# Flight Simulation Results - CJ1 Flatwing
# Route: KSZT to KSAN
# Initial Fuel: 3440 lb
# Payload: 0 lb
# Cruise Altitude: 41000 ft
# Winds/Temps Source: No Wind
# Generated: 2025-11-25 15:23:24
# Original Data Points: 1549
# Sampled Data Points (5-sec intervals): 1549
# Time Range: 0 - 12571 seconds
# Exact 5-second intervals, no skipped rows
# 
Time (s),Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),Segment,Segment Title
11771,37008,1166.6,379,203,0,972,972,7654,754,1399,0.66,0.0,7,Cruise
11781,37008,1167.7,379,203,0,972,972,7652,752,1399,0.66,0.0,7,Cruise
11791,37008,1168.7,379,203,0,971,971,7650,750,1399,0.66,0.0,7,Cruise
11801,37008,1169.8,379,203,0,971,971,7648,748,1399,0.66,0.0,7,Cruise
11811,37008,1170.8,379,203,0,971,971,7646,746,1399,0.66,0.0,7,Cruise
11821,37008,1171.9,379,203,0,971,971,7644,744,1399,0.66,0.0,7,Cruise
11831,37008,1172.9,379,203,0,971,971,7643,743,1399,0.66,0.0,7,Cruise
11841,37008,1174.0,379,203,0,971,971,7641,741,1399,0.66,0.0,7,Cruise
11851,37008,1175.0,379,203,0,971,971,7639,739,1399,0.66,0.0,7,Cruise
11861,37008,1176.1,379,203,0,971,971,7637,737,1398,0.66,0.0,7,Cruise
11871,37008,1177.1,379,203,0,971,971,7635,735,1398,0.66,0.0,7,Cruise
11881,37008,1178.2,379,203,0,971,971,7633,733,1398,0.66,0.0,7,Cruise
11891,37008,1179.3,379,203,0,971,971,7631,731,1398,0.66,0.0,7,Cruise
11901,37008,1180.3,379,203,0,971,971,7629,729,1398,0.66,0.0,7,Cruise
11911,37008,1181.4,379,203,0,971,971,7627,727,1398,0.66,0.0,7,Cruise
11921,37008,1182.4,379,203,0,971,971,7625,725,1398,0.66,0.0,7,Cruise
11931,37008,1183.5,379,203,0,971,971,7623,723,1398,0.66,0.0,7,Cruise
11941,37008,1184.5,379,203,0,971,971,7621,721,1398,0.66,0.0,7,Cruise
11951,37008,1185.6,379,203,0,971,971,7619,719,1398,0.66,0.0,7,Cruise
11961,37008,1186.6,379,203,0,971,971,7617,717,1398,0.66,0.0,7,Cruise
11971,37008,1187.7,379,203,0,971,971,7615,715,1398,0.66,0.0,7,Cruise
11981,37008,1188.7,379,203,0,971,971,7613,713,1398,0.66,0.0,7,Cruise
11991,37008,1189.8,379,203,0,971,971,7611,711,1398,0.66,0.0,7,Cruise
12001,37008,1190.8,379,203,0,970,970,7610,710,1397,0.66,0.0,7,Cruise
12011,37008,1191.9,379,203,0,970,970,7608,708,1397,0.66,0.0,7,Cruise
12021,37008,1192.9,379,203,0,970,970,7606,706,1397,0.66,0.0,7,Cruise
12031,37008,1194.0,379,203,0,970,970,7604,704,1397,0.66,0.0,7,Cruise
12041,37008,1195.0,379,203,0,970,970,7602,702,1397,0.66,0.0,7,Cruise
12051,37008,1196.1,379,203,0,970,970,7600,700,1397,0.66,0.0,7,Cruise
12061,37008,1197.1,379,203,0,970,970,7598,698,1397,0.66,0.0,7,Cruise
12071,37008,1198.2,379,203,0,970,970,7596,696,1397,0.66,0.0,7,Cruise
12081,37008,1199.2,379,203,0,970,970,7594,694,1397,0.66,0.0,7,Cruise
12091,37008,1200.3,379,203,0,970,970,7592,692,1397,0.66,0.0,7,Cruise
12101,37008,1201.3,379,203,0,970,970,7590,690,1397,0.66,0.0,7,Cruise
12111,37008,1202.4,379,203,0,970,970,7588,688,1397,0.66,0.0,7,Cruise
12121,37008,1203.4,379,203,0,970,970,7586,686,1397,0.66,0.0,7,Cruise
12131,37008,1204.5,379,203,0,970,970,7584,684,1397,0.66,0.0,7,Cruise
12141,37008,1205.5,379,203,0,970,970,7582,682,1396,0.66,0.0,7,Cruise
12151,37008,1206.6,379,203,0,970,970,7580,680,1396,0.66,0.0,7,Cruise
12161,37008,1207.6,379,203,0,970,970,7578,678,1396,0.66,0.0,7,Cruise
12171,37008,1208.7,379,203,0,970,970,7577,677,1396,0.66,0.0,7,Cruise
12181,37008,1209.7,379,203,0,970,970,7575,675,1396,0.66,0.0,7,Cruise
12191,37008,1210.8,379,203,0,970,970,7573,673,1396,0.66,0.0,7,Cruise
12201,37008,1211.8,379,203,0,969,969,7571,671,1396,0.66,0.0,7,Cruise
12211,37008,1212.9,379,203,0,969,969,7569,669,1396,0.66,0.0,7,Cruise
12221,37008,1213.9,379,203,0,969,969,7567,667,1396,0.66,0.0,7,Cruise
12231,37008,1215.0,379,203,0,969,969,7565,665,1396,0.66,0.0,7,Cruise
12241,37008,1216.1,379,203,0,969,969,7563,663,1396,0.66,0.0,7,Cruise
12251,37008,1217.1,379,203,0,969,969,7561,661,1396,0.66,0.0,7,Cruise
12261,37008,1218.2,379,203,0,969,969,7559,659,1396,0.66,0.0,7,Cruise
12271,37008,1219.2,379,203,0,969,969,7557,657,1396,0.66,0.0,7,Cruise
12281,37008,1220.3,379,203,0,969,969,7555,655,1396,0.66,0.0,7,Cruise
12291,37008,1221.3,379,203,0,969,969,7553,653,1395,0.66,0.0,7,Cruise
12301,37008,1222.4,379,203,0,969,969,7551,651,1395,0.66,0.0,7,Cruise
12311,37008,1223.4,379,203,0,969,969,7549,649,1395,0.66,0.0,7,Cruise
12321,37008,1224.5,379,203,0,969,969,7547,647,1395,0.66,0.0,7,Cruise
12331,37008,1225.5,379,203,0,969,969,7546,646,1395,0.66,0.0,7,Cruise
12341,37008,1226.6,379,203,0,969,969,7544,644,1395,0.66,0.0,7,Cruise
12351,37008,1227.6,379,203,0,969,969,7542,642,1395,0.66,0.0,7,Cruise
12361,37008,1228.7,379,203,0,969,969,7540,640,1395,0.66,0.0,7,Cruise
12371,37008,1229.7,379,203,0,969,969,7538,638,1395,0.66,0.0,7,Cruise
12381,37008,1230.8,379,203,0,969,969,7536,636,1395,0.66,0.0,7,Cruise
12391,37008,1231.8,379,203,0,969,969,7534,634,1395,0.66,0.0,7,Cruise
12401,37008,1232.9,379,203,0,969,969,7532,632,1395,0.66,0.0,7,Cruise
12411,37008,1233.9,379,203,0,968,968,7530,630,1395,0.66,0.0,7,Cruise
12421,37008,1235.0,379,203,0,968,968,7528,628,1395,0.66,0.0,7,Cruise
12431,37008,1236.0,379,203,0,968,968,7526,626,1394,0.66,0.0,7,Cruise
12441,37008,1237.1,379,203,0,968,968,7524,624,1394,0.66,0.0,7,Cruise
12451,37008,1238.1,379,203,0,968,968,7522,622,1394,0.66,0.0,7,Cruise
12461,37008,1239.2,379,203,0,968,968,7520,620,1394,0.66,0.0,7,Cruise
12471,37008,1240.2,379,203,0,968,968,7518,618,1394,0.66,0.0,7,Cruise
12481,37008,1241.3,379,203,0,968,968,7516,616,1394,0.66,0.0,7,Cruise
12491,37008,1242.3,379,203,0,968,968,7515,615,1394,0.66,0.0,7,Cruise
12501,37008,1243.4,379,203,0,968,968,7513,613,1394,0.66,0.0,7,Cruise
12511,37008,1244.4,379,203,0,968,968,7511,611,1394,0.66,0.0,7,Cruise
12521,37008,1245.5,379,203,0,968,968,7509,609,1394,0.66,0.0,7,Cruise
12531,37008,1246.5,379,203,0,968,968,7507,607,1394,0.66,0.0,7,Cruise
12541,37008,1247.6,379,203,0,968,968,7505,605,1394,0.66,0.0,7,Cruise
12551,37008,1248.6,379,203,0,968,968,7503,603,1394,0.66,0.0,7,Cruise
12561,37008,1249.7,379,203,0,968,968,7501,601,1394,0.66,0.0,7,Cruise
12571,37008,1250.7,379,203,0,968,968,7499,599,1394,0.66,0.0,7,Cruise
0.66,0.0,7,Cruise
12429,37012,1231.7,379,203,0,972,972,7686,619,1400,0.66,0.0,7,Cruise
12439,37012,1232.8,379,203,0,972,972,7684,617,1400,0.66,0.0,7,Cruise
12449,37012,1233.8,379,203,0,972,972,7682,615,1400,0.66,0.0,7,Cruise
12459,37012,1234.9,379,203,0,972,972,7680,613,1400,0.66,0.0,7,Cruise
12469,37012,1235.9,379,203,0,972,972,7678,611,1400,0.66,0.0,7,Cruise
12479,37012,1237.0,379,203,0,972,972,7676,609,1400,0.66,0.0,7,Cruise
12489,37012,1238.0,379,203,0,972,972,7674,607,1400,0.66,0.0,7,Cruise
12499,37012,1239.1,379,203,0,972,972,7672,605,1400,0.66,0.0,7,Cruise
12509,37012,1240.1,379,203,0,972,972,7671,604,1399,0.66,0.0,7,Cruise
12519,37012,1241.2,379,203,0,972,972,7669,602,1399,0.66,0.0,7,Cruise
12529,37012,1242.2,379,203,0,972,972,7667,600,1399,0.66,0.0,7,Cruise
8,1218.9,379,203,0,977,977,7861,628,1407,0.66,0.0,7,Cruise
12358,37008,1219.9,379,203,0,977,977,7859,626,1407,0.66,0.0,7,Cruise
12368,37008,1221.0,379,203,0,977,977,7857,624,1407,0.66,0.0,7,Cruise
12378,37008,1222.0,379,203,0,977,977,7855,622,1406,0.66,0.0,7,Cruise
12388,37008,1223.1,379,203,0,977,977,7853,620,1406,0.66,0.0,7,Cruise
12398,37008,1224.1,379,203,0,977,977,7851,618,1406,0.66,0.0,7,Cruise
12408,37008,1225.2,379,203,0,977,977,7849,616,1406,0.66,0.0,7,Cruise
12418,37008,1226.2,379,203,0,977,977,7847,614,1406,0.66,0.0,7,Cruise
12428,37008,1227.3,379,203,0,976,976,7845,612,1406,0.66,0.0,7,Cruise
12438,37008,1228.3,379,203,0,976,976,7843,610,1406,0.66,0.0,7,Cruise
12448,37008,1229.4,379,203,0,976,976,7841,608,1406,0.66,0.0,7,Cruise
12458,37008,1230.4,379,203,0,976,976,7839,606,1406,0.66,0.0,7,Cruise
12468,37008,1231.5,379,203,0,976,976,7837,604,1406,0.66,0.0,7,Cruise
12478,37008,1232.6,379,203,0,976,976,7835,602,1406,0.66,0.0,7,Cruise
12488,37008,1233.6,379,203,0,976,976,7833,600,1406,0.66,0.0,7,Cruise
12498,37008,1234.7,379,203,0,976,976,7831,598,1406,0.66,0.0,7,Cruise
