# Flight Simulation Results - CJ1 Tamarack
# Route: KSZT to KSAN
# Initial Fuel: 3357 lb
# Payload: 364 lb
# Cruise Altitude: 37000 ft
# Winds/Temps Source: No Wind
# Generated: 2025-12-03 07:54:12
# Original Data Points: 1499
# Sampled Data Points (5-sec intervals): 1499
# Time Range: 0 - 13060 seconds
# Exact 5-second intervals, no skipped rows
# 
Time (s),Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),Segment,Segment Title
6950,37008,458.6,223,111,0,917,539,9064,1721,1320,0.389,0.0,7,Cruise
6960,37008,459.2,223,111,0,917,539,9062,1719,1320,0.389,0.0,7,Cruise
6970,37008,459.8,223,111,0,917,539,9060,1717,1320,0.389,0.0,7,Cruise
6980,37008,460.4,223,111,0,917,539,9059,1716,1320,0.389,0.0,7,Cruise
6990,37008,461.0,223,111,0,917,539,9057,1714,1320,0.389,0.0,7,Cruise
7000,37008,461.7,223,111,0,917,538,9055,1712,1320,0.389,0.0,7,Cruise
7010,37008,462.3,223,111,0,917,538,9053,1710,1320,0.389,0.0,7,Cruise
7020,37008,462.9,223,111,0,917,538,9051,1708,1320,0.389,0.0,7,Cruise
7030,37008,463.5,223,111,0,917,538,9049,1706,1320,0.389,0.0,7,Cruise
7040,37008,464.1,223,111,0,917,538,9048,1705,1320,0.389,0.0,7,Cruise
7050,37008,464.8,223,111,0,917,538,9046,1703,1320,0.389,0.0,7,Cruise
7060,37008,465.4,223,111,0,917,538,9044,1701,1320,0.389,0.0,7,Cruise
7070,37008,466.0,223,111,0,917,538,9042,1699,1320,0.389,0.0,7,Cruise
7080,37008,466.6,223,111,0,917,538,9040,1697,1320,0.389,0.0,7,Cruise
7090,37008,467.2,223,111,0,917,537,9038,1695,1320,0.389,0.0,7,Cruise
7100,37008,467.9,223,111,0,917,537,9037,1694,1320,0.389,0.0,7,Cruise
7110,37008,468.5,223,111,0,917,537,9035,1692,1320,0.389,0.0,7,Cruise
7120,37008,469.1,223,111,0,917,537,9033,1690,1320,0.388,0.0,7,Cruise
7130,37008,469.7,223,111,0,917,537,9031,1688,1320,0.388,0.0,7,Cruise
7140,37008,470.3,223,111,0,917,537,9029,1686,1320,0.388,0.0,7,Cruise
7150,37008,471.0,223,111,0,917,537,9027,1684,1320,0.388,0.0,7,Cruise
7160,37008,471.6,223,111,0,917,537,9026,1683,1320,0.388,0.0,7,Cruise
7170,37008,472.2,223,111,0,917,537,9024,1681,1320,0.388,0.0,7,Cruise
7180,37008,472.8,223,111,0,917,536,9022,1679,1320,0.388,0.0,7,Cruise
7190,37008,473.4,223,111,0,917,536,9020,1677,1320,0.388,0.0,7,Cruise
7200,37008,474.0,223,111,0,917,536,9018,1675,1320,0.388,0.0,7,Cruise
7210,37008,474.7,223,111,0,917,536,9016,1673,1320,0.388,0.0,7,Cruise
7220,37008,475.3,223,111,0,917,536,9015,1672,1320,0.388,0.0,7,Cruise
7230,37008,475.9,223,111,0,917,536,9013,1670,1320,0.388,0.0,7,Cruise
7240,37008,476.5,223,111,0,917,536,9011,1668,1320,0.388,0.0,7,Cruise
7250,37008,477.1,223,111,0,917,536,9009,1666,1320,0.388,0.0,7,Cruise
7260,37008,477.8,223,111,0,917,536,9007,1664,1320,0.388,0.0,7,Cruise
7270,37008,478.4,222,111,0,917,535,9005,1662,1320,0.388,0.0,7,Cruise
7280,37008,479.0,222,111,0,917,535,9004,1661,1320,0.388,0.0,7,Cruise
7290,37008,479.6,222,111,0,917,535,9002,1659,1320,0.388,0.0,7,Cruise
7300,37008,480.2,222,111,0,917,535,9000,1657,1320,0.388,0.0,7,Cruise
7310,37008,480.8,222,111,0,917,535,8998,1655,1320,0.388,0.0,7,Cruise
7320,37008,481.5,222,111,0,917,535,8996,1653,1320,0.388,0.0,7,Cruise
7330,37008,482.1,222,111,0,917,535,8994,1651,1320,0.388,0.0,7,Cruise
7340,37008,482.7,222,111,0,917,535,8993,1650,1320,0.388,0.0,7,Cruise
7350,37008,483.3,222,111,0,917,535,8991,1648,1320,0.388,0.0,7,Cruise
7360,37008,483.9,222,111,0,917,534,8989,1646,1320,0.388,0.0,7,Cruise
7370,37008,484.6,222,111,0,917,534,8987,1644,1320,0.388,0.0,7,Cruise
7380,37008,485.2,222,111,0,917,534,8985,1642,1320,0.388,0.0,7,Cruise
7390,37008,485.8,222,111,0,917,534,8983,1640,1320,0.388,0.0,7,Cruise
7400,37008,486.4,222,111,0,917,534,8982,1639,1320,0.387,0.0,7,Cruise
7410,37008,487.0,222,111,0,917,534,8980,1637,1320,0.387,0.0,7,Cruise
7420,37008,487.6,222,111,0,917,534,8978,1635,1320,0.387,0.0,7,Cruise
7430,37008,488.3,222,111,0,917,534,8976,1633,1320,0.387,0.0,7,Cruise
7440,37008,488.9,222,111,0,917,534,8974,1631,1320,0.387,0.0,7,Cruise
7450,37008,489.5,222,111,0,917,533,8972,1629,1320,0.387,0.0,7,Cruise
7460,37008,490.1,222,111,0,917,533,8971,1628,1320,0.387,0.0,7,Cruise
7470,37008,490.7,222,111,0,917,533,8969,1626,1320,0.387,0.0,7,Cruise
7480,37008,491.3,222,111,0,917,533,8967,1624,1320,0.387,0.0,7,Cruise
7490,37008,492.0,222,111,0,917,533,8965,1622,1320,0.387,0.0,7,Cruise
7500,37008,492.6,222,111,0,917,533,8963,1620,1320,0.387,0.0,7,Cruise
7510,37008,493.2,222,111,0,917,533,8961,1618,1320,0.387,0.0,7,Cruise
7520,37008,493.8,222,111,0,917,533,8960,1617,1320,0.387,0.0,7,Cruise
7530,37008,494.4,222,111,0,917,533,8958,1615,1320,0.387,0.0,7,Cruise
7540,37008,495.0,222,111,0,917,533,8956,1613,1320,0.387,0.0,7,Cruise
7550,37008,495.7,222,111,0,917,532,8954,1611,1320,0.387,0.0,7,Cruise
7560,37008,496.3,222,111,0,917,532,8952,1609,1320,0.387,0.0,7,Cruise
7570,37008,496.9,222,111,0,917,532,8950,1607,1320,0.387,0.0,7,Cruise
7580,37008,497.5,222,111,0,917,532,8949,1606,1320,0.387,0.0,7,Cruise
7590,37008,498.1,222,111,0,917,532,8947,1604,1320,0.387,0.0,7,Cruise
7600,37008,498.7,222,111,0,917,532,8945,1602,1320,0.387,0.0,7,Cruise
7610,37008,499.4,222,111,0,917,532,8943,1600,1320,0.387,0.0,7,Cruise
7620,37008,500.0,222,111,0,917,532,8941,1598,1320,0.387,0.0,7,Cruise
7630,37008,500.6,222,111,0,917,532,8939,1596,1320,0.387,0.0,7,Cruise
7640,37008,501.2,222,111,0,917,531,8938,1595,1320,0.387,0.0,7,Cruise
7650,37008,501.8,222,111,0,917,531,8936,1593,1320,0.387,0.0,7,Cruise
7660,37008,502.4,222,111,0,917,531,8934,1591,1320,0.387,0.0,7,Cruise
7670,37008,503.1,222,111,0,917,531,8932,1589,1320,0.387,0.0,7,Cruise
7680,37008,503.7,222,110,0,917,531,8930,1587,1320,0.386,0.0,7,Cruise
7690,37008,504.3,222,110,0,917,531,8928,1585,1320,0.386,0.0,7,Cruise
7700,37008,504.9,222,110,0,917,531,8927,1584,1320,0.386,0.0,7,Cruise
7710,37008,505.5,222,110,0,917,531,8925,1582,1320,0.386,0.0,7,Cruise
7720,37008,506.1,222,110,0,917,531,8923,1580,1320,0.386,0.0,7,Cruise
7730,37008,506.7,222,110,0,917,530,8921,1578,1320,0.386,0.0,7,Cruise
7740,37008,507.4,222,110,0,917,530,8919,1576,1320,0.386,0.0,7,Cruise
7750,37008,508.0,222,110,0,917,530,8917,1574,1320,0.386,0.0,7,Cruise
7760,37008,508.6,221,110,0,917,530,8916,1573,1320,0.386,0.0,7,Cruise
7770,37008,509.2,221,110,0,917,530,8914,1571,1320,0.386,0.0,7,Cruise
7780,37008,509.8,221,110,0,917,530,8912,1569,1320,0.386,0.0,7,Cruise
7790,37008,510.4,221,110,0,917,530,8910,1567,1320,0.386,0.0,7,Cruise
7800,37008,511.1,221,110,0,917,530,8908,1565,1320,0.386,0.0,7,Cruise
7810,37008,511.7,221,110,0,917,530,8906,1563,1320,0.386,0.0,7,Cruise
7820,37008,512.3,221,110,0,917,529,8905,1562,1321,0.386,0.0,7,Cruise
7830,37008,512.9,221,110,0,917,529,8903,1560,1321,0.386,0.0,7,Cruise
7840,37008,513.5,221,110,0,917,529,8901,1558,1321,0.386,0.0,7,Cruise
7850,37008,514.1,221,110,0,917,529,8899,1556,1321,0.386,0.0,7,Cruise
7860,37008,514.7,221,110,0,917,529,8897,1554,1321,0.386,0.0,7,Cruise
7870,37008,515.4,221,110,0,917,529,8895,1552,1321,0.386,0.0,7,Cruise
7880,37008,516.0,221,110,0,917,529,8894,1551,1321,0.386,0.0,7,Cruise
7890,37008,516.6,221,110,0,917,529,8892,1549,1321,0.386,0.0,7,Cruise
7900,37008,517.2,221,110,0,917,529,8890,1547,1321,0.386,0.0,7,Cruise
7910,37008,517.8,221,110,0,917,528,8888,1545,1321,0.386,0.0,7,Cruise
7920,37008,518.4,221,110,0,917,528,8886,1543,1321,0.386,0.0,7,Cruise
7930,37008,519.0,221,110,0,917,528,8884,1541,1321,0.386,0.0,7,Cruise
7940,37008,519.7,221,110,0,917,528,8883,1540,1321,0.386,0.0,7,Cruise
7950,37008,520.3,221,110,0,917,528,8881,1538,1321,0.386,0.0,7,Cruise
7960,37008,520.9,221,110,0,917,528,8879,1536,1321,0.385,0.0,7,Cruise
7970,37008,521.5,221,110,0,917,528,8877,1534,1321,0.385,0.0,7,Cruise
7980,37008,522.1,221,110,0,917,528,8875,1532,1321,0.385,0.0,7,Cruise
7990,37008,522.7,221,110,0,917,528,8873,1530,1321,0.385,0.0,7,Cruise
8000,37008,523.3,221,110,0,917,527,8872,1529,1321,0.385,0.0,7,Cruise
8010,37008,524.0,221,110,0,917,527,8870,1527,1321,0.385,0.0,7,Cruise
8020,37008,524.6,221,110,0,917,527,8868,1525,1321,0.385,0.0,7,Cruise
8030,37008,525.2,221,110,0,917,527,8866,1523,1321,0.385,0.0,7,Cruise
8040,37008,525.8,221,110,0,917,527,8864,1521,1321,0.385,0.0,7,Cruise
8050,37008,526.4,221,110,0,917,527,8862,1519,1321,0.385,0.0,7,Cruise
8060,37008,527.0,221,110,0,917,527,8861,1518,1321,0.385,0.0,7,Cruise
8070,37008,527.6,221,110,0,917,527,8859,1516,1321,0.385,0.0,7,Cruise
8080,37008,528.2,221,110,0,917,527,8857,1514,1321,0.385,0.0,7,Cruise
8090,37008,528.9,221,110,0,917,527,8855,1512,1321,0.385,0.0,7,Cruise
8100,37008,529.5,221,110,0,917,526,8853,1510,1321,0.385,0.0,7,Cruise
8110,37008,530.1,221,110,0,917,526,8851,1508,1321,0.385,0.0,7,Cruise
8120,37008,530.7,221,110,0,917,526,8850,1507,1321,0.385,0.0,7,Cruise
8130,37008,531.3,221,110,0,917,526,8848,1505,1321,0.385,0.0,7,Cruise
8140,37008,531.9,221,110,0,917,526,8846,1503,1321,0.385,0.0,7,Cruise
8150,37008,532.5,221,110,0,917,526,8844,1501,1321,0.385,0.0,7,Cruise
8160,37008,533.2,221,110,0,917,526,8842,1499,1321,0.385,0.0,7,Cruise
8170,37008,533.8,221,110,0,917,526,8840,1497,1321,0.385,0.0,7,Cruise
8180,37008,534.4,221,110,0,917,526,8839,1496,1321,0.385,0.0,7,Cruise
8190,37008,535.0,221,110,0,917,525,8837,1494,1321,0.385,0.0,7,Cruise
8200,37008,535.6,221,110,0,917,525,8835,1492,1321,0.385,0.0,7,Cruise
8210,37008,536.2,221,110,0,917,525,8833,1490,1321,0.385,0.0,7,Cruise
8220,37008,536.8,221,110,0,917,525,8831,1488,1321,0.385,0.0,7,Cruise
8230,37008,537.4,221,110,0,917,525,8829,1486,1321,0.385,0.0,7,Cruise
8240,37008,538.1,221,110,0,917,525,8828,1485,1321,0.384,0.0,7,Cruise
8250,37008,538.7,220,110,0,917,525,8826,1483,1321,0.384,0.0,7,Cruise
8260,37008,539.3,220,110,0,917,525,8824,1481,1321,0.384,0.0,7,Cruise
8270,37008,539.9,220,110,0,917,525,8822,1479,1321,0.384,0.0,7,Cruise
8280,37008,540.5,220,110,0,917,524,8820,1477,1321,0.384,0.0,7,Cruise
8290,37008,541.1,220,110,0,917,524,8818,1475,1321,0.384,0.0,7,Cruise
8300,37008,541.7,220,110,0,917,524,8817,1474,1321,0.384,0.0,7,Cruise
8310,37008,542.3,220,110,0,917,524,8815,1472,1321,0.384,0.0,7,Cruise
8320,37008,543.0,220,110,0,917,524,8813,1470,1321,0.384,0.0,7,Cruise
8330,37008,543.6,220,110,0,917,524,8811,1468,1321,0.384,0.0,7,Cruise
8340,37008,544.2,220,110,0,917,524,8809,1466,1321,0.384,0.0,7,Cruise
8350,37008,544.8,220,110,0,917,524,8807,1464,1321,0.384,0.0,7,Cruise
8360,37008,545.4,220,110,0,917,524,8806,1463,1321,0.384,0.0,7,Cruise
8370,37008,546.0,220,110,0,917,523,8804,1461,1321,0.384,0.0,7,Cruise
8380,37008,546.6,220,110,0,917,523,8802,1459,1321,0.384,0.0,7,Cruise
8390,37008,547.2,220,110,0,917,523,8800,1457,1321,0.384,0.0,7,Cruise
8400,37008,547.9,220,110,0,917,523,8798,1455,1321,0.384,0.0,7,Cruise
8410,37008,548.5,220,110,0,917,523,8796,1453,1321,0.384,0.0,7,Cruise
8420,37008,549.1,220,110,0,917,523,8795,1452,1321,0.384,0.0,7,Cruise
8430,37008,549.7,220,110,0,917,523,8793,1450,1321,0.384,0.0,7,Cruise
8440,37008,550.3,220,110,0,917,523,8791,1448,1321,0.384,0.0,7,Cruise
8450,37008,550.9,220,110,0,917,523,8789,1446,1321,0.384,0.0,7,Cruise
8460,37008,551.5,220,110,0,917,522,8787,1444,1321,0.384,0.0,7,Cruise
8470,37008,552.1,220,110,0,917,522,8785,1442,1321,0.384,0.0,7,Cruise
8480,37008,552.7,220,110,0,917,522,8784,1441,1321,0.384,0.0,7,Cruise
8490,37008,553.4,220,110,0,917,522,8782,1439,1321,0.384,0.0,7,Cruise
8500,37008,554.0,220,110,0,917,522,8780,1437,1321,0.384,0.0,7,Cruise
8510,37008,554.6,220,110,0,917,522,8778,1435,1321,0.384,0.0,7,Cruise
8520,37008,555.2,220,110,0,917,522,8776,1433,1321,0.383,0.0,7,Cruise
8530,37008,555.8,220,110,0,917,522,8774,1431,1321,0.383,0.0,7,Cruise
8540,37008,556.4,220,110,0,917,522,8772,1429,1321,0.383,0.0,7,Cruise
8550,37008,557.0,220,110,0,917,521,8771,1428,1321,0.383,0.0,7,Cruise
8560,37008,557.6,220,110,0,917,521,8769,1426,1321,0.383,0.0,7,Cruise
8570,37008,558.2,220,110,0,917,521,8767,1424,1321,0.383,0.0,7,Cruise
8580,37008,558.8,220,110,0,917,521,8765,1422,1321,0.383,0.0,7,Cruise
8590,37008,559.5,220,110,0,917,521,8763,1420,1321,0.383,0.0,7,Cruise
8600,37008,560.1,220,110,0,917,521,8761,1418,1321,0.383,0.0,7,Cruise
8610,37008,560.7,220,110,0,917,521,8760,1417,1321,0.383,0.0,7,Cruise
8620,37008,561.3,220,110,0,917,521,8758,1415,1321,0.383,0.0,7,Cruise
8630,37008,561.9,220,109,0,917,521,8756,1413,1321,0.383,0.0,7,Cruise
8640,37008,562.5,220,109,0,917,521,8754,1411,1321,0.383,0.0,7,Cruise
8650,37008,563.1,220,109,0,917,520,8752,1409,1321,0.383,0.0,7,Cruise
8660,37008,563.7,220,109,0,917,520,8750,1407,1321,0.383,0.0,7,Cruise
8670,37008,564.3,220,109,0,917,520,8749,1406,1321,0.383,0.0,7,Cruise
8680,37008,565.0,220,109,0,917,520,8747,1404,1321,0.383,0.0,7,Cruise
8690,37008,565.6,220,109,0,917,520,8745,1402,1321,0.383,0.0,7,Cruise
8700,37008,566.2,220,109,0,917,520,8743,1400,1321,0.383,0.0,7,Cruise
8710,37008,566.8,220,109,0,917,520,8741,1398,1321,0.383,0.0,7,Cruise
8720,37008,567.4,220,109,0,917,520,8739,1396,1321,0.383,0.0,7,Cruise
8730,37008,568.0,220,109,0,917,520,8738,1395,1321,0.383,0.0,7,Cruise
8740,37008,568.6,219,109,0,917,519,8736,1393,1321,0.383,0.0,7,Cruise
8750,37008,569.2,219,109,0,917,519,8734,1391,1321,0.383,0.0,7,Cruise
8760,37008,569.8,219,109,0,917,519,8732,1389,1321,0.383,0.0,7,Cruise
8770,37008,570.4,219,109,0,917,519,8730,1387,1321,0.383,0.0,7,Cruise
8780,37008,571.0,219,109,0,917,519,8728,1385,1321,0.383,0.0,7,Cruise
8790,37008,571.7,219,109,0,917,519,8727,1384,1321,0.383,0.0,7,Cruise
8800,37008,572.3,219,109,0,917,519,8725,1382,1321,0.382,0.0,7,Cruise
8810,37008,572.9,219,109,0,917,519,8723,1380,1321,0.382,0.0,7,Cruise
8820,37008,573.5,219,109,0,917,519,8721,1378,1321,0.382,0.0,7,Cruise
8830,37008,574.1,219,109,0,917,518,8719,1376,1321,0.382,0.0,7,Cruise
8840,37008,574.7,219,109,0,917,518,8717,1374,1321,0.382,0.0,7,Cruise
8850,37008,575.3,219,109,0,917,518,8716,1373,1321,0.382,0.0,7,Cruise
8860,37008,575.9,219,109,0,917,518,8714,1371,1321,0.382,0.0,7,Cruise
8870,37008,576.5,219,109,0,917,518,8712,1369,1321,0.382,0.0,7,Cruise
8880,37008,577.1,219,109,0,917,518,8710,1367,1321,0.382,0.0,7,Cruise
8890,37008,577.7,219,109,0,917,518,8708,1365,1321,0.382,0.0,7,Cruise
8900,37008,578.4,219,109,0,918,518,8706,1363,1321,0.382,0.0,7,Cruise
8910,37008,579.0,219,109,0,918,518,8705,1362,1321,0.382,0.0,7,Cruise
8920,37008,579.6,219,109,0,918,517,8703,1360,1321,0.382,0.0,7,Cruise
8930,37008,580.2,219,109,0,918,517,8701,1358,1321,0.382,0.0,7,Cruise
8940,37008,580.8,219,109,0,918,517,8699,1356,1321,0.382,0.0,7,Cruise
8950,37008,581.4,219,109,0,918,517,8697,1354,1321,0.382,0.0,7,Cruise
8960,37008,582.0,219,109,0,918,517,8695,1352,1321,0.382,0.0,7,Cruise
8970,37008,582.6,219,109,0,918,517,8694,1351,1321,0.382,0.0,7,Cruise
8980,37008,583.2,219,109,0,918,517,8692,1349,1321,0.382,0.0,7,Cruise
8990,37008,583.8,219,109,0,918,517,8690,1347,1321,0.382,0.0,7,Cruise
9000,37008,584.4,219,109,0,918,517,8688,1345,1321,0.382,0.0,7,Cruise
9010,37008,585.1,219,109,0,918,516,8686,1343,1321,0.382,0.0,7,Cruise
9020,37008,585.7,219,109,0,918,516,8684,1341,1321,0.382,0.0,7,Cruise
9030,37008,586.3,219,109,0,918,516,8683,1340,1321,0.382,0.0,7,Cruise
9040,37008,586.9,219,109,0,918,516,8681,1338,1321,0.382,0.0,7,Cruise
9050,37008,587.5,219,109,0,918,516,8679,1336,1321,0.382,0.0,7,Cruise
9060,37008,588.1,219,109,0,918,516,8677,1334,1321,0.382,0.0,7,Cruise
9070,37008,588.7,219,109,0,918,516,8675,1332,1321,0.381,0.0,7,Cruise
9080,37008,589.3,219,109,0,918,516,8673,1330,1321,0.381,0.0,7,Cruise
9090,37008,589.9,219,109,0,918,516,8672,1329,1321,0.381,0.0,7,Cruise
9100,37008,590.5,219,109,0,918,515,8670,1327,1321,0.381,0.0,7,Cruise
9110,37008,591.1,219,109,0,918,515,8668,1325,1321,0.381,0.0,7,Cruise
9120,37008,591.7,219,109,0,918,515,8666,1323,1321,0.381,0.0,7,Cruise
9130,37008,592.3,219,109,0,918,515,8664,1321,1321,0.381,0.0,7,Cruise
9140,37008,593.0,219,109,0,918,515,8662,1319,1321,0.381,0.0,7,Cruise
9150,37008,593.6,219,109,0,918,515,8661,1318,1321,0.381,0.0,7,Cruise
9160,37008,594.2,219,109,0,918,515,8659,1316,1321,0.381,0.0,7,Cruise
9170,37008,594.8,219,109,0,918,515,8657,1314,1321,0.381,0.0,7,Cruise
9180,37008,595.4,219,109,0,918,515,8655,1312,1321,0.381,0.0,7,Cruise
9190,37008,596.0,219,109,0,918,515,8653,1310,1321,0.381,0.0,7,Cruise
9200,37008,596.6,219,109,0,918,514,8651,1308,1321,0.381,0.0,7,Cruise
9210,37008,597.2,219,109,0,918,514,8650,1307,1321,0.381,0.0,7,Cruise
9220,37008,597.8,218,109,0,918,514,8648,1305,1321,0.381,0.0,7,Cruise
9230,37008,598.4,218,109,0,918,514,8646,1303,1321,0.381,0.0,7,Cruise
9240,37008,599.0,218,109,0,918,514,8644,1301,1321,0.381,0.0,7,Cruise
9250,37008,599.6,218,109,0,918,514,8642,1299,1321,0.381,0.0,7,Cruise
9260,37008,600.2,218,109,0,918,514,8640,1297,1321,0.381,0.0,7,Cruise
9270,37008,600.8,218,109,0,918,514,8639,1296,1321,0.381,0.0,7,Cruise
9280,37008,601.4,218,109,0,918,514,8637,1294,1321,0.381,0.0,7,Cruise
9290,37008,602.1,218,109,0,918,513,8635,1292,1321,0.381,0.0,7,Cruise
9300,37008,602.7,218,109,0,918,513,8633,1290,1321,0.381,0.0,7,Cruise
9310,37008,603.3,218,109,0,918,513,8631,1288,1321,0.381,0.0,7,Cruise
9320,37008,603.9,218,109,0,918,513,8629,1286,1321,0.381,0.0,7,Cruise
9330,37008,604.5,218,109,0,918,513,8628,1285,1321,0.381,0.0,7,Cruise
9340,37008,605.1,218,109,0,918,513,8626,1283,1321,0.381,0.0,7,Cruise
9350,37008,605.7,218,109,0,918,513,8624,1281,1321,0.38,0.0,7,Cruise
9360,37008,606.3,218,109,0,918,513,8622,1279,1321,0.38,0.0,7,Cruise
9370,37008,606.9,218,109,0,918,513,8620,1277,1322,0.38,0.0,7,Cruise
9380,37008,607.5,218,109,0,918,512,8618,1275,1322,0.38,0.0,7,Cruise
9390,37008,608.1,218,109,0,918,512,8617,1274,1322,0.38,0.0,7,Cruise
9400,37008,608.7,218,109,0,918,512,8615,1272,1322,0.38,0.0,7,Cruise
9410,37008,609.3,218,109,0,918,512,8613,1270,1322,0.38,0.0,7,Cruise
9420,37008,609.9,218,109,0,918,512,8611,1268,1322,0.38,0.0,7,Cruise
9430,37008,610.5,218,109,0,918,512,8609,1266,1322,0.38,0.0,7,Cruise
9440,37008,611.1,218,109,0,918,512,8607,1264,1322,0.38,0.0,7,Cruise
9450,37008,611.8,218,109,0,918,512,8606,1263,1322,0.38,0.0,7,Cruise
9460,37008,612.4,218,109,0,918,512,8604,1261,1322,0.38,0.0,7,Cruise
9470,37008,613.0,218,109,0,918,511,8602,1259,1322,0.38,0.0,7,Cruise
9480,37008,613.6,218,109,0,918,511,8600,1257,1322,0.38,0.0,7,Cruise
9490,37008,614.2,218,109,0,918,511,8598,1255,1322,0.38,0.0,7,Cruise
9500,37008,614.8,218,109,0,918,511,8596,1253,1322,0.38,0.0,7,Cruise
9510,37008,615.4,218,109,0,918,511,8594,1251,1322,0.38,0.0,7,Cruise
9520,37008,616.0,218,109,0,918,511,8593,1250,1322,0.38,0.0,7,Cruise
9530,37008,616.6,218,109,0,918,511,8591,1248,1322,0.38,0.0,7,Cruise
9540,37008,617.2,218,109,0,918,511,8589,1246,1322,0.38,0.0,7,Cruise
9550,37008,617.8,218,109,0,918,511,8587,1244,1322,0.38,0.0,7,Cruise
9560,37008,618.4,218,109,0,918,510,8585,1242,1322,0.38,0.0,7,Cruise
9570,37008,619.0,218,108,0,918,510,8583,1240,1322,0.38,0.0,7,Cruise
9580,37008,619.6,218,108,0,918,510,8582,1239,1322,0.38,0.0,7,Cruise
9590,37008,620.2,218,108,0,918,510,8580,1237,1322,0.38,0.0,7,Cruise
9600,37008,620.8,218,108,0,918,510,8578,1235,1322,0.38,0.0,7,Cruise
9610,37008,621.4,218,108,0,918,510,8576,1233,1322,0.38,0.0,7,Cruise
9620,37008,622.0,218,108,0,918,510,8574,1231,1322,0.38,0.0,7,Cruise
9630,37008,622.6,218,108,0,918,510,8572,1229,1322,0.379,0.0,7,Cruise
9640,37008,623.2,218,108,0,918,510,8571,1228,1322,0.379,0.0,7,Cruise
9650,37008,623.9,218,108,0,918,509,8569,1226,1322,0.379,0.0,7,Cruise
9660,37008,624.5,218,108,0,918,509,8567,1224,1322,0.379,0.0,7,Cruise
9670,37008,625.1,218,108,0,918,509,8565,1222,1322,0.379,0.0,7,Cruise
9680,37008,625.7,218,108,0,918,509,8563,1220,1322,0.379,0.0,7,Cruise
9690,37008,626.3,218,108,0,918,509,8561,1218,1322,0.379,0.0,7,Cruise
9700,37008,626.9,217,108,0,918,509,8560,1217,1322,0.379,0.0,7,Cruise
9710,37008,627.5,217,108,0,918,509,8558,1215,1322,0.379,0.0,7,Cruise
9720,37008,628.1,217,108,0,918,509,8556,1213,1322,0.379,0.0,7,Cruise
9730,37008,628.7,217,108,0,918,509,8554,1211,1322,0.379,0.0,7,Cruise
9740,37008,629.3,217,108,0,918,509,8552,1209,1322,0.379,0.0,7,Cruise
9750,37008,629.9,217,108,0,918,508,8550,1207,1322,0.379,0.0,7,Cruise
9760,37008,630.5,217,108,0,918,508,8549,1206,1322,0.379,0.0,7,Cruise
9770,37008,631.1,217,108,0,918,508,8547,1204,1322,0.379,0.0,7,Cruise
9780,37008,631.7,217,108,0,918,508,8545,1202,1322,0.379,0.0,7,Cruise
9790,37008,632.3,217,108,0,918,508,8543,1200,1322,0.379,0.0,7,Cruise
9800,37008,632.9,217,108,0,918,508,8541,1198,1322,0.379,0.0,7,Cruise
9810,37008,633.5,217,108,0,918,508,8539,1196,1322,0.379,0.0,7,Cruise
9820,37008,634.1,217,108,0,918,508,8538,1195,1322,0.379,0.0,7,Cruise
9830,37008,634.7,217,108,0,918,508,8536,1193,1322,0.379,0.0,7,Cruise
9840,37008,635.3,217,108,0,918,507,8534,1191,1322,0.379,0.0,7,Cruise
9850,37008,635.9,217,108,0,918,507,8532,1189,1322,0.379,0.0,7,Cruise
9860,37008,636.5,217,108,0,918,507,8530,1187,1322,0.379,0.0,7,Cruise
9870,37008,637.1,217,108,0,918,507,8528,1185,1322,0.379,0.0,7,Cruise
9880,37008,637.7,217,108,0,918,507,8527,1184,1322,0.379,0.0,7,Cruise
9890,37008,638.3,217,108,0,918,507,8525,1182,1322,0.379,0.0,7,Cruise
9900,37008,638.9,217,108,0,918,507,8523,1180,1322,0.378,0.0,7,Cruise
9910,37008,639.5,217,108,0,918,507,8521,1178,1322,0.378,0.0,7,Cruise
9920,37008,640.1,217,108,0,918,507,8519,1176,1322,0.378,0.0,7,Cruise
9930,37008,640.8,217,108,0,918,506,8517,1174,1322,0.378,0.0,7,Cruise
9940,37008,641.4,217,108,0,918,506,8516,1173,1322,0.378,0.0,7,Cruise
9950,37008,642.0,217,108,0,918,506,8514,1171,1322,0.378,0.0,7,Cruise
9960,37008,642.6,217,108,0,918,506,8512,1169,1322,0.378,0.0,7,Cruise
9970,37008,643.2,217,108,0,918,506,8510,1167,1322,0.378,0.0,7,Cruise
9980,37008,643.8,217,108,0,918,506,8508,1165,1322,0.378,0.0,7,Cruise
9990,37008,644.4,217,108,0,918,506,8506,1163,1322,0.378,0.0,7,Cruise
10000,37008,645.0,217,108,0,918,506,8505,1162,1322,0.378,0.0,7,Cruise
10010,37008,645.6,217,108,0,918,506,8503,1160,1322,0.378,0.0,7,Cruise
10020,37008,646.2,217,108,0,918,505,8501,1158,1322,0.378,0.0,7,Cruise
10030,37008,646.8,217,108,0,918,505,8499,1156,1322,0.378,0.0,7,Cruise
10040,37008,647.4,217,108,0,918,505,8497,1154,1322,0.378,0.0,7,Cruise
10050,37008,648.0,217,108,0,918,505,8495,1152,1322,0.378,0.0,7,Cruise
