# Flight Simulation Results - CJ1 Tamarack
# Route: KSZT to KSAN
# Initial Fuel: 2993 lb
# Payload: 728 lb
# Cruise Altitude: 31000 ft
# Winds/Temps Source: No Wind
# Generated: 2025-11-25 20:45:23
# Original Data Points: 1023
# Sampled Data Points (5-sec intervals): 1023
# Time Range: 0 - 8946 seconds
# Exact 5-second intervals, no skipped rows
# 
Time (s),Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),Segment,Segment Title
4516,31023,328.5,261,149,0,1179,639,9353,1646,1698,0.453,0.0,7,Cruise
4526,31023,329.2,261,149,0,1179,639,9351,1644,1698,0.453,0.0,7,Cruise
4536,31023,330.0,261,149,0,1179,639,9348,1641,1698,0.453,0.0,7,Cruise
4546,31023,330.7,261,149,0,1179,639,9346,1639,1698,0.453,0.0,7,Cruise
4556,31023,331.4,261,149,0,1179,639,9343,1636,1698,0.453,0.0,7,Cruise
4566,31023,332.1,261,149,0,1179,639,9341,1634,1698,0.453,0.0,7,Cruise
4576,31023,332.9,261,149,0,1179,639,9339,1632,1698,0.453,0.0,7,Cruise
4586,31023,333.6,261,149,0,1179,638,9336,1629,1698,0.453,0.0,7,Cruise
4596,31023,334.3,261,149,0,1179,638,9334,1627,1698,0.453,0.0,7,Cruise
4606,31023,335.0,261,149,0,1179,638,9332,1625,1698,0.453,0.0,7,Cruise
4616,31023,335.8,261,149,0,1179,638,9329,1622,1698,0.453,0.0,7,Cruise
4626,31023,336.5,261,149,0,1179,638,9327,1620,1698,0.453,0.0,7,Cruise
4636,31023,337.2,261,149,0,1179,638,9325,1618,1698,0.453,0.0,7,Cruise
4646,31023,338.0,261,149,0,1179,638,9322,1615,1698,0.453,0.0,7,Cruise
4656,31023,338.7,261,149,0,1179,638,9320,1613,1698,0.452,0.0,7,Cruise
4666,31023,339.4,261,149,0,1179,637,9318,1611,1698,0.452,0.0,7,Cruise
4676,31023,340.1,261,149,0,1179,637,9315,1608,1698,0.452,0.0,7,Cruise
4686,31023,340.9,261,149,0,1179,637,9313,1606,1698,0.452,0.0,7,Cruise
4696,31023,341.6,261,149,0,1179,637,9310,1603,1698,0.452,0.0,7,Cruise
4706,31023,342.3,261,149,0,1179,637,9308,1601,1698,0.452,0.0,7,Cruise
4716,31023,343.0,261,149,0,1179,637,9306,1599,1698,0.452,0.0,7,Cruise
4726,31023,343.8,261,149,0,1179,637,9303,1596,1698,0.452,0.0,7,Cruise
4736,31023,344.5,261,149,0,1179,637,9301,1594,1698,0.452,0.0,7,Cruise
4746,31023,345.2,261,149,0,1179,636,9299,1592,1698,0.452,0.0,7,Cruise
4756,31023,345.9,261,149,0,1179,636,9296,1589,1698,0.452,0.0,7,Cruise
4766,31023,346.7,261,149,0,1179,636,9294,1587,1698,0.452,0.0,7,Cruise
4776,31023,347.4,261,149,0,1179,636,9292,1585,1698,0.452,0.0,7,Cruise
4786,31023,348.1,261,149,0,1179,636,9289,1582,1698,0.452,0.0,7,Cruise
4796,31023,348.8,261,149,0,1179,636,9287,1580,1698,0.452,0.0,7,Cruise
4806,31023,349.6,261,149,0,1179,636,9285,1578,1698,0.452,0.0,7,Cruise
4816,31023,350.3,261,149,0,1179,636,9282,1575,1698,0.452,0.0,7,Cruise
4826,31023,351.0,261,149,0,1179,636,9280,1573,1698,0.452,0.0,7,Cruise
4836,31023,351.7,261,149,0,1179,635,9277,1570,1698,0.452,0.0,7,Cruise
4846,31023,352.5,261,149,0,1179,635,9275,1568,1698,0.452,0.0,7,Cruise
4856,31023,353.2,261,149,0,1179,635,9273,1566,1698,0.452,0.0,7,Cruise
4866,31023,353.9,261,149,0,1179,635,9270,1563,1698,0.452,0.0,7,Cruise
4876,31023,354.6,261,149,0,1179,635,9268,1561,1698,0.452,0.0,7,Cruise
4886,31023,355.4,261,149,0,1179,635,9266,1559,1698,0.452,0.0,7,Cruise
4896,31023,356.1,261,149,0,1179,635,9263,1556,1698,0.452,0.0,7,Cruise
4906,31023,356.8,261,149,0,1179,635,9261,1554,1698,0.452,0.0,7,Cruise
4916,31023,357.5,261,149,0,1179,634,9259,1552,1698,0.452,0.0,7,Cruise
4926,31023,358.3,261,149,0,1179,634,9256,1549,1698,0.452,0.0,7,Cruise
4936,31023,359.0,261,149,0,1179,634,9254,1547,1698,0.452,0.0,7,Cruise
4946,31023,359.7,261,149,0,1179,634,9251,1544,1698,0.452,0.0,7,Cruise
4956,31023,360.4,261,149,0,1179,634,9249,1542,1698,0.452,0.0,7,Cruise
4966,31023,361.2,261,149,0,1179,634,9247,1540,1698,0.452,0.0,7,Cruise
4976,31023,361.9,261,149,0,1179,634,9244,1537,1698,0.452,0.0,7,Cruise
4986,31023,362.6,261,149,0,1179,634,9242,1535,1698,0.452,0.0,7,Cruise
4996,31023,363.3,261,149,0,1179,634,9240,1533,1698,0.452,0.0,7,Cruise
5006,31023,364.0,261,149,0,1179,633,9237,1530,1698,0.452,0.0,7,Cruise
5016,31023,364.8,261,149,0,1179,633,9235,1528,1698,0.452,0.0,7,Cruise
5026,31023,365.5,261,149,0,1179,633,9233,1526,1698,0.451,0.0,7,Cruise
5036,31023,366.2,261,149,0,1179,633,9230,1523,1698,0.451,0.0,7,Cruise
5046,31023,366.9,261,149,0,1179,633,9228,1521,1698,0.451,0.0,7,Cruise
5056,31023,367.7,261,149,0,1179,633,9226,1519,1698,0.451,0.0,7,Cruise
5066,31023,368.4,261,149,0,1179,633,9223,1516,1698,0.451,0.0,7,Cruise
5076,31023,369.1,261,149,0,1179,633,9221,1514,1698,0.451,0.0,7,Cruise
5086,31023,369.8,261,149,0,1179,632,9218,1511,1698,0.451,0.0,7,Cruise
5096,31023,370.6,261,149,0,1179,632,9216,1509,1698,0.451,0.0,7,Cruise
5106,31023,371.3,261,149,0,1179,632,9214,1507,1698,0.451,0.0,7,Cruise
5116,31023,372.0,261,149,0,1179,632,9211,1504,1698,0.451,0.0,7,Cruise
5126,31023,372.7,261,149,0,1179,632,9209,1502,1698,0.451,0.0,7,Cruise
5136,31023,373.5,260,149,0,1179,632,9207,1500,1698,0.451,0.0,7,Cruise
5146,31023,374.2,260,149,0,1179,632,9204,1497,1698,0.451,0.0,7,Cruise
5156,31023,374.9,260,149,0,1179,632,9202,1495,1698,0.451,0.0,7,Cruise
5166,31023,375.6,260,149,0,1179,631,9200,1493,1698,0.451,0.0,7,Cruise
5176,31023,376.4,260,149,0,1179,631,9197,1490,1698,0.451,0.0,7,Cruise
5186,31023,377.1,260,149,0,1179,631,9195,1488,1698,0.451,0.0,7,Cruise
5196,31023,377.8,260,149,0,1179,631,9193,1486,1698,0.451,0.0,7,Cruise
5206,31023,378.5,260,149,0,1179,631,9190,1483,1698,0.451,0.0,7,Cruise
5216,31023,379.2,260,149,0,1179,631,9188,1481,1698,0.451,0.0,7,Cruise
5226,31023,380.0,260,149,0,1179,631,9185,1478,1698,0.451,0.0,7,Cruise
5236,31023,380.7,260,149,0,1179,631,9183,1476,1698,0.451,0.0,7,Cruise
5246,31023,381.4,260,149,0,1179,631,9181,1474,1698,0.451,0.0,7,Cruise
5256,31023,382.1,260,149,0,1179,630,9178,1471,1698,0.451,0.0,7,Cruise
5266,31023,382.9,260,149,0,1179,630,9176,1469,1698,0.451,0.0,7,Cruise
5276,31023,383.6,260,149,0,1179,630,9174,1467,1698,0.451,0.0,7,Cruise
5286,31023,384.3,260,149,0,1179,630,9171,1464,1698,0.451,0.0,7,Cruise
5296,31023,385.0,260,149,0,1179,630,9169,1462,1698,0.451,0.0,7,Cruise
5306,31023,385.8,260,149,0,1179,630,9167,1460,1698,0.451,0.0,7,Cruise
5316,31023,386.5,260,149,0,1180,630,9164,1457,1698,0.451,0.0,7,Cruise
5326,31023,387.2,260,149,0,1180,630,9162,1455,1698,0.451,0.0,7,Cruise
5336,31023,387.9,260,149,0,1180,629,9160,1453,1699,0.451,0.0,7,Cruise
5346,31023,388.6,260,149,0,1180,629,9157,1450,1699,0.451,0.0,7,Cruise
5356,31023,389.4,260,149,0,1180,629,9155,1448,1699,0.451,0.0,7,Cruise
5366,31023,390.1,260,149,0,1180,629,9152,1445,1699,0.451,0.0,7,Cruise
5376,31023,390.8,260,149,0,1180,629,9150,1443,1699,0.451,0.0,7,Cruise
5386,31023,391.5,260,148,0,1180,629,9148,1441,1699,0.451,0.0,7,Cruise
5396,31023,392.3,260,148,0,1180,629,9145,1438,1699,0.45,0.0,7,Cruise
5406,31023,393.0,260,148,0,1180,629,9143,1436,1699,0.45,0.0,7,Cruise
5416,31023,393.7,260,148,0,1180,629,9141,1434,1699,0.45,0.0,7,Cruise
5426,31023,394.4,260,148,0,1180,628,9138,1431,1699,0.45,0.0,7,Cruise
5436,31023,395.1,260,148,0,1180,628,9136,1429,1699,0.45,0.0,7,Cruise
5446,31023,395.9,260,148,0,1180,628,9134,1427,1699,0.45,0.0,7,Cruise
5456,31023,396.6,260,148,0,1180,628,9131,1424,1699,0.45,0.0,7,Cruise
5466,31023,397.3,260,148,0,1180,628,9129,1422,1699,0.45,0.0,7,Cruise
5476,31023,398.0,260,148,0,1180,628,9126,1419,1699,0.45,0.0,7,Cruise
5486,31023,398.8,260,148,0,1180,628,9124,1417,1699,0.45,0.0,7,Cruise
5496,31023,399.5,260,148,0,1180,628,9122,1415,1699,0.45,0.0,7,Cruise
5506,31023,400.2,260,148,0,1180,627,9119,1412,1699,0.45,0.0,7,Cruise
5516,31023,400.9,260,148,0,1180,627,9117,1410,1699,0.45,0.0,7,Cruise
5526,31023,401.6,260,148,0,1180,627,9115,1408,1699,0.45,0.0,7,Cruise
5536,31023,402.4,260,148,0,1180,627,9112,1405,1699,0.45,0.0,7,Cruise
5546,31023,403.1,260,148,0,1180,627,9110,1403,1699,0.45,0.0,7,Cruise
5556,31023,403.8,260,148,0,1180,627,9108,1401,1699,0.45,0.0,7,Cruise
5566,31023,404.5,260,148,0,1180,627,9105,1398,1699,0.45,0.0,7,Cruise
5576,31023,405.3,260,148,0,1180,627,9103,1396,1699,0.45,0.0,7,Cruise
5586,31023,406.0,260,148,0,1180,626,9101,1394,1699,0.45,0.0,7,Cruise
5596,31023,406.7,260,148,0,1180,626,9098,1391,1699,0.45,0.0,7,Cruise
5606,31023,407.4,260,148,0,1180,626,9096,1389,1699,0.45,0.0,7,Cruise
5616,31023,408.1,260,148,0,1180,626,9093,1386,1699,0.45,0.0,7,Cruise
5626,31023,408.9,260,148,0,1180,626,9091,1384,1699,0.45,0.0,7,Cruise
5636,31023,409.6,260,148,0,1180,626,9089,1382,1699,0.45,0.0,7,Cruise
5646,31023,410.3,260,148,0,1180,626,9086,1379,1699,0.45,0.0,7,Cruise
5656,31023,411.0,260,148,0,1180,626,9084,1377,1699,0.45,0.0,7,Cruise
5666,31023,411.7,260,148,0,1180,626,9082,1375,1699,0.45,0.0,7,Cruise
5676,31023,412.5,260,148,0,1180,625,9079,1372,1699,0.45,0.0,7,Cruise
5686,31023,413.2,260,148,0,1180,625,9077,1370,1699,0.45,0.0,7,Cruise
5696,31023,413.9,260,148,0,1180,625,9075,1368,1699,0.45,0.0,7,Cruise
5706,31023,414.6,260,148,0,1180,625,9072,1365,1699,0.45,0.0,7,Cruise
5716,31023,415.4,260,148,0,1180,625,9070,1363,1699,0.45,0.0,7,Cruise
5726,31023,416.1,260,148,0,1180,625,9067,1360,1699,0.45,0.0,7,Cruise
5736,31023,416.8,260,148,0,1180,625,9065,1358,1699,0.45,0.0,7,Cruise
5746,31023,417.5,260,148,0,1180,625,9063,1356,1699,0.45,0.0,7,Cruise
5756,31023,418.2,260,148,0,1180,624,9060,1353,1699,0.449,0.0,7,Cruise
5766,31023,419.0,259,148,0,1180,624,9058,1351,1699,0.449,0.0,7,Cruise
5776,31023,419.7,259,148,0,1180,624,9056,1349,1699,0.449,0.0,7,Cruise
5786,31023,420.4,259,148,0,1180,624,9053,1346,1699,0.449,0.0,7,Cruise
5796,31023,421.1,259,148,0,1180,624,9051,1344,1699,0.449,0.0,7,Cruise
5806,31023,421.8,259,148,0,1180,624,9049,1342,1699,0.449,0.0,7,Cruise
5816,31023,422.6,259,148,0,1180,624,9046,1339,1699,0.449,0.0,7,Cruise
5826,31023,423.3,259,148,0,1180,624,9044,1337,1699,0.449,0.0,7,Cruise
5836,31023,424.0,259,148,0,1180,624,9042,1335,1699,0.449,0.0,7,Cruise
5846,31023,424.7,259,148,0,1180,623,9039,1332,1699,0.449,0.0,7,Cruise
5856,31023,425.4,259,148,0,1180,623,9037,1330,1699,0.449,0.0,7,Cruise
5866,31023,426.2,259,148,0,1180,623,9034,1327,1699,0.449,0.0,7,Cruise
5876,31023,426.9,259,148,0,1180,623,9032,1325,1699,0.449,0.0,7,Cruise
5886,31023,427.6,259,148,0,1180,623,9030,1323,1699,0.449,0.0,7,Cruise
5896,31023,428.3,259,148,0,1180,623,9027,1320,1699,0.449,0.0,7,Cruise
5906,31023,429.0,259,148,0,1180,623,9025,1318,1699,0.449,0.0,7,Cruise
5916,31023,429.8,259,148,0,1180,623,9023,1316,1699,0.449,0.0,7,Cruise
5926,31023,430.5,259,148,0,1180,622,9020,1313,1699,0.449,0.0,7,Cruise
5936,31023,431.2,259,148,0,1180,622,9018,1311,1699,0.449,0.0,7,Cruise
5946,31023,431.9,259,148,0,1180,622,9016,1309,1699,0.449,0.0,7,Cruise
5956,31023,432.6,259,148,0,1180,622,9013,1306,1699,0.449,0.0,7,Cruise
5966,31023,433.4,259,148,0,1180,622,9011,1304,1699,0.449,0.0,7,Cruise
5976,31023,434.1,259,148,0,1180,622,9008,1301,1699,0.449,0.0,7,Cruise
5986,31023,434.8,259,148,0,1180,622,9006,1299,1699,0.449,0.0,7,Cruise
5996,31023,435.5,259,148,0,1180,622,9004,1297,1699,0.449,0.0,7,Cruise
6006,31023,436.2,259,148,0,1180,621,9001,1294,1699,0.449,0.0,7,Cruise
6016,31023,437.0,259,148,0,1180,621,8999,1292,1699,0.449,0.0,7,Cruise
6026,31023,437.7,259,148,0,1180,621,8997,1290,1699,0.449,0.0,7,Cruise
6036,31023,438.4,259,148,0,1180,621,8994,1287,1699,0.449,0.0,7,Cruise
6046,31023,439.1,259,148,0,1180,621,8992,1285,1699,0.449,0.0,7,Cruise
6056,31023,439.8,259,148,0,1180,621,8990,1283,1699,0.449,0.0,7,Cruise
6066,31023,440.6,259,148,0,1180,621,8987,1280,1699,0.449,0.0,7,Cruise
6076,31023,441.3,259,148,0,1180,621,8985,1278,1699,0.449,0.0,7,Cruise
6086,31023,442.0,259,148,0,1180,621,8983,1276,1699,0.449,0.0,7,Cruise
6096,31023,442.7,259,148,0,1180,620,8980,1273,1699,0.449,0.0,7,Cruise
6106,31023,443.4,259,148,0,1180,620,8978,1271,1699,0.449,0.0,7,Cruise
6116,31023,444.2,259,148,0,1180,620,8975,1268,1699,0.448,0.0,7,Cruise
6126,31023,444.9,259,148,0,1180,620,8973,1266,1699,0.448,0.0,7,Cruise
6136,31023,445.6,259,148,0,1180,620,8971,1264,1699,0.448,0.0,7,Cruise
6146,31023,446.3,259,148,0,1180,620,8968,1261,1699,0.448,0.0,7,Cruise
6156,31023,447.0,259,148,0,1180,620,8966,1259,1699,0.448,0.0,7,Cruise
6166,31023,447.8,259,148,0,1180,620,8964,1257,1699,0.448,0.0,7,Cruise
6176,31023,448.5,259,148,0,1180,619,8961,1254,1699,0.448,0.0,7,Cruise
6186,31023,449.2,259,148,0,1180,619,8959,1252,1699,0.448,0.0,7,Cruise
6196,31023,449.9,259,148,0,1180,619,8957,1250,1699,0.448,0.0,7,Cruise
6206,31023,450.6,259,148,0,1180,619,8954,1247,1699,0.448,0.0,7,Cruise
6216,31023,451.3,259,148,0,1180,619,8952,1245,1699,0.448,0.0,7,Cruise
6226,31023,452.1,259,148,0,1180,619,8949,1242,1699,0.448,0.0,7,Cruise
6236,31023,452.8,259,148,0,1180,619,8947,1240,1699,0.448,0.0,7,Cruise
6246,31023,453.5,259,148,0,1180,619,8945,1238,1699,0.448,0.0,7,Cruise
6256,31023,454.2,259,148,0,1180,619,8942,1235,1699,0.448,0.0,7,Cruise
6266,31023,454.9,259,148,0,1180,618,8940,1233,1699,0.448,0.0,7,Cruise
6276,31023,455.7,259,148,0,1180,618,8938,1231,1699,0.448,0.0,7,Cruise
6286,31023,456.4,259,148,0,1180,618,8935,1228,1700,0.448,0.0,7,Cruise
6296,31023,457.1,259,148,0,1180,618,8933,1226,1700,0.448,0.0,7,Cruise
6306,31023,457.8,259,148,0,1180,618,8931,1224,1700,0.448,0.0,7,Cruise
6316,31023,458.5,259,148,0,1180,618,8928,1221,1700,0.448,0.0,7,Cruise
6326,31023,459.2,259,148,0,1180,618,8926,1219,1700,0.448,0.0,7,Cruise
6336,31023,460.0,259,148,0,1180,618,8924,1217,1700,0.448,0.0,7,Cruise
6346,31023,460.7,259,148,0,1180,617,8921,1214,1700,0.448,0.0,7,Cruise
6356,31023,461.4,259,148,0,1180,617,8919,1212,1700,0.448,0.0,7,Cruise
6366,31023,462.1,259,148,0,1180,617,8916,1209,1700,0.448,0.0,7,Cruise
6376,31023,462.8,259,148,0,1180,617,8914,1207,1700,0.448,0.0,7,Cruise
6386,31023,463.6,258,148,0,1180,617,8912,1205,1700,0.448,0.0,7,Cruise
6396,31023,464.3,258,148,0,1180,617,8909,1202,1700,0.448,0.0,7,Cruise
6406,31023,465.0,258,148,0,1180,617,8907,1200,1700,0.448,0.0,7,Cruise
6416,31023,465.7,258,148,0,1180,617,8905,1198,1700,0.448,0.0,7,Cruise
6426,31023,466.4,258,148,0,1180,616,8902,1195,1700,0.448,0.0,7,Cruise
6436,31023,467.1,258,148,0,1180,616,8900,1193,1700,0.448,0.0,7,Cruise
6446,31023,467.9,258,147,0,1180,616,8898,1191,1700,0.448,0.0,7,Cruise
6456,31023,468.6,258,147,0,1180,616,8895,1188,1700,0.448,0.0,7,Cruise
6466,31023,469.3,258,147,0,1180,616,8893,1186,1700,0.448,0.0,7,Cruise
6476,31023,470.0,258,147,0,1180,616,8890,1183,1700,0.447,0.0,7,Cruise
6486,31023,470.7,258,147,0,1180,616,8888,1181,1700,0.447,0.0,7,Cruise
6496,31023,471.5,258,147,0,1180,616,8886,1179,1700,0.447,0.0,7,Cruise
6506,31023,472.2,258,147,0,1180,616,8883,1176,1700,0.447,0.0,7,Cruise
6516,31023,472.9,258,147,0,1180,615,8881,1174,1700,0.447,0.0,7,Cruise
6526,31023,473.6,258,147,0,1180,615,8879,1172,1700,0.447,0.0,7,Cruise
6536,31023,474.3,258,147,0,1180,615,8876,1169,1700,0.447,0.0,7,Cruise
6546,31023,475.0,258,147,0,1180,615,8874,1167,1700,0.447,0.0,7,Cruise
6556,31023,475.8,258,147,0,1180,615,8872,1165,1700,0.447,0.0,7,Cruise
6566,31023,476.5,258,147,0,1180,615,8869,1162,1700,0.447,0.0,7,Cruise
6576,31023,477.2,258,147,0,1180,615,8867,1160,1700,0.447,0.0,7,Cruise
6586,31023,477.9,258,147,0,1180,615,8865,1158,1700,0.447,0.0,7,Cruise
6596,31023,478.6,258,147,0,1180,614,8862,1155,1700,0.447,0.0,7,Cruise
6606,31023,479.3,258,147,0,1180,614,8860,1153,1700,0.447,0.0,7,Cruise
6616,31023,480.1,258,147,0,1180,614,8857,1150,1700,0.447,0.0,7,Cruise
6626,31023,480.8,258,147,0,1180,614,8855,1148,1700,0.447,0.0,7,Cruise
6636,31023,481.5,258,147,0,1180,614,8853,1146,1700,0.447,0.0,7,Cruise
6646,31023,482.2,258,147,0,1180,614,8850,1143,1700,0.447,0.0,7,Cruise
6656,31023,482.9,258,147,0,1180,614,8848,1141,1700,0.447,0.0,7,Cruise
6666,31023,483.6,258,147,0,1180,614,8846,1139,1700,0.447,0.0,7,Cruise
6676,31023,484.4,258,147,0,1181,614,8843,1136,1700,0.447,0.0,7,Cruise
6686,31023,485.1,258,147,0,1181,613,8841,1134,1700,0.447,0.0,7,Cruise
6696,31023,485.8,258,147,0,1181,613,8839,1132,1700,0.447,0.0,7,Cruise
6706,31023,486.5,258,147,0,1181,613,8836,1129,1700,0.447,0.0,7,Cruise
6716,31023,487.2,258,147,0,1181,613,8834,1127,1700,0.447,0.0,7,Cruise
6726,31023,487.9,258,147,0,1181,613,8831,1124,1700,0.447,0.0,7,Cruise
6736,31023,488.7,258,147,0,1181,613,8829,1122,1700,0.447,0.0,7,Cruise
6746,31023,489.4,258,147,0,1181,613,8827,1120,1700,0.447,0.0,7,Cruise
6756,31023,490.1,258,147,0,1181,613,8824,1117,1700,0.447,0.0,7,Cruise
6766,31023,490.8,258,147,0,1181,612,8822,1115,1700,0.447,0.0,7,Cruise
6776,31023,491.5,258,147,0,1181,612,8820,1113,1700,0.447,0.0,7,Cruise
6786,31023,492.2,258,147,0,1181,612,8817,1110,1700,0.447,0.0,7,Cruise
6796,31023,493.0,258,147,0,1181,612,8815,1108,1700,0.447,0.0,7,Cruise
6806,31023,493.7,258,147,0,1181,612,8813,1106,1700,0.447,0.0,7,Cruise
6816,31023,494.4,258,147,0,1181,612,8810,1103,1700,0.447,0.0,7,Cruise
6826,31023,495.1,258,147,0,1181,612,8808,1101,1700,0.447,0.0,7,Cruise
6836,31023,495.8,258,147,0,1181,612,8805,1098,1700,0.446,0.0,7,Cruise
6846,31023,496.5,258,147,0,1181,611,8803,1096,1700,0.446,0.0,7,Cruise
6856,31023,497.3,258,147,0,1181,611,8801,1094,1700,0.446,0.0,7,Cruise
6866,31023,498.0,258,147,0,1181,611,8798,1091,1700,0.446,0.0,7,Cruise
6876,31023,498.7,258,147,0,1181,611,8796,1089,1700,0.446,0.0,7,Cruise
6886,31023,499.4,258,147,0,1181,611,8794,1087,1700,0.446,0.0,7,Cruise
6896,31023,500.1,258,147,0,1181,611,8791,1084,1700,0.446,0.0,7,Cruise
6906,31023,500.8,258,147,0,1181,611,8789,1082,1700,0.446,0.0,7,Cruise
6916,31023,501.6,258,147,0,1181,611,8787,1080,1700,0.446,0.0,7,Cruise
6926,31023,502.3,258,147,0,1181,611,8784,1077,1700,0.446,0.0,7,Cruise
6936,31023,503.0,258,147,0,1181,610,8782,1075,1700,0.446,0.0,7,Cruise
6946,31023,503.7,258,147,0,1181,610,8780,1073,1700,0.446,0.0,7,Cruise
6956,31023,504.4,258,147,0,1181,610,8777,1070,1700,0.446,0.0,7,Cruise
6966,31023,505.1,258,147,0,1181,610,8775,1068,1700,0.446,0.0,7,Cruise
6976,31023,505.8,258,147,0,1181,610,8772,1065,1700,0.446,0.0,7,Cruise
6986,31023,506.6,258,147,0,1181,610,8770,1063,1700,0.446,0.0,7,Cruise
6996,31023,507.3,258,147,0,1181,610,8768,1061,1700,0.446,0.0,7,Cruise
7006,31023,508.0,257,147,0,1181,610,8765,1058,1700,0.446,0.0,7,Cruise
7016,31023,508.7,257,147,0,1181,609,8763,1056,1700,0.446,0.0,7,Cruise
7026,31023,509.4,257,147,0,1181,609,8761,1054,1700,0.446,0.0,7,Cruise
7036,31023,510.1,257,147,0,1181,609,8758,1051,1700,0.446,0.0,7,Cruise
7046,31023,510.8,251,143,0,1181,609,8756,1049,1700,0.435,0.0,7,Cruise
7056,31023,511.5,251,143,0,1184,594,8754,1047,1705,0.435,0.0,7,Cruise
7066,31023,512.2,251,143,0,1184,594,8751,1044,1705,0.435,0.0,7,Cruise
7076,31023,512.9,251,143,0,1184,594,8749,1042,1705,0.435,0.0,7,Cruise
7086,31023,513.6,251,143,0,1184,594,8746,1039,1705,0.435,0.0,7,Cruise
7096,31023,514.3,251,143,0,1184,594,8744,1037,1705,0.435,0.0,7,Cruise
7106,31023,515.0,251,143,0,1184,594,8742,1035,1705,0.435,0.0,7,Cruise
7116,31023,515.7,251,143,0,1184,594,8739,1032,1705,0.435,0.0,7,Cruise
7126,31023,516.4,251,143,0,1184,593,8737,1030,1705,0.435,0.0,7,Cruise
7136,31023,517.1,251,143,0,1184,593,8735,1028,1705,0.435,0.0,7,Cruise
7146,31023,517.8,251,143,0,1184,593,8732,1025,1705,0.435,0.0,7,Cruise
7156,31023,518.5,251,143,0,1184,593,8730,1023,1705,0.435,0.0,7,Cruise
7166,31023,519.2,251,143,0,1184,593,8727,1020,1705,0.435,0.0,7,Cruise
7176,31023,519.9,251,143,0,1184,593,8725,1018,1705,0.435,0.0,7,Cruise
7186,31023,520.6,251,143,0,1184,593,8723,1016,1705,0.435,0.0,7,Cruise
7196,31023,521.3,251,143,0,1184,593,8720,1013,1705,0.435,0.0,7,Cruise
7206,31023,522.0,251,143,0,1184,592,8718,1011,1705,0.435,0.0,7,Cruise
7216,31023,522.7,251,143,0,1184,592,8716,1009,1705,0.435,0.0,7,Cruise
7226,31023,523.4,251,143,0,1184,592,8713,1006,1705,0.435,0.0,7,Cruise
7236,31023,524.1,251,143,0,1184,592,8711,1004,1705,0.435,0.0,7,Cruise
7246,31023,524.8,251,143,0,1184,592,8709,1002,1705,0.435,0.0,7,Cruise
7256,31023,525.5,251,143,0,1184,592,8706,999,1705,0.435,0.0,7,Cruise
7266,31023,526.2,251,143,0,1184,592,8704,997,1705,0.435,0.0,7,Cruise
7276,31023,526.9,251,143,0,1184,592,8701,994,1705,0.434,0.0,7,Cruise
7286,31023,527.6,251,143,0,1184,591,8699,992,1705,0.434,0.0,7,Cruise
7296,31023,528.3,251,143,0,1184,591,8697,990,1705,0.434,0.0,7,Cruise
7306,31023,529.0,251,143,0,1184,591,8694,987,1705,0.434,0.0,7,Cruise
7316,31023,529.7,251,143,0,1184,591,8692,985,1705,0.434,0.0,7,Cruise
7326,31023,530.4,251,143,0,1184,591,8690,983,1705,0.434,0.0,7,Cruise
7336,31023,531.1,251,143,0,1184,591,8687,980,1705,0.434,0.0,7,Cruise
7346,31023,531.7,251,143,0,1184,591,8685,978,1705,0.434,0.0,7,Cruise
7356,31023,532.4,251,143,0,1184,591,8682,975,1705,0.434,0.0,7,Cruise
7366,31023,533.1,251,143,0,1184,591,8680,973,1705,0.434,0.0,7,Cruise
7376,31023,533.8,251,143,0,1184,590,8678,971,1705,0.434,0.0,7,Cruise
7386,31023,534.5,251,143,0,1184,590,8675,968,1705,0.434,0.0,7,Cruise
7396,31023,535.2,251,143,0,1184,590,8673,966,1705,0.434,0.0,7,Cruise
7406,31023,535.9,251,143,0,1184,590,8671,964,1705,0.434,0.0,7,Cruise
7416,31023,536.6,251,143,0,1184,590,8668,961,1705,0.434,0.0,7,Cruise
7426,31023,537.3,251,143,0,1184,590,8666,959,1705,0.434,0.0,7,Cruise
7436,31023,538.0,251,143,0,1184,590,8664,957,1705,0.434,0.0,7,Cruise
7446,31023,538.7,251,143,0,1184,590,8661,954,1705,0.434,0.0,7,Cruise
7456,31023,539.4,251,143,0,1184,589,8659,952,1705,0.434,0.0,7,Cruise
7466,31023,540.1,251,143,0,1184,589,8656,949,1705,0.434,0.0,7,Cruise
7476,31023,540.8,250,143,0,1184,589,8654,947,1705,0.434,0.0,7,Cruise
7486,31023,541.5,250,143,0,1184,589,8652,945,1705,0.434,0.0,7,Cruise
7496,31023,542.2,250,143,0,1184,589,8649,942,1705,0.434,0.0,7,Cruise
7506,31023,542.9,250,143,0,1184,589,8647,940,1705,0.434,0.0,7,Cruise
7516,31023,543.6,250,143,0,1184,589,8645,938,1705,0.434,0.0,7,Cruise
7526,31023,544.3,250,143,0,1184,589,8642,935,1705,0.434,0.0,7,Cruise
7536,31023,545.0,250,143,0,1184,588,8640,933,1705,0.434,0.0,7,Cruise
7546,31023,545.7,250,143,0,1184,588,8637,930,1705,0.434,0.0,7,Cruise
7556,31023,546.4,250,143,0,1184,588,8635,928,1705,0.434,0.0,7,Cruise
