# Flight Simulation Results - C208B Tamarack
# Route: KSZT to KSAN
# Initial Fuel: 2200 lb
# Payload: 0 lb
# Cruise Altitude: 25000 ft
# Winds/Temps Source: No Wind
# Generated: 2025-11-25 15:58:44
# Original Data Points: 1476
# Sampled Data Points (5-sec intervals): 1476
# Time Range: 0 - 12440 seconds
# Exact 5-second intervals, no skipped rows
# 
Time (s),Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),Segment,Segment Title
0,2131,0.0,1,1,0,2866,214,7150,2150,0,0.001,0.0,0,Takeoff Roll
5,2131,0.0,34,35,0,2761,252,7149,2149,827,0.052,0.0,0,Takeoff Roll
10,2141,0.1,66,67,1207,2671,525,7148,2148,845,0.099,31.5,1,VR to 35 ft
15,2242,0.2,66,68,1216,2656,502,7147,2147,798,0.1,31.6,1,VR to 35 ft
20,2344,0.3,66,68,1215,2650,502,7145,2145,796,0.1,31.5,1,VR to 35 ft
25,2445,0.4,66,68,1214,2644,502,7144,2144,794,0.1,31.4,1,VR to 35 ft
30,2546,0.5,67,68,1213,2638,502,7143,2143,792,0.1,31.3,1,VR to 35 ft
35,2647,0.6,67,68,1211,2632,502,7142,2142,790,0.101,31.2,1,VR to 35 ft
40,2748,0.7,67,68,1210,2625,502,7141,2141,788,0.101,31.1,1,VR to 35 ft
45,2849,0.7,67,68,1209,2619,502,7140,2140,787,0.101,31.1,1,VR to 35 ft
50,2949,0.8,67,68,1208,2613,502,7139,2139,785,0.101,31.0,1,VR to 35 ft
55,3050,0.9,67,68,1207,2607,501,7138,2138,783,0.101,30.9,1,VR to 35 ft
60,3150,1.0,67,68,1206,2601,501,7137,2137,781,0.102,30.8,1,VR to 35 ft
65,3251,1.1,67,68,1205,2595,501,7136,2136,779,0.102,30.7,1,VR to 35 ft
70,3351,1.2,68,68,1204,2589,501,7135,2135,778,0.102,30.6,1,VR to 35 ft
76,3469,1.3,74,74,1319,2565,471,7133,2133,850,0.112,30.7,3,400 ft to 1500 ft
81,3579,1.4,74,74,1318,2559,471,7132,2132,768,0.112,30.6,3,400 ft to 1500 ft
86,3694,1.5,85,85,1512,2536,457,7131,2131,765,0.129,30.5,4,Climb (IAS)
91,3838,1.7,111,110,1846,2452,499,7130,2130,746,0.168,28.5,4,Climb (IAS)
96,3990,1.8,111,110,1816,2432,515,7129,2129,731,0.169,27.9,4,Climb (IAS)
101,4141,2.0,111,110,1813,2424,515,7128,2128,728,0.169,27.8,4,Climb (IAS)
106,4292,2.1,112,110,1810,2415,515,7127,2127,726,0.17,27.7,4,Climb (IAS)
111,4443,2.3,112,110,1807,2406,515,7126,2126,723,0.17,27.5,4,Climb (IAS)
116,4593,2.4,112,110,1803,2398,515,7125,2125,720,0.171,27.4,4,Climb (IAS)
121,4743,2.6,113,110,1800,2389,515,7124,2124,718,0.171,27.3,4,Climb (IAS)
126,4893,2.8,113,110,1797,2380,515,7123,2123,715,0.172,27.1,4,Climb (IAS)
131,5043,2.9,113,110,1793,2372,515,7122,2122,713,0.173,27.0,4,Climb (IAS)
136,5192,3.1,114,110,1790,2363,515,7121,2121,710,0.173,26.9,4,Climb (IAS)
141,5341,3.2,114,110,1787,2354,515,7120,2120,707,0.174,26.7,4,Climb (IAS)
146,5489,3.4,114,110,1783,2346,515,7119,2119,705,0.174,26.6,4,Climb (IAS)
151,5638,3.6,115,110,1780,2337,515,7118,2118,702,0.175,26.5,4,Climb (IAS)
156,5786,3.7,115,110,1776,2329,515,7117,2117,700,0.175,26.4,4,Climb (IAS)
161,5934,3.9,115,110,1773,2320,514,7116,2116,697,0.176,26.2,4,Climb (IAS)
166,6081,4.0,115,110,1769,2311,514,7115,2115,694,0.177,26.1,4,Climb (IAS)
171,6229,4.2,116,110,1766,2303,514,7114,2114,692,0.177,26.0,4,Climb (IAS)
176,6376,4.4,116,110,1762,2294,514,7113,2113,689,0.178,25.8,4,Climb (IAS)
181,6522,4.5,116,110,1758,2286,514,7112,2112,687,0.178,25.7,4,Climb (IAS)
186,6669,4.7,117,110,1755,2277,514,7112,2112,684,0.179,25.6,4,Climb (IAS)
191,6815,4.8,117,110,1751,2269,514,7111,2111,682,0.18,25.5,4,Climb (IAS)
196,6960,5.0,117,110,1747,2260,514,7110,2110,679,0.18,25.3,4,Climb (IAS)
201,7106,5.2,118,110,1744,2252,514,7109,2109,677,0.181,25.2,4,Climb (IAS)
206,7251,5.3,118,110,1740,2243,514,7108,2108,674,0.181,25.1,4,Climb (IAS)
211,7396,5.5,118,110,1736,2235,514,7107,2107,671,0.182,25.0,4,Climb (IAS)
216,7540,5.7,119,110,1733,2226,514,7106,2106,669,0.183,24.8,4,Climb (IAS)
221,7685,5.8,119,110,1729,2218,514,7105,2105,666,0.183,24.7,4,Climb (IAS)
226,7828,6.0,119,110,1725,2210,514,7104,2104,664,0.184,24.6,4,Climb (IAS)
231,7972,6.2,120,110,1721,2201,514,7103,2103,661,0.184,24.5,4,Climb (IAS)
236,8115,6.3,120,110,1717,2193,514,7102,2102,659,0.185,24.3,4,Climb (IAS)
241,8258,6.5,120,110,1713,2184,514,7101,2101,656,0.186,24.2,4,Climb (IAS)
246,8401,6.7,121,110,1710,2176,514,7100,2100,654,0.186,24.1,4,Climb (IAS)
251,8543,6.8,121,110,1706,2168,514,7099,2099,651,0.187,24.0,4,Climb (IAS)
256,8685,7.0,121,110,1702,2159,514,7099,2099,649,0.188,23.8,4,Climb (IAS)
261,8826,7.2,122,110,1698,2151,513,7098,2098,646,0.188,23.7,4,Climb (IAS)
266,8968,7.3,122,110,1694,2143,513,7097,2097,644,0.189,23.6,4,Climb (IAS)
271,9109,7.5,122,110,1690,2135,513,7096,2096,641,0.189,23.5,4,Climb (IAS)
276,9249,7.7,122,110,1686,2126,513,7095,2095,639,0.19,23.3,4,Climb (IAS)
281,9390,7.8,123,110,1682,2118,513,7094,2094,636,0.191,23.2,4,Climb (IAS)
286,9530,8.0,123,110,1678,2110,513,7093,2093,634,0.191,23.1,4,Climb (IAS)
291,9669,8.2,123,110,1674,2102,513,7092,2092,632,0.192,23.0,4,Climb (IAS)
296,9808,8.4,124,110,1670,2094,513,7091,2091,629,0.192,22.9,4,Climb (IAS)
301,9947,8.5,124,110,1665,2086,513,7091,2091,627,0.193,22.7,4,Climb (IAS)
306,10086,8.7,124,110,1661,2077,513,7090,2090,624,0.194,22.6,4,Climb (IAS)
311,10224,8.9,125,110,1657,2069,513,7089,2089,622,0.194,22.5,4,Climb (IAS)
316,10362,9.0,125,110,1653,2061,513,7088,2088,619,0.195,22.4,4,Climb (IAS)
321,10500,9.2,125,110,1649,2053,513,7087,2087,617,0.196,22.3,4,Climb (IAS)
326,10637,9.4,126,110,1645,2045,513,7086,2086,615,0.196,22.1,4,Climb (IAS)
331,10774,9.6,126,110,1640,2037,513,7085,2085,612,0.197,22.0,4,Climb (IAS)
336,10910,9.7,126,110,1636,2029,513,7085,2085,610,0.198,21.9,4,Climb (IAS)
341,11046,9.9,127,110,1632,2021,513,7084,2084,607,0.198,21.8,4,Climb (IAS)
346,11182,10.1,127,110,1628,2013,513,7083,2083,605,0.199,21.7,4,Climb (IAS)
351,11317,10.3,127,110,1623,2005,513,7082,2082,603,0.199,21.6,4,Climb (IAS)
356,11453,10.4,128,110,1619,1997,513,7081,2081,600,0.2,21.4,4,Climb (IAS)
361,11587,10.6,128,110,1615,1989,513,7080,2080,598,0.201,21.3,4,Climb (IAS)
366,11722,10.8,128,110,1610,1982,512,7080,2080,595,0.201,21.2,4,Climb (IAS)
371,11856,11.0,129,110,1606,1974,512,7079,2079,593,0.202,21.1,4,Climb (IAS)
376,11989,11.2,129,110,1602,1966,512,7078,2078,591,0.203,21.0,4,Climb (IAS)
381,12122,11.3,129,110,1597,1958,512,7077,2077,588,0.203,20.9,4,Climb (IAS)
386,12255,11.5,130,110,1593,1950,512,7076,2076,586,0.204,20.8,4,Climb (IAS)
391,12388,11.7,130,110,1589,1943,512,7076,2076,584,0.205,20.6,4,Climb (IAS)
396,12520,11.9,130,110,1584,1935,512,7075,2075,581,0.205,20.5,4,Climb (IAS)
401,12652,12.1,131,110,1580,1927,512,7074,2074,579,0.206,20.4,4,Climb (IAS)
406,12783,12.2,131,110,1575,1920,512,7073,2073,577,0.207,20.3,4,Climb (IAS)
411,12914,12.4,131,110,1571,1912,512,7072,2072,574,0.207,20.2,4,Climb (IAS)
416,13045,12.6,132,110,1566,1904,512,7072,2072,572,0.208,20.1,4,Climb (IAS)
421,13175,12.8,132,110,1562,1897,512,7071,2071,570,0.209,20.0,4,Climb (IAS)
426,13305,13.0,132,110,1557,1889,512,7070,2070,568,0.209,19.9,4,Climb (IAS)
431,13435,13.2,133,110,1553,1881,512,7069,2069,565,0.21,19.7,4,Climb (IAS)
436,13564,13.3,133,110,1548,1874,512,7068,2068,563,0.211,19.6,4,Climb (IAS)
441,13693,13.5,133,110,1544,1866,512,7068,2068,561,0.211,19.5,4,Climb (IAS)
446,13821,13.7,134,110,1539,1859,512,7067,2067,559,0.212,19.4,4,Climb (IAS)
451,13949,13.9,134,110,1535,1851,512,7066,2066,556,0.212,19.3,4,Climb (IAS)
456,14077,14.1,134,110,1530,1844,512,7065,2065,554,0.213,19.2,4,Climb (IAS)
461,14204,14.3,135,110,1525,1837,512,7065,2065,552,0.214,19.1,4,Climb (IAS)
466,14331,14.5,135,110,1521,1829,512,7064,2064,550,0.214,19.0,4,Climb (IAS)
471,14458,14.7,135,110,1516,1822,512,7063,2063,547,0.215,18.9,4,Climb (IAS)
476,14584,14.8,136,110,1512,1814,511,7062,2062,545,0.216,18.8,4,Climb (IAS)
481,14709,15.0,136,110,1507,1807,511,7061,2061,543,0.216,18.7,4,Climb (IAS)
486,14835,15.2,136,110,1502,1800,511,7061,2061,541,0.217,18.6,4,Climb (IAS)
491,14960,15.4,137,110,1498,1793,511,7060,2060,539,0.218,18.5,4,Climb (IAS)
496,15084,15.6,137,110,1493,1785,511,7059,2059,536,0.218,18.3,4,Climb (IAS)
501,15209,15.8,137,110,1488,1778,511,7058,2058,534,0.219,18.2,4,Climb (IAS)
506,15332,16.0,138,110,1484,1771,511,7058,2058,532,0.22,18.1,4,Climb (IAS)
511,15456,16.2,138,110,1479,1764,511,7057,2057,530,0.22,18.0,4,Climb (IAS)
516,15579,16.4,138,110,1474,1757,511,7056,2056,528,0.221,17.9,4,Climb (IAS)
521,15701,16.6,139,110,1470,1750,511,7056,2056,526,0.222,17.8,4,Climb (IAS)
526,15824,16.8,139,110,1465,1743,511,7055,2055,524,0.222,17.7,4,Climb (IAS)
531,15945,16.9,139,110,1460,1735,511,7054,2054,521,0.223,17.6,4,Climb (IAS)
536,16067,17.1,140,110,1455,1728,511,7053,2053,519,0.224,17.5,4,Climb (IAS)
541,16188,17.3,140,110,1451,1721,511,7053,2053,517,0.224,17.4,4,Climb (IAS)
546,16309,17.5,141,110,1446,1714,511,7052,2052,515,0.225,17.3,4,Climb (IAS)
551,16429,17.7,141,110,1441,1708,511,7051,2051,513,0.226,17.2,4,Climb (IAS)
556,16549,17.9,141,110,1436,1701,511,7051,2051,511,0.226,17.1,4,Climb (IAS)
561,16668,18.1,142,110,1432,1694,511,7050,2050,509,0.227,17.0,4,Climb (IAS)
566,16787,18.3,142,110,1427,1687,511,7049,2049,507,0.228,16.9,4,Climb (IAS)
571,16906,18.5,142,110,1422,1680,511,7048,2048,505,0.229,16.8,4,Climb (IAS)
576,17024,18.7,143,110,1417,1673,511,7048,2048,503,0.229,16.7,4,Climb (IAS)
581,17142,18.9,143,110,1413,1666,511,7047,2047,501,0.23,16.6,4,Climb (IAS)
586,17260,19.1,143,110,1408,1660,510,7046,2046,499,0.231,16.5,4,Climb (IAS)
591,17377,19.3,144,110,1403,1653,510,7046,2046,497,0.231,16.4,4,Climb (IAS)
596,17493,19.5,144,110,1398,1646,510,7045,2045,495,0.232,16.3,4,Climb (IAS)
601,17610,19.7,144,110,1393,1640,510,7044,2044,493,0.233,16.2,4,Climb (IAS)
606,17725,19.9,145,110,1389,1633,510,7044,2044,491,0.233,16.1,4,Climb (IAS)
611,17841,20.1,145,110,1384,1626,510,7043,2043,489,0.234,16.0,4,Climb (IAS)
616,17956,20.3,145,110,1379,1620,510,7042,2042,487,0.235,16.0,4,Climb (IAS)
621,18071,20.5,146,110,1374,1613,510,7042,2042,485,0.235,15.9,4,Climb (IAS)
626,18185,20.7,146,110,1370,1608,510,7041,2041,483,0.236,15.8,4,Climb (IAS)
631,18299,20.9,146,110,1366,1602,510,7040,2040,481,0.236,15.7,4,Climb (IAS)
636,18413,21.1,146,110,1362,1596,510,7040,2040,480,0.237,15.6,4,Climb (IAS)
641,18526,21.3,147,110,1357,1591,510,7039,2039,478,0.238,15.5,4,Climb (IAS)
646,18639,21.5,147,110,1353,1585,510,7038,2038,476,0.238,15.5,4,Climb (IAS)
651,18751,21.7,147,110,1349,1579,510,7038,2038,474,0.239,15.4,4,Climb (IAS)
656,18863,21.9,148,110,1345,1574,510,7037,2037,473,0.239,15.3,4,Climb (IAS)
661,18975,22.1,148,110,1340,1568,510,7036,2036,471,0.24,15.2,4,Climb (IAS)
666,19087,22.3,148,110,1336,1562,510,7036,2036,469,0.241,15.1,4,Climb (IAS)
671,19198,22.6,149,110,1332,1557,510,7035,2035,468,0.241,15.1,4,Climb (IAS)
676,19309,22.8,149,110,1328,1551,510,7034,2034,466,0.242,15.0,4,Climb (IAS)
681,19419,23.0,149,110,1323,1546,510,7034,2034,464,0.242,14.9,4,Climb (IAS)
686,19529,23.2,149,110,1319,1540,510,7033,2033,463,0.243,14.8,4,Climb (IAS)
691,19639,23.4,150,110,1315,1535,510,7032,2032,461,0.244,14.7,4,Climb (IAS)
696,19748,23.6,150,110,1310,1529,510,7032,2032,459,0.244,14.7,4,Climb (IAS)
701,19857,23.8,150,110,1306,1524,509,7031,2031,458,0.245,14.6,4,Climb (IAS)
706,19966,24.0,151,110,1302,1519,509,7030,2030,456,0.245,14.5,4,Climb (IAS)
711,20074,24.2,151,110,1298,1513,509,7030,2030,455,0.246,14.4,4,Climb (IAS)
716,20182,24.4,151,110,1293,1508,509,7029,2029,453,0.247,14.4,4,Climb (IAS)
721,20290,24.6,152,110,1289,1503,509,7029,2029,451,0.247,14.3,4,Climb (IAS)
726,20397,24.8,152,110,1285,1497,509,7028,2028,450,0.248,14.2,4,Climb (IAS)
731,20504,25.1,152,110,1281,1492,509,7027,2027,448,0.248,14.1,4,Climb (IAS)
736,20610,25.3,152,110,1276,1487,509,7027,2027,447,0.249,14.0,4,Climb (IAS)
741,20716,25.5,153,110,1272,1481,509,7026,2026,445,0.25,14.0,4,Climb (IAS)
746,20822,25.7,153,110,1268,1476,509,7025,2025,443,0.25,13.9,4,Climb (IAS)
751,20928,25.9,153,110,1263,1471,509,7025,2025,442,0.251,13.8,4,Climb (IAS)
756,21033,26.1,154,110,1259,1466,509,7024,2024,440,0.251,13.7,4,Climb (IAS)
761,21137,26.3,154,110,1255,1461,509,7024,2024,439,0.252,13.7,4,Climb (IAS)
766,21242,26.5,154,110,1251,1455,509,7023,2023,437,0.253,13.6,4,Climb (IAS)
771,21346,26.8,154,110,1246,1450,509,7022,2022,436,0.253,13.5,4,Climb (IAS)
776,21449,27.0,155,110,1242,1445,509,7022,2022,434,0.254,13.5,4,Climb (IAS)
781,21553,27.2,155,110,1238,1440,509,7021,2021,433,0.254,13.4,4,Climb (IAS)
786,21656,27.4,155,110,1234,1435,509,7021,2021,431,0.255,13.3,4,Climb (IAS)
791,21758,27.6,156,110,1229,1430,509,7020,2020,430,0.256,13.2,4,Climb (IAS)
796,21860,27.8,156,110,1225,1425,509,7019,2019,428,0.256,13.2,4,Climb (IAS)
801,21962,28.1,156,110,1221,1420,509,7019,2019,427,0.257,13.1,4,Climb (IAS)
806,22064,28.3,157,110,1217,1415,509,7018,2018,425,0.257,13.0,4,Climb (IAS)
811,22165,28.5,157,110,1212,1410,509,7018,2018,424,0.258,13.0,4,Climb (IAS)
816,22266,28.7,157,110,1208,1405,509,7017,2017,422,0.259,12.9,4,Climb (IAS)
821,22366,28.9,157,110,1204,1400,508,7016,2016,421,0.259,12.8,4,Climb (IAS)
826,22466,29.1,158,110,1200,1395,508,7016,2016,419,0.26,12.7,4,Climb (IAS)
831,22566,29.4,158,110,1195,1391,508,7015,2015,418,0.26,12.7,4,Climb (IAS)
836,22665,29.6,158,110,1191,1386,508,7015,2015,416,0.261,12.6,4,Climb (IAS)
841,22765,29.8,159,110,1187,1381,508,7014,2014,415,0.262,12.5,4,Climb (IAS)
846,22863,30.0,159,110,1183,1376,508,7014,2014,413,0.262,12.5,4,Climb (IAS)
851,22962,30.2,159,110,1178,1371,508,7013,2013,412,0.263,12.4,4,Climb (IAS)
856,23060,30.5,159,110,1174,1367,508,7012,2012,411,0.263,12.3,4,Climb (IAS)
861,23157,30.7,160,110,1170,1362,508,7012,2012,409,0.264,12.3,4,Climb (IAS)
866,23254,30.9,160,110,1166,1357,508,7011,2011,408,0.265,12.2,4,Climb (IAS)
871,23351,31.1,160,110,1161,1352,508,7011,2011,406,0.265,12.1,4,Climb (IAS)
876,23448,31.4,161,110,1157,1348,508,7010,2010,405,0.266,12.1,4,Climb (IAS)
881,23544,31.6,161,110,1153,1343,508,7010,2010,403,0.266,12.0,4,Climb (IAS)
886,23640,31.8,161,110,1149,1338,508,7009,2009,402,0.267,11.9,4,Climb (IAS)
891,23735,32.0,161,110,1144,1334,508,7009,2009,401,0.268,11.9,4,Climb (IAS)
896,23831,32.3,162,110,1140,1329,508,7008,2008,399,0.268,11.8,4,Climb (IAS)
901,23925,32.5,162,110,1136,1325,508,7007,2007,398,0.269,11.7,4,Climb (IAS)
906,24020,32.7,162,110,1132,1320,508,7007,2007,397,0.269,11.7,4,Climb (IAS)
911,24114,32.9,163,110,1128,1316,508,7006,2006,395,0.27,11.6,4,Climb (IAS)
916,24208,33.2,163,110,1123,1311,508,7006,2006,394,0.27,11.5,4,Climb (IAS)
921,24301,33.4,163,110,1119,1307,508,7005,2005,393,0.271,11.5,4,Climb (IAS)
926,24394,33.6,163,110,1115,1302,508,7005,2005,391,0.272,11.4,4,Climb (IAS)
931,24487,33.8,164,110,1111,1298,508,7004,2004,390,0.272,11.4,4,Climb (IAS)
936,24579,34.1,164,110,1107,1293,508,7004,2004,389,0.273,11.3,4,Climb (IAS)
941,24671,34.3,164,110,1102,1289,508,7003,2003,387,0.273,11.2,4,Climb (IAS)
946,24763,34.5,165,110,1098,1284,507,7003,2003,386,0.274,11.2,4,Climb (IAS)
951,24854,34.8,165,110,1094,1280,507,7002,2002,385,0.275,11.1,4,Climb (IAS)
956,24945,35.0,165,110,1090,1276,507,7001,2001,383,0.275,11.0,4,Climb (IAS)
961,25036,35.2,165,110,1086,1271,507,7001,2001,382,0.276,11.0,6,Cruise Accel/Leveloff
966,25036,35.5,176,117,0,1271,507,7000,2000,381,0.293,0.0,6,Cruise Accel/Leveloff
971,25036,35.7,186,124,0,1262,541,7000,2000,379,0.309,0.0,6,Cruise Accel/Leveloff
976,25036,36.0,195,130,0,1254,577,6999,1999,376,0.325,0.0,6,Cruise Accel/Leveloff
981,25036,36.3,204,136,0,1247,616,6999,1999,374,0.339,0.0,6,Cruise Accel/Leveloff
986,25036,36.6,212,141,0,1240,655,6998,1998,372,0.352,0.0,6,Cruise Accel/Leveloff
991,25036,36.9,219,146,0,1234,694,6998,1998,370,0.365,0.0,6,Cruise Accel/Leveloff
996,25036,37.2,226,151,0,1228,732,6997,1997,368,0.376,0.0,6,Cruise Accel/Leveloff
1001,25036,37.5,232,155,0,1223,769,6997,1997,367,0.386,0.0,6,Cruise Accel/Leveloff
1006,25036,37.8,237,159,0,1218,804,6996,1996,365,0.396,0.0,6,Cruise Accel/Leveloff
1011,25036,38.2,243,162,0,1214,837,6996,1996,364,0.404,0.0,6,Cruise Accel/Leveloff
1016,25036,38.5,247,165,0,1210,868,6995,1995,363,0.412,0.0,6,Cruise Accel/Leveloff
1021,25036,38.9,251,168,0,1207,897,6995,1995,362,0.419,0.0,6,Cruise Accel/Leveloff
1026,25036,39.2,255,171,0,1204,924,6994,1994,361,0.425,0.0,6,Cruise Accel/Leveloff
1031,25036,39.6,259,173,0,1201,949,6994,1994,360,0.431,0.0,6,Cruise Accel/Leveloff
1036,25036,39.9,262,176,0,1199,972,6993,1993,360,0.436,0.0,6,Cruise Accel/Leveloff
1041,25036,40.3,265,177,0,1197,993,6993,1993,359,0.441,0.0,6,Cruise Accel/Leveloff
1046,25036,40.7,267,179,0,1195,1012,6992,1992,358,0.445,0.0,6,Cruise Accel/Leveloff
1051,25036,41.0,269,181,0,1193,1029,6992,1992,358,0.449,0.0,6,Cruise Accel/Leveloff
1056,25036,41.4,271,182,0,1192,1044,6991,1991,357,0.452,0.0,6,Cruise Accel/Leveloff
1061,25036,41.8,273,183,0,1190,1059,6991,1991,357,0.455,0.0,6,Cruise Accel/Leveloff
1066,25036,42.2,275,184,0,1189,1071,6990,1990,357,0.458,0.0,6,Cruise Accel/Leveloff
1071,25036,42.6,276,185,0,1188,1083,6990,1990,356,0.46,0.0,6,Cruise Accel/Leveloff
1076,25036,43.0,277,186,0,1187,1093,6989,1989,356,0.462,0.0,6,Cruise Accel/Leveloff
1081,25036,43.3,279,187,0,1186,1103,6989,1989,356,0.464,0.0,6,Cruise Accel/Leveloff
1086,25036,43.7,280,188,0,1186,1111,6988,1988,356,0.466,0.0,6,Cruise Accel/Leveloff
1091,25036,44.1,281,188,0,1185,1118,6988,1988,355,0.467,0.0,6,Cruise Accel/Leveloff
1096,25036,44.5,281,189,0,1184,1125,6987,1987,355,0.469,0.0,6,Cruise Accel/Leveloff
1101,25036,44.9,282,190,0,1184,1131,6987,1987,355,0.47,0.0,6,Cruise Accel/Leveloff
1106,25036,45.3,283,190,0,1183,1136,6986,1986,355,0.471,0.0,6,Cruise Accel/Leveloff
1111,25036,45.7,283,190,0,1183,1141,6986,1986,355,0.472,0.0,6,Cruise Accel/Leveloff
1116,25036,46.1,284,191,0,1183,1145,6985,1985,355,0.473,0.0,6,Cruise Accel/Leveloff
1121,25036,46.5,284,191,0,1182,1149,6985,1985,355,0.474,0.0,6,Cruise Accel/Leveloff
1126,25036,46.9,285,191,0,1182,1153,6984,1984,355,0.474,0.0,6,Cruise Accel/Leveloff
1131,25036,47.3,285,192,0,1182,1156,6984,1984,355,0.475,0.0,6,Cruise Accel/Leveloff
1136,25036,47.7,285,192,0,1182,1158,6983,1983,355,0.475,0.0,6,Cruise Accel/Leveloff
1141,25036,48.1,286,192,0,1181,1161,6983,1983,354,0.476,0.0,6,Cruise Accel/Leveloff
1146,25036,48.5,286,192,0,1181,1163,6982,1982,354,0.476,0.0,6,Cruise Accel/Leveloff
1151,25036,48.9,286,192,0,1181,1165,6982,1982,354,0.477,0.0,6,Cruise Accel/Leveloff
1156,25036,49.3,286,192,0,1181,1166,6981,1981,354,0.477,0.0,6,Cruise Accel/Leveloff
1161,25036,49.7,286,193,0,1181,1168,6981,1981,354,0.477,0.0,6,Cruise Accel/Leveloff
1166,25036,50.0,287,193,0,1181,1169,6980,1980,354,0.478,0.0,6,Cruise Accel/Leveloff
1171,25036,50.4,287,193,0,1181,1170,6980,1980,354,0.478,0.0,6,Cruise Accel/Leveloff
1176,25036,50.8,287,193,0,1181,1171,6979,1979,354,0.478,0.0,6,Cruise Accel/Leveloff
1181,25036,51.2,287,193,0,1181,1172,6979,1979,354,0.478,0.0,6,Cruise Accel/Leveloff
1186,25036,51.6,287,193,0,1180,1173,6978,1978,354,0.478,0.0,6,Cruise Accel/Leveloff
1191,25036,52.0,287,193,0,1180,1174,6978,1978,354,0.479,0.0,6,Cruise Accel/Leveloff
1196,25036,52.4,287,193,0,1180,1175,6977,1977,354,0.479,0.0,6,Cruise Accel/Leveloff
1201,25036,52.8,287,193,0,1180,1175,6977,1977,354,0.479,0.0,6,Cruise Accel/Leveloff
1206,25036,53.2,287,193,0,1180,1176,6976,1976,354,0.479,0.0,6,Cruise Accel/Leveloff
1211,25036,53.6,287,193,0,1180,1176,6976,1976,354,0.479,0.0,6,Cruise Accel/Leveloff
1216,25036,54.0,288,193,0,1180,1177,6976,1976,354,0.479,0.0,6,Cruise Accel/Leveloff
1221,25036,54.4,288,193,0,1180,1177,6975,1975,354,0.479,0.0,6,Cruise Accel/Leveloff
1226,25036,54.8,288,193,0,1180,1177,6975,1975,354,0.479,0.0,6,Cruise Accel/Leveloff
1231,25036,55.2,288,193,0,1180,1178,6974,1974,354,0.479,0.0,6,Cruise Accel/Leveloff
1236,25036,55.6,288,193,0,1180,1178,6974,1974,354,0.479,0.0,6,Cruise Accel/Leveloff
1241,25036,56.0,288,193,0,1180,1178,6973,1973,354,0.479,0.0,6,Cruise Accel/Leveloff
1246,25036,56.4,288,193,0,1180,1178,6973,1973,354,0.479,0.0,6,Cruise Accel/Leveloff
1251,25036,56.8,288,193,0,1180,1178,6972,1972,354,0.479,0.0,6,Cruise Accel/Leveloff
1256,25036,57.2,288,193,0,1180,1179,6972,1972,354,0.48,0.0,6,Cruise Accel/Leveloff
1261,25036,57.6,288,193,0,1180,1179,6971,1971,354,0.48,0.0,6,Cruise Accel/Leveloff
1266,25036,58.0,288,194,0,1180,1179,6971,1971,354,0.48,0.0,6,Cruise Accel/Leveloff
1271,25036,58.4,288,194,0,1180,1179,6970,1970,354,0.48,0.0,6,Cruise Accel/Leveloff
1276,25036,58.8,288,194,0,1180,1179,6970,1970,354,0.48,0.0,6,Cruise Accel/Leveloff
1281,25036,59.2,288,194,0,1180,1179,6969,1969,354,0.48,0.0,6,Cruise Accel/Leveloff
1286,25036,59.6,288,194,0,1180,1179,6969,1969,354,0.48,0.0,6,Cruise Accel/Leveloff
1291,25036,60.0,288,194,0,1180,1179,6968,1968,354,0.48,0.0,6,Cruise Accel/Leveloff
1296,25036,60.4,288,194,0,1180,1179,6968,1968,354,0.48,0.0,6,Cruise Accel/Leveloff
1301,25036,60.8,288,194,0,1180,1179,6967,1967,354,0.48,0.0,6,Cruise Accel/Leveloff
1306,25036,61.2,288,194,0,1180,1180,6967,1967,354,0.48,0.0,6,Cruise Accel/Leveloff
1316,25036,62.0,288,194,0,1180,1180,6966,1966,708,0.48,0.0,7,Cruise
1326,25036,62.8,288,194,0,1180,1180,6965,1965,708,0.48,0.0,7,Cruise
1336,25036,63.6,288,194,0,1180,1180,6964,1964,708,0.48,0.0,7,Cruise
1346,25036,64.4,288,194,0,1180,1180,6963,1963,708,0.48,0.0,7,Cruise
1356,25036,65.2,288,194,0,1180,1180,6962,1962,708,0.48,0.0,7,Cruise
1366,25036,66.0,288,194,0,1180,1180,6961,1961,708,0.48,0.0,7,Cruise
1376,25036,66.8,288,194,0,1180,1180,6960,1960,708,0.48,0.0,7,Cruise
1386,25036,67.6,288,194,0,1180,1180,6959,1959,708,0.48,0.0,7,Cruise
1396,25036,68.4,288,194,0,1180,1180,6958,1958,708,0.48,0.0,7,Cruise
1406,25036,69.2,288,194,0,1180,1180,6957,1957,708,0.48,0.0,7,Cruise
1416,25036,70.0,288,194,0,1180,1180,6956,1956,708,0.48,0.0,7,Cruise
1426,25036,70.8,288,194,0,1180,1180,6955,1955,708,0.48,0.0,7,Cruise
1436,25036,71.6,288,194,0,1180,1180,6954,1954,708,0.48,0.0,7,Cruise
1446,25036,72.4,288,194,0,1180,1180,6953,1953,708,0.48,0.0,7,Cruise
1456,25036,73.2,288,194,0,1180,1180,6952,1952,708,0.48,0.0,7,Cruise
1466,25036,74.0,288,194,0,1180,1180,6951,1951,708,0.48,0.0,7,Cruise
