# Flight Simulation Results - C208B Flatwing
# Route: KSZT to KSAN
# Initial Fuel: 2200 lb
# Payload: 0 lb
# Cruise Altitude: 25000 ft
# Winds/Temps Source: No Wind
# Generated: 2025-11-25 15:58:45
# Original Data Points: 1467
# Sampled Data Points (5-sec intervals): 1467
# Time Range: 0 - 12315 seconds
# Exact 5-second intervals, no skipped rows
# 
Time (s),Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),Segment,Segment Title
11370,22933,877.5,181,125,-2000,100,575,5934,984,30,0.299,-18.6,9,Descent (Mach Hold)
11375,22767,877.7,173,120,-2000,100,542,5934,984,30,0.285,-19.5,9,Descent (Mach Hold)
11380,22600,878.0,172,120,-2000,100,538,5934,984,30,0.284,-19.6,9,Descent (Mach Hold)
11385,22433,878.2,172,120,-2000,100,538,5934,984,30,0.283,-19.6,9,Descent (Mach Hold)
11390,22267,878.4,171,120,-2000,100,538,5934,984,30,0.282,-19.7,9,Descent (Mach Hold)
11395,22100,878.7,171,120,-2000,100,538,5933,983,30,0.281,-19.8,9,Descent (Mach Hold)
11400,21933,878.9,170,120,-2000,100,538,5933,983,30,0.28,-19.8,9,Descent (Mach Hold)
11405,21767,879.2,170,120,-2000,100,538,5933,983,30,0.279,-19.9,9,Descent (Mach Hold)
11410,21600,879.4,169,120,-2000,100,538,5933,983,30,0.278,-19.9,9,Descent (Mach Hold)
11415,21433,879.6,169,120,-2000,100,538,5933,983,30,0.277,-20.0,9,Descent (Mach Hold)
11420,21267,879.9,168,120,-2000,100,538,5933,983,30,0.276,-20.1,9,Descent (Mach Hold)
11425,21100,880.1,168,120,-2000,100,538,5933,983,30,0.275,-20.1,9,Descent (Mach Hold)
11430,20933,880.3,167,120,-2000,100,538,5933,983,30,0.274,-20.2,9,Descent (Mach Hold)
11435,20767,880.6,167,120,-2000,100,538,5933,983,30,0.273,-20.3,9,Descent (Mach Hold)
11440,20600,880.8,166,120,-2000,100,538,5933,983,30,0.272,-20.3,9,Descent (Mach Hold)
11445,20433,881.0,166,120,-2000,100,538,5933,983,30,0.271,-20.4,9,Descent (Mach Hold)
11450,20267,881.2,165,120,-2000,100,538,5933,983,30,0.27,-20.4,9,Descent (Mach Hold)
11455,20100,881.5,165,120,-2000,100,538,5933,983,30,0.269,-20.5,9,Descent (Mach Hold)
11460,19933,881.7,164,120,-2000,100,538,5933,983,30,0.268,-20.6,9,Descent (Mach Hold)
11465,19767,881.9,164,120,-2000,100,538,5933,983,30,0.267,-20.6,9,Descent (Mach Hold)
11470,19600,882.2,163,120,-2000,100,538,5933,983,30,0.266,-20.7,9,Descent (Mach Hold)
11475,19433,882.4,163,120,-2000,100,538,5933,983,30,0.265,-20.8,9,Descent (Mach Hold)
11480,19267,882.6,162,120,-2000,100,539,5933,983,30,0.264,-20.8,9,Descent (Mach Hold)
11485,19100,882.8,162,120,-2000,100,539,5933,983,30,0.263,-20.9,9,Descent (Mach Hold)
11490,18933,883.1,161,120,-2000,100,539,5933,983,30,0.262,-21.0,9,Descent (Mach Hold)
11495,18767,883.3,161,120,-2000,100,539,5933,983,30,0.261,-21.0,9,Descent (Mach Hold)
11500,18600,883.5,160,120,-2000,100,539,5933,983,30,0.26,-21.1,9,Descent (Mach Hold)
11505,18433,883.7,160,120,-2000,100,539,5933,983,30,0.259,-21.2,9,Descent (Mach Hold)
11510,18267,883.9,159,120,-2000,100,539,5933,983,30,0.258,-21.2,9,Descent (Mach Hold)
11515,18100,884.2,159,120,-2000,100,539,5932,982,30,0.257,-21.3,9,Descent (Mach Hold)
11520,17933,884.4,158,120,-2000,100,539,5932,982,30,0.256,-21.4,9,Descent (Mach Hold)
11525,17767,884.6,158,120,-2000,100,539,5932,982,30,0.255,-21.4,9,Descent (Mach Hold)
11530,17600,884.8,157,120,-2000,100,539,5932,982,30,0.254,-21.5,9,Descent (Mach Hold)
11535,17433,885.0,157,120,-2000,100,539,5932,982,30,0.253,-21.6,9,Descent (Mach Hold)
11540,17267,885.3,156,120,-2000,100,539,5932,982,30,0.252,-21.6,9,Descent (Mach Hold)
11545,17100,885.5,156,120,-2000,100,539,5932,982,30,0.251,-21.7,9,Descent (Mach Hold)
11550,16933,885.7,155,120,-2000,100,539,5932,982,30,0.25,-21.8,9,Descent (Mach Hold)
11555,16767,885.9,155,120,-2000,100,539,5932,982,30,0.249,-21.9,9,Descent (Mach Hold)
11560,16600,886.1,154,120,-2000,100,539,5932,982,30,0.248,-21.9,9,Descent (Mach Hold)
11565,16433,886.3,154,120,-2000,100,539,5932,982,30,0.247,-22.0,9,Descent (Mach Hold)
11570,16267,886.6,153,120,-2000,100,539,5932,982,30,0.246,-22.1,9,Descent (Mach Hold)
11575,16100,886.8,153,120,-2000,100,539,5932,982,30,0.245,-22.2,9,Descent (Mach Hold)
11580,15933,887.0,152,120,-2000,100,539,5932,982,30,0.244,-22.3,9,Descent (Mach Hold)
11585,15767,887.2,152,120,-2000,100,539,5932,982,30,0.243,-22.3,9,Descent (Mach Hold)
11590,15600,887.4,151,120,-2000,100,539,5932,982,30,0.242,-22.4,9,Descent (Mach Hold)
11595,15433,887.6,151,120,-2000,100,539,5932,982,30,0.241,-22.5,9,Descent (Mach Hold)
11600,15267,887.8,150,120,-2000,100,539,5932,982,30,0.24,-22.6,9,Descent (Mach Hold)
11605,15100,888.0,150,120,-2000,100,539,5932,982,30,0.239,-22.6,9,Descent (Mach Hold)
11610,14933,888.2,149,120,-2000,100,540,5932,982,30,0.238,-22.7,9,Descent (Mach Hold)
11615,14767,888.4,149,120,-2000,100,540,5932,982,30,0.237,-22.8,9,Descent (Mach Hold)
11620,14600,888.6,148,120,-2000,100,540,5932,982,30,0.236,-22.9,9,Descent (Mach Hold)
11625,14433,888.9,148,120,-2000,100,540,5932,982,30,0.235,-22.9,9,Descent (Mach Hold)
11630,14267,889.1,147,120,-2000,100,540,5932,982,30,0.234,-23.0,9,Descent (Mach Hold)
11635,14100,889.3,147,120,-2000,100,540,5931,981,30,0.233,-23.1,9,Descent (Mach Hold)
11640,13933,889.5,146,120,-2000,100,540,5931,981,30,0.232,-23.2,9,Descent (Mach Hold)
11645,13767,889.7,146,120,-2000,100,540,5931,981,30,0.231,-23.3,9,Descent (Mach Hold)
11650,13600,889.9,145,120,-2000,100,540,5931,981,30,0.23,-23.3,9,Descent (Mach Hold)
11655,13433,890.1,145,120,-2000,100,540,5931,981,30,0.229,-23.4,9,Descent (Mach Hold)
11660,13267,890.3,144,120,-2000,100,540,5931,981,30,0.228,-23.5,9,Descent (Mach Hold)
11665,13100,890.5,144,120,-2000,100,540,5931,981,30,0.227,-23.6,9,Descent (Mach Hold)
11670,12933,890.7,144,120,-2000,100,540,5931,981,30,0.226,-23.7,9,Descent (Mach Hold)
11675,12767,890.9,143,120,-2000,100,540,5931,981,30,0.226,-23.7,9,Descent (Mach Hold)
11680,12600,891.1,143,120,-2000,100,540,5931,981,30,0.225,-23.8,9,Descent (Mach Hold)
11685,12433,891.3,142,120,-2000,100,540,5931,981,30,0.224,-23.9,9,Descent (Mach Hold)
11690,12267,891.5,142,120,-2000,100,540,5931,981,30,0.223,-24.0,9,Descent (Mach Hold)
11695,12100,891.7,141,120,-2000,100,540,5931,981,30,0.222,-24.1,9,Descent (Mach Hold)
11700,11933,891.9,141,120,-2000,100,540,5931,981,30,0.221,-24.1,9,Descent (Mach Hold)
11705,11767,892.1,140,120,-2000,100,540,5931,981,30,0.22,-24.2,9,Descent (Mach Hold)
11710,11600,892.2,140,120,-2000,100,540,5931,981,30,0.219,-24.3,9,Descent (Mach Hold)
11715,11433,892.4,139,120,-2000,100,540,5931,981,30,0.218,-24.4,9,Descent (Mach Hold)
11720,11267,892.6,139,120,-2000,100,540,5931,981,30,0.218,-24.5,9,Descent (Mach Hold)
11725,11100,892.8,139,120,-2000,100,540,5931,981,30,0.217,-24.5,9,Descent (Mach Hold)
11730,10933,893.0,138,120,-2000,100,540,5931,981,30,0.216,-24.6,9,Descent (Mach Hold)
11735,10767,893.2,138,120,-2000,100,540,5931,981,30,0.215,-24.7,9,Descent (Mach Hold)
11740,10600,893.4,137,120,-2000,100,540,5931,981,30,0.214,-24.8,9,Descent (Mach Hold)
11745,10433,893.6,137,120,-2000,100,540,5931,981,30,0.213,-24.9,9,Descent (Mach Hold)
11750,10267,893.8,136,120,-2000,100,540,5931,981,30,0.213,-24.9,9,Descent (Mach Hold)
11755,10100,894.0,136,120,-2000,100,540,5930,980,30,0.212,-25.0,9,Descent (Mach Hold)
11760,9950,894.2,145,129,-1500,2048,566,5930,980,264,0.226,-17.4,10,Descent (IAS/Below 10k)
11765,9825,894.4,167,149,-1500,2008,706,5929,979,607,0.26,-15.0,10,Descent (IAS/Below 10k)
11770,9700,894.6,187,166,-1500,1975,857,5928,978,596,0.29,-13.5,10,Descent (IAS/Below 10k)
11775,9575,894.9,203,181,-1500,1948,1006,5928,978,588,0.315,-12.4,10,Descent (IAS/Below 10k)
11780,9450,895.2,216,194,-1500,1927,1145,5927,977,580,0.336,-11.6,10,Descent (IAS/Below 10k)
11785,9325,895.5,223,200,-1500,577,1240,5926,976,333,0.346,-11.3,10,Descent (IAS/Below 10k)
11790,9200,895.8,222,200,-1500,575,1241,5926,976,173,0.345,-11.3,10,Descent (IAS/Below 10k)
11795,9075,896.1,222,200,-1500,574,1241,5926,976,172,0.344,-11.3,10,Descent (IAS/Below 10k)
11800,8950,896.4,221,200,-1500,573,1241,5926,976,172,0.343,-11.4,10,Descent (IAS/Below 10k)
11805,8825,896.7,221,200,-1500,571,1241,5925,975,172,0.342,-11.4,10,Descent (IAS/Below 10k)
11810,8700,897.0,220,200,-1500,570,1241,5925,975,171,0.341,-11.4,10,Descent (IAS/Below 10k)
11815,8575,897.3,220,200,-1500,569,1242,5925,975,171,0.34,-11.4,10,Descent (IAS/Below 10k)
11820,8450,897.7,219,200,-1500,567,1242,5925,975,170,0.339,-11.5,10,Descent (IAS/Below 10k)
11825,8325,898.0,219,200,-1500,566,1242,5924,974,170,0.338,-11.5,10,Descent (IAS/Below 10k)
11830,8200,898.3,218,200,-1500,565,1242,5924,974,170,0.337,-11.5,10,Descent (IAS/Below 10k)
11835,8075,898.6,218,200,-1500,563,1242,5924,974,169,0.336,-11.5,10,Descent (IAS/Below 10k)
11840,7950,898.9,217,200,-1500,562,1242,5924,974,169,0.335,-11.6,10,Descent (IAS/Below 10k)
11845,7825,899.2,217,200,-1500,561,1243,5924,974,168,0.334,-11.6,10,Descent (IAS/Below 10k)
11850,7700,899.5,216,200,-1500,559,1243,5923,973,168,0.333,-11.6,10,Descent (IAS/Below 10k)
11855,7575,899.8,216,200,-1500,558,1243,5923,973,168,0.332,-11.6,10,Descent (IAS/Below 10k)
11860,7450,900.1,215,200,-1500,557,1243,5923,973,167,0.331,-11.7,10,Descent (IAS/Below 10k)
11865,7325,900.4,215,200,-1500,555,1243,5923,973,167,0.33,-11.7,10,Descent (IAS/Below 10k)
11870,7200,900.7,214,200,-1500,554,1244,5922,972,166,0.329,-11.7,10,Descent (IAS/Below 10k)
11875,7075,901.0,214,200,-1500,553,1244,5922,972,166,0.328,-11.7,10,Descent (IAS/Below 10k)
11880,6950,901.3,213,200,-1500,551,1244,5922,972,166,0.328,-11.8,10,Descent (IAS/Below 10k)
11885,6825,901.6,213,200,-1500,550,1244,5922,972,165,0.327,-11.8,10,Descent (IAS/Below 10k)
11890,6700,901.8,212,200,-1500,549,1244,5921,971,165,0.326,-11.8,10,Descent (IAS/Below 10k)
11895,6575,902.1,212,200,-1500,547,1244,5921,971,164,0.325,-11.9,10,Descent (IAS/Below 10k)
11900,6450,902.4,211,200,-1500,546,1245,5921,971,164,0.324,-11.9,10,Descent (IAS/Below 10k)
11905,6325,902.7,211,200,-1500,545,1245,5921,971,164,0.323,-11.9,10,Descent (IAS/Below 10k)
11910,6200,903.0,210,200,-1500,543,1245,5921,971,163,0.322,-11.9,10,Descent (IAS/Below 10k)
11915,6075,903.3,210,200,-1500,542,1245,5920,970,163,0.321,-12.0,10,Descent (IAS/Below 10k)
11920,5950,903.6,209,200,-1500,540,1245,5920,970,162,0.32,-12.0,10,Descent (IAS/Below 10k)
11925,5825,903.9,209,200,-1500,539,1245,5920,970,162,0.319,-12.0,10,Descent (IAS/Below 10k)
11930,5700,904.2,209,200,-1500,538,1246,5920,970,161,0.319,-12.0,10,Descent (IAS/Below 10k)
11935,5575,904.5,208,200,-1500,536,1246,5919,969,161,0.318,-12.1,10,Descent (IAS/Below 10k)
11940,5450,904.8,208,200,-1500,535,1246,5919,969,161,0.317,-12.1,10,Descent (IAS/Below 10k)
11945,5325,905.1,207,200,-1500,533,1246,5919,969,160,0.316,-12.1,10,Descent (IAS/Below 10k)
11950,5200,905.3,207,200,-1500,532,1246,5919,969,160,0.315,-12.2,10,Descent (IAS/Below 10k)
11955,5102,905.6,203,197,-700,1259,1599,5918,968,248,0.309,-5.8,11,Approach
11960,5043,905.9,194,188,-700,1117,1473,5918,968,352,0.295,-6.0,11,Approach
11965,4985,906.2,185,180,-700,980,1353,5917,967,310,0.282,-6.3,11,Approach
11970,4927,906.4,176,171,-700,847,1238,5917,967,270,0.268,-6.6,11,Approach
11975,4868,906.6,167,163,-700,718,1130,5917,967,231,0.255,-7.0,11,Approach
11980,4810,906.9,158,154,-700,593,1029,5917,967,193,0.241,-7.4,11,Approach
11985,4752,907.1,150,146,-700,473,934,5916,966,156,0.227,-7.8,11,Approach
11990,4693,907.3,141,137,-700,355,846,5916,966,121,0.214,-8.3,11,Approach
11995,4635,907.5,133,130,-700,247,765,5916,966,86,0.202,-8.8,11,Approach
12000,4577,907.7,133,130,-700,242,761,5916,966,73,0.202,-8.8,11,Approach
12005,4518,907.8,133,130,-700,241,761,5916,966,72,0.202,-8.8,11,Approach
12010,4460,908.0,133,130,-700,241,761,5916,966,72,0.201,-8.8,11,Approach
12015,4402,908.2,132,130,-700,240,761,5916,966,72,0.201,-8.8,11,Approach
12020,4343,908.4,132,130,-700,240,761,5916,966,72,0.201,-8.8,11,Approach
12025,4285,908.6,132,130,-700,239,761,5915,965,72,0.201,-8.8,11,Approach
12030,4227,908.8,132,130,-700,239,761,5915,965,72,0.2,-8.9,11,Approach
12035,4168,908.9,132,130,-700,238,761,5915,965,72,0.2,-8.9,11,Approach
12040,4110,909.1,132,130,-700,238,761,5915,965,71,0.2,-8.9,11,Approach
12045,4052,909.3,132,130,-700,237,761,5915,965,71,0.2,-8.9,11,Approach
12050,3993,909.5,131,130,-700,237,761,5915,965,71,0.199,-8.9,11,Approach
12055,3935,909.7,131,130,-700,236,761,5915,965,71,0.199,-8.9,11,Approach
12060,3877,909.9,131,130,-700,235,761,5915,965,71,0.199,-8.9,11,Approach
12065,3818,910.0,131,130,-700,235,761,5915,965,71,0.199,-8.9,11,Approach
12070,3760,910.2,131,130,-700,234,761,5915,965,70,0.198,-8.9,11,Approach
12075,3702,910.4,131,130,-700,234,761,5914,964,70,0.198,-8.9,11,Approach
12080,3643,910.6,131,130,-700,233,761,5914,964,70,0.198,-9.0,11,Approach
12085,3585,910.8,131,130,-700,233,761,5914,964,70,0.198,-9.0,11,Approach
12090,3527,910.9,130,130,-700,232,761,5914,964,70,0.197,-9.0,11,Approach
12095,3468,911.1,130,130,-700,232,761,5914,964,70,0.197,-9.0,11,Approach
12100,3410,911.3,130,130,-700,231,761,5914,964,69,0.197,-9.0,11,Approach
12105,3352,911.5,130,130,-700,231,761,5914,964,69,0.197,-9.0,11,Approach
12110,3293,911.7,130,130,-700,230,761,5914,964,69,0.196,-9.0,11,Approach
12115,3235,911.9,130,130,-700,230,761,5914,964,69,0.196,-9.0,11,Approach
12120,3177,912.0,130,130,-700,229,761,5914,964,69,0.196,-9.0,11,Approach
12125,3118,912.2,128,128,-700,655,1195,5913,963,95,0.193,-9.2,12,Final/Landing
12130,3060,912.4,119,119,-700,483,1063,5913,963,168,0.179,-9.9,12,Final/Landing
12135,3002,912.5,110,111,-700,319,945,5913,963,118,0.166,-10.7,12,Final/Landing
12140,2943,912.7,101,102,-700,160,841,5913,963,69,0.152,-11.6,12,Final/Landing
12145,2885,912.8,92,93,-700,100,755,5913,963,33,0.139,-12.7,12,Final/Landing
12150,2827,912.9,83,84,-700,100,687,5913,963,30,0.126,-14.1,12,Final/Landing
12155,2768,913.0,74,75,-700,100,644,5913,963,30,0.112,-15.8,12,Final/Landing
12160,2710,913.1,65,66,-700,100,634,5913,963,30,0.099,-18.0,12,Final/Landing
12165,2652,913.2,57,57,-700,100,670,5913,963,30,0.085,-20.9,12,Final/Landing
12170,2593,913.3,55,56,-700,100,684,5913,963,30,0.083,-21.6,12,Final/Landing
12175,2535,913.4,55,56,-700,100,682,5913,963,30,0.082,-21.6,12,Final/Landing
12180,2477,913.5,55,55,-700,100,681,5913,963,30,0.082,-21.7,12,Final/Landing
12185,2418,913.5,54,55,-700,100,679,5913,963,30,0.082,-21.7,12,Final/Landing
12190,2360,913.6,54,55,-700,100,677,5913,963,30,0.082,-21.8,12,Final/Landing
12195,2302,913.7,54,55,-700,100,675,5912,962,30,0.082,-21.8,12,Final/Landing
12200,2243,913.8,54,55,-700,100,674,5912,962,30,0.081,-21.9,12,Final/Landing
12205,2185,913.8,54,55,-700,100,672,5912,962,30,0.081,-22.0,12,Final/Landing
12210,2127,913.9,54,55,-700,100,670,5912,962,30,0.081,-22.0,12,Final/Landing
12215,2127,914.0,47,48,0,136,354,5912,962,37,0.07,0.0,13,Rollout/Stop
12220,2127,914.0,40,41,0,137,310,5912,962,41,0.061,0.0,13,Rollout/Stop
12225,2127,914.1,35,36,0,138,279,5912,962,41,0.053,0.0,13,Rollout/Stop
12230,2127,914.1,31,32,0,138,256,5912,962,41,0.047,0.0,13,Rollout/Stop
12235,2127,914.2,28,28,0,139,240,5912,962,42,0.042,0.0,13,Rollout/Stop
12240,2127,914.2,25,25,0,139,227,5912,962,42,0.037,0.0,13,Rollout/Stop
12245,2127,914.2,22,22,0,140,217,5912,962,42,0.033,0.0,13,Rollout/Stop
12250,2127,914.3,20,20,0,140,209,5912,962,42,0.03,0.0,13,Rollout/Stop
12255,2127,914.3,18,18,0,141,202,5912,962,42,0.026,0.0,13,Rollout/Stop
12260,2127,914.3,16,16,0,141,197,5912,962,42,0.024,0.0,13,Rollout/Stop
12265,2127,914.3,14,14,0,141,193,5912,962,42,0.021,0.0,13,Rollout/Stop
12270,2127,914.4,12,13,0,141,190,5912,962,42,0.018,0.0,13,Rollout/Stop
12275,2127,914.4,11,11,0,142,187,5912,962,42,0.016,0.0,13,Rollout/Stop
12280,2127,914.4,9,10,0,142,184,5912,962,43,0.014,0.0,13,Rollout/Stop
12285,2127,914.4,8,8,0,142,183,5911,961,43,0.012,0.0,13,Rollout/Stop
12290,2127,914.4,7,7,0,142,181,5911,961,43,0.01,0.0,13,Rollout/Stop
12295,2127,914.4,6,6,0,142,180,5911,961,43,0.008,0.0,13,Rollout/Stop
12300,2127,914.4,4,4,0,143,179,5911,961,43,0.006,0.0,13,Rollout/Stop
12305,2127,914.4,3,3,0,143,178,5911,961,43,0.005,0.0,13,Rollout/Stop
12310,2127,914.4,2,2,0,143,178,5911,961,43,0.003,0.0,13,Rollout/Stop
12315,2127,914.4,1,1,0,143,177,5911,961,43,0.001,0.0,13,Rollout/Stop
