# Flight Simulation Results - CJ Tamarack
# Route: KSZT to KSAN
# Initial Fuel: 3440 lb
# Payload: 0 lb
# Cruise Altitude: 41000 ft
# Winds/Temps Source: No Wind
# Generated: 2025-11-25 16:44:45
# Original Data Points: 2013
# Sampled Data Points (5-sec intervals): 2013
# Time Range: 0 - 10060 seconds
# Exact 5-second intervals, no skipped rows
# 
Time (s),Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),Segment,Segment Title
1406,34813,96.4,292,162,684,1083,705,9690,2811,780,0.51,3.9,5,Climb (Mach)
1411,34870,96.8,292,162,681,1080,704,9689,2810,778,0.51,3.9,5,Climb (Mach)
1416,34927,97.2,292,162,679,1077,703,9688,2809,776,0.51,3.9,5,Climb (Mach)
1421,34983,97.6,292,161,676,1074,701,9687,2808,774,0.51,3.9,5,Climb (Mach)
1426,35039,98.0,292,161,673,1071,700,9686,2807,772,0.51,3.8,5,Climb (Mach)
1431,35095,98.4,292,161,670,1068,699,9685,2806,770,0.51,3.8,5,Climb (Mach)
1436,35151,98.9,292,161,667,1066,698,9684,2805,768,0.51,3.8,5,Climb (Mach)
1441,35206,99.3,292,160,664,1063,696,9683,2804,766,0.51,3.8,5,Climb (Mach)
1446,35262,99.7,292,160,661,1060,695,9682,2803,764,0.51,3.8,5,Climb (Mach)
1451,35316,100.1,292,160,659,1057,694,9681,2802,762,0.51,3.8,5,Climb (Mach)
1456,35371,100.5,292,160,656,1054,693,9679,2800,760,0.51,3.7,5,Climb (Mach)
1461,35426,100.9,292,159,653,1052,692,9678,2799,758,0.51,3.7,5,Climb (Mach)
1466,35480,101.3,292,159,650,1049,691,9677,2798,756,0.51,3.7,5,Climb (Mach)
1471,35534,101.7,292,159,647,1046,689,9676,2797,754,0.51,3.7,5,Climb (Mach)
1476,35588,102.1,292,159,644,1044,688,9675,2796,752,0.51,3.7,5,Climb (Mach)
1481,35641,102.5,292,159,642,1041,687,9674,2795,750,0.51,3.7,5,Climb (Mach)
1486,35695,102.9,292,158,639,1038,686,9673,2794,748,0.51,3.6,5,Climb (Mach)
1491,35748,103.3,292,158,636,1035,685,9672,2793,746,0.51,3.6,5,Climb (Mach)
1496,35801,103.7,292,158,633,1033,684,9671,2792,744,0.51,3.6,5,Climb (Mach)
1501,35853,104.1,292,158,630,1030,683,9670,2791,742,0.51,3.6,5,Climb (Mach)
1506,35906,104.5,292,157,628,1027,682,9669,2790,741,0.51,3.6,5,Climb (Mach)
1511,35958,104.9,292,157,625,1025,681,9668,2789,739,0.51,3.6,5,Climb (Mach)
1516,36010,105.4,292,157,622,1022,680,9667,2788,737,0.51,3.5,5,Climb (Mach)
1521,36061,105.8,292,157,619,1020,679,9666,2787,735,0.51,3.5,5,Climb (Mach)
1526,36114,106.2,292,158,633,1032,684,9665,2786,737,0.51,3.6,5,Climb (Mach)
1531,36166,106.6,292,158,631,1030,683,9664,2785,742,0.51,3.6,5,Climb (Mach)
1536,36219,107.0,292,158,628,1027,681,9663,2784,740,0.51,3.6,5,Climb (Mach)
1541,36271,107.4,292,157,625,1025,680,9662,2783,738,0.51,3.6,5,Climb (Mach)
1546,36323,107.8,292,157,622,1022,679,9661,2782,737,0.51,3.5,5,Climb (Mach)
1551,36375,108.2,292,157,620,1019,678,9660,2781,735,0.51,3.5,5,Climb (Mach)
1556,36426,108.6,292,157,617,1017,677,9659,2780,733,0.51,3.5,5,Climb (Mach)
1561,36477,109.0,292,156,614,1014,676,9658,2779,731,0.51,3.5,5,Climb (Mach)
1566,36528,109.4,292,156,611,1012,675,9657,2778,729,0.51,3.5,5,Climb (Mach)
1571,36579,109.8,292,156,609,1009,674,9656,2777,727,0.51,3.5,5,Climb (Mach)
1576,36630,110.2,292,156,606,1007,673,9655,2776,726,0.51,3.5,5,Climb (Mach)
1581,36680,110.6,292,156,603,1004,672,9654,2775,724,0.51,3.4,5,Climb (Mach)
1586,36730,111.0,292,155,601,1002,672,9653,2774,722,0.51,3.4,5,Climb (Mach)
1591,36780,111.4,292,155,598,999,671,9652,2773,720,0.51,3.4,5,Climb (Mach)
1596,36830,111.9,292,155,595,997,670,9651,2772,718,0.51,3.4,5,Climb (Mach)
1601,36879,112.3,292,155,593,994,669,9650,2771,717,0.51,3.4,5,Climb (Mach)
1606,36929,112.7,292,155,590,992,668,9649,2770,715,0.51,3.4,5,Climb (Mach)
1611,36978,113.1,292,154,587,990,667,9648,2769,713,0.51,3.3,5,Climb (Mach)
1616,37026,113.5,292,154,584,987,666,9647,2768,711,0.51,3.3,5,Climb (Mach)
1621,37075,113.9,292,154,582,985,665,9646,2767,710,0.51,3.3,5,Climb (Mach)
1626,37123,114.3,292,154,579,982,664,9645,2766,708,0.51,3.3,5,Climb (Mach)
1631,37171,114.7,292,154,576,980,663,9644,2765,706,0.51,3.3,5,Climb (Mach)
1636,37219,115.1,292,154,574,978,662,9643,2764,705,0.51,3.3,5,Climb (Mach)
1641,37267,115.5,292,153,571,975,662,9642,2763,703,0.51,3.3,5,Climb (Mach)
1646,37315,115.9,292,153,569,973,661,9641,2762,701,0.51,3.2,5,Climb (Mach)
1651,37362,116.3,292,153,566,971,660,9640,2761,700,0.51,3.2,5,Climb (Mach)
1656,37409,116.7,292,153,563,968,659,9639,2760,698,0.51,3.2,5,Climb (Mach)
1661,37456,117.1,292,153,561,966,658,9638,2759,696,0.51,3.2,5,Climb (Mach)
1666,37502,117.5,292,152,558,964,657,9637,2758,695,0.51,3.2,5,Climb (Mach)
1671,37549,117.9,292,152,555,961,657,9636,2757,693,0.51,3.2,5,Climb (Mach)
1676,37595,118.4,292,152,553,959,656,9635,2756,691,0.51,3.2,5,Climb (Mach)
1681,37641,118.8,292,152,550,957,655,9634,2755,690,0.51,3.1,5,Climb (Mach)
1686,37686,119.2,292,152,548,955,654,9633,2754,688,0.51,3.1,5,Climb (Mach)
1691,37732,119.6,292,151,545,952,653,9632,2753,686,0.51,3.1,5,Climb (Mach)
1696,37777,120.0,292,151,542,950,653,9631,2752,685,0.51,3.1,5,Climb (Mach)
1701,37822,120.4,292,151,540,948,652,9630,2751,683,0.51,3.1,5,Climb (Mach)
1706,37867,120.8,292,151,537,946,651,9629,2750,682,0.51,3.1,5,Climb (Mach)
1711,37912,121.2,292,151,535,944,650,9628,2749,680,0.51,3.0,5,Climb (Mach)
1716,37956,121.6,292,151,532,941,649,9628,2749,678,0.51,3.0,5,Climb (Mach)
1721,38000,122.0,292,150,530,939,649,9627,2748,677,0.51,3.0,5,Climb (Mach)
1726,38044,122.4,292,150,527,937,648,9626,2747,675,0.51,3.0,5,Climb (Mach)
1731,38088,122.8,292,150,525,935,647,9625,2746,674,0.51,3.0,5,Climb (Mach)
1736,38132,123.2,292,150,522,933,647,9624,2745,672,0.51,3.0,5,Climb (Mach)
1741,38175,123.6,292,150,520,931,646,9623,2744,671,0.51,3.0,5,Climb (Mach)
1746,38218,124.0,292,150,517,929,645,9622,2743,669,0.51,2.9,5,Climb (Mach)
1751,38261,124.4,292,149,515,926,644,9621,2742,668,0.51,2.9,5,Climb (Mach)
1756,38304,124.9,292,149,512,924,644,9620,2741,666,0.51,2.9,5,Climb (Mach)
1761,38347,125.3,292,149,510,922,643,9619,2740,665,0.51,2.9,5,Climb (Mach)
1766,38389,125.7,292,149,507,920,642,9618,2739,663,0.51,2.9,5,Climb (Mach)
1771,38431,126.1,292,149,505,918,642,9617,2738,662,0.51,2.9,5,Climb (Mach)
1776,38473,126.5,292,149,502,916,641,9616,2737,660,0.51,2.9,5,Climb (Mach)
1781,38515,126.9,292,148,500,914,640,9615,2736,659,0.51,2.8,5,Climb (Mach)
1786,38556,127.3,292,148,497,912,640,9615,2736,657,0.51,2.8,5,Climb (Mach)
1791,38598,127.7,292,148,495,910,639,9614,2735,656,0.51,2.8,5,Climb (Mach)
1796,38639,128.1,292,148,492,908,638,9613,2734,654,0.51,2.8,5,Climb (Mach)
1801,38680,128.5,292,148,490,906,638,9612,2733,653,0.51,2.8,5,Climb (Mach)
1806,38720,128.9,292,148,488,904,637,9611,2732,651,0.51,2.8,5,Climb (Mach)
1811,38761,129.3,292,148,485,902,636,9610,2731,650,0.51,2.8,5,Climb (Mach)
1816,38801,129.7,292,147,483,900,636,9609,2730,649,0.51,2.8,5,Climb (Mach)
1821,38841,130.1,292,147,480,898,635,9608,2729,647,0.51,2.7,5,Climb (Mach)
1826,38881,130.5,292,147,478,896,634,9607,2728,646,0.51,2.7,5,Climb (Mach)
1831,38921,130.9,292,147,476,894,634,9606,2727,644,0.51,2.7,5,Climb (Mach)
1836,38961,131.4,292,147,473,892,633,9606,2727,643,0.51,2.7,5,Climb (Mach)
1841,39000,131.8,292,147,471,890,633,9605,2726,642,0.51,2.7,5,Climb (Mach)
1846,39039,132.2,292,146,468,888,632,9604,2725,640,0.51,2.7,5,Climb (Mach)
1851,39078,132.6,292,146,466,886,631,9603,2724,639,0.51,2.7,5,Climb (Mach)
1856,39117,133.0,292,146,463,884,631,9602,2723,637,0.51,2.6,5,Climb (Mach)
1861,39155,133.4,292,146,461,882,630,9601,2722,636,0.51,2.6,5,Climb (Mach)
1866,39193,133.8,292,146,458,880,629,9600,2721,634,0.51,2.6,5,Climb (Mach)
1871,39231,134.2,292,146,456,878,629,9599,2720,633,0.51,2.6,5,Climb (Mach)
1876,39269,134.6,292,146,453,876,628,9598,2719,631,0.51,2.6,5,Climb (Mach)
1881,39307,135.0,292,145,451,874,628,9598,2719,630,0.51,2.6,5,Climb (Mach)
1886,39344,135.4,292,145,448,872,627,9597,2718,628,0.51,2.6,5,Climb (Mach)
1891,39381,135.8,292,145,446,870,626,9596,2717,627,0.51,2.5,5,Climb (Mach)
1896,39418,136.2,292,145,443,868,626,9595,2716,626,0.51,2.5,5,Climb (Mach)
1901,39455,136.6,292,145,441,866,625,9594,2715,624,0.51,2.5,5,Climb (Mach)
1906,39492,137.0,292,145,438,864,625,9593,2714,623,0.51,2.5,5,Climb (Mach)
1911,39528,137.4,292,144,436,862,624,9592,2713,621,0.51,2.5,5,Climb (Mach)
1916,39564,137.9,292,144,433,860,624,9592,2713,620,0.51,2.5,5,Climb (Mach)
1921,39600,138.3,292,144,431,858,623,9591,2712,619,0.51,2.5,5,Climb (Mach)
1926,39636,138.7,292,144,428,856,622,9590,2711,617,0.51,2.4,5,Climb (Mach)
1931,39672,139.1,292,144,426,855,622,9589,2710,616,0.51,2.4,5,Climb (Mach)
1936,39707,139.5,292,144,423,853,621,9588,2709,614,0.51,2.4,5,Climb (Mach)
1941,39742,139.9,292,144,421,851,621,9587,2708,613,0.51,2.4,5,Climb (Mach)
1946,39777,140.3,292,143,419,849,620,9586,2707,612,0.51,2.4,5,Climb (Mach)
1951,39812,140.7,292,143,416,847,620,9586,2707,610,0.51,2.4,5,Climb (Mach)
1956,39847,141.1,292,143,414,845,619,9585,2706,609,0.51,2.4,5,Climb (Mach)
1961,39881,141.5,292,143,412,843,619,9584,2705,608,0.51,2.3,5,Climb (Mach)
1966,39915,141.9,292,143,409,842,618,9583,2704,606,0.51,2.3,5,Climb (Mach)
1971,39949,142.3,292,143,407,840,618,9582,2703,605,0.51,2.3,5,Climb (Mach)
1976,39983,142.7,292,143,405,838,617,9581,2702,604,0.51,2.3,5,Climb (Mach)
1981,40017,143.1,292,142,402,836,617,9580,2701,603,0.51,2.3,5,Climb (Mach)
1986,40050,143.5,292,142,400,834,616,9580,2701,601,0.51,2.3,5,Climb (Mach)
1991,40083,143.9,292,142,398,833,616,9579,2700,600,0.51,2.3,5,Climb (Mach)
1996,40116,144.4,292,142,395,831,615,9578,2699,599,0.51,2.3,5,Climb (Mach)
2001,40149,144.8,292,142,393,829,615,9577,2698,598,0.51,2.2,5,Climb (Mach)
2006,40182,145.2,292,142,391,827,614,9576,2697,596,0.51,2.2,5,Climb (Mach)
2011,40214,145.6,292,142,389,826,614,9576,2697,595,0.51,2.2,5,Climb (Mach)
2016,40246,146.0,292,142,386,824,613,9575,2696,594,0.51,2.2,5,Climb (Mach)
2021,40279,146.4,292,141,384,822,613,9574,2695,593,0.51,2.2,5,Climb (Mach)
2026,40310,146.8,292,141,382,821,612,9573,2694,591,0.51,2.2,5,Climb (Mach)
2031,40342,147.2,292,141,380,819,612,9572,2693,590,0.51,2.2,5,Climb (Mach)
2036,40374,147.6,292,141,378,817,611,9571,2692,589,0.51,2.2,5,Climb (Mach)
2041,40405,148.0,292,141,375,816,611,9571,2692,588,0.51,2.1,5,Climb (Mach)
2046,40436,148.4,292,141,373,814,611,9570,2691,587,0.51,2.1,5,Climb (Mach)
2051,40467,148.8,292,141,371,812,610,9569,2690,585,0.51,2.1,5,Climb (Mach)
2056,40498,149.2,292,141,369,811,610,9568,2689,584,0.51,2.1,5,Climb (Mach)
2061,40529,149.6,292,140,367,809,609,9567,2688,583,0.51,2.1,5,Climb (Mach)
2066,40559,150.0,292,140,365,808,609,9567,2688,582,0.51,2.1,5,Climb (Mach)
2071,40589,150.4,292,140,362,806,608,9566,2687,581,0.51,2.1,5,Climb (Mach)
2076,40619,150.9,292,140,360,804,608,9565,2686,580,0.51,2.1,5,Climb (Mach)
2081,40649,151.3,292,140,358,803,608,9564,2685,578,0.51,2.0,5,Climb (Mach)
2086,40679,151.7,292,140,356,801,607,9563,2684,577,0.51,2.0,5,Climb (Mach)
2091,40709,152.1,292,140,354,800,607,9563,2684,576,0.51,2.0,5,Climb (Mach)
2096,40738,152.5,292,140,352,798,606,9562,2683,575,0.51,2.0,5,Climb (Mach)
2101,40767,152.9,292,139,350,797,606,9561,2682,574,0.51,2.0,5,Climb (Mach)
2106,40796,153.3,292,139,348,795,606,9560,2681,573,0.51,2.0,5,Climb (Mach)
2111,40825,153.7,292,139,346,793,605,9559,2680,572,0.51,2.0,5,Climb (Mach)
2116,40854,154.1,292,139,344,792,605,9559,2680,571,0.51,2.0,5,Climb (Mach)
2121,40882,154.5,292,139,342,790,604,9558,2679,570,0.51,1.9,5,Climb (Mach)
2126,40911,154.9,292,139,340,789,604,9557,2678,568,0.51,1.9,5,Climb (Mach)
2131,40939,155.3,292,139,338,787,604,9556,2677,567,0.51,1.9,5,Climb (Mach)
2136,40967,155.7,292,139,336,786,603,9555,2676,566,0.51,1.9,5,Climb (Mach)
2141,40995,156.1,292,139,334,785,603,9555,2676,565,0.51,1.9,5,Climb (Mach)
2148,41006,156.7,294,139,0,784,603,9553,2674,790,0.513,0.0,6,Cruise Accel/Leveloff
2153,41006,157.1,296,140,0,783,605,9553,2674,564,0.516,0.0,6,Cruise Accel/Leveloff
2158,41006,157.5,298,141,0,783,608,9552,2673,564,0.519,0.0,6,Cruise Accel/Leveloff
2163,41006,157.9,300,142,0,783,611,9551,2672,564,0.522,0.0,6,Cruise Accel/Leveloff
2168,41006,158.4,301,143,0,783,614,9550,2671,564,0.525,0.0,6,Cruise Accel/Leveloff
2173,41006,158.8,303,144,0,782,617,9550,2671,563,0.528,0.0,6,Cruise Accel/Leveloff
2178,41006,159.2,305,145,0,782,620,9549,2670,563,0.531,0.0,6,Cruise Accel/Leveloff
2183,41006,159.6,306,145,0,782,623,9548,2669,563,0.534,0.0,6,Cruise Accel/Leveloff
2188,41006,160.1,308,146,0,782,626,9547,2668,563,0.536,0.0,6,Cruise Accel/Leveloff
2193,41006,160.5,309,147,0,782,629,9546,2667,563,0.539,0.0,6,Cruise Accel/Leveloff
2198,41006,160.9,311,148,0,781,633,9546,2667,563,0.542,0.0,6,Cruise Accel/Leveloff
2203,41006,161.4,312,148,0,781,636,9545,2666,562,0.544,0.0,6,Cruise Accel/Leveloff
2208,41006,161.8,314,149,0,781,639,9544,2665,562,0.547,0.0,6,Cruise Accel/Leveloff
2213,41006,162.2,315,150,0,781,642,9543,2664,562,0.549,0.0,6,Cruise Accel/Leveloff
2218,41006,162.7,316,150,0,781,645,9543,2664,562,0.551,0.0,6,Cruise Accel/Leveloff
2223,41006,163.1,318,151,0,781,648,9542,2663,562,0.554,0.0,6,Cruise Accel/Leveloff
2228,41006,163.6,319,152,0,780,651,9541,2662,562,0.556,0.0,6,Cruise Accel/Leveloff
2233,41006,164.0,320,152,0,780,654,9540,2661,562,0.558,0.0,6,Cruise Accel/Leveloff
2238,41006,164.4,321,153,0,780,657,9539,2660,562,0.56,0.0,6,Cruise Accel/Leveloff
2243,41006,164.9,323,154,0,780,660,9539,2660,562,0.562,0.0,6,Cruise Accel/Leveloff
2248,41006,165.3,324,154,0,780,663,9538,2659,562,0.565,0.0,6,Cruise Accel/Leveloff
2253,41006,165.8,325,155,0,780,666,9537,2658,562,0.567,0.0,6,Cruise Accel/Leveloff
2258,41006,166.2,326,155,0,780,668,9536,2657,561,0.568,0.0,6,Cruise Accel/Leveloff
2263,41006,166.7,327,156,0,780,671,9536,2657,561,0.57,0.0,6,Cruise Accel/Leveloff
2268,41006,167.2,328,156,0,780,674,9535,2656,561,0.572,0.0,6,Cruise Accel/Leveloff
2273,41006,167.6,329,157,0,780,676,9534,2655,561,0.574,0.0,6,Cruise Accel/Leveloff
2278,41006,168.1,330,157,0,779,679,9533,2654,561,0.576,0.0,6,Cruise Accel/Leveloff
2283,41006,168.5,331,158,0,779,681,9532,2653,561,0.577,0.0,6,Cruise Accel/Leveloff
2288,41006,169.0,332,158,0,779,684,9532,2653,561,0.579,0.0,6,Cruise Accel/Leveloff
2293,41006,169.5,333,159,0,779,686,9531,2652,561,0.581,0.0,6,Cruise Accel/Leveloff
2298,41006,169.9,334,159,0,779,688,9530,2651,561,0.582,0.0,6,Cruise Accel/Leveloff
2303,41006,170.4,335,160,0,779,691,9529,2650,561,0.584,0.0,6,Cruise Accel/Leveloff
2308,41006,170.9,336,160,0,779,693,9529,2650,561,0.585,0.0,6,Cruise Accel/Leveloff
2313,41006,171.3,337,161,0,779,695,9528,2649,561,0.587,0.0,6,Cruise Accel/Leveloff
2318,41006,171.8,337,161,0,779,697,9527,2648,561,0.588,0.0,6,Cruise Accel/Leveloff
2323,41006,172.3,338,162,0,779,699,9526,2647,561,0.59,0.0,6,Cruise Accel/Leveloff
2328,41006,172.7,339,162,0,779,701,9525,2646,561,0.591,0.0,6,Cruise Accel/Leveloff
2333,41006,173.2,340,162,0,779,703,9525,2646,561,0.592,0.0,6,Cruise Accel/Leveloff
2338,41006,173.7,340,163,0,779,705,9524,2645,561,0.594,0.0,6,Cruise Accel/Leveloff
2343,41006,174.1,341,163,0,779,707,9523,2644,561,0.595,0.0,6,Cruise Accel/Leveloff
2348,41006,174.6,342,163,0,779,709,9522,2643,561,0.596,0.0,6,Cruise Accel/Leveloff
2353,41006,175.1,343,164,0,779,711,9522,2643,561,0.597,0.0,6,Cruise Accel/Leveloff
2358,41006,175.6,343,164,0,779,713,9521,2642,561,0.598,0.0,6,Cruise Accel/Leveloff
2363,41006,176.1,344,164,0,779,714,9520,2641,561,0.6,0.0,6,Cruise Accel/Leveloff
2368,41006,176.5,345,165,0,779,716,9519,2640,561,0.601,0.0,6,Cruise Accel/Leveloff
2373,41006,177.0,345,165,0,779,718,9518,2639,561,0.602,0.0,6,Cruise Accel/Leveloff
2378,41006,177.5,346,165,0,779,719,9518,2639,561,0.603,0.0,6,Cruise Accel/Leveloff
2383,41006,178.0,346,166,0,779,721,9517,2638,561,0.604,0.0,6,Cruise Accel/Leveloff
2388,41006,178.5,347,166,0,779,722,9516,2637,561,0.605,0.0,6,Cruise Accel/Leveloff
2393,41006,178.9,347,166,0,779,724,9515,2636,561,0.606,0.0,6,Cruise Accel/Leveloff
2398,41006,179.4,348,167,0,779,725,9514,2635,561,0.607,0.0,6,Cruise Accel/Leveloff
2403,41006,179.9,348,167,0,779,727,9514,2635,561,0.608,0.0,6,Cruise Accel/Leveloff
2408,41006,180.4,349,167,0,779,728,9513,2634,561,0.608,0.0,6,Cruise Accel/Leveloff
2413,41006,180.9,349,167,0,779,730,9512,2633,561,0.609,0.0,6,Cruise Accel/Leveloff
2418,41006,181.4,350,168,0,779,731,9511,2632,561,0.61,0.0,6,Cruise Accel/Leveloff
2423,41006,181.8,350,168,0,779,732,9511,2632,561,0.611,0.0,6,Cruise Accel/Leveloff
2428,41006,182.3,351,168,0,779,734,9510,2631,561,0.612,0.0,6,Cruise Accel/Leveloff
2433,41006,182.8,351,168,0,779,735,9509,2630,561,0.612,0.0,6,Cruise Accel/Leveloff
2438,41006,183.3,352,168,0,779,736,9508,2629,561,0.613,0.0,6,Cruise Accel/Leveloff
2443,41006,183.8,352,169,0,779,737,9507,2628,561,0.614,0.0,6,Cruise Accel/Leveloff
2448,41006,184.3,353,169,0,779,738,9507,2628,561,0.615,0.0,6,Cruise Accel/Leveloff
2453,41006,184.8,353,169,0,779,739,9506,2627,561,0.615,0.0,6,Cruise Accel/Leveloff
2458,41006,185.3,353,169,0,779,740,9505,2626,561,0.616,0.0,6,Cruise Accel/Leveloff
2463,41006,185.8,354,170,0,779,742,9504,2625,561,0.617,0.0,6,Cruise Accel/Leveloff
2468,41006,186.3,354,170,0,779,743,9504,2625,561,0.617,0.0,6,Cruise Accel/Leveloff
2473,41006,186.7,354,170,0,779,744,9503,2624,561,0.618,0.0,6,Cruise Accel/Leveloff
2478,41006,187.2,355,170,0,779,745,9502,2623,561,0.619,0.0,6,Cruise Accel/Leveloff
2483,41006,187.7,355,170,0,779,746,9501,2622,561,0.619,0.0,6,Cruise Accel/Leveloff
2488,41006,188.2,355,170,0,779,746,9500,2621,561,0.62,0.0,6,Cruise Accel/Leveloff
2493,41006,188.7,356,171,0,779,747,9500,2621,561,0.62,0.0,6,Cruise Accel/Leveloff
2498,41006,189.2,356,171,0,779,748,9499,2620,561,0.621,0.0,6,Cruise Accel/Leveloff
2503,41006,189.7,356,171,0,779,749,9498,2619,561,0.621,0.0,6,Cruise Accel/Leveloff
2508,41006,190.2,357,171,0,779,750,9497,2618,561,0.622,0.0,6,Cruise Accel/Leveloff
2513,41006,190.7,357,171,0,779,751,9497,2618,561,0.622,0.0,6,Cruise Accel/Leveloff
2518,41006,191.2,357,171,0,779,752,9496,2617,561,0.623,0.0,6,Cruise Accel/Leveloff
2523,41006,191.7,357,171,0,779,752,9495,2616,561,0.623,0.0,6,Cruise Accel/Leveloff
2528,41006,192.2,358,172,0,779,753,9494,2615,561,0.624,0.0,6,Cruise Accel/Leveloff
2533,41006,192.7,358,172,0,779,754,9493,2614,561,0.624,0.0,6,Cruise Accel/Leveloff
2538,41006,193.2,358,172,0,779,754,9493,2614,561,0.624,0.0,6,Cruise Accel/Leveloff
2543,41006,193.7,358,172,0,779,755,9492,2613,561,0.625,0.0,6,Cruise Accel/Leveloff
2548,41006,194.2,359,172,0,779,756,9491,2612,561,0.625,0.0,6,Cruise Accel/Leveloff
2553,41006,194.7,359,172,0,779,756,9490,2611,561,0.626,0.0,6,Cruise Accel/Leveloff
2558,41006,195.2,359,172,0,779,757,9490,2611,561,0.626,0.0,6,Cruise Accel/Leveloff
2563,41006,195.7,359,172,0,779,758,9489,2610,561,0.626,0.0,6,Cruise Accel/Leveloff
2568,41006,196.2,359,173,0,779,758,9488,2609,561,0.627,0.0,6,Cruise Accel/Leveloff
2573,41006,196.7,360,173,0,779,759,9487,2608,561,0.627,0.0,6,Cruise Accel/Leveloff
2578,41006,197.2,360,173,0,779,759,9486,2607,561,0.627,0.0,6,Cruise Accel/Leveloff
2583,41006,197.7,360,173,0,779,760,9486,2607,561,0.628,0.0,6,Cruise Accel/Leveloff
2588,41006,198.2,360,173,0,779,761,9485,2606,561,0.628,0.0,6,Cruise Accel/Leveloff
2593,41006,198.7,360,173,0,779,761,9484,2605,561,0.628,0.0,6,Cruise Accel/Leveloff
2598,41006,199.2,361,173,0,779,762,9483,2604,561,0.629,0.0,6,Cruise Accel/Leveloff
2603,41006,199.7,361,173,0,779,762,9483,2604,561,0.629,0.0,6,Cruise Accel/Leveloff
2608,41006,200.2,361,173,0,779,763,9482,2603,561,0.629,0.0,6,Cruise Accel/Leveloff
2613,41006,200.7,361,173,0,779,763,9481,2602,561,0.63,0.0,6,Cruise Accel/Leveloff
2618,41006,201.2,361,173,0,779,763,9480,2601,561,0.63,0.0,6,Cruise Accel/Leveloff
2623,41006,201.7,361,174,0,779,764,9479,2600,561,0.63,0.0,6,Cruise Accel/Leveloff
2628,41006,202.2,362,174,0,779,764,9479,2600,561,0.63,0.0,6,Cruise Accel/Leveloff
2633,41006,202.7,362,174,0,779,765,9478,2599,561,0.631,0.0,6,Cruise Accel/Leveloff
2638,41006,203.2,362,174,0,779,765,9477,2598,561,0.631,0.0,6,Cruise Accel/Leveloff
2643,41006,203.7,362,174,0,779,766,9476,2597,561,0.631,0.0,6,Cruise Accel/Leveloff
2648,41006,204.2,362,174,0,779,766,9476,2597,561,0.631,0.0,6,Cruise Accel/Leveloff
2653,41006,204.7,362,174,0,779,766,9475,2596,561,0.632,0.0,6,Cruise Accel/Leveloff
2658,41006,205.2,362,174,0,779,767,9474,2595,561,0.632,0.0,6,Cruise Accel/Leveloff
2663,41006,205.7,362,174,0,779,767,9473,2594,561,0.632,0.0,6,Cruise Accel/Leveloff
2668,41006,206.2,363,174,0,779,767,9472,2593,561,0.632,0.0,6,Cruise Accel/Leveloff
2673,41006,206.7,363,174,0,779,768,9472,2593,561,0.632,0.0,6,Cruise Accel/Leveloff
2678,41006,207.2,363,174,0,779,768,9471,2592,561,0.633,0.0,6,Cruise Accel/Leveloff
2683,41006,207.7,363,174,0,779,768,9470,2591,561,0.633,0.0,6,Cruise Accel/Leveloff
2688,41006,208.2,363,174,0,779,769,9469,2590,561,0.633,0.0,6,Cruise Accel/Leveloff
2693,41006,208.7,363,174,0,779,769,9469,2590,561,0.633,0.0,6,Cruise Accel/Leveloff
2698,41006,209.2,363,174,0,779,769,9468,2589,561,0.633,0.0,6,Cruise Accel/Leveloff
2703,41006,209.7,363,174,0,779,769,9467,2588,561,0.633,0.0,6,Cruise Accel/Leveloff
2708,41006,210.2,363,175,0,779,770,9466,2587,561,0.634,0.0,6,Cruise Accel/Leveloff
2713,41006,210.7,364,175,0,779,770,9465,2586,561,0.634,0.0,6,Cruise Accel/Leveloff
2718,41006,211.3,364,175,0,779,770,9465,2586,561,0.634,0.0,6,Cruise Accel/Leveloff
2723,41006,211.8,364,175,0,779,770,9464,2585,561,0.634,0.0,6,Cruise Accel/Leveloff
2728,41006,212.3,364,175,0,779,771,9463,2584,561,0.634,0.0,6,Cruise Accel/Leveloff
2733,41006,212.8,364,175,0,779,771,9462,2583,561,0.634,0.0,6,Cruise Accel/Leveloff
2738,41006,213.3,364,175,0,779,771,9462,2583,561,0.635,0.0,6,Cruise Accel/Leveloff
2743,41006,213.8,364,175,0,779,771,9461,2582,561,0.635,0.0,6,Cruise Accel/Leveloff
2748,41006,214.3,364,175,0,779,772,9460,2581,561,0.635,0.0,6,Cruise Accel/Leveloff
2753,41006,214.8,364,175,0,779,772,9459,2580,561,0.635,0.0,6,Cruise Accel/Leveloff
2758,41006,215.3,364,175,0,779,772,9458,2579,561,0.635,0.0,6,Cruise Accel/Leveloff
2763,41006,215.8,364,175,0,779,772,9458,2579,561,0.635,0.0,6,Cruise Accel/Leveloff
2768,41006,216.3,364,175,0,779,772,9457,2578,561,0.635,0.0,6,Cruise Accel/Leveloff
2773,41006,216.8,364,175,0,779,773,9456,2577,561,0.635,0.0,6,Cruise Accel/Leveloff
2778,41006,217.3,364,175,0,779,773,9455,2576,561,0.636,0.0,6,Cruise Accel/Leveloff
2783,41006,217.8,365,175,0,779,773,9455,2576,561,0.636,0.0,6,Cruise Accel/Leveloff
