# Flight Simulation Results - CJ Flatwing
# Route: KSZT to KSAN
# Initial Fuel: 3440 lb
# Payload: 0 lb
# Cruise Altitude: 41000 ft
# Winds/Temps Source: No Wind
# Generated: 2025-11-25 16:44:46
# Original Data Points: 1388
# Sampled Data Points (5-sec intervals): 1388
# Time Range: 0 - 9755 seconds
# Exact 5-second intervals, no skipped rows
# 
Time (s),Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),Segment,Segment Title
0,2131,0.0,1,1,0,3863,152,10140,3340,0,0.001,0.0,0,Takeoff Roll
5,2131,0.0,34,35,0,3723,179,10136,3336,2675,0.051,0.0,0,Takeoff Roll
10,2131,0.1,67,68,0,3589,255,10133,3333,2631,0.1,0.0,0,Takeoff Roll
15,2156,0.2,96,98,1503,3474,855,10129,3329,2689,0.144,26.8,1,VR to 35 ft
20,2281,0.4,96,98,1507,3457,838,10125,3325,2492,0.144,26.8,1,VR to 35 ft
25,2407,0.5,96,98,1505,3447,837,10122,3322,2485,0.145,26.7,1,VR to 35 ft
30,2532,0.6,96,98,1504,3437,837,10118,3318,2478,0.145,26.6,1,VR to 35 ft
35,2657,0.8,97,98,1502,3427,836,10115,3315,2471,0.146,26.5,1,VR to 35 ft
40,2783,0.9,97,98,1500,3417,836,10112,3312,2464,0.146,26.4,1,VR to 35 ft
45,2907,1.0,97,98,1499,3408,836,10108,3308,2457,0.146,26.3,1,VR to 35 ft
50,3032,1.2,97,98,1497,3398,835,10105,3305,2450,0.147,26.2,1,VR to 35 ft
55,3157,1.3,98,98,1495,3388,835,10101,3301,2443,0.147,26.1,1,VR to 35 ft
60,3281,1.4,98,98,1493,3378,834,10098,3298,2436,0.148,26.0,1,VR to 35 ft
65,3407,1.6,103,103,1564,3370,834,10095,3295,2429,0.155,25.9,3,400 ft to 1500 ft
70,3544,1.7,107,107,1640,3325,777,10091,3291,2400,0.162,26.1,3,400 ft to 1500 ft
75,3681,1.9,112,112,1711,3315,777,10088,3288,2390,0.17,26.0,4,Climb (IAS)
80,3841,2.0,136,135,2027,3216,734,10085,3285,2344,0.206,25.4,4,Climb (IAS)
85,4020,2.2,159,157,2227,3121,783,10082,3282,2274,0.24,23.8,4,Climb (IAS)
90,4211,2.5,180,177,2324,3035,879,10079,3279,2210,0.273,21.9,4,Climb (IAS)
95,4406,2.7,199,196,2337,2958,999,10076,3276,2151,0.302,19.8,4,Climb (IAS)
100,4597,3.0,204,200,2277,2918,1057,10073,3273,2108,0.31,18.8,4,Climb (IAS)
105,4787,3.3,205,200,2270,2905,1057,10070,3270,2095,0.312,18.7,4,Climb (IAS)
110,4975,3.6,206,200,2262,2892,1057,10067,3267,2086,0.313,18.5,4,Climb (IAS)
115,5164,3.9,206,200,2254,2879,1056,10064,3264,2077,0.314,18.4,4,Climb (IAS)
120,5351,4.2,207,200,2246,2866,1056,10061,3261,2067,0.316,18.3,4,Climb (IAS)
125,5538,4.5,208,200,2238,2853,1056,10058,3258,2058,0.317,18.2,4,Climb (IAS)
130,5724,4.8,208,200,2230,2840,1056,10055,3255,2048,0.318,18.0,4,Climb (IAS)
135,5909,5.0,209,200,2222,2827,1055,10053,3253,2039,0.32,17.9,4,Climb (IAS)
140,6094,5.3,210,200,2214,2814,1055,10050,3250,2030,0.321,17.8,4,Climb (IAS)
145,6278,5.6,210,200,2206,2801,1055,10047,3247,2020,0.322,17.6,4,Climb (IAS)
150,6462,5.9,211,200,2198,2788,1055,10044,3244,2011,0.324,17.5,4,Climb (IAS)
155,6644,6.2,212,200,2189,2775,1054,10041,3241,2002,0.325,17.4,4,Climb (IAS)
160,6826,6.5,213,200,2181,2763,1054,10039,3239,1993,0.326,17.3,4,Climb (IAS)
165,7008,6.8,213,200,2173,2750,1054,10036,3236,1984,0.328,17.1,4,Climb (IAS)
170,7188,7.1,214,200,2164,2737,1054,10033,3233,1974,0.329,17.0,4,Climb (IAS)
175,7368,7.4,215,200,2156,2725,1054,10030,3230,1965,0.33,16.9,4,Climb (IAS)
180,7548,7.7,215,200,2148,2712,1053,10028,3228,1956,0.332,16.8,4,Climb (IAS)
185,7726,8.0,216,200,2139,2700,1053,10025,3225,1947,0.333,16.7,4,Climb (IAS)
190,7904,8.3,217,200,2131,2687,1053,10022,3222,1938,0.334,16.5,4,Climb (IAS)
195,8081,8.6,217,200,2122,2675,1053,10020,3220,1929,0.336,16.4,4,Climb (IAS)
200,8257,8.9,218,200,2113,2662,1052,10017,3217,1920,0.337,16.3,4,Climb (IAS)
205,8433,9.2,219,200,2105,2650,1052,10014,3214,1912,0.338,16.2,4,Climb (IAS)
210,8608,9.5,220,200,2096,2638,1052,10012,3212,1903,0.34,16.0,4,Climb (IAS)
215,8782,9.8,220,200,2087,2626,1052,10009,3209,1894,0.341,15.9,4,Climb (IAS)
220,8956,10.1,221,200,2078,2614,1051,10006,3206,1885,0.342,15.8,4,Climb (IAS)
225,9129,10.4,222,200,2070,2601,1051,10004,3204,1876,0.344,15.7,4,Climb (IAS)
230,9301,10.7,222,200,2061,2589,1051,10001,3201,1868,0.345,15.6,4,Climb (IAS)
235,9472,11.0,223,200,2052,2577,1051,9999,3199,1859,0.346,15.5,4,Climb (IAS)
240,9642,11.4,224,200,2043,2565,1050,9996,3196,1851,0.348,15.3,4,Climb (IAS)
245,9812,11.7,224,200,2034,2554,1050,9993,3193,1842,0.349,15.2,4,Climb (IAS)
250,9981,12.0,225,200,2025,2542,1050,9991,3191,1833,0.35,15.1,4,Climb (IAS)
255,10150,12.3,226,200,2016,2530,1050,9988,3188,1825,0.352,15.0,4,Climb (IAS)
260,10317,12.6,227,200,2007,2518,1049,9986,3186,1816,0.353,14.9,4,Climb (IAS)
265,10484,12.9,227,200,1998,2507,1049,9983,3183,1808,0.354,14.8,4,Climb (IAS)
270,10650,13.2,228,200,1989,2495,1049,9981,3181,1800,0.356,14.6,4,Climb (IAS)
275,10815,13.6,229,200,1980,2483,1048,9978,3178,1791,0.357,14.5,4,Climb (IAS)
280,10980,13.9,229,200,1971,2472,1048,9976,3176,1783,0.359,14.4,4,Climb (IAS)
285,11144,14.2,230,200,1962,2460,1048,9973,3173,1775,0.36,14.3,4,Climb (IAS)
290,11307,14.5,231,200,1953,2449,1048,9971,3171,1767,0.361,14.2,4,Climb (IAS)
295,11469,14.8,232,200,1944,2438,1047,9968,3168,1758,0.363,14.1,4,Climb (IAS)
300,11631,15.2,232,200,1934,2426,1047,9966,3166,1750,0.364,14.0,4,Climb (IAS)
305,11791,15.5,233,200,1925,2415,1047,9964,3164,1742,0.365,13.9,4,Climb (IAS)
310,11951,15.8,234,200,1916,2404,1047,9961,3161,1734,0.367,13.8,4,Climb (IAS)
315,12110,16.1,234,200,1907,2393,1046,9959,3159,1726,0.368,13.6,4,Climb (IAS)
320,12269,16.5,235,200,1898,2382,1046,9956,3156,1718,0.37,13.5,4,Climb (IAS)
325,12427,16.8,236,200,1888,2371,1046,9954,3154,1710,0.371,13.4,4,Climb (IAS)
330,12583,17.1,236,200,1879,2360,1046,9952,3152,1702,0.372,13.3,4,Climb (IAS)
335,12740,17.4,237,200,1870,2349,1045,9949,3149,1695,0.374,13.2,4,Climb (IAS)
340,12895,17.8,238,200,1860,2339,1045,9947,3147,1687,0.375,13.1,4,Climb (IAS)
345,13049,18.1,238,200,1851,2328,1045,9945,3145,1679,0.376,13.0,4,Climb (IAS)
350,13203,18.4,239,200,1842,2317,1045,9942,3142,1671,0.378,12.9,4,Climb (IAS)
355,13356,18.8,240,200,1832,2307,1044,9940,3140,1664,0.379,12.8,4,Climb (IAS)
360,13509,19.1,241,200,1823,2296,1044,9938,3138,1656,0.38,12.7,4,Climb (IAS)
365,13660,19.4,241,200,1814,2285,1044,9935,3135,1649,0.382,12.6,4,Climb (IAS)
370,13811,19.8,242,200,1804,2275,1044,9933,3133,1641,0.383,12.5,4,Climb (IAS)
375,13961,20.1,243,200,1795,2265,1043,9931,3131,1634,0.385,12.4,4,Climb (IAS)
380,14110,20.4,243,200,1786,2254,1043,9929,3129,1626,0.386,12.3,4,Climb (IAS)
385,14258,20.8,244,200,1776,2244,1043,9926,3126,1619,0.387,12.2,4,Climb (IAS)
390,14406,21.1,245,200,1767,2234,1043,9924,3124,1611,0.389,12.1,4,Climb (IAS)
395,14552,21.5,245,200,1758,2224,1042,9922,3122,1604,0.39,12.0,4,Climb (IAS)
400,14698,21.8,246,200,1748,2214,1042,9920,3120,1597,0.391,11.9,4,Climb (IAS)
405,14844,22.1,247,200,1739,2204,1042,9917,3117,1590,0.393,11.8,4,Climb (IAS)
410,14988,22.5,247,200,1730,2194,1041,9915,3115,1582,0.394,11.7,4,Climb (IAS)
415,15132,22.8,248,200,1720,2184,1041,9913,3113,1575,0.395,11.6,4,Climb (IAS)
420,15275,23.2,249,200,1711,2174,1041,9911,3111,1568,0.397,11.5,4,Climb (IAS)
425,15417,23.5,250,200,1701,2164,1041,9909,3109,1561,0.398,11.4,4,Climb (IAS)
430,15558,23.9,250,200,1692,2155,1040,9907,3107,1554,0.399,11.3,4,Climb (IAS)
435,15699,24.2,251,200,1683,2145,1040,9904,3104,1547,0.401,11.2,4,Climb (IAS)
440,15838,24.6,252,200,1673,2136,1040,9902,3102,1540,0.402,11.1,4,Climb (IAS)
445,15977,24.9,252,200,1664,2126,1040,9900,3100,1534,0.404,11.0,4,Climb (IAS)
450,16116,25.3,253,200,1655,2117,1039,9898,3098,1527,0.405,10.9,4,Climb (IAS)
455,16253,25.6,254,200,1645,2107,1039,9896,3096,1520,0.406,10.9,4,Climb (IAS)
460,16390,26.0,254,200,1636,2098,1039,9894,3094,1513,0.408,10.8,4,Climb (IAS)
465,16526,26.3,255,200,1627,2089,1039,9892,3092,1507,0.409,10.7,4,Climb (IAS)
470,16661,26.7,256,200,1618,2080,1038,9890,3090,1500,0.41,10.6,4,Climb (IAS)
475,16795,27.0,256,200,1608,2070,1038,9888,3088,1493,0.412,10.5,4,Climb (IAS)
480,16929,27.4,257,200,1599,2061,1038,9886,3086,1487,0.413,10.4,4,Climb (IAS)
485,17061,27.8,258,200,1590,2052,1038,9883,3083,1480,0.414,10.3,4,Climb (IAS)
490,17193,28.1,258,200,1580,2043,1037,9881,3081,1474,0.416,10.2,4,Climb (IAS)
495,17325,28.5,259,200,1571,2035,1037,9879,3079,1467,0.417,10.1,4,Climb (IAS)
500,17455,28.8,260,200,1562,2026,1037,9877,3077,1461,0.418,10.1,4,Climb (IAS)
505,17585,29.2,260,200,1553,2017,1036,9875,3075,1455,0.42,10.0,4,Climb (IAS)
510,17714,29.6,261,200,1543,2008,1036,9873,3073,1448,0.421,9.9,4,Climb (IAS)
515,17842,29.9,262,200,1534,2000,1036,9871,3071,1442,0.422,9.8,4,Climb (IAS)
520,17969,30.3,262,200,1525,1991,1036,9869,3069,1436,0.423,9.7,4,Climb (IAS)
525,18096,30.6,263,200,1517,1983,1035,9867,3067,1430,0.425,9.6,4,Climb (IAS)
530,18222,31.0,263,200,1509,1976,1035,9865,3065,1425,0.426,9.6,4,Climb (IAS)
535,18347,31.4,264,200,1501,1968,1035,9863,3063,1419,0.427,9.5,4,Climb (IAS)
540,18472,31.7,265,200,1493,1961,1035,9861,3061,1414,0.428,9.4,4,Climb (IAS)
545,18596,32.1,265,200,1485,1954,1034,9859,3059,1409,0.429,9.4,4,Climb (IAS)
550,18719,32.5,266,200,1477,1946,1034,9858,3058,1403,0.43,9.3,4,Climb (IAS)
555,18842,32.9,266,200,1469,1939,1034,9856,3056,1398,0.432,9.2,4,Climb (IAS)
560,18964,33.2,267,200,1461,1932,1034,9854,3054,1393,0.433,9.2,4,Climb (IAS)
565,19085,33.6,267,200,1453,1925,1034,9852,3052,1388,0.434,9.1,4,Climb (IAS)
570,19206,34.0,268,200,1445,1918,1033,9850,3050,1383,0.435,9.0,4,Climb (IAS)
575,19326,34.3,268,200,1437,1911,1033,9848,3048,1378,0.436,8.9,4,Climb (IAS)
580,19445,34.7,269,200,1429,1904,1033,9846,3046,1373,0.437,8.9,4,Climb (IAS)
585,19564,35.1,270,200,1422,1897,1033,9844,3044,1368,0.438,8.8,4,Climb (IAS)
590,19682,35.5,270,200,1414,1890,1032,9842,3042,1363,0.44,8.7,4,Climb (IAS)
595,19799,35.8,271,200,1406,1883,1032,9840,3040,1358,0.441,8.7,4,Climb (IAS)
600,19916,36.2,271,200,1398,1876,1032,9838,3038,1353,0.442,8.6,4,Climb (IAS)
605,20032,36.6,272,200,1390,1869,1032,9837,3037,1348,0.443,8.5,4,Climb (IAS)
610,20148,37.0,272,200,1383,1863,1031,9835,3035,1343,0.444,8.5,4,Climb (IAS)
615,20263,37.3,273,200,1375,1856,1031,9833,3033,1338,0.445,8.4,4,Climb (IAS)
620,20377,37.7,273,200,1367,1849,1031,9831,3031,1333,0.446,8.4,4,Climb (IAS)
625,20490,38.1,274,200,1360,1843,1031,9829,3029,1329,0.447,8.3,4,Climb (IAS)
630,20603,38.5,275,200,1352,1836,1030,9827,3027,1324,0.448,8.2,4,Climb (IAS)
635,20716,38.9,275,200,1344,1830,1030,9825,3025,1319,0.45,8.2,4,Climb (IAS)
640,20827,39.2,276,200,1337,1823,1030,9824,3024,1315,0.451,8.1,4,Climb (IAS)
645,20938,39.6,276,200,1329,1817,1030,9822,3022,1310,0.452,8.0,4,Climb (IAS)
650,21049,40.0,277,200,1321,1810,1029,9820,3020,1305,0.453,8.0,4,Climb (IAS)
655,21158,40.4,277,200,1314,1804,1029,9818,3018,1301,0.454,7.9,4,Climb (IAS)
660,21267,40.8,278,200,1306,1798,1029,9816,3016,1296,0.455,7.9,4,Climb (IAS)
665,21376,41.2,278,200,1299,1791,1029,9815,3015,1292,0.456,7.8,4,Climb (IAS)
670,21484,41.6,279,200,1291,1785,1029,9813,3013,1287,0.457,7.7,4,Climb (IAS)
675,21591,41.9,279,200,1284,1779,1028,9811,3011,1283,0.458,7.7,4,Climb (IAS)
680,21698,42.3,280,200,1276,1773,1028,9809,3009,1278,0.459,7.6,4,Climb (IAS)
685,21804,42.7,280,200,1269,1767,1028,9807,3007,1274,0.46,7.6,4,Climb (IAS)
690,21909,43.1,281,200,1261,1761,1028,9806,3006,1270,0.462,7.5,4,Climb (IAS)
695,22014,43.5,281,200,1254,1755,1027,9804,3004,1265,0.463,7.4,4,Climb (IAS)
700,22118,43.9,282,200,1247,1749,1027,9802,3002,1261,0.464,7.4,4,Climb (IAS)
705,22221,44.3,282,200,1239,1743,1027,9800,3000,1257,0.465,7.3,4,Climb (IAS)
710,22324,44.7,283,200,1232,1737,1027,9799,2999,1252,0.466,7.3,4,Climb (IAS)
715,22427,45.1,283,200,1225,1731,1026,9797,2997,1248,0.467,7.2,4,Climb (IAS)
720,22528,45.5,284,200,1217,1725,1026,9795,2995,1244,0.468,7.2,4,Climb (IAS)
725,22629,45.9,285,200,1210,1720,1026,9794,2994,1240,0.469,7.1,4,Climb (IAS)
730,22730,46.3,285,200,1203,1714,1026,9792,2992,1236,0.47,7.0,4,Climb (IAS)
735,22830,46.7,286,200,1196,1708,1026,9790,2990,1232,0.471,7.0,4,Climb (IAS)
740,22929,47.1,286,200,1189,1703,1025,9788,2988,1228,0.472,6.9,4,Climb (IAS)
745,23028,47.4,287,200,1181,1697,1025,9787,2987,1224,0.473,6.9,4,Climb (IAS)
750,23126,47.8,287,200,1174,1692,1025,9785,2985,1220,0.474,6.8,4,Climb (IAS)
755,23223,48.2,288,200,1167,1686,1025,9783,2983,1216,0.475,6.8,4,Climb (IAS)
760,23320,48.6,288,200,1160,1681,1024,9782,2982,1212,0.476,6.7,4,Climb (IAS)
765,23417,49.0,289,200,1153,1675,1024,9780,2980,1208,0.477,6.7,4,Climb (IAS)
770,23512,49.4,289,200,1146,1670,1024,9778,2978,1204,0.478,6.6,4,Climb (IAS)
775,23607,49.9,289,200,1139,1664,1024,9777,2977,1200,0.479,6.6,4,Climb (IAS)
780,23702,50.3,290,200,1132,1659,1023,9775,2975,1196,0.48,6.5,4,Climb (IAS)
785,23796,50.7,290,200,1125,1654,1023,9773,2973,1192,0.481,6.5,4,Climb (IAS)
790,23889,51.1,291,200,1118,1648,1023,9772,2972,1188,0.482,6.4,4,Climb (IAS)
795,23982,51.5,291,200,1111,1643,1023,9770,2970,1185,0.483,6.4,4,Climb (IAS)
800,24074,51.9,292,200,1104,1638,1023,9768,2968,1181,0.484,6.3,4,Climb (IAS)
805,24166,52.3,292,200,1098,1633,1022,9767,2967,1177,0.485,6.3,4,Climb (IAS)
810,24257,52.7,293,200,1091,1628,1022,9765,2965,1174,0.486,6.2,4,Climb (IAS)
815,24348,53.1,293,200,1084,1623,1022,9763,2963,1170,0.487,6.2,4,Climb (IAS)
820,24438,53.5,294,200,1077,1618,1022,9762,2962,1166,0.488,6.1,4,Climb (IAS)
825,24527,53.9,294,200,1070,1613,1021,9760,2960,1163,0.489,6.1,4,Climb (IAS)
830,24616,54.3,295,200,1064,1608,1021,9759,2959,1159,0.49,6.0,4,Climb (IAS)
835,24704,54.7,295,200,1057,1603,1021,9757,2957,1156,0.491,6.0,4,Climb (IAS)
840,24792,55.1,296,200,1050,1598,1021,9755,2955,1152,0.492,5.9,4,Climb (IAS)
845,24879,55.5,296,200,1044,1593,1021,9754,2954,1148,0.493,5.9,4,Climb (IAS)
850,24966,56.0,297,200,1037,1588,1020,9752,2952,1145,0.494,5.8,4,Climb (IAS)
855,25052,56.4,297,200,1031,1584,1020,9751,2951,1142,0.495,5.8,4,Climb (IAS)
860,25138,56.8,298,200,1024,1579,1020,9749,2949,1138,0.496,5.7,4,Climb (IAS)
865,25223,57.2,298,200,1018,1574,1020,9747,2947,1135,0.497,5.7,4,Climb (IAS)
870,25307,57.6,298,200,1011,1569,1019,9746,2946,1131,0.498,5.7,4,Climb (IAS)
875,25391,58.0,299,200,1005,1565,1019,9744,2944,1128,0.499,5.6,4,Climb (IAS)
880,25475,58.4,299,200,998,1560,1019,9743,2943,1125,0.5,5.6,4,Climb (IAS)
885,25557,58.9,300,200,992,1556,1019,9741,2941,1121,0.501,5.5,4,Climb (IAS)
890,25640,59.3,300,200,985,1551,1019,9740,2940,1118,0.502,5.5,4,Climb (IAS)
895,25721,59.7,301,200,979,1547,1018,9738,2938,1115,0.503,5.4,4,Climb (IAS)
900,25803,60.1,301,200,973,1542,1018,9737,2937,1112,0.504,5.4,4,Climb (IAS)
905,25884,60.5,302,200,967,1538,1018,9735,2935,1108,0.504,5.3,4,Climb (IAS)
910,25964,60.9,302,200,961,1533,1018,9734,2934,1105,0.505,5.3,4,Climb (IAS)
915,26044,61.4,302,200,954,1529,1017,9732,2932,1102,0.506,5.3,4,Climb (IAS)
920,26123,61.8,303,200,948,1525,1017,9730,2930,1099,0.507,5.2,4,Climb (IAS)
925,26201,62.2,303,200,942,1520,1017,9729,2929,1096,0.508,5.2,4,Climb (IAS)
930,26280,62.6,304,200,936,1516,1017,9727,2927,1093,0.509,5.1,4,Climb (IAS)
935,26357,63.1,304,200,930,1512,1016,9726,2926,1090,0.51,5.1,4,Climb (IAS)
940,26435,63.5,305,200,924,1508,1016,9724,2924,1087,0.511,5.1,4,Climb (IAS)
945,26511,63.9,305,200,918,1503,1016,9723,2923,1084,0.512,5.0,4,Climb (IAS)
950,26588,64.3,305,200,912,1499,1016,9721,2921,1081,0.513,5.0,4,Climb (IAS)
955,26663,64.7,306,200,906,1495,1015,9720,2920,1078,0.514,4.9,4,Climb (IAS)
960,26738,65.2,306,200,900,1491,1015,9718,2918,1075,0.514,4.9,4,Climb (IAS)
965,26813,65.6,307,200,894,1487,1015,9717,2917,1072,0.515,4.9,4,Climb (IAS)
970,26887,66.0,307,200,888,1483,1015,9715,2915,1069,0.516,4.8,4,Climb (IAS)
975,26961,66.5,308,200,882,1479,1015,9714,2914,1066,0.517,4.8,4,Climb (IAS)
980,27034,66.9,308,200,876,1475,1014,9712,2912,1063,0.518,4.7,4,Climb (IAS)
985,27107,67.3,308,200,870,1471,1014,9711,2911,1060,0.519,4.7,4,Climb (IAS)
990,27179,67.7,309,200,865,1467,1014,9710,2910,1057,0.52,4.7,4,Climb (IAS)
995,27251,68.2,309,200,859,1463,1014,9708,2908,1055,0.52,4.6,4,Climb (IAS)
1000,27322,68.6,310,200,853,1459,1014,9707,2907,1052,0.521,4.6,4,Climb (IAS)
1005,27393,69.0,310,200,847,1456,1014,9705,2905,1049,0.522,4.6,4,Climb (IAS)
1010,27463,69.5,310,200,841,1452,1013,9704,2904,1046,0.523,4.5,4,Climb (IAS)
1015,27533,69.9,311,200,836,1448,1013,9702,2902,1044,0.524,4.5,4,Climb (IAS)
1020,27602,70.3,311,200,830,1444,1013,9701,2901,1041,0.525,4.4,4,Climb (IAS)
1025,27671,70.8,312,200,824,1441,1013,9699,2899,1038,0.525,4.4,4,Climb (IAS)
1030,27740,71.2,312,200,818,1437,1013,9698,2898,1036,0.526,4.4,4,Climb (IAS)
1035,27808,71.6,312,200,813,1433,1013,9696,2896,1033,0.527,4.3,4,Climb (IAS)
1040,27875,72.1,313,200,807,1430,1013,9695,2895,1030,0.528,4.3,4,Climb (IAS)
1045,27942,72.5,313,200,802,1426,1013,9694,2894,1028,0.529,4.3,4,Climb (IAS)
1050,28009,72.9,313,200,796,1422,1012,9692,2892,1025,0.53,4.2,4,Climb (IAS)
1055,28075,73.4,314,200,791,1419,1012,9691,2891,1023,0.53,4.2,5,Climb (Mach)
1060,28141,73.8,314,200,789,1416,1009,9689,2889,1020,0.53,4.2,5,Climb (Mach)
1065,28206,74.2,313,199,787,1412,1007,9688,2888,1018,0.53,4.2,5,Climb (Mach)
1070,28272,74.7,313,199,786,1409,1005,9687,2887,1016,0.53,4.2,5,Climb (Mach)
1075,28337,75.1,313,199,784,1406,1002,9685,2885,1013,0.53,4.2,5,Climb (Mach)
1080,28402,75.5,313,198,782,1403,1000,9684,2884,1011,0.53,4.2,5,Climb (Mach)
1085,28467,76.0,313,198,780,1399,998,9682,2882,1009,0.53,4.2,5,Climb (Mach)
1090,28532,76.4,313,198,778,1396,995,9681,2881,1006,0.53,4.1,5,Climb (Mach)
1095,28597,76.8,313,197,776,1393,993,9680,2880,1004,0.53,4.1,5,Climb (Mach)
1100,28662,77.3,313,197,774,1390,991,9678,2878,1002,0.53,4.1,5,Climb (Mach)
1105,28726,77.7,313,197,772,1387,988,9677,2877,999,0.53,4.1,5,Climb (Mach)
1110,28790,78.1,313,196,770,1383,986,9675,2875,997,0.53,4.1,5,Climb (Mach)
1115,28854,78.6,313,196,768,1380,984,9674,2874,995,0.53,4.1,5,Climb (Mach)
1120,28918,79.0,312,196,766,1377,982,9673,2873,992,0.53,4.1,5,Climb (Mach)
1125,28982,79.4,312,196,764,1374,980,9671,2871,990,0.53,4.1,5,Climb (Mach)
1130,29045,79.9,312,195,762,1371,977,9670,2870,988,0.53,4.1,5,Climb (Mach)
1135,29109,80.3,312,195,760,1367,975,9669,2869,985,0.53,4.1,5,Climb (Mach)
1140,29172,80.7,312,195,758,1364,973,9667,2867,983,0.53,4.0,5,Climb (Mach)
1145,29235,81.2,312,194,756,1361,971,9666,2866,981,0.53,4.0,5,Climb (Mach)
1150,29298,81.6,312,194,754,1358,969,9664,2864,979,0.53,4.0,5,Climb (Mach)
1155,29361,82.0,312,194,752,1355,967,9663,2863,976,0.53,4.0,5,Climb (Mach)
1160,29423,82.5,312,193,750,1352,965,9662,2862,974,0.53,4.0,5,Climb (Mach)
1165,29486,82.9,312,193,747,1349,962,9660,2860,972,0.53,4.0,5,Climb (Mach)
1170,29548,83.3,311,193,745,1345,960,9659,2859,970,0.53,4.0,5,Climb (Mach)
1175,29610,83.8,311,193,743,1342,958,9658,2858,967,0.53,4.0,5,Climb (Mach)
1180,29672,84.2,311,192,741,1339,956,9656,2856,965,0.53,4.0,5,Climb (Mach)
1185,29733,84.6,311,192,739,1336,954,9655,2855,963,0.53,4.0,5,Climb (Mach)
1190,29795,85.1,311,192,737,1333,952,9654,2854,961,0.53,3.9,5,Climb (Mach)
1195,29856,85.5,311,191,735,1330,950,9652,2852,959,0.53,3.9,5,Climb (Mach)
1200,29917,85.9,311,191,732,1327,948,9651,2851,956,0.53,3.9,5,Climb (Mach)
1205,29978,86.4,311,191,730,1324,946,9650,2850,954,0.53,3.9,5,Climb (Mach)
1210,30039,86.8,311,191,728,1321,944,9648,2848,952,0.53,3.9,5,Climb (Mach)
1215,30099,87.2,311,190,726,1318,942,9647,2847,950,0.53,3.9,5,Climb (Mach)
1220,30160,87.7,311,190,724,1315,940,9646,2846,948,0.53,3.9,5,Climb (Mach)
1225,30220,88.1,310,190,721,1312,938,9644,2844,945,0.53,3.9,5,Climb (Mach)
1230,30280,88.5,310,189,719,1309,936,9643,2843,943,0.53,3.9,5,Climb (Mach)
1235,30340,89.0,310,189,717,1306,934,9642,2842,941,0.53,3.9,5,Climb (Mach)
1240,30399,89.4,310,189,715,1303,933,9640,2840,939,0.53,3.8,5,Climb (Mach)
1245,30459,89.8,310,189,712,1300,931,9639,2839,937,0.53,3.8,5,Climb (Mach)
1250,30518,90.2,310,188,710,1297,929,9638,2838,934,0.53,3.8,5,Climb (Mach)
1255,30577,90.7,310,188,708,1294,927,9637,2837,932,0.53,3.8,5,Climb (Mach)
1260,30636,91.1,310,188,706,1291,925,9635,2835,930,0.53,3.8,5,Climb (Mach)
1265,30695,91.5,310,187,703,1288,923,9634,2834,928,0.53,3.8,5,Climb (Mach)
1270,30753,92.0,310,187,701,1285,921,9633,2833,926,0.53,3.8,5,Climb (Mach)
1275,30812,92.4,310,187,699,1282,919,9631,2831,924,0.53,3.8,5,Climb (Mach)
1280,30870,92.8,310,187,697,1279,918,9630,2830,922,0.53,3.8,5,Climb (Mach)
1285,30928,93.3,309,186,694,1276,916,9629,2829,919,0.53,3.7,5,Climb (Mach)
1290,30985,93.7,309,186,692,1273,914,9628,2828,917,0.53,3.7,5,Climb (Mach)
1295,31043,94.1,309,186,690,1270,912,9626,2826,915,0.53,3.7,5,Climb (Mach)
1300,31100,94.5,309,186,687,1267,911,9625,2825,913,0.53,3.7,5,Climb (Mach)
1305,31157,95.0,309,185,685,1264,909,9624,2824,911,0.53,3.7,5,Climb (Mach)
1310,31214,95.4,309,185,683,1261,907,9623,2823,909,0.53,3.7,5,Climb (Mach)
1315,31271,95.8,309,185,680,1258,905,9621,2821,907,0.53,3.7,5,Climb (Mach)
1320,31328,96.3,309,184,678,1256,904,9620,2820,905,0.53,3.7,5,Climb (Mach)
1325,31384,96.7,309,184,676,1253,902,9619,2819,903,0.53,3.6,5,Climb (Mach)
1330,31440,97.1,309,184,673,1250,900,9618,2818,901,0.53,3.6,5,Climb (Mach)
1335,31496,97.5,309,184,671,1247,899,9616,2816,899,0.53,3.6,5,Climb (Mach)
1340,31552,98.0,308,183,669,1244,897,9615,2815,897,0.53,3.6,5,Climb (Mach)
1345,31608,98.4,308,183,666,1241,895,9614,2814,895,0.53,3.6,5,Climb (Mach)
1350,31663,98.8,308,183,664,1239,894,9613,2813,893,0.53,3.6,5,Climb (Mach)
1355,31718,99.3,308,183,662,1236,892,9611,2811,891,0.53,3.6,5,Climb (Mach)
1360,31773,99.7,308,182,659,1233,890,9610,2810,889,0.53,3.6,5,Climb (Mach)
1365,31828,100.1,308,182,657,1230,889,9609,2809,887,0.53,3.6,5,Climb (Mach)
1370,31883,100.5,308,182,655,1227,887,9608,2808,885,0.53,3.5,5,Climb (Mach)
1375,31937,101.0,308,182,652,1225,886,9606,2806,883,0.53,3.5,5,Climb (Mach)
1380,31991,101.4,308,181,650,1222,884,9605,2805,881,0.53,3.5,5,Climb (Mach)
