# Flight Simulation Results - CJ1 Flatwing
# Route: KSZT to KSAN
# Initial Fuel: 2300 lb
# Payload: 1500 lb
# Cruise Altitude: 41000 ft
# Winds/Temps Source: No Wind
# Generated: 2025-12-03 13:36:56
# Original Data Points: 932
# Sampled Data Points (5-sec intervals): 932
# Time Range: 0 - 6794 seconds
# Exact 5-second intervals, no skipped rows
# 
Time (s),Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),Segment,Segment Title
3004,37011,250.1,361,193,0,962,962,9719,1319,1385,0.63,0.0,7,Cruise
3014,37011,251.1,361,193,0,962,962,9717,1317,1385,0.63,0.0,7,Cruise
3024,37011,252.1,361,193,0,962,962,9715,1315,1385,0.63,0.0,7,Cruise
3034,37011,253.1,361,193,0,962,962,9713,1313,1385,0.63,0.0,7,Cruise
3044,37011,254.1,361,193,0,962,962,9711,1311,1385,0.63,0.0,7,Cruise
3054,37011,255.1,361,193,0,962,962,9709,1309,1385,0.63,0.0,7,Cruise
3064,37011,256.1,361,193,0,961,961,9707,1307,1384,0.63,0.0,7,Cruise
3074,37011,257.1,361,193,0,961,961,9705,1305,1384,0.63,0.0,7,Cruise
3084,37011,258.1,361,193,0,961,961,9703,1303,1384,0.63,0.0,7,Cruise
3094,37011,259.1,361,193,0,961,961,9702,1302,1384,0.63,0.0,7,Cruise
3104,37011,260.1,361,193,0,961,961,9700,1300,1384,0.63,0.0,7,Cruise
3114,37011,261.1,361,193,0,961,961,9698,1298,1384,0.63,0.0,7,Cruise
3124,37011,262.1,361,193,0,961,961,9696,1296,1384,0.63,0.0,7,Cruise
3134,37011,263.1,361,193,0,961,961,9694,1294,1384,0.63,0.0,7,Cruise
3144,37011,264.1,361,193,0,961,961,9692,1292,1384,0.63,0.0,7,Cruise
3154,37011,265.1,361,193,0,961,961,9690,1290,1384,0.63,0.0,7,Cruise
3164,37011,266.1,361,193,0,961,961,9688,1288,1383,0.63,0.0,7,Cruise
3174,37011,267.1,361,193,0,961,961,9686,1286,1383,0.63,0.0,7,Cruise
3184,37011,268.1,361,193,0,961,961,9684,1284,1383,0.63,0.0,7,Cruise
3194,37011,269.1,361,193,0,961,961,9682,1282,1383,0.63,0.0,7,Cruise
3204,37011,270.1,361,193,0,960,960,9680,1280,1383,0.63,0.0,7,Cruise
3214,37011,271.1,361,193,0,960,960,9678,1278,1383,0.63,0.0,7,Cruise
3224,37011,272.1,361,193,0,960,960,9677,1277,1383,0.63,0.0,7,Cruise
3234,37011,273.2,361,193,0,960,960,9675,1275,1383,0.63,0.0,7,Cruise
3244,37011,274.2,361,193,0,960,960,9673,1273,1383,0.63,0.0,7,Cruise
3254,37011,275.2,361,193,0,960,960,9671,1271,1383,0.63,0.0,7,Cruise
3264,37011,276.2,361,193,0,960,960,9669,1269,1383,0.63,0.0,7,Cruise
3274,37011,277.2,361,193,0,960,960,9667,1267,1382,0.63,0.0,7,Cruise
3284,37011,278.2,361,193,0,960,960,9665,1265,1382,0.63,0.0,7,Cruise
3294,37011,279.2,361,193,0,960,960,9663,1263,1382,0.63,0.0,7,Cruise
3304,37011,280.2,361,193,0,960,960,9661,1261,1382,0.63,0.0,7,Cruise
3314,37011,281.2,361,193,0,960,960,9659,1259,1382,0.63,0.0,7,Cruise
3324,37011,282.2,361,193,0,960,960,9657,1257,1382,0.63,0.0,7,Cruise
3334,37011,283.2,361,193,0,960,960,9655,1255,1382,0.63,0.0,7,Cruise
3344,37011,284.2,361,193,0,960,960,9654,1254,1382,0.63,0.0,7,Cruise
3354,37011,285.2,361,193,0,959,959,9652,1252,1382,0.63,0.0,7,Cruise
3364,37011,286.2,361,193,0,959,959,9650,1250,1382,0.63,0.0,7,Cruise
3374,37011,287.2,361,193,0,959,959,9648,1248,1381,0.63,0.0,7,Cruise
3384,37011,288.2,361,193,0,959,959,9646,1246,1381,0.63,0.0,7,Cruise
3394,37011,289.2,361,193,0,959,959,9644,1244,1381,0.63,0.0,7,Cruise
3404,37011,290.2,361,193,0,959,959,9642,1242,1381,0.63,0.0,7,Cruise
3414,37011,291.2,361,193,0,959,959,9640,1240,1381,0.63,0.0,7,Cruise
3424,37011,292.2,361,193,0,959,959,9638,1238,1381,0.63,0.0,7,Cruise
3434,37011,293.2,361,193,0,959,959,9636,1236,1381,0.63,0.0,7,Cruise
3444,37011,294.2,361,193,0,959,959,9634,1234,1381,0.63,0.0,7,Cruise
3454,37011,295.2,361,193,0,959,959,9632,1232,1381,0.63,0.0,7,Cruise
3464,37011,296.2,361,193,0,959,959,9630,1230,1381,0.63,0.0,7,Cruise
3474,37011,297.2,361,193,0,959,959,9629,1229,1381,0.63,0.0,7,Cruise
3484,37011,298.2,361,193,0,959,959,9627,1227,1380,0.63,0.0,7,Cruise
3494,37011,299.2,361,193,0,959,959,9625,1225,1380,0.63,0.0,7,Cruise
3504,37011,300.3,361,193,0,958,958,9623,1223,1380,0.63,0.0,7,Cruise
3514,37011,301.3,361,193,0,958,958,9621,1221,1380,0.63,0.0,7,Cruise
3524,37011,302.3,361,193,0,958,958,9619,1219,1380,0.63,0.0,7,Cruise
3534,37011,303.3,361,193,0,958,958,9617,1217,1380,0.63,0.0,7,Cruise
3544,37011,304.3,361,193,0,958,958,9615,1215,1380,0.63,0.0,7,Cruise
3554,37011,305.3,361,193,0,958,958,9613,1213,1380,0.63,0.0,7,Cruise
3564,37011,306.3,361,193,0,958,958,9611,1211,1380,0.63,0.0,7,Cruise
3574,37011,307.3,361,193,0,958,958,9609,1209,1380,0.63,0.0,7,Cruise
3584,37011,308.3,361,193,0,958,958,9607,1207,1379,0.63,0.0,7,Cruise
3594,37011,309.3,361,193,0,958,958,9606,1206,1379,0.63,0.0,7,Cruise
3604,37011,310.3,361,193,0,958,958,9604,1204,1379,0.63,0.0,7,Cruise
3614,37011,311.3,361,193,0,958,958,9602,1202,1379,0.63,0.0,7,Cruise
3624,37011,312.3,361,193,0,958,958,9600,1200,1379,0.63,0.0,7,Cruise
3634,37011,313.3,361,193,0,958,958,9598,1198,1379,0.63,0.0,7,Cruise
3644,37011,314.3,361,193,0,958,958,9596,1196,1379,0.63,0.0,7,Cruise
3654,37011,315.3,361,193,0,957,957,9594,1194,1379,0.63,0.0,7,Cruise
3664,37011,316.3,361,193,0,957,957,9592,1192,1379,0.63,0.0,7,Cruise
3674,37011,317.3,361,193,0,957,957,9590,1190,1379,0.63,0.0,7,Cruise
3684,37011,318.3,361,193,0,957,957,9588,1188,1378,0.63,0.0,7,Cruise
3694,37011,319.3,361,193,0,957,957,9586,1186,1378,0.63,0.0,7,Cruise
3704,37011,320.3,361,193,0,957,957,9585,1185,1378,0.63,0.0,7,Cruise
3714,37011,321.3,361,193,0,957,957,9583,1183,1378,0.63,0.0,7,Cruise
3724,37011,322.3,361,193,0,957,957,9581,1181,1378,0.63,0.0,7,Cruise
3734,37011,323.3,361,193,0,957,957,9579,1179,1378,0.63,0.0,7,Cruise
3744,37011,324.3,361,193,0,957,957,9577,1177,1378,0.63,0.0,7,Cruise
3754,37011,325.3,361,193,0,957,957,9575,1175,1378,0.63,0.0,7,Cruise
3764,37011,326.3,361,193,0,957,957,9573,1173,1378,0.63,0.0,7,Cruise
3774,37011,327.4,361,193,0,957,957,9571,1171,1378,0.63,0.0,7,Cruise
3784,37011,328.4,361,193,0,957,957,9569,1169,1378,0.63,0.0,7,Cruise
3794,37011,329.4,361,193,0,957,957,9567,1167,1377,0.63,0.0,7,Cruise
3804,37011,330.4,361,193,0,956,956,9565,1165,1377,0.63,0.0,7,Cruise
3814,37011,331.4,361,193,0,956,956,9563,1163,1377,0.63,0.0,7,Cruise
3824,37011,332.4,361,193,0,956,956,9562,1162,1377,0.63,0.0,7,Cruise
3834,37011,333.4,361,193,0,956,956,9560,1160,1377,0.63,0.0,7,Cruise
3844,37011,334.4,361,193,0,956,956,9558,1158,1377,0.63,0.0,7,Cruise
3854,37011,335.4,361,193,0,956,956,9556,1156,1377,0.63,0.0,7,Cruise
3864,37011,336.4,361,193,0,956,956,9554,1154,1377,0.63,0.0,7,Cruise
3874,37011,337.4,361,193,0,956,956,9552,1152,1377,0.63,0.0,7,Cruise
3884,37011,338.4,361,193,0,956,956,9550,1150,1377,0.63,0.0,7,Cruise
3894,37011,339.4,361,193,0,956,956,9548,1148,1376,0.63,0.0,7,Cruise
3904,37011,340.4,361,193,0,956,956,9546,1146,1376,0.63,0.0,7,Cruise
3914,37011,341.4,361,193,0,956,956,9544,1144,1376,0.63,0.0,7,Cruise
3924,37011,342.4,361,193,0,956,956,9542,1142,1376,0.63,0.0,7,Cruise
3934,37011,343.4,361,193,0,956,956,9541,1141,1376,0.63,0.0,7,Cruise
3944,37011,344.4,361,193,0,956,956,9539,1139,1376,0.63,0.0,7,Cruise
3954,37011,345.4,361,193,0,956,956,9537,1137,1376,0.63,0.0,7,Cruise
3964,37011,346.4,361,193,0,955,955,9535,1135,1376,0.63,0.0,7,Cruise
3974,37011,347.4,361,193,0,955,955,9533,1133,1376,0.63,0.0,7,Cruise
3984,37011,348.4,361,193,0,955,955,9531,1131,1376,0.63,0.0,7,Cruise
3994,37011,349.4,361,193,0,955,955,9529,1129,1376,0.63,0.0,7,Cruise
4004,37011,350.4,361,193,0,955,955,9527,1127,1375,0.63,0.0,7,Cruise
4014,37011,351.4,361,193,0,955,955,9525,1125,1375,0.63,0.0,7,Cruise
4024,37011,352.4,361,193,0,955,955,9523,1123,1375,0.63,0.0,7,Cruise
4034,37011,353.4,361,193,0,955,955,9521,1121,1375,0.63,0.0,7,Cruise
4044,37011,354.5,361,193,0,955,955,9519,1119,1375,0.63,0.0,7,Cruise
4054,37011,355.5,361,193,0,955,955,9518,1118,1375,0.63,0.0,7,Cruise
4064,37011,356.5,361,193,0,955,955,9516,1116,1375,0.63,0.0,7,Cruise
4074,37011,357.5,361,193,0,955,955,9514,1114,1375,0.63,0.0,7,Cruise
4084,37011,358.5,361,193,0,955,955,9512,1112,1375,0.63,0.0,7,Cruise
4094,37011,359.5,361,193,0,955,955,9510,1110,1375,0.63,0.0,7,Cruise
4104,37011,360.5,361,193,0,955,955,9508,1108,1375,0.63,0.0,7,Cruise
4114,37011,361.5,361,193,0,954,954,9506,1106,1374,0.63,0.0,7,Cruise
4124,37011,362.5,361,193,0,954,954,9504,1104,1374,0.63,0.0,7,Cruise
4134,37011,363.5,361,193,0,954,954,9502,1102,1374,0.63,0.0,7,Cruise
4144,37011,364.5,361,193,0,954,954,9500,1100,1374,0.63,0.0,7,Cruise
4154,37011,365.5,361,193,0,954,954,9498,1098,1374,0.63,0.0,7,Cruise
4164,37011,366.5,361,193,0,954,954,9497,1097,1374,0.63,0.0,7,Cruise
4174,37011,367.5,361,193,0,954,954,9495,1095,1374,0.63,0.0,7,Cruise
4184,37011,368.5,361,193,0,954,954,9493,1093,1374,0.63,0.0,7,Cruise
4194,37011,369.5,361,193,0,954,954,9491,1091,1374,0.63,0.0,7,Cruise
4204,37011,370.5,361,193,0,954,954,9489,1089,1374,0.63,0.0,7,Cruise
4214,37011,371.5,361,193,0,954,954,9487,1087,1373,0.63,0.0,7,Cruise
4224,37011,372.5,361,193,0,954,954,9485,1085,1373,0.63,0.0,7,Cruise
4234,37011,373.5,361,193,0,954,954,9483,1083,1373,0.63,0.0,7,Cruise
4244,37011,374.5,361,193,0,954,954,9481,1081,1373,0.63,0.0,7,Cruise
4254,37011,375.5,361,193,0,954,954,9479,1079,1373,0.63,0.0,7,Cruise
4264,37011,376.5,361,193,0,953,953,9478,1078,1373,0.63,0.0,7,Cruise
4274,37011,377.5,361,193,0,953,953,9476,1076,1373,0.63,0.0,7,Cruise
4284,37011,378.5,361,193,0,953,953,9474,1074,1373,0.63,0.0,7,Cruise
4294,37011,379.5,361,193,0,953,953,9472,1072,1373,0.63,0.0,7,Cruise
4304,37011,380.5,361,193,0,953,953,9470,1070,1373,0.63,0.0,7,Cruise
4314,37011,381.5,361,193,0,953,953,9468,1068,1373,0.63,0.0,7,Cruise
4324,37011,382.6,361,193,0,953,953,9466,1066,1372,0.63,0.0,7,Cruise
4334,37011,383.6,361,193,0,953,953,9464,1064,1372,0.63,0.0,7,Cruise
4344,37011,384.6,361,193,0,953,953,9462,1062,1372,0.63,0.0,7,Cruise
4354,37011,385.6,361,193,0,953,953,9460,1060,1372,0.63,0.0,7,Cruise
4364,37011,386.6,361,193,0,953,953,9458,1058,1372,0.63,0.0,7,Cruise
4374,37011,387.6,361,193,0,953,953,9457,1057,1372,0.63,0.0,7,Cruise
4384,37011,388.6,361,193,0,953,953,9455,1055,1372,0.63,0.0,7,Cruise
4394,37011,389.6,361,193,0,953,953,9453,1053,1372,0.63,0.0,7,Cruise
4404,37011,390.6,361,193,0,953,953,9451,1051,1372,0.63,0.0,7,Cruise
4414,37011,391.6,361,193,0,953,953,9449,1049,1372,0.63,0.0,7,Cruise
4424,37011,392.6,361,193,0,952,952,9447,1047,1372,0.63,0.0,7,Cruise
4434,37011,393.6,361,193,0,952,952,9445,1045,1371,0.63,0.0,7,Cruise
4444,37011,394.6,361,193,0,952,952,9443,1043,1371,0.63,0.0,7,Cruise
4454,37011,395.6,361,193,0,952,952,9441,1041,1371,0.63,0.0,7,Cruise
4464,37011,396.6,361,193,0,952,952,9439,1039,1371,0.63,0.0,7,Cruise
4474,37011,397.6,361,193,0,952,952,9437,1037,1371,0.63,0.0,7,Cruise
4484,37011,398.6,361,193,0,952,952,9436,1036,1371,0.63,0.0,7,Cruise
4494,37011,399.6,361,193,0,952,952,9434,1034,1371,0.63,0.0,7,Cruise
4504,37011,400.6,361,193,0,952,952,9432,1032,1371,0.63,0.0,7,Cruise
4514,37011,401.6,361,193,0,952,952,9430,1030,1371,0.63,0.0,7,Cruise
4524,37011,402.6,361,193,0,952,952,9428,1028,1371,0.63,0.0,7,Cruise
4534,37011,403.6,361,193,0,952,952,9426,1026,1370,0.63,0.0,7,Cruise
4544,37011,404.6,361,193,0,952,952,9424,1024,1370,0.63,0.0,7,Cruise
4554,37011,405.6,361,193,0,952,952,9422,1022,1370,0.63,0.0,7,Cruise
4564,37011,406.6,361,193,0,952,952,9420,1020,1370,0.63,0.0,7,Cruise
4574,37011,407.6,361,193,0,951,951,9418,1018,1370,0.63,0.0,7,Cruise
4584,37011,408.6,361,193,0,951,951,9417,1017,1370,0.63,0.0,7,Cruise
4594,37011,409.7,361,193,0,951,951,9415,1015,1370,0.63,0.0,7,Cruise
4604,37011,410.7,361,193,0,951,951,9413,1013,1370,0.63,0.0,7,Cruise
4614,37011,411.7,361,193,0,951,951,9411,1011,1370,0.63,0.0,7,Cruise
4624,37011,412.7,361,193,0,951,951,9409,1009,1370,0.63,0.0,7,Cruise
4634,37011,413.7,361,193,0,951,951,9407,1007,1370,0.63,0.0,7,Cruise
4644,37011,414.7,361,193,0,951,951,9405,1005,1369,0.63,0.0,7,Cruise
4654,37011,415.7,361,193,0,951,951,9403,1003,1369,0.63,0.0,7,Cruise
4664,37011,416.7,361,193,0,951,951,9401,1001,1369,0.63,0.0,7,Cruise
4674,37011,417.7,361,193,0,951,951,9399,999,1369,0.63,0.0,7,Cruise
4684,37011,418.7,361,193,0,951,951,9398,998,1369,0.63,0.0,7,Cruise
4694,37011,419.7,361,193,0,951,951,9396,996,1369,0.63,0.0,7,Cruise
4704,37011,420.7,361,193,0,951,951,9394,994,1369,0.63,0.0,7,Cruise
4714,37011,421.7,361,193,0,951,951,9392,992,1369,0.63,0.0,7,Cruise
4724,37011,422.7,361,193,0,950,950,9390,990,1369,0.63,0.0,7,Cruise
4734,37011,423.7,361,193,0,950,950,9388,988,1369,0.63,0.0,7,Cruise
4744,37011,424.7,361,193,0,950,950,9386,986,1369,0.63,0.0,7,Cruise
4754,37011,425.7,361,193,0,950,950,9384,984,1368,0.63,0.0,7,Cruise
4764,37011,426.7,361,193,0,950,950,9382,982,1368,0.63,0.0,7,Cruise
4774,37011,427.7,361,193,0,950,950,9380,980,1368,0.63,0.0,7,Cruise
4784,37011,428.7,361,193,0,950,950,9379,979,1368,0.63,0.0,7,Cruise
4794,37011,429.7,361,193,0,950,950,9377,977,1368,0.63,0.0,7,Cruise
4804,37011,430.7,361,193,0,950,950,9375,975,1368,0.63,0.0,7,Cruise
4814,37011,431.7,361,193,0,950,950,9373,973,1368,0.63,0.0,7,Cruise
4824,37011,432.7,361,193,0,950,950,9371,971,1368,0.63,0.0,7,Cruise
4834,37011,433.7,361,193,0,950,950,9369,969,1368,0.63,0.0,7,Cruise
4844,37011,434.7,361,193,0,950,950,9367,967,1368,0.63,0.0,7,Cruise
4854,37011,435.7,361,193,0,950,950,9365,965,1368,0.63,0.0,7,Cruise
4864,37011,436.8,361,193,0,950,950,9363,963,1367,0.63,0.0,7,Cruise
4874,37011,437.8,361,193,0,950,950,9361,961,1367,0.63,0.0,7,Cruise
4884,37011,438.8,361,193,0,949,949,9360,960,1367,0.63,0.0,7,Cruise
4894,37011,439.8,361,193,0,949,949,9358,958,1367,0.63,0.0,7,Cruise
4904,37011,440.8,361,193,0,949,949,9356,956,1367,0.63,0.0,7,Cruise
4914,37011,441.8,361,193,0,949,949,9354,954,1367,0.63,0.0,7,Cruise
4924,37011,442.8,361,193,0,949,949,9352,952,1367,0.63,0.0,7,Cruise
4934,37011,443.8,361,193,0,949,949,9350,950,1367,0.63,0.0,7,Cruise
4944,37011,444.8,361,193,0,949,949,9348,948,1367,0.63,0.0,7,Cruise
4954,37011,445.8,361,193,0,949,949,9346,946,1367,0.63,0.0,7,Cruise
4964,37011,446.8,361,193,0,949,949,9344,944,1367,0.63,0.0,7,Cruise
4974,37011,447.8,361,193,0,949,949,9342,942,1366,0.63,0.0,7,Cruise
4984,37011,448.8,361,193,0,949,949,9341,941,1366,0.63,0.0,7,Cruise
4994,37011,449.8,361,193,0,949,949,9339,939,1366,0.63,0.0,7,Cruise
5004,37011,450.8,361,193,0,949,949,9337,937,1366,0.63,0.0,7,Cruise
5014,37011,451.8,361,193,0,949,949,9335,935,1366,0.63,0.0,7,Cruise
5024,37011,452.8,361,193,0,949,949,9333,933,1366,0.63,0.0,7,Cruise
5034,37011,453.8,361,193,0,949,949,9331,931,1366,0.63,0.0,7,Cruise
5044,37011,454.8,361,193,0,948,948,9329,929,1366,0.63,0.0,7,Cruise
5054,37011,455.8,361,193,0,948,948,9327,927,1366,0.63,0.0,7,Cruise
5064,37011,456.8,361,193,0,948,948,9325,925,1366,0.63,0.0,7,Cruise
5074,37011,457.8,361,193,0,948,948,9323,923,1365,0.63,0.0,7,Cruise
5084,37011,458.8,361,193,0,948,948,9322,922,1365,0.63,0.0,7,Cruise
5094,37011,459.8,361,193,0,948,948,9320,920,1365,0.63,0.0,7,Cruise
5104,37011,460.8,361,193,0,948,948,9318,918,1365,0.63,0.0,7,Cruise
5114,37011,461.8,361,193,0,948,948,9316,916,1365,0.63,0.0,7,Cruise
5124,37011,462.8,361,193,0,948,948,9314,914,1365,0.63,0.0,7,Cruise
5134,37011,463.9,361,193,0,948,948,9312,912,1365,0.63,0.0,7,Cruise
5144,37011,464.9,361,193,0,948,948,9310,910,1365,0.63,0.0,7,Cruise
5154,37011,465.9,361,193,0,948,948,9308,908,1365,0.63,0.0,7,Cruise
5164,37011,466.9,361,193,0,948,948,9306,906,1365,0.63,0.0,7,Cruise
5174,37011,467.9,361,193,0,948,948,9305,905,1365,0.63,0.0,7,Cruise
5184,37011,468.9,361,193,0,948,948,9303,903,1364,0.63,0.0,7,Cruise
5194,37011,469.9,361,193,0,947,947,9301,901,1364,0.63,0.0,7,Cruise
5204,37011,470.9,361,193,0,947,947,9299,899,1364,0.63,0.0,7,Cruise
5214,37011,471.9,361,193,0,947,947,9297,897,1364,0.63,0.0,7,Cruise
5224,37011,472.9,361,193,0,947,947,9295,895,1364,0.63,0.0,7,Cruise
5234,37011,473.9,361,193,0,947,947,9293,893,1364,0.63,0.0,7,Cruise
5244,37011,474.9,361,193,0,947,947,9291,891,1364,0.63,0.0,7,Cruise
5254,37011,475.9,361,193,0,947,947,9289,889,1364,0.63,0.0,7,Cruise
5264,37011,476.9,361,193,0,947,947,9287,887,1364,0.63,0.0,7,Cruise
5274,37011,477.9,361,193,0,947,947,9286,886,1364,0.63,0.0,7,Cruise
5284,37011,478.9,361,193,0,947,947,9284,884,1364,0.63,0.0,7,Cruise
5294,37011,479.9,361,193,0,947,947,9282,882,1363,0.63,0.0,7,Cruise
5304,37011,480.9,361,193,0,947,947,9280,880,1363,0.63,0.0,7,Cruise
5314,37011,481.9,361,193,0,947,947,9278,878,1363,0.63,0.0,7,Cruise
5324,37011,482.9,361,193,0,947,947,9276,876,1363,0.63,0.0,7,Cruise
5334,37011,483.9,361,193,0,947,947,9274,874,1363,0.63,0.0,7,Cruise
5344,37011,484.9,361,193,0,947,947,9272,872,1363,0.63,0.0,7,Cruise
5354,37011,485.9,361,193,0,946,946,9270,870,1363,0.63,0.0,7,Cruise
5364,37011,486.9,361,193,0,946,946,9269,869,1363,0.63,0.0,7,Cruise
5374,37011,487.9,361,193,0,946,946,9267,867,1363,0.63,0.0,7,Cruise
5384,37011,488.9,361,193,0,946,946,9265,865,1363,0.63,0.0,7,Cruise
5394,37011,489.9,361,193,0,946,946,9263,863,1363,0.63,0.0,7,Cruise
5404,37011,491.0,361,193,0,946,946,9261,861,1362,0.63,0.0,7,Cruise
5414,37011,492.0,361,193,0,946,946,9259,859,1362,0.63,0.0,7,Cruise
5424,37011,493.0,361,193,0,946,946,9257,857,1362,0.63,0.0,7,Cruise
5434,37011,494.0,361,193,0,946,946,9255,855,1362,0.63,0.0,7,Cruise
5444,37011,495.0,361,193,0,946,946,9253,853,1362,0.63,0.0,7,Cruise
5454,37011,496.0,361,193,0,946,946,9252,852,1362,0.63,0.0,7,Cruise
5464,37011,497.0,361,193,0,946,946,9250,850,1362,0.63,0.0,7,Cruise
5474,37011,498.0,361,193,0,946,946,9248,848,1362,0.63,0.0,7,Cruise
5484,37011,499.0,361,193,0,946,946,9246,846,1362,0.63,0.0,7,Cruise
5494,37011,500.0,361,193,0,946,946,9244,844,1362,0.63,0.0,7,Cruise
5504,37011,501.0,361,193,0,946,946,9242,842,1362,0.63,0.0,7,Cruise
5514,37011,502.0,361,193,0,945,945,9240,840,1361,0.63,0.0,7,Cruise
5524,37011,503.0,361,193,0,945,945,9238,838,1361,0.63,0.0,7,Cruise
5534,37011,504.0,361,193,0,945,945,9236,836,1361,0.63,0.0,7,Cruise
5544,37011,505.0,361,193,0,945,945,9234,834,1361,0.63,0.0,7,Cruise
5554,37011,506.0,361,193,0,945,945,9233,833,1361,0.63,0.0,7,Cruise
5564,37011,507.0,361,193,0,945,945,9231,831,1361,0.63,0.0,7,Cruise
5574,37011,508.0,361,193,0,945,945,9229,829,1361,0.63,0.0,7,Cruise
5584,37011,509.0,361,193,0,945,945,9227,827,1361,0.63,0.0,7,Cruise
5594,37011,510.0,361,193,0,945,945,9225,825,1361,0.63,0.0,7,Cruise
5604,37011,511.0,361,193,0,945,945,9223,823,1361,0.63,0.0,7,Cruise
5614,37011,512.0,361,193,0,945,945,9221,821,1361,0.63,0.0,7,Cruise
5624,37011,513.0,361,193,0,945,945,9219,819,1360,0.63,0.0,7,Cruise
5634,37011,514.0,361,193,0,945,945,9217,817,1360,0.63,0.0,7,Cruise
5644,37011,515.0,361,193,0,945,945,9216,816,1360,0.63,0.0,7,Cruise
5654,37011,516.0,361,193,0,945,945,9214,814,1360,0.63,0.0,7,Cruise
5664,37011,517.0,361,193,0,945,945,9212,812,1360,0.63,0.0,7,Cruise
5674,37011,518.0,361,193,0,944,944,9210,810,1360,0.63,0.0,7,Cruise
5684,37011,519.1,361,193,0,944,944,9208,808,1360,0.63,0.0,7,Cruise
5694,37011,520.1,361,193,0,944,944,9206,806,1360,0.63,0.0,7,Cruise
5704,37011,521.1,361,193,0,944,944,9204,804,1360,0.63,0.0,7,Cruise
5714,37011,522.1,361,193,0,944,944,9202,802,1360,0.63,0.0,7,Cruise
5724,37011,523.1,361,193,0,944,944,9200,800,1360,0.63,0.0,7,Cruise
5734,37011,524.1,361,193,0,944,944,9199,799,1360,0.63,0.0,7,Cruise
5744,37011,525.1,361,193,0,944,944,9197,797,1359,0.63,0.0,7,Cruise
5754,37011,526.1,361,193,0,944,944,9195,795,1359,0.63,0.0,7,Cruise
5764,37011,527.1,361,193,0,944,944,9193,793,1359,0.63,0.0,7,Cruise
5774,37011,528.1,361,193,0,944,944,9191,791,1359,0.63,0.0,7,Cruise
5784,37011,529.1,361,193,0,944,944,9189,789,1359,0.63,0.0,7,Cruise
5794,37011,530.1,361,193,0,944,944,9187,787,1359,0.63,0.0,7,Cruise
5804,37011,531.1,361,193,0,944,944,9185,785,1359,0.63,0.0,7,Cruise
5814,37011,532.1,361,193,0,944,944,9183,783,1359,0.63,0.0,7,Cruise
5824,37011,533.1,361,193,0,944,944,9182,782,1359,0.63,0.0,7,Cruise
5834,37011,534.1,361,193,0,943,943,9180,780,1359,0.63,0.0,7,Cruise
5844,37011,535.1,361,193,0,943,943,9178,778,1359,0.63,0.0,7,Cruise
5854,37011,536.1,361,193,0,943,943,9176,776,1358,0.63,0.0,7,Cruise
5864,37011,537.1,361,193,0,943,943,9174,774,1358,0.63,0.0,7,Cruise
5874,37011,538.1,361,193,0,943,943,9172,772,1358,0.63,0.0,7,Cruise
5884,37011,539.1,361,193,0,943,943,9170,770,1358,0.63,0.0,7,Cruise
5894,37011,540.1,361,193,0,943,943,9168,768,1358,0.63,0.0,7,Cruise
5904,37011,541.1,361,193,0,943,943,9167,767,1358,0.63,0.0,7,Cruise
5914,37011,542.1,361,193,0,943,943,9165,765,1358,0.63,0.0,7,Cruise
5924,37011,543.1,361,193,0,943,943,9163,763,1358,0.63,0.0,7,Cruise
5934,37011,544.1,361,193,0,943,943,9161,761,1358,0.63,0.0,7,Cruise
5944,37011,545.1,361,193,0,943,943,9159,759,1358,0.63,0.0,7,Cruise
5954,37011,546.2,361,193,0,943,943,9157,757,1358,0.63,0.0,7,Cruise
5964,37011,547.2,361,193,0,943,943,9155,755,1357,0.63,0.0,7,Cruise
5974,37011,548.2,361,193,0,943,943,9153,753,1357,0.63,0.0,7,Cruise
5984,37011,549.2,361,193,0,943,943,9151,751,1357,0.63,0.0,7,Cruise
5994,37011,550.2,361,193,0,942,942,9150,750,1357,0.63,0.0,7,Cruise
6004,37011,551.2,361,193,0,942,942,9148,748,1357,0.63,0.0,7,Cruise
6014,37011,552.2,361,193,0,942,942,9146,746,1357,0.63,0.0,7,Cruise
6024,37011,553.2,361,193,0,942,942,9144,744,1357,0.63,0.0,7,Cruise
6034,37011,554.2,361,193,0,942,942,9142,742,1357,0.63,0.0,7,Cruise
6044,37011,555.2,361,193,0,942,942,9140,740,1357,0.63,0.0,7,Cruise
6054,37011,556.2,361,193,0,942,942,9138,738,1357,0.63,0.0,7,Cruise
6064,37011,557.2,361,193,0,942,942,9136,736,1357,0.63,0.0,7,Cruise
6074,37011,558.2,361,193,0,942,942,9134,734,1356,0.63,0.0,7,Cruise
6084,37011,559.2,361,193,0,942,942,9133,733,1356,0.63,0.0,7,Cruise
6094,37011,560.2,361,193,0,942,942,9131,731,1356,0.63,0.0,7,Cruise
6104,37011,561.2,361,193,0,942,942,9129,729,1356,0.63,0.0,7,Cruise
6114,37011,562.2,361,193,0,942,942,9127,727,1356,0.63,0.0,7,Cruise
6124,37011,563.2,361,193,0,942,942,9125,725,1356,0.63,0.0,7,Cruise
6134,37011,564.2,361,193,0,942,942,9123,723,1356,0.63,0.0,7,Cruise
