# Flight Simulation Results - CJ1 Flatwing
# Route: KSZT to KSAN
# Initial Fuel: 3440 lb
# Payload: 167 lb
# Cruise Altitude: 33000 ft
# Winds/Temps Source: No Wind
# Generated: 2025-11-25 21:01:46
# Original Data Points: 1199
# Sampled Data Points (5-sec intervals): 1199
# Time Range: 0 - 10447 seconds
# Exact 5-second intervals, no skipped rows
# 
Time (s),Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),Segment,Segment Title
10287,33017,625.0,198,112,0,1219,560,7705,638,1756,0.343,0.0,7,Cruise
10297,33017,625.5,198,112,0,1219,560,7703,636,1756,0.342,0.0,7,Cruise
10307,33017,626.1,198,112,0,1219,560,7700,633,1756,0.342,0.0,7,Cruise
10317,33017,626.6,198,112,0,1219,559,7698,631,1756,0.342,0.0,7,Cruise
10327,33017,627.2,198,112,0,1219,559,7695,628,1756,0.342,0.0,7,Cruise
10337,33017,627.7,198,112,0,1219,559,7693,626,1756,0.342,0.0,7,Cruise
10347,33017,628.3,198,112,0,1219,559,7690,623,1756,0.342,0.0,7,Cruise
10357,33017,628.8,198,112,0,1219,559,7688,621,1756,0.342,0.0,7,Cruise
10367,33017,629.4,198,112,0,1219,558,7686,619,1756,0.342,0.0,7,Cruise
10377,33017,629.9,198,112,0,1219,558,7683,616,1756,0.342,0.0,7,Cruise
10387,33017,630.5,198,112,0,1219,558,7681,614,1756,0.342,0.0,7,Cruise
10397,33017,631.0,198,112,0,1219,558,7678,611,1756,0.342,0.0,7,Cruise
10407,33017,631.6,198,112,0,1219,558,7676,609,1756,0.342,0.0,7,Cruise
10417,33017,632.1,198,112,0,1219,558,7673,606,1756,0.342,0.0,7,Cruise
10427,33017,632.7,198,112,0,1219,557,7671,604,1756,0.342,0.0,7,Cruise
10437,33017,633.2,198,112,0,1219,557,7668,601,1756,0.342,0.0,7,Cruise
10447,33017,633.8,197,112,0,1219,557,7666,599,1756,0.342,0.0,7,Cruise
