# Flight Simulation Results - CJ1 Tamarack
# Route: KSZT to KSAN
# Initial Fuel: 3440 lb
# Payload: 0 lb
# Cruise Altitude: 33000 ft
# Winds/Temps Source: No Wind
# Generated: 2025-11-25 21:09:30
# Original Data Points: 1172
# Sampled Data Points (5-sec intervals): 1172
# Time Range: 0 - 10444 seconds
# Exact 5-second intervals, no skipped rows
# 
Time (s),Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),Segment,Segment Title
7574,33024,431.9,190,108,0,1223,493,8282,1303,1761,0.329,0.0,7,Cruise
7584,33024,432.5,190,108,0,1223,493,8279,1300,1761,0.329,0.0,7,Cruise
7594,33024,433.0,190,108,0,1223,492,8277,1298,1761,0.329,0.0,7,Cruise
7604,33024,433.5,190,108,0,1223,492,8274,1295,1761,0.329,0.0,7,Cruise
7614,33024,434.1,190,108,0,1223,492,8272,1293,1761,0.329,0.0,7,Cruise
7624,33024,434.6,190,108,0,1223,492,8269,1290,1761,0.329,0.0,7,Cruise
7635,33024,435.1,190,108,0,1223,492,8267,1288,1761,0.329,0.0,7,Cruise
7645,33024,435.6,190,108,0,1223,492,8265,1286,1761,0.329,0.0,7,Cruise
7655,33024,436.2,190,108,0,1223,492,8262,1283,1761,0.329,0.0,7,Cruise
7665,33024,436.7,190,108,0,1223,491,8260,1281,1761,0.329,0.0,7,Cruise
7675,33024,437.2,190,108,0,1223,491,8257,1278,1761,0.329,0.0,7,Cruise
7685,33024,437.7,190,108,0,1223,491,8255,1276,1761,0.329,0.0,7,Cruise
7695,33024,438.3,190,108,0,1223,491,8252,1273,1761,0.329,0.0,7,Cruise
7705,33024,438.8,190,108,0,1223,491,8250,1271,1761,0.329,0.0,7,Cruise
7715,33024,439.3,190,108,0,1223,491,8247,1268,1761,0.328,0.0,7,Cruise
7724,33024,439.9,190,108,0,1223,491,8245,1266,1761,0.328,0.0,7,Cruise
7734,33024,440.4,190,108,0,1223,490,8243,1264,1761,0.328,0.0,7,Cruise
7744,33024,440.9,190,108,0,1223,490,8240,1261,1761,0.328,0.0,7,Cruise
7754,33024,441.4,190,108,0,1223,490,8238,1259,1761,0.328,0.0,7,Cruise
7764,33024,442.0,190,108,0,1223,490,8235,1256,1761,0.328,0.0,7,Cruise
7774,33024,442.5,190,108,0,1223,490,8233,1254,1761,0.328,0.0,7,Cruise
7784,33024,443.0,190,108,0,1223,490,8230,1251,1761,0.328,0.0,7,Cruise
7794,33024,443.5,190,108,0,1223,490,8228,1249,1761,0.328,0.0,7,Cruise
7804,33024,444.1,190,108,0,1223,489,8225,1246,1761,0.328,0.0,7,Cruise
7814,33024,444.6,190,108,0,1223,489,8223,1244,1761,0.328,0.0,7,Cruise
7824,33024,445.1,190,108,0,1223,489,8221,1242,1761,0.328,0.0,7,Cruise
7834,33024,445.7,189,108,0,1223,489,8218,1239,1761,0.328,0.0,7,Cruise
7844,33024,446.2,189,108,0,1223,489,8216,1237,1761,0.328,0.0,7,Cruise
7854,33024,446.7,189,108,0,1223,489,8213,1234,1761,0.328,0.0,7,Cruise
7864,33024,447.2,189,108,0,1223,488,8211,1232,1761,0.328,0.0,7,Cruise
7874,33024,447.8,189,108,0,1223,488,8208,1229,1761,0.328,0.0,7,Cruise
7884,33024,448.3,189,108,0,1223,488,8206,1227,1761,0.328,0.0,7,Cruise
7894,33024,448.8,189,108,0,1223,488,8203,1224,1761,0.328,0.0,7,Cruise
7904,33024,449.3,189,107,0,1223,488,8201,1222,1761,0.328,0.0,7,Cruise
7914,33024,449.9,189,107,0,1223,488,8199,1220,1761,0.328,0.0,7,Cruise
7924,33024,450.4,189,107,0,1223,488,8196,1217,1761,0.328,0.0,7,Cruise
7934,33024,450.9,189,107,0,1223,487,8194,1215,1761,0.328,0.0,7,Cruise
7944,33024,451.4,189,107,0,1223,487,8191,1212,1761,0.328,0.0,7,Cruise
7954,33024,452.0,189,107,0,1223,487,8189,1210,1761,0.327,0.0,7,Cruise
7964,33024,452.5,189,107,0,1223,487,8186,1207,1761,0.327,0.0,7,Cruise
7974,33024,453.0,189,107,0,1223,487,8184,1205,1761,0.327,0.0,7,Cruise
7984,33024,453.5,189,107,0,1223,487,8181,1202,1761,0.327,0.0,7,Cruise
7994,33024,454.1,189,107,0,1223,487,8179,1200,1762,0.327,0.0,7,Cruise
8004,33024,454.6,189,107,0,1223,486,8176,1197,1762,0.327,0.0,7,Cruise
8014,33024,455.1,189,107,0,1223,486,8174,1195,1762,0.327,0.0,7,Cruise
8024,33024,455.6,189,107,0,1223,486,8172,1193,1762,0.327,0.0,7,Cruise
8034,33024,456.2,189,107,0,1223,486,8169,1190,1762,0.327,0.0,7,Cruise
8044,33024,456.7,189,107,0,1223,486,8167,1188,1762,0.327,0.0,7,Cruise
8054,33024,457.2,189,107,0,1223,486,8164,1185,1762,0.327,0.0,7,Cruise
8064,33024,457.7,189,107,0,1223,486,8162,1183,1762,0.327,0.0,7,Cruise
8074,33024,458.3,189,107,0,1223,485,8159,1180,1762,0.327,0.0,7,Cruise
8085,33024,458.8,189,107,0,1223,485,8157,1178,1762,0.327,0.0,7,Cruise
8095,33024,459.3,189,107,0,1223,485,8154,1175,1762,0.327,0.0,7,Cruise
8105,33024,459.8,189,107,0,1223,485,8152,1173,1762,0.327,0.0,7,Cruise
8115,33024,460.4,189,107,0,1223,485,8150,1171,1762,0.327,0.0,7,Cruise
8125,33024,460.9,189,107,0,1223,485,8147,1168,1762,0.327,0.0,7,Cruise
8135,33024,461.4,189,107,0,1223,485,8145,1166,1762,0.327,0.0,7,Cruise
8145,33024,461.9,189,107,0,1223,484,8142,1163,1762,0.327,0.0,7,Cruise
8155,33024,462.5,189,107,0,1223,484,8140,1161,1762,0.327,0.0,7,Cruise
8165,33024,463.0,189,107,0,1223,484,8137,1158,1762,0.327,0.0,7,Cruise
8174,33024,463.5,189,107,0,1223,484,8135,1156,1762,0.327,0.0,7,Cruise
8184,33024,464.0,189,107,0,1224,484,8132,1153,1762,0.326,0.0,7,Cruise
8194,33024,464.6,189,107,0,1224,484,8130,1151,1762,0.326,0.0,7,Cruise
8204,33024,465.1,189,107,0,1224,484,8128,1149,1762,0.326,0.0,7,Cruise
8214,33024,465.6,189,107,0,1224,483,8125,1146,1762,0.326,0.0,7,Cruise
8224,33024,466.1,189,107,0,1224,483,8123,1144,1762,0.326,0.0,7,Cruise
8234,33024,466.7,189,107,0,1224,483,8120,1141,1762,0.326,0.0,7,Cruise
8244,33024,467.2,188,107,0,1224,483,8118,1139,1762,0.326,0.0,7,Cruise
8254,33024,467.7,188,107,0,1224,483,8115,1136,1762,0.326,0.0,7,Cruise
8264,33024,468.2,188,107,0,1224,483,8113,1134,1762,0.326,0.0,7,Cruise
8274,33024,468.7,188,107,0,1224,483,8110,1131,1762,0.326,0.0,7,Cruise
8284,33024,469.3,188,107,0,1224,482,8108,1129,1762,0.326,0.0,7,Cruise
8294,33024,469.8,188,107,0,1224,482,8106,1127,1762,0.326,0.0,7,Cruise
8304,33024,470.3,188,107,0,1224,482,8103,1124,1762,0.326,0.0,7,Cruise
8314,33024,470.8,188,107,0,1224,482,8101,1122,1762,0.326,0.0,7,Cruise
8324,33024,471.4,188,107,0,1224,482,8098,1119,1762,0.326,0.0,7,Cruise
8334,33024,471.9,188,107,0,1224,482,8096,1117,1762,0.326,0.0,7,Cruise
8344,33024,472.4,188,107,0,1224,482,8093,1114,1762,0.326,0.0,7,Cruise
8354,33024,472.9,188,107,0,1224,481,8091,1112,1762,0.326,0.0,7,Cruise
8364,33024,473.5,188,107,0,1224,481,8088,1109,1762,0.326,0.0,7,Cruise
8374,33024,474.0,188,107,0,1224,481,8086,1107,1762,0.326,0.0,7,Cruise
8384,33024,474.5,188,107,0,1224,481,8083,1104,1762,0.326,0.0,7,Cruise
8394,33024,475.0,188,107,0,1224,481,8081,1102,1762,0.326,0.0,7,Cruise
8404,33024,475.5,188,107,0,1224,481,8079,1100,1762,0.326,0.0,7,Cruise
8414,33024,476.1,188,107,0,1224,481,8076,1097,1762,0.325,0.0,7,Cruise
8424,33024,476.6,188,107,0,1224,480,8074,1095,1762,0.325,0.0,7,Cruise
8434,33024,477.1,188,107,0,1224,480,8071,1092,1762,0.325,0.0,7,Cruise
8444,33024,477.6,188,107,0,1224,480,8069,1090,1762,0.325,0.0,7,Cruise
8454,33024,478.2,188,107,0,1224,480,8066,1087,1762,0.325,0.0,7,Cruise
8464,33024,478.7,188,107,0,1224,480,8064,1085,1762,0.325,0.0,7,Cruise
8474,33024,479.2,188,107,0,1224,480,8061,1082,1762,0.325,0.0,7,Cruise
8484,33024,479.7,188,107,0,1224,480,8059,1080,1762,0.325,0.0,7,Cruise
8494,33024,480.2,188,107,0,1224,479,8057,1078,1762,0.325,0.0,7,Cruise
8504,33024,480.8,188,107,0,1224,479,8054,1075,1762,0.325,0.0,7,Cruise
8514,33024,481.3,188,107,0,1224,479,8052,1073,1762,0.325,0.0,7,Cruise
8524,33024,481.8,188,107,0,1224,479,8049,1070,1762,0.325,0.0,7,Cruise
8534,33024,482.3,188,107,0,1224,479,8047,1068,1762,0.325,0.0,7,Cruise
8544,33024,482.8,188,107,0,1224,479,8044,1065,1762,0.325,0.0,7,Cruise
8554,33024,483.4,188,107,0,1224,478,8042,1063,1763,0.325,0.0,7,Cruise
8564,33024,483.9,188,107,0,1224,478,8039,1060,1763,0.325,0.0,7,Cruise
8574,33024,484.4,188,107,0,1224,478,8037,1058,1763,0.325,0.0,7,Cruise
8584,33024,484.9,188,107,0,1224,478,8035,1056,1763,0.325,0.0,7,Cruise
8594,33024,485.5,188,106,0,1224,478,8032,1053,1763,0.325,0.0,7,Cruise
8604,33024,486.0,188,106,0,1224,478,8030,1051,1763,0.325,0.0,7,Cruise
8614,33024,486.5,188,106,0,1224,478,8027,1048,1763,0.325,0.0,7,Cruise
8624,33024,487.0,188,106,0,1224,477,8025,1046,1763,0.325,0.0,7,Cruise
8634,33024,487.5,188,106,0,1224,477,8022,1043,1763,0.325,0.0,7,Cruise
8644,33024,488.1,187,106,0,1224,477,8020,1041,1763,0.324,0.0,7,Cruise
8654,33024,488.6,187,106,0,1224,477,8017,1038,1763,0.324,0.0,7,Cruise
8664,33024,489.1,187,106,0,1224,477,8015,1036,1763,0.324,0.0,7,Cruise
8674,33024,489.6,187,106,0,1224,477,8013,1034,1763,0.324,0.0,7,Cruise
8684,33024,490.1,187,106,0,1224,477,8010,1031,1763,0.324,0.0,7,Cruise
8694,33024,490.7,187,106,0,1224,476,8008,1029,1763,0.324,0.0,7,Cruise
8704,33024,491.2,187,106,0,1224,476,8005,1026,1763,0.324,0.0,7,Cruise
8714,33024,491.7,187,106,0,1224,476,8003,1024,1763,0.324,0.0,7,Cruise
8724,33024,492.2,187,106,0,1224,476,8000,1021,1763,0.324,0.0,7,Cruise
8734,33024,492.7,187,106,0,1224,476,7998,1019,1763,0.324,0.0,7,Cruise
8744,33024,493.3,187,106,0,1224,476,7995,1016,1763,0.324,0.0,7,Cruise
8754,33024,493.8,187,106,0,1224,476,7993,1014,1763,0.324,0.0,7,Cruise
8764,33024,494.3,187,106,0,1224,475,7990,1011,1763,0.324,0.0,7,Cruise
8774,33024,494.8,187,106,0,1224,475,7988,1009,1763,0.324,0.0,7,Cruise
8784,33024,495.3,187,106,0,1224,475,7986,1007,1763,0.324,0.0,7,Cruise
8794,33024,495.9,187,106,0,1224,475,7983,1004,1763,0.324,0.0,7,Cruise
8804,33024,496.4,187,106,0,1224,475,7981,1002,1763,0.324,0.0,7,Cruise
8814,33024,496.9,187,106,0,1224,475,7978,999,1763,0.324,0.0,7,Cruise
8824,33024,497.4,187,106,0,1224,475,7976,997,1763,0.324,0.0,7,Cruise
8834,33024,497.9,187,106,0,1224,474,7973,994,1763,0.324,0.0,7,Cruise
8844,33024,498.5,187,106,0,1224,474,7971,992,1763,0.324,0.0,7,Cruise
8854,33024,499.0,187,106,0,1224,474,7968,989,1763,0.324,0.0,7,Cruise
8864,33024,499.5,187,106,0,1224,474,7966,987,1763,0.324,0.0,7,Cruise
8874,33024,500.0,187,106,0,1224,474,7964,985,1763,0.323,0.0,7,Cruise
8884,33024,500.5,187,106,0,1224,474,7961,982,1763,0.323,0.0,7,Cruise
8894,33024,501.1,187,106,0,1224,474,7959,980,1763,0.323,0.0,7,Cruise
8904,33024,501.6,187,106,0,1224,473,7956,977,1763,0.323,0.0,7,Cruise
8914,33024,502.1,187,106,0,1224,473,7954,975,1763,0.323,0.0,7,Cruise
8924,33024,502.6,187,106,0,1224,473,7951,972,1763,0.323,0.0,7,Cruise
8934,33024,503.1,187,106,0,1224,473,7949,970,1763,0.323,0.0,7,Cruise
8944,33024,503.6,187,106,0,1224,473,7946,967,1763,0.323,0.0,7,Cruise
8954,33024,504.2,187,106,0,1224,473,7944,965,1763,0.323,0.0,7,Cruise
8964,33024,504.7,187,106,0,1224,473,7942,963,1763,0.323,0.0,7,Cruise
8974,33024,505.2,187,106,0,1224,472,7939,960,1763,0.323,0.0,7,Cruise
8984,33024,505.7,187,106,0,1224,472,7937,958,1763,0.323,0.0,7,Cruise
8994,33024,506.2,187,106,0,1225,472,7934,955,1763,0.323,0.0,7,Cruise
9004,33024,506.8,187,106,0,1225,472,7932,953,1763,0.323,0.0,7,Cruise
9014,33024,507.3,187,106,0,1225,472,7929,950,1763,0.323,0.0,7,Cruise
9024,33024,507.8,187,106,0,1225,472,7927,948,1763,0.323,0.0,7,Cruise
9034,33024,508.3,180,102,0,1225,472,7924,945,1763,0.312,0.0,7,Cruise
9044,33024,508.8,180,102,0,1228,471,7922,943,1768,0.312,0.0,7,Cruise
9054,33024,509.3,180,102,0,1228,471,7919,940,1768,0.311,0.0,7,Cruise
9064,33024,509.8,180,102,0,1228,471,7917,938,1768,0.311,0.0,7,Cruise
9074,33024,510.3,180,102,0,1228,471,7915,936,1768,0.311,0.0,7,Cruise
9084,33024,510.8,180,102,0,1228,471,7912,933,1768,0.311,0.0,7,Cruise
9094,33024,511.3,180,102,0,1228,471,7910,931,1768,0.311,0.0,7,Cruise
9104,33024,511.8,180,102,0,1228,470,7907,928,1768,0.311,0.0,7,Cruise
9114,33024,512.3,180,102,0,1228,470,7905,926,1768,0.311,0.0,7,Cruise
9124,33024,512.8,180,102,0,1228,470,7902,923,1768,0.311,0.0,7,Cruise
9134,33024,513.3,180,102,0,1228,470,7900,921,1768,0.311,0.0,7,Cruise
9144,33024,513.8,180,102,0,1228,470,7897,918,1768,0.311,0.0,7,Cruise
9154,33024,514.3,180,102,0,1228,470,7895,916,1768,0.311,0.0,7,Cruise
9164,33024,514.8,180,102,0,1228,470,7892,913,1768,0.311,0.0,7,Cruise
9174,33024,515.3,180,102,0,1228,469,7890,911,1768,0.311,0.0,7,Cruise
9184,33024,515.8,180,102,0,1228,469,7888,909,1768,0.311,0.0,7,Cruise
9194,33024,516.3,180,102,0,1228,469,7885,906,1768,0.311,0.0,7,Cruise
9204,33024,516.8,180,102,0,1228,469,7883,904,1768,0.311,0.0,7,Cruise
9214,33024,517.3,180,102,0,1228,469,7880,901,1768,0.311,0.0,7,Cruise
9224,33024,517.8,180,102,0,1228,469,7878,899,1768,0.311,0.0,7,Cruise
9234,33024,518.3,179,102,0,1228,469,7875,896,1768,0.311,0.0,7,Cruise
9244,33024,518.8,179,102,0,1228,468,7873,894,1768,0.311,0.0,7,Cruise
9254,33024,519.3,179,102,0,1228,468,7870,891,1768,0.311,0.0,7,Cruise
9264,33024,519.8,179,102,0,1228,468,7868,889,1768,0.311,0.0,7,Cruise
9274,33024,520.3,179,102,0,1228,468,7865,886,1768,0.31,0.0,7,Cruise
9284,33024,520.8,179,102,0,1228,468,7863,884,1768,0.31,0.0,7,Cruise
9294,33024,521.3,179,102,0,1228,468,7861,882,1768,0.31,0.0,7,Cruise
9304,33024,521.8,179,102,0,1228,468,7858,879,1768,0.31,0.0,7,Cruise
9314,33024,522.3,179,102,0,1228,467,7856,877,1768,0.31,0.0,7,Cruise
9324,33024,522.8,179,102,0,1228,467,7853,874,1768,0.31,0.0,7,Cruise
9334,33024,523.3,179,102,0,1228,467,7851,872,1768,0.31,0.0,7,Cruise
9344,33024,523.8,179,102,0,1228,467,7848,869,1768,0.31,0.0,7,Cruise
9354,33024,524.3,179,102,0,1228,467,7846,867,1768,0.31,0.0,7,Cruise
9364,33024,524.8,179,102,0,1228,467,7843,864,1768,0.31,0.0,7,Cruise
9374,33024,525.3,179,102,0,1228,467,7841,862,1769,0.31,0.0,7,Cruise
9384,33024,525.8,179,102,0,1228,466,7838,859,1769,0.31,0.0,7,Cruise
9394,33024,526.2,179,102,0,1228,466,7836,857,1769,0.31,0.0,7,Cruise
9404,33024,526.7,179,102,0,1228,466,7833,854,1769,0.31,0.0,7,Cruise
9414,33024,527.2,179,102,0,1228,466,7831,852,1769,0.31,0.0,7,Cruise
9424,33024,527.7,179,102,0,1228,466,7829,850,1769,0.31,0.0,7,Cruise
9434,33024,528.2,179,101,0,1228,466,7826,847,1769,0.31,0.0,7,Cruise
9444,33024,528.7,179,101,0,1228,465,7824,845,1769,0.31,0.0,7,Cruise
9454,33024,529.2,179,101,0,1228,465,7821,842,1769,0.31,0.0,7,Cruise
9464,33024,529.7,179,101,0,1228,465,7819,840,1769,0.31,0.0,7,Cruise
9474,33024,530.2,179,101,0,1228,465,7816,837,1769,0.31,0.0,7,Cruise
9484,33024,530.7,179,101,0,1228,465,7814,835,1769,0.31,0.0,7,Cruise
9494,33024,531.2,179,101,0,1228,465,7811,832,1769,0.309,0.0,7,Cruise
9504,33024,531.7,179,101,0,1228,465,7809,830,1769,0.309,0.0,7,Cruise
9514,33024,532.2,179,101,0,1228,464,7806,827,1769,0.309,0.0,7,Cruise
9524,33024,532.7,179,101,0,1228,464,7804,825,1769,0.309,0.0,7,Cruise
9534,33024,533.2,179,101,0,1228,464,7802,823,1769,0.309,0.0,7,Cruise
9544,33024,533.7,179,101,0,1228,464,7799,820,1769,0.309,0.0,7,Cruise
9554,33024,534.2,179,101,0,1228,464,7797,818,1769,0.309,0.0,7,Cruise
9564,33024,534.7,179,101,0,1228,464,7794,815,1769,0.309,0.0,7,Cruise
9574,33024,535.2,179,101,0,1228,464,7792,813,1769,0.309,0.0,7,Cruise
9584,33024,535.7,179,101,0,1228,463,7789,810,1769,0.309,0.0,7,Cruise
9594,33024,536.2,179,101,0,1228,463,7787,808,1769,0.309,0.0,7,Cruise
9604,33024,536.7,179,101,0,1228,463,7784,805,1769,0.309,0.0,7,Cruise
9614,33024,537.2,178,101,0,1228,463,7782,803,1769,0.309,0.0,7,Cruise
9624,33024,537.7,178,101,0,1228,463,7779,800,1769,0.309,0.0,7,Cruise
9634,33024,538.2,178,101,0,1228,463,7777,798,1769,0.309,0.0,7,Cruise
9644,33024,538.7,178,101,0,1228,463,7775,796,1769,0.309,0.0,7,Cruise
9654,33024,539.2,178,101,0,1228,462,7772,793,1769,0.309,0.0,7,Cruise
9664,33024,539.7,178,101,0,1228,462,7770,791,1769,0.309,0.0,7,Cruise
9674,33024,540.1,178,101,0,1229,462,7767,788,1769,0.309,0.0,7,Cruise
9684,33024,540.6,178,101,0,1229,462,7765,786,1769,0.309,0.0,7,Cruise
9694,33024,541.1,178,101,0,1229,462,7762,783,1769,0.309,0.0,7,Cruise
9704,33024,541.6,178,101,0,1229,462,7760,781,1769,0.309,0.0,7,Cruise
9714,33024,542.1,178,101,0,1229,462,7757,778,1769,0.308,0.0,7,Cruise
9724,33024,542.6,178,101,0,1229,461,7755,776,1769,0.308,0.0,7,Cruise
9734,33024,543.1,178,101,0,1229,461,7752,773,1769,0.308,0.0,7,Cruise
9744,33024,543.6,178,101,0,1229,461,7750,771,1769,0.308,0.0,7,Cruise
9754,33024,544.1,178,101,0,1229,461,7748,769,1769,0.308,0.0,7,Cruise
9764,33024,544.6,178,101,0,1229,461,7745,766,1769,0.308,0.0,7,Cruise
9774,33024,545.1,178,101,0,1229,461,7743,764,1769,0.308,0.0,7,Cruise
9784,33024,545.6,178,101,0,1229,461,7740,761,1769,0.308,0.0,7,Cruise
9794,33024,546.1,178,101,0,1229,460,7738,759,1769,0.308,0.0,7,Cruise
9804,33024,546.6,178,101,0,1229,460,7735,756,1769,0.308,0.0,7,Cruise
9814,33024,547.1,178,101,0,1229,460,7733,754,1769,0.308,0.0,7,Cruise
9824,33024,547.6,178,101,0,1229,460,7730,751,1769,0.308,0.0,7,Cruise
9834,33024,548.1,178,101,0,1229,460,7728,749,1769,0.308,0.0,7,Cruise
9844,33024,548.6,178,101,0,1229,460,7725,746,1769,0.308,0.0,7,Cruise
9854,33024,549.1,178,101,0,1229,459,7723,744,1769,0.308,0.0,7,Cruise
9864,33024,549.5,178,101,0,1229,459,7720,741,1769,0.308,0.0,7,Cruise
9874,33024,550.0,178,101,0,1229,459,7718,739,1769,0.308,0.0,7,Cruise
9884,33024,550.5,178,101,0,1229,459,7716,737,1769,0.308,0.0,7,Cruise
9894,33024,551.0,178,101,0,1229,459,7713,734,1769,0.308,0.0,7,Cruise
9904,33024,551.5,178,101,0,1229,459,7711,732,1769,0.308,0.0,7,Cruise
9914,33024,552.0,178,101,0,1229,459,7708,729,1769,0.308,0.0,7,Cruise
9924,33024,552.5,178,101,0,1229,458,7706,727,1769,0.308,0.0,7,Cruise
9934,33024,553.0,178,101,0,1229,458,7703,724,1770,0.307,0.0,7,Cruise
9944,33024,553.5,178,101,0,1229,458,7701,722,1770,0.307,0.0,7,Cruise
9954,33024,554.0,178,101,0,1229,458,7698,719,1770,0.307,0.0,7,Cruise
9964,33024,554.5,178,101,0,1229,458,7696,717,1770,0.307,0.0,7,Cruise
9974,33024,555.0,178,101,0,1229,458,7693,714,1770,0.307,0.0,7,Cruise
9984,33024,555.5,178,101,0,1229,458,7691,712,1770,0.307,0.0,7,Cruise
9994,33024,556.0,177,101,0,1229,457,7689,710,1770,0.307,0.0,7,Cruise
10004,33024,556.5,177,101,0,1229,457,7686,707,1770,0.307,0.0,7,Cruise
10014,33024,556.9,177,101,0,1229,457,7684,705,1770,0.307,0.0,7,Cruise
10024,33024,557.4,177,101,0,1229,457,7681,702,1770,0.307,0.0,7,Cruise
10034,33024,557.9,177,101,0,1229,457,7679,700,1770,0.307,0.0,7,Cruise
10044,33024,558.4,177,101,0,1229,457,7676,697,1770,0.307,0.0,7,Cruise
10054,33024,558.9,177,101,0,1229,457,7674,695,1770,0.307,0.0,7,Cruise
10064,33024,559.4,177,101,0,1229,456,7671,692,1770,0.307,0.0,7,Cruise
10074,33024,559.9,177,101,0,1229,456,7669,690,1770,0.307,0.0,7,Cruise
10084,33024,560.4,177,101,0,1229,456,7666,687,1770,0.307,0.0,7,Cruise
10094,33024,560.9,177,100,0,1229,456,7664,685,1770,0.307,0.0,7,Cruise
10104,33024,561.4,177,100,0,1229,456,7661,682,1770,0.307,0.0,7,Cruise
10114,33024,561.9,177,100,0,1229,456,7659,680,1770,0.307,0.0,7,Cruise
10124,33024,562.4,177,100,0,1229,456,7657,678,1770,0.307,0.0,7,Cruise
10134,33024,562.9,177,100,0,1229,455,7654,675,1770,0.307,0.0,7,Cruise
10144,33024,563.3,177,100,0,1229,455,7652,673,1770,0.306,0.0,7,Cruise
10154,33024,563.8,177,100,0,1229,455,7649,670,1770,0.306,0.0,7,Cruise
10164,33024,564.3,177,100,0,1229,455,7647,668,1770,0.306,0.0,7,Cruise
10174,33024,564.8,177,100,0,1229,455,7644,665,1770,0.306,0.0,7,Cruise
10184,33024,565.3,177,100,0,1229,455,7642,663,1770,0.306,0.0,7,Cruise
10194,33024,565.8,177,100,0,1229,454,7639,660,1770,0.306,0.0,7,Cruise
10204,33024,566.3,177,100,0,1229,454,7637,658,1770,0.306,0.0,7,Cruise
10214,33024,566.8,177,100,0,1229,454,7634,655,1770,0.306,0.0,7,Cruise
10224,33024,567.3,177,100,0,1229,454,7632,653,1770,0.306,0.0,7,Cruise
10234,33024,567.8,177,100,0,1229,454,7630,651,1770,0.306,0.0,7,Cruise
10244,33024,568.3,177,100,0,1229,454,7627,648,1770,0.306,0.0,7,Cruise
10254,33024,568.8,177,100,0,1229,454,7625,646,1770,0.306,0.0,7,Cruise
10264,33024,569.2,177,100,0,1229,453,7622,643,1770,0.306,0.0,7,Cruise
10274,33024,569.7,177,100,0,1229,453,7620,641,1770,0.306,0.0,7,Cruise
10284,33024,570.2,177,100,0,1229,453,7617,638,1770,0.306,0.0,7,Cruise
10294,33024,570.7,177,100,0,1229,453,7615,636,1770,0.306,0.0,7,Cruise
10304,33024,571.2,177,100,0,1229,453,7612,633,1770,0.306,0.0,7,Cruise
10314,33024,571.7,177,100,0,1229,453,7610,631,1770,0.306,0.0,7,Cruise
10324,33024,572.2,177,100,0,1229,453,7607,628,1770,0.306,0.0,7,Cruise
10334,33024,572.7,177,100,0,1229,452,7605,626,1770,0.306,0.0,7,Cruise
10344,33024,573.2,177,100,0,1229,452,7602,623,1770,0.306,0.0,7,Cruise
10354,33024,573.7,177,100,0,1229,452,7600,621,1770,0.306,0.0,7,Cruise
10364,33024,574.1,177,100,0,1229,452,7598,619,1770,0.305,0.0,7,Cruise
10374,33024,574.6,176,100,0,1229,452,7595,616,1770,0.305,0.0,7,Cruise
10384,33024,575.1,176,100,0,1229,452,7593,614,1770,0.305,0.0,7,Cruise
10394,33024,575.6,176,100,0,1229,452,7590,611,1770,0.305,0.0,7,Cruise
10404,33024,576.1,176,100,0,1229,451,7588,609,1770,0.305,0.0,7,Cruise
10414,33024,576.6,176,100,0,1229,451,7585,606,1770,0.305,0.0,7,Cruise
10424,33024,577.1,176,100,0,1229,451,7583,604,1770,0.305,0.0,7,Cruise
10434,33024,577.6,176,100,0,1229,451,7580,601,1770,0.305,0.0,7,Cruise
10444,33024,578.1,176,100,0,1229,451,7578,599,1770,0.305,0.0,7,Cruise
792,611,1769,0.309,0.0,7,Cruise
10397,33024,582.5,179,101,0,1228,463,7789,608,1769,0.309,0.0,7,Cruise
10407,33024,583.0,179,101,0,1228,463,7787,606,1769,0.309,0.0,7,Cruise
10417,33024,583.5,179,101,0,1228,463,7785,604,1769,0.309,0.0,7,Cruise
10427,33024,584.0,178,101,0,1228,463,7782,601,1769,0.309,0.0,7,Cruise
10437,33024,584.5,178,101,0,1228,463,7780,599,1769,0.309,0.0,7,Cruise
