# Flight Simulation Results - CJ1 Flatwing
# Route: KSZT to KSAN
# Initial Fuel: 3440 lb
# Payload: 250 lb
# Cruise Altitude: 35000 ft
# Winds/Temps Source: No Wind
# Generated: 2025-11-25 21:11:24
# Original Data Points: 1315
# Sampled Data Points (5-sec intervals): 1315
# Time Range: 0 - 11350 seconds
# Exact 5-second intervals, no skipped rows
# 
Time (s),Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),Segment,Segment Title
6930,35008,457.1,219,120,0,1099,634,8724,1574,1583,0.383,0.0,7,Cruise
6940,35008,457.7,219,120,0,1099,634,8722,1572,1583,0.383,0.0,7,Cruise
6950,35008,458.3,219,120,0,1099,634,8720,1570,1583,0.383,0.0,7,Cruise
6960,35008,458.9,219,120,0,1099,633,8717,1567,1583,0.383,0.0,7,Cruise
6970,35008,459.5,219,120,0,1099,633,8715,1565,1583,0.383,0.0,7,Cruise
6980,35008,460.2,219,120,0,1100,633,8713,1563,1583,0.382,0.0,7,Cruise
6990,35008,460.8,219,120,0,1100,633,8711,1561,1583,0.382,0.0,7,Cruise
7000,35008,461.4,219,120,0,1100,633,8709,1559,1583,0.382,0.0,7,Cruise
7010,35008,462.0,219,120,0,1100,633,8706,1556,1583,0.382,0.0,7,Cruise
7020,35008,462.6,219,120,0,1100,632,8704,1554,1583,0.382,0.0,7,Cruise
7030,35008,463.2,219,120,0,1100,632,8702,1552,1583,0.382,0.0,7,Cruise
7040,35008,463.8,219,120,0,1100,632,8700,1550,1583,0.382,0.0,7,Cruise
7050,35008,464.4,219,120,0,1100,632,8698,1548,1583,0.382,0.0,7,Cruise
7060,35008,465.0,219,120,0,1100,632,8695,1545,1583,0.382,0.0,7,Cruise
7070,35008,465.6,219,120,0,1100,632,8693,1543,1583,0.382,0.0,7,Cruise
7080,35008,466.2,219,119,0,1100,631,8691,1541,1583,0.382,0.0,7,Cruise
7090,35008,466.9,219,119,0,1100,631,8689,1539,1583,0.382,0.0,7,Cruise
7100,35008,467.5,219,119,0,1100,631,8687,1537,1583,0.382,0.0,7,Cruise
7110,35008,468.1,219,119,0,1100,631,8684,1534,1583,0.382,0.0,7,Cruise
7120,35008,468.7,219,119,0,1100,631,8682,1532,1583,0.382,0.0,7,Cruise
7130,35008,469.3,219,119,0,1100,631,8680,1530,1583,0.382,0.0,7,Cruise
7140,35008,469.9,219,119,0,1100,630,8678,1528,1583,0.382,0.0,7,Cruise
7150,35008,470.5,219,119,0,1100,630,8676,1526,1584,0.382,0.0,7,Cruise
7160,35008,471.1,213,116,0,1100,630,8673,1523,1584,0.372,0.0,7,Cruise
7170,35008,471.7,213,116,0,1102,631,8671,1521,1587,0.372,0.0,7,Cruise
7180,35008,472.3,213,116,0,1102,631,8669,1519,1587,0.372,0.0,7,Cruise
7190,35008,472.9,213,116,0,1102,631,8667,1517,1587,0.372,0.0,7,Cruise
7200,35008,473.5,213,116,0,1102,630,8665,1515,1587,0.372,0.0,7,Cruise
7210,35008,474.1,213,116,0,1102,630,8662,1512,1587,0.372,0.0,7,Cruise
7220,35008,474.6,213,116,0,1102,630,8660,1510,1587,0.372,0.0,7,Cruise
7230,35008,475.2,213,116,0,1102,630,8658,1508,1587,0.371,0.0,7,Cruise
7240,35008,475.8,213,116,0,1102,630,8656,1506,1587,0.371,0.0,7,Cruise
7250,35008,476.4,213,116,0,1102,630,8654,1504,1587,0.371,0.0,7,Cruise
7260,35008,477.0,213,116,0,1102,629,8651,1501,1587,0.371,0.0,7,Cruise
7270,35008,477.6,213,116,0,1102,629,8649,1499,1587,0.371,0.0,7,Cruise
7280,35008,478.2,213,116,0,1102,629,8647,1497,1587,0.371,0.0,7,Cruise
7290,35008,478.8,213,116,0,1102,629,8645,1495,1587,0.371,0.0,7,Cruise
7300,35008,479.4,213,116,0,1102,629,8643,1493,1587,0.371,0.0,7,Cruise
7310,35008,480.0,213,116,0,1102,629,8640,1490,1587,0.371,0.0,7,Cruise
7320,35008,480.6,213,116,0,1102,628,8638,1488,1587,0.371,0.0,7,Cruise
7330,35008,481.2,213,116,0,1102,628,8636,1486,1587,0.371,0.0,7,Cruise
7340,35008,481.7,213,116,0,1102,628,8634,1484,1587,0.371,0.0,7,Cruise
7350,35008,482.3,213,116,0,1102,628,8632,1482,1587,0.371,0.0,7,Cruise
7360,35008,482.9,213,116,0,1102,628,8629,1479,1587,0.371,0.0,7,Cruise
7370,35008,483.5,213,116,0,1102,628,8627,1477,1587,0.371,0.0,7,Cruise
7380,35008,484.1,213,116,0,1102,627,8625,1475,1587,0.371,0.0,7,Cruise
7390,35008,484.7,213,116,0,1102,627,8623,1473,1587,0.371,0.0,7,Cruise
7400,35008,485.3,213,116,0,1102,627,8621,1471,1587,0.371,0.0,7,Cruise
7410,35008,485.9,213,116,0,1102,627,8618,1468,1587,0.371,0.0,7,Cruise
7420,35008,486.5,213,116,0,1102,627,8616,1466,1587,0.371,0.0,7,Cruise
7430,35008,487.1,213,116,0,1102,627,8614,1464,1587,0.371,0.0,7,Cruise
7440,35008,487.7,213,116,0,1102,626,8612,1462,1587,0.371,0.0,7,Cruise
7450,35008,488.2,213,116,0,1102,626,8610,1460,1587,0.371,0.0,7,Cruise
7460,35008,488.8,213,116,0,1102,626,8607,1457,1587,0.371,0.0,7,Cruise
7470,35008,489.4,213,116,0,1102,626,8605,1455,1587,0.371,0.0,7,Cruise
7480,35008,490.0,212,116,0,1102,626,8603,1453,1587,0.37,0.0,7,Cruise
7490,35008,490.6,212,116,0,1102,626,8601,1451,1587,0.37,0.0,7,Cruise
7500,35008,491.2,212,116,0,1102,625,8599,1449,1587,0.37,0.0,7,Cruise
7510,35008,491.8,212,116,0,1102,625,8596,1446,1587,0.37,0.0,7,Cruise
7520,35008,492.4,212,116,0,1102,625,8594,1444,1587,0.37,0.0,7,Cruise
7530,35008,493.0,212,116,0,1102,625,8592,1442,1587,0.37,0.0,7,Cruise
7540,35008,493.6,212,116,0,1102,625,8590,1440,1587,0.37,0.0,7,Cruise
7550,35008,494.1,212,116,0,1102,625,8587,1437,1587,0.37,0.0,7,Cruise
7560,35008,494.7,212,116,0,1102,625,8585,1435,1587,0.37,0.0,7,Cruise
7570,35008,495.3,212,116,0,1102,624,8583,1433,1587,0.37,0.0,7,Cruise
7580,35008,495.9,212,116,0,1102,624,8581,1431,1587,0.37,0.0,7,Cruise
7590,35008,496.5,212,116,0,1102,624,8579,1429,1587,0.37,0.0,7,Cruise
7600,35008,497.1,212,116,0,1102,624,8576,1426,1587,0.37,0.0,7,Cruise
7610,35008,497.7,212,116,0,1102,624,8574,1424,1587,0.37,0.0,7,Cruise
7620,35008,498.3,212,116,0,1102,624,8572,1422,1587,0.37,0.0,7,Cruise
7630,35008,498.9,212,116,0,1102,623,8570,1420,1587,0.37,0.0,7,Cruise
7640,35008,499.4,212,116,0,1102,623,8568,1418,1587,0.37,0.0,7,Cruise
7650,35008,500.0,212,116,0,1102,623,8565,1415,1587,0.37,0.0,7,Cruise
7660,35008,500.6,212,116,0,1102,623,8563,1413,1587,0.37,0.0,7,Cruise
7670,35008,501.2,212,116,0,1102,623,8561,1411,1587,0.37,0.0,7,Cruise
7680,35008,501.8,212,116,0,1102,623,8559,1409,1587,0.37,0.0,7,Cruise
7690,35008,502.4,212,115,0,1102,622,8557,1407,1587,0.37,0.0,7,Cruise
7700,35008,503.0,212,115,0,1102,622,8554,1404,1588,0.37,0.0,7,Cruise
7710,35008,503.6,212,115,0,1102,622,8552,1402,1588,0.37,0.0,7,Cruise
7720,35008,504.2,212,115,0,1102,622,8550,1400,1588,0.37,0.0,7,Cruise
7730,35008,504.7,212,115,0,1102,622,8548,1398,1588,0.369,0.0,7,Cruise
7740,35008,505.3,212,115,0,1102,622,8546,1396,1588,0.369,0.0,7,Cruise
7750,35008,505.9,212,115,0,1102,621,8543,1393,1588,0.369,0.0,7,Cruise
7760,35008,506.5,212,115,0,1102,621,8541,1391,1588,0.369,0.0,7,Cruise
7770,35008,507.1,212,115,0,1102,621,8539,1389,1588,0.369,0.0,7,Cruise
7780,35008,507.7,212,115,0,1103,621,8537,1387,1588,0.369,0.0,7,Cruise
7790,35008,508.3,212,115,0,1103,621,8535,1385,1588,0.369,0.0,7,Cruise
7800,35008,508.9,212,115,0,1103,621,8532,1382,1588,0.369,0.0,7,Cruise
7810,35008,509.5,212,115,0,1103,620,8530,1380,1588,0.369,0.0,7,Cruise
7820,35008,510.0,212,115,0,1103,620,8528,1378,1588,0.369,0.0,7,Cruise
7830,35008,510.6,212,115,0,1103,620,8526,1376,1588,0.369,0.0,7,Cruise
7840,35008,511.2,212,115,0,1103,620,8524,1374,1588,0.369,0.0,7,Cruise
7850,35008,511.8,212,115,0,1103,620,8521,1371,1588,0.369,0.0,7,Cruise
7860,35008,512.4,212,115,0,1103,620,8519,1369,1588,0.369,0.0,7,Cruise
7870,35008,513.0,212,115,0,1103,620,8517,1367,1588,0.369,0.0,7,Cruise
7880,35008,513.6,212,115,0,1103,619,8515,1365,1588,0.369,0.0,7,Cruise
7890,35008,514.2,212,115,0,1103,619,8513,1363,1588,0.369,0.0,7,Cruise
7900,35008,514.7,212,115,0,1103,619,8510,1360,1588,0.369,0.0,7,Cruise
7910,35008,515.3,211,115,0,1103,619,8508,1358,1588,0.369,0.0,7,Cruise
7920,35008,515.9,211,115,0,1103,619,8506,1356,1588,0.369,0.0,7,Cruise
7930,35008,516.5,211,115,0,1103,619,8504,1354,1588,0.369,0.0,7,Cruise
7940,35008,517.1,211,115,0,1103,618,8501,1351,1588,0.369,0.0,7,Cruise
7950,35008,517.7,211,115,0,1103,618,8499,1349,1588,0.369,0.0,7,Cruise
7960,35008,518.3,211,115,0,1103,618,8497,1347,1588,0.369,0.0,7,Cruise
7970,35008,518.9,211,115,0,1103,618,8495,1345,1588,0.369,0.0,7,Cruise
7980,35008,519.4,211,115,0,1103,618,8493,1343,1588,0.368,0.0,7,Cruise
7990,35008,520.0,211,115,0,1103,618,8490,1340,1588,0.368,0.0,7,Cruise
8000,35008,520.6,211,115,0,1103,617,8488,1338,1588,0.368,0.0,7,Cruise
8010,35008,521.2,211,115,0,1103,617,8486,1336,1588,0.368,0.0,7,Cruise
8020,35008,521.8,211,115,0,1103,617,8484,1334,1588,0.368,0.0,7,Cruise
8030,35008,522.4,211,115,0,1103,617,8482,1332,1588,0.368,0.0,7,Cruise
8040,35008,523.0,211,115,0,1103,617,8479,1329,1588,0.368,0.0,7,Cruise
8050,35008,523.5,211,115,0,1103,617,8477,1327,1588,0.368,0.0,7,Cruise
8060,35008,524.1,211,115,0,1103,616,8475,1325,1588,0.368,0.0,7,Cruise
8070,35008,524.7,211,115,0,1103,616,8473,1323,1588,0.368,0.0,7,Cruise
8080,35008,525.3,211,115,0,1103,616,8471,1321,1588,0.368,0.0,7,Cruise
8090,35008,525.9,211,115,0,1103,616,8468,1318,1588,0.368,0.0,7,Cruise
8100,35008,526.5,211,115,0,1103,616,8466,1316,1588,0.368,0.0,7,Cruise
8110,35008,527.1,211,115,0,1103,616,8464,1314,1588,0.368,0.0,7,Cruise
8120,35008,527.7,211,115,0,1103,615,8462,1312,1588,0.368,0.0,7,Cruise
8130,35008,528.2,211,115,0,1103,615,8460,1310,1588,0.368,0.0,7,Cruise
8140,35008,528.8,211,115,0,1103,615,8457,1307,1588,0.368,0.0,7,Cruise
8150,35008,529.4,211,115,0,1103,615,8455,1305,1588,0.368,0.0,7,Cruise
8160,35008,530.0,211,115,0,1103,615,8453,1303,1588,0.368,0.0,7,Cruise
8170,35008,530.6,211,115,0,1103,615,8451,1301,1588,0.368,0.0,7,Cruise
8180,35008,531.2,211,115,0,1103,615,8449,1299,1588,0.368,0.0,7,Cruise
8190,35008,531.8,211,115,0,1103,614,8446,1296,1588,0.368,0.0,7,Cruise
8200,35008,532.3,211,115,0,1103,614,8444,1294,1588,0.368,0.0,7,Cruise
8210,35008,532.9,211,115,0,1103,614,8442,1292,1588,0.368,0.0,7,Cruise
8220,35008,533.5,211,115,0,1103,614,8440,1290,1588,0.368,0.0,7,Cruise
8230,35008,534.1,211,115,0,1103,614,8438,1288,1588,0.367,0.0,7,Cruise
8240,35008,534.7,211,115,0,1103,614,8435,1285,1588,0.367,0.0,7,Cruise
8250,35008,535.3,211,115,0,1103,613,8433,1283,1588,0.367,0.0,7,Cruise
8260,35008,535.9,211,115,0,1103,613,8431,1281,1588,0.367,0.0,7,Cruise
8270,35008,536.4,211,115,0,1103,613,8429,1279,1588,0.367,0.0,7,Cruise
8280,35008,537.0,211,115,0,1103,613,8427,1277,1588,0.367,0.0,7,Cruise
8290,35008,537.6,211,115,0,1103,613,8424,1274,1588,0.367,0.0,7,Cruise
8300,35008,538.2,211,115,0,1103,613,8422,1272,1588,0.367,0.0,7,Cruise
8310,35008,538.8,211,115,0,1103,612,8420,1270,1588,0.367,0.0,7,Cruise
8320,35008,539.4,211,115,0,1103,612,8418,1268,1588,0.367,0.0,7,Cruise
8330,35008,539.9,211,115,0,1103,612,8415,1265,1588,0.367,0.0,7,Cruise
8340,35008,540.5,211,115,0,1103,612,8413,1263,1588,0.367,0.0,7,Cruise
8350,35008,541.1,210,115,0,1103,612,8411,1261,1588,0.367,0.0,7,Cruise
8360,35008,541.7,210,115,0,1103,612,8409,1259,1588,0.367,0.0,7,Cruise
8370,35008,542.3,210,115,0,1103,611,8407,1257,1588,0.367,0.0,7,Cruise
8380,35008,542.9,210,115,0,1103,611,8404,1254,1588,0.367,0.0,7,Cruise
8390,35008,543.5,210,115,0,1103,611,8402,1252,1588,0.367,0.0,7,Cruise
8400,35008,544.0,210,115,0,1103,611,8400,1250,1588,0.367,0.0,7,Cruise
8410,35008,544.6,210,115,0,1103,611,8398,1248,1588,0.367,0.0,7,Cruise
8420,35008,545.2,210,115,0,1103,611,8396,1246,1588,0.367,0.0,7,Cruise
8430,35008,545.8,210,115,0,1103,610,8393,1243,1588,0.367,0.0,7,Cruise
8440,35008,546.4,210,115,0,1103,610,8391,1241,1588,0.367,0.0,7,Cruise
8450,35008,547.0,210,115,0,1103,610,8389,1239,1588,0.367,0.0,7,Cruise
8460,35008,547.5,210,115,0,1103,610,8387,1237,1588,0.367,0.0,7,Cruise
8470,35008,548.1,210,114,0,1103,610,8385,1235,1589,0.367,0.0,7,Cruise
8480,35008,548.7,210,114,0,1103,610,8382,1232,1589,0.366,0.0,7,Cruise
8490,35008,549.3,210,114,0,1103,609,8380,1230,1589,0.366,0.0,7,Cruise
8500,35008,549.9,210,114,0,1103,609,8378,1228,1589,0.366,0.0,7,Cruise
8510,35008,550.5,210,114,0,1103,609,8376,1226,1589,0.366,0.0,7,Cruise
8520,35008,551.0,210,114,0,1103,609,8374,1224,1589,0.366,0.0,7,Cruise
8530,35008,551.6,210,114,0,1103,609,8371,1221,1589,0.366,0.0,7,Cruise
8540,35008,552.2,210,114,0,1103,609,8369,1219,1589,0.366,0.0,7,Cruise
8550,35008,552.8,210,114,0,1103,609,8367,1217,1589,0.366,0.0,7,Cruise
8560,35008,553.4,210,114,0,1103,608,8365,1215,1589,0.366,0.0,7,Cruise
8570,35008,554.0,210,114,0,1103,608,8363,1213,1589,0.366,0.0,7,Cruise
8580,35008,554.5,210,114,0,1103,608,8360,1210,1589,0.366,0.0,7,Cruise
8590,35008,555.1,210,114,0,1103,608,8358,1208,1589,0.366,0.0,7,Cruise
8600,35008,555.7,210,114,0,1103,608,8356,1206,1589,0.366,0.0,7,Cruise
8610,35008,556.3,210,114,0,1103,608,8354,1204,1589,0.366,0.0,7,Cruise
8620,35008,556.9,210,114,0,1103,607,8351,1201,1589,0.366,0.0,7,Cruise
8630,35008,557.5,210,114,0,1103,607,8349,1199,1589,0.366,0.0,7,Cruise
8640,35008,558.0,210,114,0,1103,607,8347,1197,1589,0.366,0.0,7,Cruise
8650,35008,558.6,210,114,0,1103,607,8345,1195,1589,0.366,0.0,7,Cruise
8660,35008,559.2,210,114,0,1103,607,8343,1193,1589,0.366,0.0,7,Cruise
8670,35008,559.8,210,114,0,1103,607,8340,1190,1589,0.366,0.0,7,Cruise
8680,35008,560.4,210,114,0,1103,606,8338,1188,1589,0.366,0.0,7,Cruise
8690,35008,561.0,210,114,0,1103,606,8336,1186,1589,0.366,0.0,7,Cruise
8700,35008,561.5,210,114,0,1103,606,8334,1184,1589,0.366,0.0,7,Cruise
8710,35008,562.1,210,114,0,1103,606,8332,1182,1589,0.366,0.0,7,Cruise
8720,35008,562.7,210,114,0,1103,606,8329,1179,1589,0.365,0.0,7,Cruise
8730,35008,563.3,210,114,0,1103,606,8327,1177,1589,0.365,0.0,7,Cruise
8740,35008,563.9,210,114,0,1103,605,8325,1175,1589,0.365,0.0,7,Cruise
8750,35008,564.5,210,114,0,1103,605,8323,1173,1589,0.365,0.0,7,Cruise
8760,35008,565.0,210,114,0,1103,605,8321,1171,1589,0.365,0.0,7,Cruise
8770,35008,565.6,210,114,0,1103,605,8318,1168,1589,0.365,0.0,7,Cruise
8780,35008,566.2,209,114,0,1103,605,8316,1166,1589,0.365,0.0,7,Cruise
8790,35008,566.8,209,114,0,1103,605,8314,1164,1589,0.365,0.0,7,Cruise
8800,35008,567.4,209,114,0,1103,604,8312,1162,1589,0.365,0.0,7,Cruise
8810,35008,567.9,209,114,0,1103,604,8310,1160,1589,0.365,0.0,7,Cruise
8820,35008,568.5,209,114,0,1103,604,8307,1157,1589,0.365,0.0,7,Cruise
8830,35008,569.1,209,114,0,1103,604,8305,1155,1589,0.365,0.0,7,Cruise
8840,35008,569.7,209,114,0,1103,604,8303,1153,1589,0.365,0.0,7,Cruise
8850,35008,570.3,209,114,0,1103,604,8301,1151,1589,0.365,0.0,7,Cruise
8860,35008,570.9,209,114,0,1103,604,8299,1149,1589,0.365,0.0,7,Cruise
8870,35008,571.4,209,114,0,1103,603,8296,1146,1589,0.365,0.0,7,Cruise
8880,35008,572.0,209,114,0,1104,603,8294,1144,1589,0.365,0.0,7,Cruise
8890,35008,572.6,209,114,0,1104,603,8292,1142,1589,0.365,0.0,7,Cruise
8900,35008,573.2,209,114,0,1104,603,8290,1140,1589,0.365,0.0,7,Cruise
8910,35008,573.8,209,114,0,1104,603,8287,1137,1589,0.365,0.0,7,Cruise
8920,35008,574.3,209,114,0,1104,603,8285,1135,1589,0.365,0.0,7,Cruise
8930,35008,574.9,209,114,0,1104,602,8283,1133,1589,0.365,0.0,7,Cruise
8940,35008,575.5,209,114,0,1104,602,8281,1131,1589,0.365,0.0,7,Cruise
8950,35008,576.1,209,114,0,1104,602,8279,1129,1589,0.365,0.0,7,Cruise
8960,35008,576.7,209,114,0,1104,602,8276,1126,1589,0.365,0.0,7,Cruise
8970,35008,577.2,209,114,0,1104,602,8274,1124,1589,0.364,0.0,7,Cruise
8980,35008,577.8,209,114,0,1104,602,8272,1122,1589,0.364,0.0,7,Cruise
8990,35008,578.4,209,114,0,1104,601,8270,1120,1589,0.364,0.0,7,Cruise
9000,35008,579.0,209,114,0,1104,601,8268,1118,1589,0.364,0.0,7,Cruise
9010,35008,579.6,209,114,0,1104,601,8265,1115,1589,0.364,0.0,7,Cruise
9020,35008,580.1,209,114,0,1104,601,8263,1113,1589,0.364,0.0,7,Cruise
9030,35008,580.7,209,114,0,1104,601,8261,1111,1589,0.364,0.0,7,Cruise
9040,35008,581.3,209,114,0,1104,601,8259,1109,1589,0.364,0.0,7,Cruise
9050,35008,581.9,209,114,0,1104,600,8257,1107,1589,0.364,0.0,7,Cruise
9060,35008,582.5,209,114,0,1104,600,8254,1104,1589,0.364,0.0,7,Cruise
9070,35008,583.0,209,114,0,1104,600,8252,1102,1589,0.364,0.0,7,Cruise
9080,35008,583.6,209,114,0,1104,600,8250,1100,1589,0.364,0.0,7,Cruise
9090,35008,584.2,209,114,0,1104,600,8248,1098,1589,0.364,0.0,7,Cruise
9100,35008,584.8,209,114,0,1104,600,8246,1096,1589,0.364,0.0,7,Cruise
9110,35008,585.4,209,114,0,1104,599,8243,1093,1589,0.364,0.0,7,Cruise
9120,35008,585.9,209,114,0,1104,599,8241,1091,1589,0.364,0.0,7,Cruise
9130,35008,586.5,209,114,0,1104,599,8239,1089,1589,0.364,0.0,7,Cruise
9140,35008,587.1,209,114,0,1104,599,8237,1087,1589,0.364,0.0,7,Cruise
9150,35008,587.7,209,114,0,1104,599,8235,1085,1589,0.364,0.0,7,Cruise
9160,35008,588.3,209,114,0,1104,599,8232,1082,1589,0.364,0.0,7,Cruise
9170,35008,588.8,209,114,0,1104,599,8230,1080,1589,0.364,0.0,7,Cruise
9180,35008,589.4,209,114,0,1104,598,8228,1078,1589,0.364,0.0,7,Cruise
9190,35008,590.0,209,114,0,1104,598,8226,1076,1589,0.364,0.0,7,Cruise
9200,35008,590.6,209,114,0,1104,598,8223,1073,1589,0.364,0.0,7,Cruise
9210,35008,591.2,208,114,0,1104,598,8221,1071,1589,0.364,0.0,7,Cruise
9220,35008,591.7,208,114,0,1104,598,8219,1069,1589,0.363,0.0,7,Cruise
9230,35008,592.3,208,114,0,1104,598,8217,1067,1590,0.363,0.0,7,Cruise
9240,35008,592.9,208,113,0,1104,597,8215,1065,1590,0.363,0.0,7,Cruise
9250,35008,593.5,208,113,0,1104,597,8212,1062,1590,0.363,0.0,7,Cruise
9260,35008,594.1,208,113,0,1104,597,8210,1060,1590,0.363,0.0,7,Cruise
9270,35008,594.6,208,113,0,1104,597,8208,1058,1590,0.363,0.0,7,Cruise
9280,35008,595.2,208,113,0,1104,597,8206,1056,1590,0.363,0.0,7,Cruise
9290,35008,595.8,208,113,0,1104,597,8204,1054,1590,0.363,0.0,7,Cruise
9300,35008,596.4,208,113,0,1104,596,8201,1051,1590,0.363,0.0,7,Cruise
9310,35008,596.9,208,113,0,1104,596,8199,1049,1590,0.363,0.0,7,Cruise
9320,35008,597.5,208,113,0,1104,596,8197,1047,1590,0.363,0.0,7,Cruise
9330,35008,598.1,208,113,0,1104,596,8195,1045,1590,0.363,0.0,7,Cruise
9340,35008,598.7,208,113,0,1104,596,8193,1043,1590,0.363,0.0,7,Cruise
9350,35008,599.3,208,113,0,1104,596,8190,1040,1590,0.363,0.0,7,Cruise
9360,35008,599.8,208,113,0,1104,595,8188,1038,1590,0.363,0.0,7,Cruise
9370,35008,600.4,208,113,0,1104,595,8186,1036,1590,0.363,0.0,7,Cruise
9380,35008,601.0,208,113,0,1104,595,8184,1034,1590,0.363,0.0,7,Cruise
9390,35008,601.6,208,113,0,1104,595,8182,1032,1590,0.363,0.0,7,Cruise
9400,35008,602.1,208,113,0,1104,595,8179,1029,1590,0.363,0.0,7,Cruise
9410,35008,602.7,208,113,0,1104,595,8177,1027,1590,0.363,0.0,7,Cruise
9420,35008,603.3,208,113,0,1104,594,8175,1025,1590,0.363,0.0,7,Cruise
9430,35008,603.9,208,113,0,1104,594,8173,1023,1590,0.363,0.0,7,Cruise
9440,35008,604.5,208,113,0,1104,594,8170,1020,1590,0.363,0.0,7,Cruise
9450,35008,605.0,208,113,0,1104,594,8168,1018,1590,0.363,0.0,7,Cruise
9460,35008,605.6,208,113,0,1104,594,8166,1016,1590,0.362,0.0,7,Cruise
9470,35008,606.2,208,113,0,1104,594,8164,1014,1590,0.362,0.0,7,Cruise
9480,35008,606.8,208,113,0,1104,593,8162,1012,1590,0.362,0.0,7,Cruise
9490,35008,607.3,208,113,0,1104,593,8159,1009,1590,0.362,0.0,7,Cruise
9500,35008,607.9,208,113,0,1104,593,8157,1007,1590,0.362,0.0,7,Cruise
9510,35008,608.5,208,113,0,1104,593,8155,1005,1590,0.362,0.0,7,Cruise
9520,35008,609.1,208,113,0,1104,593,8153,1003,1590,0.362,0.0,7,Cruise
9530,35008,609.7,208,113,0,1104,593,8151,1001,1590,0.362,0.0,7,Cruise
9540,35008,610.2,208,113,0,1104,593,8148,998,1590,0.362,0.0,7,Cruise
9550,35008,610.8,208,113,0,1104,592,8146,996,1590,0.362,0.0,7,Cruise
9560,35008,611.4,208,113,0,1104,592,8144,994,1590,0.362,0.0,7,Cruise
9570,35008,612.0,208,113,0,1104,592,8142,992,1590,0.362,0.0,7,Cruise
9580,35008,612.5,208,113,0,1104,592,8140,990,1590,0.362,0.0,7,Cruise
9590,35008,613.1,208,113,0,1104,592,8137,987,1590,0.362,0.0,7,Cruise
9600,35008,613.7,208,113,0,1104,592,8135,985,1590,0.362,0.0,7,Cruise
9610,35008,614.3,208,113,0,1104,591,8133,983,1590,0.362,0.0,7,Cruise
9620,35008,614.8,208,113,0,1104,591,8131,981,1590,0.362,0.0,7,Cruise
9630,35008,615.4,207,113,0,1104,591,8129,979,1590,0.362,0.0,7,Cruise
9640,35008,616.0,207,113,0,1104,591,8126,976,1590,0.362,0.0,7,Cruise
9650,35008,616.6,207,113,0,1104,591,8124,974,1590,0.362,0.0,7,Cruise
9660,35008,617.1,207,113,0,1104,591,8122,972,1590,0.362,0.0,7,Cruise
9670,35008,617.7,207,113,0,1104,590,8120,970,1590,0.362,0.0,7,Cruise
9680,35008,618.3,207,113,0,1104,590,8117,967,1590,0.362,0.0,7,Cruise
9690,35008,618.9,207,113,0,1104,590,8115,965,1590,0.362,0.0,7,Cruise
9700,35008,619.5,207,113,0,1104,590,8113,963,1590,0.361,0.0,7,Cruise
9710,35008,620.0,207,113,0,1104,590,8111,961,1590,0.361,0.0,7,Cruise
9720,35008,620.6,207,113,0,1104,590,8109,959,1590,0.361,0.0,7,Cruise
9730,35008,621.2,207,113,0,1104,589,8106,956,1590,0.361,0.0,7,Cruise
9740,35008,621.8,207,113,0,1104,589,8104,954,1590,0.361,0.0,7,Cruise
9750,35008,622.3,207,113,0,1104,589,8102,952,1590,0.361,0.0,7,Cruise
9760,35008,622.9,207,113,0,1104,589,8100,950,1590,0.361,0.0,7,Cruise
9770,35008,623.5,207,113,0,1104,589,8098,948,1590,0.361,0.0,7,Cruise
9780,35008,624.1,207,113,0,1104,589,8095,945,1590,0.361,0.0,7,Cruise
9790,35008,624.6,207,113,0,1104,588,8093,943,1590,0.361,0.0,7,Cruise
9800,35008,625.2,207,113,0,1104,588,8091,941,1590,0.361,0.0,7,Cruise
9810,35008,625.8,207,113,0,1104,588,8089,939,1590,0.361,0.0,7,Cruise
9820,35008,626.4,207,113,0,1104,588,8087,937,1590,0.361,0.0,7,Cruise
9830,35008,626.9,207,113,0,1104,588,8084,934,1590,0.361,0.0,7,Cruise
9840,35008,627.5,207,113,0,1104,588,8082,932,1590,0.361,0.0,7,Cruise
9850,35008,628.1,207,113,0,1104,588,8080,930,1590,0.361,0.0,7,Cruise
9860,35008,628.7,207,113,0,1104,587,8078,928,1590,0.361,0.0,7,Cruise
9870,35008,629.2,207,113,0,1104,587,8076,926,1590,0.361,0.0,7,Cruise
9880,35008,629.8,207,113,0,1104,587,8073,923,1590,0.361,0.0,7,Cruise
9890,35008,630.4,207,113,0,1104,587,8071,921,1590,0.361,0.0,7,Cruise
9900,35008,631.0,207,113,0,1104,587,8069,919,1590,0.361,0.0,7,Cruise
9910,35008,631.5,207,113,0,1104,587,8067,917,1590,0.361,0.0,7,Cruise
9920,35008,632.1,207,113,0,1104,586,8064,914,1590,0.361,0.0,7,Cruise
9930,35008,632.7,207,113,0,1104,586,8062,912,1590,0.361,0.0,7,Cruise
9940,35008,633.3,207,113,0,1104,586,8060,910,1590,0.361,0.0,7,Cruise
9950,35008,633.8,207,113,0,1104,586,8058,908,1590,0.36,0.0,7,Cruise
9960,35008,634.4,207,113,0,1104,586,8056,906,1590,0.36,0.0,7,Cruise
9970,35008,635.0,207,113,0,1105,586,8053,903,1590,0.36,0.0,7,Cruise
