# Flight Simulation Results - CJ1 Tamarack
# Route: KSZT to KSAN
# Initial Fuel: 2811 lb
# Payload: 910 lb
# Cruise Altitude: 35000 ft
# Winds/Temps Source: No Wind
# Generated: 2025-11-25 21:11:37
# Original Data Points: 1003
# Sampled Data Points (5-sec intervals): 1003
# Time Range: 0 - 8526 seconds
# Exact 5-second intervals, no skipped rows
# 
Time (s),Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),Segment,Segment Title
7316,35019,437.3,200,109,0,1106,521,8757,868,1593,0.349,0.0,7,Cruise
7326,35019,437.9,200,109,0,1106,521,8755,866,1593,0.349,0.0,7,Cruise
7336,35019,438.4,200,109,0,1106,520,8752,863,1593,0.349,0.0,7,Cruise
7346,35019,439.0,200,109,0,1106,520,8750,861,1593,0.349,0.0,7,Cruise
7356,35019,439.6,200,109,0,1106,520,8748,859,1593,0.349,0.0,7,Cruise
7366,35019,440.1,200,109,0,1106,520,8746,857,1593,0.349,0.0,7,Cruise
7376,35019,440.7,200,109,0,1106,520,8744,855,1593,0.349,0.0,7,Cruise
7386,35019,441.2,200,109,0,1106,520,8741,852,1593,0.349,0.0,7,Cruise
7396,35019,441.8,200,109,0,1106,520,8739,850,1593,0.349,0.0,7,Cruise
7406,35019,442.3,200,109,0,1106,520,8737,848,1593,0.349,0.0,7,Cruise
7416,35019,442.9,200,109,0,1106,519,8735,846,1593,0.349,0.0,7,Cruise
7426,35019,443.5,200,109,0,1106,519,8732,843,1593,0.349,0.0,7,Cruise
7436,35019,444.0,200,109,0,1106,519,8730,841,1593,0.349,0.0,7,Cruise
7446,35019,444.6,200,109,0,1107,519,8728,839,1593,0.349,0.0,7,Cruise
7456,35019,445.1,200,109,0,1107,519,8726,837,1593,0.349,0.0,7,Cruise
7466,35019,445.7,200,109,0,1107,519,8724,835,1593,0.348,0.0,7,Cruise
7476,35019,446.2,200,109,0,1107,519,8721,832,1593,0.348,0.0,7,Cruise
7486,35019,446.8,200,109,0,1107,518,8719,830,1593,0.348,0.0,7,Cruise
7496,35019,447.3,200,109,0,1107,518,8717,828,1593,0.348,0.0,7,Cruise
7506,35019,447.9,200,109,0,1107,518,8715,826,1593,0.348,0.0,7,Cruise
7516,35019,448.4,200,109,0,1107,518,8713,824,1593,0.348,0.0,7,Cruise
7526,35019,449.0,200,109,0,1107,518,8710,821,1593,0.348,0.0,7,Cruise
7536,35019,449.6,200,109,0,1107,518,8708,819,1593,0.348,0.0,7,Cruise
7546,35019,450.1,200,109,0,1107,518,8706,817,1593,0.348,0.0,7,Cruise
7556,35019,450.7,200,109,0,1107,518,8704,815,1594,0.348,0.0,7,Cruise
7566,35019,451.2,200,109,0,1107,517,8701,812,1594,0.348,0.0,7,Cruise
7576,35019,451.8,200,109,0,1107,517,8699,810,1594,0.348,0.0,7,Cruise
7586,35019,452.3,200,109,0,1107,517,8697,808,1594,0.348,0.0,7,Cruise
7596,35019,452.9,200,109,0,1107,517,8695,806,1594,0.348,0.0,7,Cruise
7606,35019,453.4,200,109,0,1107,517,8693,804,1594,0.348,0.0,7,Cruise
7616,35019,454.0,200,109,0,1107,517,8690,801,1594,0.348,0.0,7,Cruise
7626,35019,454.5,200,108,0,1107,517,8688,799,1594,0.348,0.0,7,Cruise
7636,35019,455.1,199,108,0,1107,516,8686,797,1594,0.348,0.0,7,Cruise
7646,35019,455.7,199,108,0,1107,516,8684,795,1594,0.348,0.0,7,Cruise
7656,35019,456.2,199,108,0,1107,516,8682,793,1594,0.348,0.0,7,Cruise
7666,35019,456.8,199,108,0,1107,516,8679,790,1594,0.348,0.0,7,Cruise
7676,35019,457.3,199,108,0,1107,516,8677,788,1594,0.348,0.0,7,Cruise
7686,35019,457.9,199,108,0,1107,516,8675,786,1594,0.348,0.0,7,Cruise
7696,35019,458.4,199,108,0,1107,516,8673,784,1594,0.348,0.0,7,Cruise
7706,35019,459.0,199,108,0,1107,516,8671,782,1594,0.348,0.0,7,Cruise
7716,35019,459.5,199,108,0,1107,515,8668,779,1594,0.348,0.0,7,Cruise
7726,35019,460.1,199,108,0,1107,515,8666,777,1594,0.347,0.0,7,Cruise
7736,35019,460.6,199,108,0,1107,515,8664,775,1594,0.347,0.0,7,Cruise
7746,35019,461.2,199,108,0,1107,515,8662,773,1594,0.347,0.0,7,Cruise
7756,35019,461.7,199,108,0,1107,515,8659,770,1594,0.347,0.0,7,Cruise
7766,35019,462.3,199,108,0,1107,515,8657,768,1594,0.347,0.0,7,Cruise
7776,35019,462.9,199,108,0,1107,515,8655,766,1594,0.347,0.0,7,Cruise
7786,35019,463.4,199,108,0,1107,515,8653,764,1594,0.347,0.0,7,Cruise
7796,35019,464.0,199,108,0,1107,514,8651,762,1594,0.347,0.0,7,Cruise
7806,35019,464.5,199,108,0,1107,514,8648,759,1594,0.347,0.0,7,Cruise
7816,35019,465.1,199,108,0,1107,514,8646,757,1594,0.347,0.0,7,Cruise
7826,35019,465.6,199,108,0,1107,514,8644,755,1594,0.347,0.0,7,Cruise
7836,35019,466.2,199,108,0,1107,514,8642,753,1594,0.347,0.0,7,Cruise
7846,35019,466.7,199,108,0,1107,514,8640,751,1594,0.347,0.0,7,Cruise
7856,35019,467.3,199,108,0,1107,514,8637,748,1594,0.347,0.0,7,Cruise
7866,35019,467.8,199,108,0,1107,513,8635,746,1594,0.347,0.0,7,Cruise
7876,35019,468.4,199,108,0,1107,513,8633,744,1594,0.347,0.0,7,Cruise
7886,35019,468.9,199,108,0,1107,513,8631,742,1594,0.347,0.0,7,Cruise
7896,35019,469.5,199,108,0,1107,513,8628,739,1594,0.347,0.0,7,Cruise
7906,35019,470.0,199,108,0,1107,513,8626,737,1594,0.347,0.0,7,Cruise
7916,35019,470.6,199,108,0,1107,513,8624,735,1594,0.347,0.0,7,Cruise
7926,35019,471.1,199,108,0,1107,513,8622,733,1594,0.347,0.0,7,Cruise
7936,35019,471.7,199,108,0,1107,513,8620,731,1594,0.347,0.0,7,Cruise
7946,35019,472.2,199,108,0,1107,512,8617,728,1594,0.347,0.0,7,Cruise
7956,35019,472.8,199,108,0,1107,512,8615,726,1594,0.347,0.0,7,Cruise
7966,35019,473.4,199,108,0,1107,512,8613,724,1594,0.347,0.0,7,Cruise
7976,35019,473.9,199,108,0,1107,512,8611,722,1594,0.346,0.0,7,Cruise
7986,35019,474.5,199,108,0,1107,512,8609,720,1594,0.346,0.0,7,Cruise
7996,35019,475.0,199,108,0,1107,512,8606,717,1594,0.346,0.0,7,Cruise
8006,35019,475.6,199,108,0,1107,512,8604,715,1594,0.346,0.0,7,Cruise
8016,35019,476.1,199,108,0,1107,511,8602,713,1594,0.346,0.0,7,Cruise
8026,35019,476.7,199,108,0,1107,511,8600,711,1594,0.346,0.0,7,Cruise
8036,35019,477.2,199,108,0,1107,511,8597,708,1594,0.346,0.0,7,Cruise
8046,35019,477.8,199,108,0,1107,511,8595,706,1594,0.346,0.0,7,Cruise
8056,35019,478.3,199,108,0,1107,511,8593,704,1594,0.346,0.0,7,Cruise
8066,35019,478.9,199,108,0,1107,511,8591,702,1594,0.346,0.0,7,Cruise
8076,35019,479.4,198,108,0,1107,511,8589,700,1594,0.346,0.0,7,Cruise
8086,35019,480.0,198,108,0,1107,511,8586,697,1594,0.346,0.0,7,Cruise
8096,35019,480.5,198,108,0,1107,510,8584,695,1594,0.346,0.0,7,Cruise
8106,35019,481.1,198,108,0,1107,510,8582,693,1594,0.346,0.0,7,Cruise
8116,35019,481.6,198,108,0,1107,510,8580,691,1594,0.346,0.0,7,Cruise
8126,35019,482.2,198,108,0,1107,510,8578,689,1594,0.346,0.0,7,Cruise
8136,35019,482.7,198,108,0,1107,510,8575,686,1594,0.346,0.0,7,Cruise
8146,35019,483.3,198,108,0,1107,510,8573,684,1594,0.346,0.0,7,Cruise
8156,35019,483.8,198,108,0,1107,510,8571,682,1594,0.346,0.0,7,Cruise
8166,35019,484.4,198,108,0,1107,510,8569,680,1594,0.346,0.0,7,Cruise
8176,35019,484.9,198,108,0,1107,509,8566,677,1594,0.346,0.0,7,Cruise
8186,35019,485.5,198,108,0,1107,509,8564,675,1594,0.346,0.0,7,Cruise
8196,35019,486.0,198,108,0,1107,509,8562,673,1594,0.346,0.0,7,Cruise
8206,35019,486.6,198,108,0,1107,509,8560,671,1594,0.346,0.0,7,Cruise
8216,35019,487.1,198,108,0,1107,509,8558,669,1594,0.346,0.0,7,Cruise
8226,35019,487.7,198,108,0,1107,509,8555,666,1594,0.345,0.0,7,Cruise
8236,35019,488.2,198,108,0,1107,509,8553,664,1594,0.345,0.0,7,Cruise
8246,35019,488.8,198,108,0,1107,508,8551,662,1594,0.345,0.0,7,Cruise
8256,35019,489.3,198,108,0,1107,508,8549,660,1594,0.345,0.0,7,Cruise
8266,35019,489.9,198,108,0,1107,508,8547,658,1594,0.345,0.0,7,Cruise
8276,35019,490.4,198,108,0,1107,508,8544,655,1594,0.345,0.0,7,Cruise
8286,35019,491.0,198,108,0,1107,508,8542,653,1594,0.345,0.0,7,Cruise
8296,35019,491.5,198,108,0,1107,508,8540,651,1594,0.345,0.0,7,Cruise
8306,35019,492.1,198,108,0,1107,508,8538,649,1594,0.345,0.0,7,Cruise
8316,35019,492.6,198,108,0,1107,508,8535,646,1594,0.345,0.0,7,Cruise
8326,35019,493.2,198,108,0,1107,507,8533,644,1594,0.345,0.0,7,Cruise
8336,35019,493.7,198,108,0,1107,507,8531,642,1594,0.345,0.0,7,Cruise
8346,35019,494.3,198,108,0,1107,507,8529,640,1594,0.345,0.0,7,Cruise
8356,35019,494.8,198,108,0,1107,507,8527,638,1594,0.345,0.0,7,Cruise
8366,35019,495.4,198,108,0,1107,507,8524,635,1595,0.345,0.0,7,Cruise
8376,35019,495.9,198,108,0,1107,507,8522,633,1595,0.345,0.0,7,Cruise
8386,35019,496.5,198,108,0,1107,507,8520,631,1595,0.345,0.0,7,Cruise
8396,35019,497.0,198,108,0,1107,506,8518,629,1595,0.345,0.0,7,Cruise
8406,35019,497.6,198,108,0,1107,506,8516,627,1595,0.345,0.0,7,Cruise
8416,35019,498.1,198,108,0,1107,506,8513,624,1595,0.345,0.0,7,Cruise
8426,35019,498.7,198,107,0,1107,506,8511,622,1595,0.345,0.0,7,Cruise
8436,35019,499.2,198,107,0,1107,506,8509,620,1595,0.345,0.0,7,Cruise
8446,35019,499.8,198,107,0,1107,506,8507,618,1595,0.345,0.0,7,Cruise
8456,35019,500.3,198,107,0,1107,506,8504,615,1595,0.345,0.0,7,Cruise
8466,35019,500.9,198,107,0,1107,506,8502,613,1595,0.345,0.0,7,Cruise
8476,35019,501.4,198,107,0,1107,505,8500,611,1595,0.345,0.0,7,Cruise
8486,35019,502.0,198,107,0,1107,505,8498,609,1595,0.344,0.0,7,Cruise
8496,35019,502.5,198,107,0,1107,505,8496,607,1595,0.344,0.0,7,Cruise
8506,35019,503.1,198,107,0,1107,505,8493,604,1595,0.344,0.0,7,Cruise
8516,35019,503.6,197,107,0,1107,505,8491,602,1595,0.344,0.0,7,Cruise
8526,35019,504.2,197,107,0,1107,505,8489,600,1595,0.344,0.0,7,Cruise
516,35019,503.6,197,107,0,1107,505,8491,905,1595,0.344,0.0,7,Cruise
8526,35019,504.2,197,107,0,1107,505,8489,903,1595,0.344,0.0,7,Cruise
8536,35019,504.7,197,107,0,1107,505,8487,901,1595,0.344,0.0,7,Cruise
8546,35019,505.3,197,107,0,1107,505,8485,899,1595,0.344,0.0,7,Cruise
8556,35019,505.8,197,107,0,1107,504,8482,896,1595,0.344,0.0,7,Cruise
8566,35019,506.4,197,107,0,1107,504,8480,894,1595,0.344,0.0,7,Cruise
8576,35019,506.9,197,107,0,1107,504,8478,892,1595,0.344,0.0,7,Cruise
8586,35019,507.5,197,107,0,1107,504,8476,890,1595,0.344,0.0,7,Cruise
8596,35019,508.0,197,107,0,1107,504,8473,887,1595,0.344,0.0,7,Cruise
8606,35019,508.6,197,107,0,1108,504,8471,885,1595,0.344,0.0,7,Cruise
8616,35019,509.1,197,107,0,1108,504,8469,883,1595,0.344,0.0,7,Cruise
8626,35019,509.6,197,107,0,1108,503,8467,881,1595,0.344,0.0,7,Cruise
8636,35019,510.2,197,107,0,1108,503,8465,879,1595,0.344,0.0,7,Cruise
8646,35019,510.7,197,107,0,1108,503,8462,876,1595,0.344,0.0,7,Cruise
8656,35019,511.3,197,107,0,1108,503,8460,874,1595,0.344,0.0,7,Cruise
8666,35019,511.8,197,107,0,1108,503,8458,872,1595,0.344,0.0,7,Cruise
8676,35019,512.4,197,107,0,1108,503,8456,870,1595,0.344,0.0,7,Cruise
8686,35019,512.9,197,107,0,1108,503,8453,867,1595,0.344,0.0,7,Cruise
8696,35019,513.5,197,107,0,1108,503,8451,865,1595,0.344,0.0,7,Cruise
8706,35019,514.0,197,107,0,1108,502,8449,863,1595,0.344,0.0,7,Cruise
8716,35019,514.6,197,107,0,1108,502,8447,861,1595,0.344,0.0,7,Cruise
8726,35019,515.1,197,107,0,1108,502,8445,859,1595,0.344,0.0,7,Cruise
8736,35019,515.7,197,107,0,1108,502,8442,856,1595,0.343,0.0,7,Cruise
8746,35019,516.2,197,107,0,1108,502,8440,854,1595,0.343,0.0,7,Cruise
8756,35019,516.8,197,107,0,1108,502,8438,852,1595,0.343,0.0,7,Cruise
8766,35019,517.3,197,107,0,1108,502,8436,850,1595,0.343,0.0,7,Cruise
8776,35019,517.9,197,107,0,1108,501,8434,848,1595,0.343,0.0,7,Cruise
8786,35019,518.4,197,107,0,1108,501,8431,845,1595,0.343,0.0,7,Cruise
8796,35019,519.0,197,107,0,1108,501,8429,843,1595,0.343,0.0,7,Cruise
8806,35019,519.5,197,107,0,1108,501,8427,841,1595,0.343,0.0,7,Cruise
8816,35019,520.0,197,107,0,1108,501,8425,839,1595,0.343,0.0,7,Cruise
8826,35019,520.6,197,107,0,1108,501,8422,836,1595,0.343,0.0,7,Cruise
8836,35019,521.1,197,107,0,1108,501,8420,834,1595,0.343,0.0,7,Cruise
8846,35019,521.7,197,107,0,1108,501,8418,832,1595,0.343,0.0,7,Cruise
8856,35019,522.2,197,107,0,1108,500,8416,830,1595,0.343,0.0,7,Cruise
8866,35019,522.8,197,107,0,1108,500,8414,828,1595,0.343,0.0,7,Cruise
8876,35019,523.3,197,107,0,1108,500,8411,825,1595,0.343,0.0,7,Cruise
8886,35019,523.9,197,107,0,1108,500,8409,823,1595,0.343,0.0,7,Cruise
8896,35019,524.4,197,107,0,1108,500,8407,821,1595,0.343,0.0,7,Cruise
8906,35019,525.0,197,107,0,1108,500,8405,819,1595,0.343,0.0,7,Cruise
8916,35019,525.5,197,107,0,1108,500,8403,817,1595,0.343,0.0,7,Cruise
8926,35019,526.1,197,107,0,1108,499,8400,814,1595,0.343,0.0,7,Cruise
8936,35019,526.6,197,107,0,1108,499,8398,812,1595,0.343,0.0,7,Cruise
8946,35019,527.1,197,107,0,1108,499,8396,810,1595,0.343,0.0,7,Cruise
8956,35019,527.7,196,107,0,1108,499,8394,808,1595,0.343,0.0,7,Cruise
8966,35019,528.2,196,107,0,1108,499,8391,805,1595,0.343,0.0,7,Cruise
8976,35019,528.8,196,107,0,1108,499,8389,803,1595,0.343,0.0,7,Cruise
8986,35019,529.3,196,107,0,1108,499,8387,801,1595,0.342,0.0,7,Cruise
8996,35019,529.9,196,107,0,1108,499,8385,799,1595,0.342,0.0,7,Cruise
9006,35019,530.4,196,107,0,1108,498,8383,797,1595,0.342,0.0,7,Cruise
9016,35019,531.0,196,107,0,1108,498,8380,794,1595,0.342,0.0,7,Cruise
9026,35019,531.5,196,107,0,1108,498,8378,792,1595,0.342,0.0,7,Cruise
9036,35019,532.1,196,107,0,1108,498,8376,790,1595,0.342,0.0,7,Cruise
9046,35019,532.6,196,107,0,1108,498,8374,788,1595,0.342,0.0,7,Cruise
9056,35019,533.1,196,107,0,1108,498,8372,786,1595,0.342,0.0,7,Cruise
9066,35019,533.7,196,107,0,1108,498,8369,783,1595,0.342,0.0,7,Cruise
9076,35019,534.2,196,107,0,1108,498,8367,781,1595,0.342,0.0,7,Cruise
9086,35019,534.8,196,107,0,1108,497,8365,779,1595,0.342,0.0,7,Cruise
9096,35019,535.3,196,107,0,1108,497,8363,777,1595,0.342,0.0,7,Cruise
9106,35019,535.9,196,107,0,1108,497,8360,774,1595,0.342,0.0,7,Cruise
9116,35019,536.4,196,107,0,1108,497,8358,772,1595,0.342,0.0,7,Cruise
9126,35019,537.0,196,107,0,1108,497,8356,770,1595,0.342,0.0,7,Cruise
9136,35019,537.5,196,107,0,1108,497,8354,768,1595,0.342,0.0,7,Cruise
9146,35019,538.1,196,107,0,1108,497,8352,766,1595,0.342,0.0,7,Cruise
9156,35019,538.6,196,107,0,1108,496,8349,763,1595,0.342,0.0,7,Cruise
9166,35019,539.1,196,107,0,1108,496,8347,761,1595,0.342,0.0,7,Cruise
9176,35019,539.7,196,107,0,1108,496,8345,759,1596,0.342,0.0,7,Cruise
9186,35019,540.2,196,107,0,1108,496,8343,757,1596,0.342,0.0,7,Cruise
9196,35019,540.8,196,107,0,1108,496,8341,755,1596,0.342,0.0,7,Cruise
9206,35019,541.3,196,106,0,1108,496,8338,752,1596,0.342,0.0,7,Cruise
9216,35019,541.9,196,106,0,1108,496,8336,750,1596,0.342,0.0,7,Cruise
9226,35019,542.4,196,106,0,1108,496,8334,748,1596,0.342,0.0,7,Cruise
9236,35019,542.9,196,106,0,1108,495,8332,746,1596,0.341,0.0,7,Cruise
9246,35019,543.5,196,106,0,1108,495,8329,743,1596,0.341,0.0,7,Cruise
9256,35019,544.0,196,106,0,1108,495,8327,741,1596,0.341,0.0,7,Cruise
9266,35019,544.6,196,106,0,1108,495,8325,739,1596,0.341,0.0,7,Cruise
9276,35019,545.1,196,106,0,1108,495,8323,737,1596,0.341,0.0,7,Cruise
9286,35019,545.7,196,106,0,1108,495,8321,735,1596,0.341,0.0,7,Cruise
9296,35019,546.2,196,106,0,1108,495,8318,732,1596,0.341,0.0,7,Cruise
9306,35019,546.8,196,106,0,1108,494,8316,730,1596,0.341,0.0,7,Cruise
9316,35019,547.3,196,106,0,1108,494,8314,728,1596,0.341,0.0,7,Cruise
9326,35019,547.8,196,106,0,1108,494,8312,726,1596,0.341,0.0,7,Cruise
9336,35019,548.4,196,106,0,1108,494,8309,723,1596,0.341,0.0,7,Cruise
9346,35019,548.9,196,106,0,1108,494,8307,721,1596,0.341,0.0,7,Cruise
9356,35019,549.5,196,106,0,1108,494,8305,719,1596,0.341,0.0,7,Cruise
9366,35019,550.0,196,106,0,1108,494,8303,717,1596,0.341,0.0,7,Cruise
9376,35019,550.6,196,106,0,1108,494,8301,715,1596,0.341,0.0,7,Cruise
9386,35019,551.1,195,106,0,1108,493,8298,712,1596,0.341,0.0,7,Cruise
9396,35019,551.6,195,106,0,1108,493,8296,710,1596,0.341,0.0,7,Cruise
9406,35019,552.2,195,106,0,1108,493,8294,708,1596,0.341,0.0,7,Cruise
9416,35019,552.7,195,106,0,1108,493,8292,706,1596,0.341,0.0,7,Cruise
9426,35019,553.3,195,106,0,1108,493,8290,704,1596,0.341,0.0,7,Cruise
9436,35019,553.8,195,106,0,1108,493,8287,701,1596,0.341,0.0,7,Cruise
9446,35019,554.4,195,106,0,1108,493,8285,699,1596,0.341,0.0,7,Cruise
9456,35019,554.9,195,106,0,1108,493,8283,697,1596,0.341,0.0,7,Cruise
9466,35019,555.4,195,106,0,1108,492,8281,695,1596,0.341,0.0,7,Cruise
9476,35019,556.0,195,106,0,1108,492,8278,692,1596,0.341,0.0,7,Cruise
9486,35019,556.5,195,106,0,1108,492,8276,690,1596,0.34,0.0,7,Cruise
9496,35019,557.1,195,106,0,1108,492,8274,688,1596,0.34,0.0,7,Cruise
9506,35019,557.6,195,106,0,1108,492,8272,686,1596,0.34,0.0,7,Cruise
9516,35019,558.2,195,106,0,1108,492,8270,684,1596,0.34,0.0,7,Cruise
9526,35019,558.7,195,106,0,1108,492,8267,681,1596,0.34,0.0,7,Cruise
9536,35019,559.2,195,106,0,1108,491,8265,679,1596,0.34,0.0,7,Cruise
9546,35019,559.8,195,106,0,1108,491,8263,677,1596,0.34,0.0,7,Cruise
9556,35019,560.3,195,106,0,1108,491,8261,675,1596,0.34,0.0,7,Cruise
9566,35019,560.9,195,106,0,1108,491,8258,672,1596,0.34,0.0,7,Cruise
9576,35019,561.4,195,106,0,1108,491,8256,670,1596,0.34,0.0,7,Cruise
9586,35019,561.9,195,106,0,1108,491,8254,668,1596,0.34,0.0,7,Cruise
9596,35019,562.5,195,106,0,1108,491,8252,666,1596,0.34,0.0,7,Cruise
9606,35019,563.0,195,106,0,1108,491,8250,664,1596,0.34,0.0,7,Cruise
9616,35019,563.6,195,106,0,1108,490,8247,661,1596,0.34,0.0,7,Cruise
9626,35019,564.1,195,106,0,1108,490,8245,659,1596,0.34,0.0,7,Cruise
9636,35019,564.7,195,106,0,1108,490,8243,657,1596,0.34,0.0,7,Cruise
9646,35019,565.2,195,106,0,1108,490,8241,655,1596,0.34,0.0,7,Cruise
9656,35019,565.7,195,106,0,1108,490,8239,653,1596,0.34,0.0,7,Cruise
9666,35019,566.3,195,106,0,1108,490,8236,650,1596,0.34,0.0,7,Cruise
9676,35019,566.8,195,106,0,1108,490,8234,648,1596,0.34,0.0,7,Cruise
9686,35019,567.4,195,106,0,1108,489,8232,646,1596,0.34,0.0,7,Cruise
9696,35019,567.9,195,106,0,1108,489,8230,644,1596,0.34,0.0,7,Cruise
9706,35019,568.4,195,106,0,1108,489,8227,641,1596,0.34,0.0,7,Cruise
9716,35019,569.0,195,106,0,1108,489,8225,639,1596,0.34,0.0,7,Cruise
9726,35019,569.5,195,106,0,1108,489,8223,637,1596,0.339,0.0,7,Cruise
9736,35019,570.1,195,106,0,1108,489,8221,635,1596,0.339,0.0,7,Cruise
9746,35019,570.6,195,106,0,1108,489,8219,633,1596,0.339,0.0,7,Cruise
9756,35019,571.1,195,106,0,1108,489,8216,630,1596,0.339,0.0,7,Cruise
9766,35019,571.7,195,106,0,1108,488,8214,628,1596,0.339,0.0,7,Cruise
9776,35019,572.2,195,106,0,1109,488,8212,626,1596,0.339,0.0,7,Cruise
9786,35019,572.8,195,106,0,1109,488,8210,624,1596,0.339,0.0,7,Cruise
9796,35019,573.3,195,106,0,1109,488,8208,622,1596,0.339,0.0,7,Cruise
9806,35019,573.9,195,106,0,1109,488,8205,619,1596,0.339,0.0,7,Cruise
9816,35019,574.4,195,106,0,1109,488,8203,617,1596,0.339,0.0,7,Cruise
9826,35019,574.9,194,106,0,1109,488,8201,615,1596,0.339,0.0,7,Cruise
9836,35019,575.5,194,106,0,1109,488,8199,613,1596,0.339,0.0,7,Cruise
9846,35019,576.0,194,106,0,1109,487,8196,610,1596,0.339,0.0,7,Cruise
9856,35019,576.6,194,106,0,1109,487,8194,608,1596,0.339,0.0,7,Cruise
9866,35019,577.1,194,106,0,1109,487,8192,606,1596,0.339,0.0,7,Cruise
9876,35019,577.6,194,106,0,1109,487,8190,604,1596,0.339,0.0,7,Cruise
9886,35019,578.2,194,106,0,1109,487,8188,602,1596,0.339,0.0,7,Cruise
9896,35019,578.7,194,106,0,1109,487,8185,599,1596,0.339,0.0,7,Cruise
.7,191,104,0,1110,469,7893,914,1598,0.333,0.0,7,Cruise
9982,35018,576.2,191,104,0,1110,469,7890,911,1598,0.333,0.0,7,Cruise
9992,35018,576.8,191,104,0,1110,469,7888,909,1598,0.333,0.0,7,Cruise
10002,35018,577.3,191,104,0,1110,469,7886,907,1598,0.333,0.0,7,Cruise
10012,35018,577.8,191,104,0,1110,469,7884,905,1598,0.333,0.0,7,Cruise
10022,35018,578.4,191,104,0,1110,469,7882,903,1598,0.333,0.0,7,Cruise
10032,350189946,35019,581.4,194,106,0,1109,486,8174,891,1596,0.339,0.0,7,Cruise
9956,35019,581.9,194,106,0,1109,486,8172,889,1596,0.339,0.0,7,Cruise
9966,35019,582.5,194,106,0,1109,486,8170,887,1596,0.339,0.0,7,Cruise
9976,35019,583.0,194,106,0,1109,486,8168,885,1596,0.338,0.0,7,Cruise
9986,35019,583.6,194,105,0,1109,486,8165,882,1597,0.338,0.0,7,Cruise
9996,35019,584.1,194,105,0,1109,485,8163,880,1597,0.338,0.0,7,Cruise
10006,35019,584.6,194,105,0,1109,485,8161,878,1597,0.338,0.0,7,Cruise
10016,35019,585.2,194,105,0,1109,485,8159,876,1597,0.338,0.0,7,Cruise
10026,35019,585.7,194,105,0,1109,485,8157,874,1597,0.338,0.0,7,Cruise
10036,35019,586.3,194,105,0,1109,485,8154,871,1597,0.338,0.0,7,Cruise
10046,35019,586.8,194,105,0,1109,485,8152,869,1597,0.338,0.0,7,Cruise
10056,35019,587.3,194,105,0,1109,485,8150,867,1597,0.338,0.0,7,Cruise
10066,35019,587.9,194,105,0,1109,484,8148,865,1597,0.338,0.0,7,Cruise
10076,35019,588.4,194,105,0,1109,484,8145,862,1597,0.338,0.0,7,Cruise
10086,35019,589.0,194,105,0,1109,484,8143,860,1597,0.338,0.0,7,Cruise
10096,35019,589.5,194,105,0,1109,484,8141,858,1597,0.338,0.0,7,Cruise
10106,35019,590.0,194,105,0,1109,484,8139,856,1597,0.338,0.0,7,Cruise
10116,35019,590.6,194,105,0,1109,484,8137,854,1597,0.338,0.0,7,Cruise
10126,35019,591.1,194,105,0,1109,484,8134,851,1597,0.338,0.0,7,Cruise
10136,35019,591.6,194,105,0,1109,484,8132,849,1597,0.338,0.0,7,Cruise
10146,35019,592.2,194,105,0,1109,483,8130,847,1597,0.338,0.0,7,Cruise
10156,35019,592.7,194,105,0,1109,483,8128,845,1597,0.338,0.0,7,Cruise
10166,35019,593.3,194,105,0,1109,483,8125,842,1597,0.338,0.0,7,Cruise
10176,35019,593.8,194,105,0,1109,483,8123,840,1597,0.338,0.0,7,Cruise
10186,35019,594.3,194,105,0,1109,483,8121,838,1597,0.338,0.0,7,Cruise
10196,35019,594.9,194,105,0,1109,483,8119,836,1597,0.338,0.0,7,Cruise
10206,35019,595.4,194,105,0,1109,483,8117,834,1597,0.338,0.0,7,Cruise
10216,35019,595.9,194,105,0,1109,482,8114,831,1597,0.338,0.0,7,Cruise
10226,35019,596.5,194,105,0,1109,482,8112,829,1597,0.337,0.0,7,Cruise
10236,35019,597.0,194,105,0,1109,482,8110,827,1597,0.337,0.0,7,Cruise
10246,35019,597.6,194,105,0,1109,482,8108,825,1597,0.337,0.0,7,Cruise
10256,35019,598.1,193,105,0,1109,482,8106,823,1597,0.337,0.0,7,Cruise
10266,35019,598.6,193,105,0,1109,482,8103,820,1597,0.337,0.0,7,Cruise
10276,35019,599.2,193,105,0,1109,482,8101,818,1597,0.337,0.0,7,Cruise
10286,35019,599.7,193,105,0,1109,482,8099,816,1597,0.337,0.0,7,Cruise
10296,35019,600.2,193,105,0,1109,481,8097,814,1597,0.337,0.0,7,Cruise
10306,35019,600.8,193,105,0,1109,481,8094,811,1597,0.337,0.0,7,Cruise
10316,35019,601.3,193,105,0,1109,481,8092,809,1597,0.337,0.0,7,Cruise
10326,35019,601.9,193,105,0,1109,481,8090,807,1597,0.337,0.0,7,Cruise
10336,35019,602.4,193,105,0,1109,481,8088,805,1597,0.337,0.0,7,Cruise
10346,35019,602.9,193,105,0,1109,481,8086,803,1597,0.337,0.0,7,Cruise
10356,35019,603.5,193,105,0,1109,481,8083,800,1597,0.337,0.0,7,Cruise
10366,35019,604.0,193,105,0,1109,481,8081,798,1597,0.337,0.0,7,Cruise
10376,35019,604.5,193,105,0,1109,480,8079,796,1597,0.337,0.0,7,Cruise
