# Flight Simulation Results - CJ1 Tamarack
# Route: KSZT to KSAN
# Initial Fuel: 2709 lb
# Payload: 1012 lb
# Cruise Altitude: 35000 ft
# Winds/Temps Source: No Wind
# Generated: 2025-11-25 12:30:30
# Original Data Points: 1329
# Sampled Data Points (5-sec intervals): 1329
# Time Range: 0 - 10220 seconds
# Exact 5-second intervals, no skipped rows
# 
Time (s),Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),Segment,Segment Title
6992,35009,643.7,356,187,0,840,840,9121,1130,1210,0.62,0.0,7,Cruise
7002,35009,644.7,356,187,0,840,840,9120,1129,1210,0.62,0.0,7,Cruise
7012,35009,645.7,356,187,0,840,840,9118,1127,1210,0.62,0.0,7,Cruise
7022,35009,646.6,356,187,0,840,840,9116,1125,1210,0.62,0.0,7,Cruise
7032,35009,647.6,356,187,0,840,840,9115,1124,1210,0.62,0.0,7,Cruise
7042,35009,648.6,356,187,0,840,840,9113,1122,1210,0.62,0.0,7,Cruise
7052,35009,649.6,356,187,0,840,840,9111,1120,1210,0.62,0.0,7,Cruise
7062,35009,650.6,356,187,0,840,840,9110,1119,1210,0.62,0.0,7,Cruise
7072,35009,651.6,356,187,0,840,840,9108,1117,1210,0.62,0.0,7,Cruise
7082,35009,652.6,356,187,0,840,840,9106,1115,1210,0.62,0.0,7,Cruise
7092,35009,653.6,356,187,0,840,840,9105,1114,1210,0.62,0.0,7,Cruise
7102,35009,654.5,356,187,0,840,840,9103,1112,1210,0.62,0.0,7,Cruise
7112,35009,655.5,356,187,0,840,840,9101,1110,1210,0.62,0.0,7,Cruise
7122,35009,656.5,356,187,0,840,840,9100,1109,1209,0.62,0.0,7,Cruise
7132,35009,657.5,356,187,0,840,840,9098,1107,1209,0.62,0.0,7,Cruise
7142,35009,658.5,356,187,0,840,840,9096,1105,1209,0.62,0.0,7,Cruise
7152,35009,659.5,356,187,0,840,840,9095,1104,1209,0.62,0.0,7,Cruise
7162,35009,660.5,356,187,0,840,840,9093,1102,1209,0.62,0.0,7,Cruise
7172,35009,661.5,356,187,0,840,840,9091,1100,1209,0.62,0.0,7,Cruise
7182,35009,662.5,356,187,0,840,840,9090,1099,1209,0.62,0.0,7,Cruise
7192,35009,663.4,356,187,0,840,840,9088,1097,1209,0.62,0.0,7,Cruise
7202,35009,664.4,356,187,0,840,840,9086,1095,1209,0.62,0.0,7,Cruise
7212,35009,665.4,356,187,0,840,840,9085,1094,1209,0.62,0.0,7,Cruise
7222,35009,666.4,356,187,0,839,839,9083,1092,1209,0.62,0.0,7,Cruise
7232,35009,667.4,356,187,0,839,839,9081,1090,1209,0.62,0.0,7,Cruise
7242,35009,668.4,356,187,0,839,839,9079,1088,1209,0.62,0.0,7,Cruise
7252,35009,669.4,356,187,0,839,839,9078,1087,1209,0.62,0.0,7,Cruise
7262,35009,670.4,356,187,0,839,839,9076,1085,1209,0.62,0.0,7,Cruise
7272,35009,671.3,356,187,0,839,839,9074,1083,1209,0.62,0.0,7,Cruise
7282,35009,672.3,356,187,0,839,839,9073,1082,1209,0.62,0.0,7,Cruise
7292,35009,673.3,356,187,0,839,839,9071,1080,1208,0.62,0.0,7,Cruise
7302,35009,674.3,356,187,0,839,839,9069,1078,1208,0.62,0.0,7,Cruise
7312,35009,675.3,356,187,0,839,839,9068,1077,1208,0.62,0.0,7,Cruise
7322,35009,676.3,356,187,0,839,839,9066,1075,1208,0.62,0.0,7,Cruise
7332,35009,677.3,356,187,0,839,839,9064,1073,1208,0.62,0.0,7,Cruise
7342,35009,678.3,356,187,0,839,839,9063,1072,1208,0.62,0.0,7,Cruise
7352,35009,679.2,356,187,0,839,839,9061,1070,1208,0.62,0.0,7,Cruise
7362,35009,680.2,356,187,0,839,839,9059,1068,1208,0.62,0.0,7,Cruise
7372,35009,681.2,356,187,0,839,839,9058,1067,1208,0.62,0.0,7,Cruise
7382,35009,682.2,356,187,0,839,839,9056,1065,1208,0.62,0.0,7,Cruise
7392,35009,683.2,356,187,0,839,839,9054,1063,1208,0.62,0.0,7,Cruise
7402,35009,684.2,356,187,0,839,839,9053,1062,1208,0.62,0.0,7,Cruise
7412,35009,685.2,356,187,0,839,839,9051,1060,1208,0.62,0.0,7,Cruise
7422,35009,686.2,356,187,0,839,839,9049,1058,1208,0.62,0.0,7,Cruise
7432,35009,687.1,356,187,0,839,839,9048,1057,1208,0.62,0.0,7,Cruise
7442,35009,688.1,356,187,0,839,839,9046,1055,1208,0.62,0.0,7,Cruise
7452,35009,689.1,356,187,0,839,839,9044,1053,1208,0.62,0.0,7,Cruise
7462,35009,690.1,356,187,0,839,839,9043,1052,1207,0.62,0.0,7,Cruise
7472,35009,691.1,356,187,0,838,838,9041,1050,1207,0.62,0.0,7,Cruise
7482,35009,692.1,356,187,0,838,838,9039,1048,1207,0.62,0.0,7,Cruise
7492,35009,693.1,356,187,0,838,838,9038,1047,1207,0.62,0.0,7,Cruise
7502,35009,694.1,356,187,0,838,838,9036,1045,1207,0.62,0.0,7,Cruise
7512,35009,695.0,356,187,0,838,838,9034,1043,1207,0.62,0.0,7,Cruise
7522,35009,696.0,356,187,0,838,838,9032,1041,1207,0.62,0.0,7,Cruise
7532,35009,697.0,356,187,0,838,838,9031,1040,1207,0.62,0.0,7,Cruise
7542,35009,698.0,356,187,0,838,838,9029,1038,1207,0.62,0.0,7,Cruise
7552,35009,699.0,356,187,0,838,838,9027,1036,1207,0.62,0.0,7,Cruise
7562,35009,700.0,356,187,0,838,838,9026,1035,1207,0.62,0.0,7,Cruise
7572,35009,701.0,356,187,0,838,838,9024,1033,1207,0.62,0.0,7,Cruise
7582,35009,702.0,356,187,0,838,838,9022,1031,1207,0.62,0.0,7,Cruise
7592,35009,702.9,356,187,0,838,838,9021,1030,1207,0.62,0.0,7,Cruise
7602,35009,703.9,356,187,0,838,838,9019,1028,1207,0.62,0.0,7,Cruise
7612,35009,704.9,356,187,0,838,838,9017,1026,1207,0.62,0.0,7,Cruise
7622,35009,705.9,356,187,0,838,838,9016,1025,1207,0.62,0.0,7,Cruise
7632,35009,706.9,356,187,0,838,838,9014,1023,1206,0.62,0.0,7,Cruise
7642,35009,707.9,356,187,0,838,838,9012,1021,1206,0.62,0.0,7,Cruise
7652,35009,708.9,356,187,0,838,838,9011,1020,1206,0.62,0.0,7,Cruise
7662,35009,709.9,356,187,0,838,838,9009,1018,1206,0.62,0.0,7,Cruise
7672,35009,710.9,356,187,0,838,838,9007,1016,1206,0.62,0.0,7,Cruise
7682,35009,711.8,356,187,0,838,838,9006,1015,1206,0.62,0.0,7,Cruise
7692,35009,712.8,356,187,0,838,838,9004,1013,1206,0.62,0.0,7,Cruise
7702,35009,713.8,356,187,0,838,838,9002,1011,1206,0.62,0.0,7,Cruise
7712,35009,714.8,356,187,0,838,838,9001,1010,1206,0.62,0.0,7,Cruise
7722,35009,715.8,356,187,0,837,837,8999,1008,1206,0.62,0.0,7,Cruise
7732,35009,716.8,356,187,0,837,837,8997,1006,1206,0.62,0.0,7,Cruise
7742,35009,717.8,356,187,0,837,837,8996,1005,1206,0.62,0.0,7,Cruise
7752,35009,718.8,356,187,0,837,837,8994,1003,1206,0.62,0.0,7,Cruise
7762,35009,719.7,356,187,0,837,837,8992,1001,1206,0.62,0.0,7,Cruise
7772,35009,720.7,356,187,0,837,837,8991,1000,1206,0.62,0.0,7,Cruise
7782,35009,721.7,356,187,0,837,837,8989,998,1206,0.62,0.0,7,Cruise
7792,35009,722.7,356,187,0,837,837,8987,996,1206,0.62,0.0,7,Cruise
7802,35009,723.7,356,187,0,837,837,8986,995,1206,0.62,0.0,7,Cruise
7812,35009,724.7,356,187,0,837,837,8984,993,1205,0.62,0.0,7,Cruise
7822,35009,725.7,356,187,0,837,837,8982,991,1205,0.62,0.0,7,Cruise
7832,35009,726.7,356,187,0,837,837,8981,990,1205,0.62,0.0,7,Cruise
7842,35009,727.6,356,187,0,837,837,8979,988,1205,0.62,0.0,7,Cruise
7852,35009,728.6,356,187,0,837,837,8977,986,1205,0.62,0.0,7,Cruise
7862,35009,729.6,356,187,0,837,837,8976,985,1205,0.62,0.0,7,Cruise
7872,35009,730.6,356,187,0,837,837,8974,983,1205,0.62,0.0,7,Cruise
7882,35009,731.6,356,187,0,837,837,8972,981,1205,0.62,0.0,7,Cruise
7892,35009,732.6,356,187,0,837,837,8971,980,1205,0.62,0.0,7,Cruise
7902,35009,733.6,356,187,0,837,837,8969,978,1205,0.62,0.0,7,Cruise
7912,35009,734.6,356,187,0,837,837,8967,976,1205,0.62,0.0,7,Cruise
7922,35009,735.5,356,187,0,837,837,8965,974,1205,0.62,0.0,7,Cruise
7932,35009,736.5,356,187,0,837,837,8964,973,1205,0.62,0.0,7,Cruise
7942,35009,737.5,356,187,0,837,837,8962,971,1205,0.62,0.0,7,Cruise
7952,35009,738.5,356,187,0,837,837,8960,969,1205,0.62,0.0,7,Cruise
7962,35009,739.5,356,187,0,837,837,8959,968,1205,0.62,0.0,7,Cruise
7972,35009,740.5,356,187,0,836,836,8957,966,1205,0.62,0.0,7,Cruise
7982,35009,741.5,356,187,0,836,836,8955,964,1204,0.62,0.0,7,Cruise
7992,35009,742.5,356,187,0,836,836,8954,963,1204,0.62,0.0,7,Cruise
8002,35009,743.4,356,187,0,836,836,8952,961,1204,0.62,0.0,7,Cruise
8012,35009,744.4,356,187,0,836,836,8950,959,1204,0.62,0.0,7,Cruise
8022,35009,745.4,356,187,0,836,836,8949,958,1204,0.62,0.0,7,Cruise
8032,35009,746.4,356,187,0,836,836,8947,956,1204,0.62,0.0,7,Cruise
8042,35009,747.4,356,187,0,836,836,8945,954,1204,0.62,0.0,7,Cruise
8052,35009,748.4,356,187,0,836,836,8944,953,1204,0.62,0.0,7,Cruise
8062,35009,749.4,356,187,0,836,836,8942,951,1204,0.62,0.0,7,Cruise
8072,35009,750.4,356,187,0,836,836,8940,949,1204,0.62,0.0,7,Cruise
8082,35009,751.3,356,187,0,836,836,8939,948,1204,0.62,0.0,7,Cruise
8092,35009,752.3,356,187,0,836,836,8937,946,1204,0.62,0.0,7,Cruise
8102,35009,753.3,356,187,0,836,836,8935,944,1204,0.62,0.0,7,Cruise
8112,35009,754.3,356,187,0,836,836,8934,943,1204,0.62,0.0,7,Cruise
8122,35009,755.3,356,187,0,836,836,8932,941,1204,0.62,0.0,7,Cruise
8132,35009,756.3,356,187,0,836,836,8930,939,1204,0.62,0.0,7,Cruise
8142,35009,757.3,356,187,0,836,836,8929,938,1204,0.62,0.0,7,Cruise
8152,35009,758.3,356,187,0,836,836,8927,936,1204,0.62,0.0,7,Cruise
8162,35009,759.3,356,187,0,836,836,8925,934,1203,0.62,0.0,7,Cruise
8172,35009,760.2,356,187,0,836,836,8924,933,1203,0.62,0.0,7,Cruise
8182,35009,761.2,356,187,0,836,836,8922,931,1203,0.62,0.0,7,Cruise
8192,35009,762.2,356,187,0,836,836,8920,929,1203,0.62,0.0,7,Cruise
8202,35009,763.2,356,187,0,836,836,8919,928,1203,0.62,0.0,7,Cruise
8212,35009,764.2,356,187,0,836,836,8917,926,1203,0.62,0.0,7,Cruise
8222,35009,765.2,356,187,0,835,835,8915,924,1203,0.62,0.0,7,Cruise
8232,35009,766.2,356,187,0,835,835,8914,923,1203,0.62,0.0,7,Cruise
8242,35009,767.2,356,187,0,835,835,8912,921,1203,0.62,0.0,7,Cruise
8252,35009,768.1,356,187,0,835,835,8910,919,1203,0.62,0.0,7,Cruise
8262,35009,769.1,356,187,0,835,835,8909,918,1203,0.62,0.0,7,Cruise
8272,35009,770.1,356,187,0,835,835,8907,916,1203,0.62,0.0,7,Cruise
8282,35009,771.1,356,187,0,835,835,8905,914,1203,0.62,0.0,7,Cruise
8292,35009,772.1,356,187,0,835,835,8904,913,1203,0.62,0.0,7,Cruise
8302,35009,773.1,356,187,0,835,835,8902,911,1203,0.62,0.0,7,Cruise
8312,35009,774.1,356,187,0,835,835,8900,909,1203,0.62,0.0,7,Cruise
8322,35009,775.1,356,187,0,835,835,8899,908,1203,0.62,0.0,7,Cruise
8332,35009,776.0,356,187,0,835,835,8897,906,1202,0.62,0.0,7,Cruise
8342,35009,777.0,356,187,0,835,835,8895,904,1202,0.62,0.0,7,Cruise
8352,35009,778.0,356,187,0,835,835,8894,903,1202,0.62,0.0,7,Cruise
8362,35009,779.0,356,187,0,835,835,8892,901,1202,0.62,0.0,7,Cruise
8372,35009,780.0,356,187,0,835,835,8890,899,1202,0.62,0.0,7,Cruise
8382,35009,781.0,356,187,0,835,835,8889,898,1202,0.62,0.0,7,Cruise
8392,35009,782.0,356,187,0,835,835,8887,896,1202,0.62,0.0,7,Cruise
8402,35009,783.0,356,187,0,835,835,8885,894,1202,0.62,0.0,7,Cruise
8412,35009,783.9,356,187,0,835,835,8884,893,1202,0.62,0.0,7,Cruise
8422,35009,784.9,356,187,0,835,835,8882,891,1202,0.62,0.0,7,Cruise
8432,35009,785.9,356,187,0,835,835,8880,889,1202,0.62,0.0,7,Cruise
8442,35009,786.9,356,187,0,835,835,8879,888,1202,0.62,0.0,7,Cruise
8452,35009,787.9,356,187,0,835,835,8877,886,1202,0.62,0.0,7,Cruise
8462,35009,788.9,356,187,0,835,835,8875,884,1202,0.62,0.0,7,Cruise
8472,35009,789.9,356,187,0,835,835,8874,883,1202,0.62,0.0,7,Cruise
8482,35009,790.9,356,187,0,834,834,8872,881,1202,0.62,0.0,7,Cruise
8492,35009,791.8,356,187,0,834,834,8870,879,1202,0.62,0.0,7,Cruise
8502,35009,792.8,356,187,0,834,834,8869,878,1202,0.62,0.0,7,Cruise
8512,35009,793.8,356,187,0,834,834,8867,876,1201,0.62,0.0,7,Cruise
8522,35009,794.8,356,187,0,834,834,8865,874,1201,0.62,0.0,7,Cruise
8532,35009,795.8,356,187,0,834,834,8864,873,1201,0.62,0.0,7,Cruise
8542,35009,796.8,356,187,0,834,834,8862,871,1201,0.62,0.0,7,Cruise
8552,35009,797.8,356,187,0,834,834,8860,869,1201,0.62,0.0,7,Cruise
8562,35009,798.8,356,187,0,834,834,8859,868,1201,0.62,0.0,7,Cruise
8572,35009,799.7,356,187,0,834,834,8857,866,1201,0.62,0.0,7,Cruise
8582,35009,800.7,356,187,0,834,834,8855,864,1201,0.62,0.0,7,Cruise
8592,35009,801.7,356,187,0,834,834,8854,863,1201,0.62,0.0,7,Cruise
8602,35009,802.7,356,187,0,834,834,8852,861,1201,0.62,0.0,7,Cruise
8612,35009,803.7,356,187,0,834,834,8850,859,1201,0.62,0.0,7,Cruise
8622,35009,804.7,356,187,0,834,834,8849,858,1201,0.62,0.0,7,Cruise
8632,35009,805.7,356,187,0,834,834,8847,856,1201,0.62,0.0,7,Cruise
8642,35009,806.7,356,187,0,834,834,8845,854,1201,0.62,0.0,7,Cruise
8652,35009,807.6,356,187,0,834,834,8844,853,1201,0.62,0.0,7,Cruise
8662,35009,808.6,356,187,0,834,834,8842,851,1201,0.62,0.0,7,Cruise
8672,35009,809.6,356,187,0,834,834,8840,849,1201,0.62,0.0,7,Cruise
8682,35009,810.6,356,187,0,834,834,8839,848,1201,0.62,0.0,7,Cruise
8692,35009,811.6,356,187,0,834,834,8837,846,1200,0.62,0.0,7,Cruise
8702,35009,812.6,356,187,0,834,834,8835,844,1200,0.62,0.0,7,Cruise
8712,35009,813.6,356,187,0,834,834,8834,843,1200,0.62,0.0,7,Cruise
8722,35009,814.6,356,187,0,834,834,8832,841,1200,0.62,0.0,7,Cruise
8732,35009,815.6,356,187,0,833,833,8830,839,1200,0.62,0.0,7,Cruise
8742,35009,816.5,356,187,0,833,833,8829,838,1200,0.62,0.0,7,Cruise
8752,35009,817.5,356,187,0,833,833,8827,836,1200,0.62,0.0,7,Cruise
8762,35009,818.5,356,187,0,833,833,8825,834,1200,0.62,0.0,7,Cruise
8772,35009,819.5,356,187,0,833,833,8824,833,1200,0.62,0.0,7,Cruise
8782,35009,820.5,356,187,0,833,833,8822,831,1200,0.62,0.0,7,Cruise
8792,35009,821.5,356,187,0,833,833,8820,829,1200,0.62,0.0,7,Cruise
8802,35009,822.5,356,187,0,833,833,8819,828,1200,0.62,0.0,7,Cruise
8812,35009,823.5,356,187,0,833,833,8817,826,1200,0.62,0.0,7,Cruise
8822,35009,824.4,356,187,0,833,833,8815,824,1200,0.62,0.0,7,Cruise
8832,35009,825.4,356,187,0,833,833,8814,823,1200,0.62,0.0,7,Cruise
8842,35009,826.4,356,187,0,833,833,8812,821,1200,0.62,0.0,7,Cruise
8852,35009,827.4,356,187,0,833,833,8810,819,1200,0.62,0.0,7,Cruise
8862,35009,828.4,356,187,0,833,833,8809,818,1200,0.62,0.0,7,Cruise
8872,35009,829.4,356,187,0,833,833,8807,816,1199,0.62,0.0,7,Cruise
8882,35009,830.4,356,187,0,833,833,8805,814,1199,0.62,0.0,7,Cruise
8892,35009,831.4,356,187,0,833,833,8804,813,1199,0.62,0.0,7,Cruise
8902,35009,832.3,356,187,0,833,833,8802,811,1199,0.62,0.0,7,Cruise
8912,35009,833.3,356,187,0,833,833,8800,809,1199,0.62,0.0,7,Cruise
8922,35009,834.3,356,187,0,833,833,8799,808,1199,0.62,0.0,7,Cruise
8932,35009,835.3,356,187,0,833,833,8797,806,1199,0.62,0.0,7,Cruise
8942,35009,836.3,356,187,0,833,833,8795,804,1199,0.62,0.0,7,Cruise
8952,35009,837.3,356,187,0,833,833,8794,803,1199,0.62,0.0,7,Cruise
8962,35009,838.3,356,187,0,833,833,8792,801,1199,0.62,0.0,7,Cruise
8972,35009,839.3,356,187,0,833,833,8790,799,1199,0.62,0.0,7,Cruise
8982,35009,840.2,356,187,0,833,833,8789,798,1199,0.62,0.0,7,Cruise
8992,35009,841.2,356,187,0,832,832,8787,796,1199,0.62,0.0,7,Cruise
9002,35009,842.2,356,187,0,832,832,8785,794,1199,0.62,0.0,7,Cruise
9012,35009,843.2,356,187,0,832,832,8784,793,1199,0.62,0.0,7,Cruise
9017,34842,843.7,357,188,-2000,100,832,8783,792,72,0.622,-9.4,8,Descent (Mach/High Alt)
9022,34675,844.2,358,190,-2000,100,837,8783,792,72,0.625,-9.3,8,Descent (Mach/High Alt)
9027,34509,844.7,360,191,-2000,100,848,8783,792,72,0.627,-9.3,8,Descent (Mach/High Alt)
9032,34342,845.2,361,193,-2000,100,860,8783,792,72,0.629,-9.3,8,Descent (Mach/High Alt)
9037,34175,845.7,362,194,-2000,100,871,8783,792,72,0.632,-9.2,8,Descent (Mach/High Alt)
9042,34009,846.2,363,196,-2000,100,882,8783,792,72,0.634,-9.2,8,Descent (Mach/High Alt)
9047,33842,846.7,365,198,-2000,100,893,8783,792,72,0.636,-9.2,8,Descent (Mach/High Alt)
9052,33675,847.2,366,199,-2000,106,905,8783,792,76,0.638,-9.1,8,Descent (Mach/High Alt)
9057,33509,847.7,367,201,-2000,120,916,8783,792,86,0.64,-9.1,8,Descent (Mach/High Alt)
9062,33342,848.2,368,202,-2000,134,928,8783,792,96,0.642,-9.1,8,Descent (Mach/High Alt)
9067,33175,848.8,369,204,-2000,147,939,8782,791,106,0.644,-9.1,8,Descent (Mach/High Alt)
9072,33009,849.3,370,205,-2000,161,951,8782,791,116,0.645,-9.0,8,Descent (Mach/High Alt)
9077,32842,849.8,371,207,-2000,175,963,8782,791,126,0.647,-9.0,8,Descent (Mach/High Alt)
9082,32675,850.3,372,208,-2000,189,974,8782,791,136,0.649,-9.0,8,Descent (Mach/High Alt)
9087,32509,850.8,373,210,-2000,202,986,8782,791,146,0.65,-9.0,8,Descent (Mach/High Alt)
9092,32342,851.3,374,211,-2000,216,998,8781,790,156,0.652,-8.9,8,Descent (Mach/High Alt)
9097,32175,851.9,375,212,-2000,230,1010,8781,790,165,0.653,-8.9,8,Descent (Mach/High Alt)
9102,32009,852.4,376,214,-2000,242,1020,8781,790,174,0.654,-8.9,8,Descent (Mach/High Alt)
9107,31842,852.9,376,215,-2000,254,1030,8781,790,183,0.655,-8.9,8,Descent (Mach/High Alt)
9112,31675,853.4,377,216,-2000,266,1041,8780,789,191,0.656,-8.9,8,Descent (Mach/High Alt)
9117,31509,854.0,378,217,-2000,277,1051,8780,789,200,0.657,-8.8,8,Descent (Mach/High Alt)
9122,31342,854.5,379,218,-2000,289,1061,8780,789,208,0.657,-8.8,8,Descent (Mach/High Alt)
9127,31175,855.0,379,220,-2000,301,1071,8780,789,217,0.658,-8.8,8,Descent (Mach/High Alt)
9132,31009,855.5,380,221,-2000,312,1081,8779,788,225,0.659,-8.8,8,Descent (Mach/High Alt)
9137,30842,856.1,381,222,-2000,324,1092,8779,788,233,0.659,-8.8,8,Descent (Mach/High Alt)
9142,30675,856.6,381,223,-2000,335,1102,8779,788,242,0.66,-8.8,8,Descent (Mach/High Alt)
9147,30509,857.1,382,224,-2000,347,1112,8778,787,250,0.66,-8.7,8,Descent (Mach/High Alt)
9152,30342,857.7,383,225,-2000,358,1122,8778,787,258,0.661,-8.7,8,Descent (Mach/High Alt)
9157,30175,858.2,383,227,-2000,370,1132,8778,787,266,0.661,-8.7,8,Descent (Mach/High Alt)
9162,30009,858.7,384,228,-2000,381,1142,8777,786,274,0.662,-8.7,8,Descent (Mach/High Alt)
9167,29842,859.3,384,229,-2000,392,1153,8777,786,282,0.662,-8.7,8,Descent (Mach/High Alt)
9172,29675,859.8,385,230,-2000,403,1163,8776,785,290,0.663,-8.7,8,Descent (Mach/High Alt)
9177,29509,860.3,385,231,-2000,414,1173,8776,785,298,0.663,-8.7,8,Descent (Mach/High Alt)
9182,29342,860.9,386,232,-2000,425,1183,8776,785,306,0.663,-8.7,8,Descent (Mach/High Alt)
9187,29175,861.4,386,233,-2000,436,1192,8775,784,314,0.663,-8.7,8,Descent (Mach/High Alt)
9192,29009,861.9,387,234,-2000,447,1202,8775,784,322,0.664,-8.6,8,Descent (Mach/High Alt)
9197,28842,862.5,387,235,-2000,457,1212,8774,783,329,0.664,-8.6,8,Descent (Mach/High Alt)
9202,28675,863.0,387,236,-2000,468,1222,8774,783,337,0.664,-8.6,8,Descent (Mach/High Alt)
9207,28509,863.5,388,237,-2000,479,1232,8773,782,345,0.664,-8.6,8,Descent (Mach/High Alt)
9212,28342,864.1,388,238,-2000,489,1241,8773,782,352,0.664,-8.6,8,Descent (Mach/High Alt)
9217,28175,864.6,389,239,-2000,499,1251,8772,781,360,0.664,-8.6,8,Descent (Mach/High Alt)
9222,28009,865.2,389,240,-2000,510,1261,8772,781,367,0.664,-8.6,8,Descent (Mach/High Alt)
9227,27842,865.7,389,241,-2000,520,1270,8771,780,374,0.664,-8.6,8,Descent (Mach/High Alt)
9232,27675,866.2,389,242,-2000,530,1280,8771,780,382,0.664,-8.6,8,Descent (Mach/High Alt)
9237,27509,866.8,390,243,-2000,540,1290,8770,779,389,0.664,-8.6,8,Descent (Mach/High Alt)
9242,27342,867.3,390,244,-2000,550,1299,8770,779,396,0.664,-8.6,8,Descent (Mach/High Alt)
9247,27175,867.9,390,245,-2000,560,1309,8769,778,403,0.664,-8.6,8,Descent (Mach/High Alt)
9252,27009,868.4,390,246,-2000,570,1318,8768,777,411,0.664,-8.6,8,Descent (Mach/High Alt)
9257,26842,869.0,391,247,-2000,580,1327,8768,777,418,0.664,-8.6,8,Descent (Mach/High Alt)
9262,26675,869.5,391,248,-2000,590,1337,8767,776,425,0.663,-8.5,8,Descent (Mach/High Alt)
9267,26509,870.0,391,248,-2000,599,1346,8767,776,432,0.663,-8.5,8,Descent (Mach/High Alt)
9272,26342,870.6,391,249,-2000,609,1355,8766,775,439,0.663,-8.5,8,Descent (Mach/High Alt)
9277,26175,871.1,391,250,-2000,619,1365,8765,774,445,0.663,-8.5,8,Descent (Mach/High Alt)
9282,26009,871.7,391,251,-2000,628,1374,8765,774,452,0.662,-8.5,8,Descent (Mach/High Alt)
9287,25842,872.2,392,252,-2000,638,1383,8764,773,459,0.662,-8.5,8,Descent (Mach/High Alt)
9292,25675,872.8,392,253,-2000,647,1392,8764,773,466,0.662,-8.5,8,Descent (Mach/High Alt)
9297,25509,873.3,392,254,-2000,656,1401,8763,772,473,0.661,-8.5,8,Descent (Mach/High Alt)
9302,25342,873.9,392,255,-2000,666,1410,8762,771,479,0.661,-8.5,8,Descent (Mach/High Alt)
9307,25175,874.4,392,255,-2000,675,1419,8762,771,486,0.661,-8.5,8,Descent (Mach/High Alt)
9312,25009,874.9,392,256,-2000,684,1428,8761,770,492,0.66,-8.5,8,Descent (Mach/High Alt)
9317,24842,875.5,392,257,-2000,693,1437,8760,769,499,0.66,-8.5,8,Descent (Mach/High Alt)
9322,24675,876.0,392,258,-2000,702,1446,8759,768,505,0.659,-8.5,8,Descent (Mach/High Alt)
9327,24509,876.6,392,259,-2000,711,1455,8759,768,512,0.659,-8.5,8,Descent (Mach/High Alt)
9332,24342,877.1,392,259,-2000,720,1464,8758,767,518,0.658,-8.5,8,Descent (Mach/High Alt)
9337,24175,877.7,392,260,-2000,1473,1473,8757,766,1060,0.658,-8.5,8,Descent (Mach/High Alt)
9340,24075,878.0,390,260,-2000,731,1478,8756,765,424,0.654,-8.6,9,Descent (Mach Hold)
9345,23909,878.5,389,260,-2000,729,1479,8755,764,526,0.651,-8.6,9,Descent (Mach Hold)
9350,23742,879.1,388,260,-2000,727,1479,8755,764,524,0.649,-8.6,9,Descent (Mach Hold)
9355,23575,879.6,387,260,-2000,726,1479,8754,763,523,0.647,-8.6,9,Descent (Mach Hold)
9360,23409,880.1,386,260,-2000,724,1480,8753,762,522,0.644,-8.7,9,Descent (Mach Hold)
9365,23242,880.7,384,260,-2000,722,1480,8752,761,521,0.642,-8.7,9,Descent (Mach Hold)
9370,23075,881.2,383,260,-2000,721,1481,8752,761,519,0.64,-8.7,9,Descent (Mach Hold)
9375,22909,881.7,382,260,-2000,719,1481,8751,760,518,0.637,-8.7,9,Descent (Mach Hold)
9380,22742,882.3,381,260,-2000,717,1481,8750,759,517,0.635,-8.8,9,Descent (Mach Hold)
9385,22575,882.8,380,260,-2000,716,1482,8749,758,516,0.633,-8.8,9,Descent (Mach Hold)
9390,22409,883.3,379,260,-2000,714,1482,8749,758,515,0.63,-8.8,9,Descent (Mach Hold)
9395,22242,883.9,378,260,-2000,712,1483,8748,757,513,0.628,-8.8,9,Descent (Mach Hold)
9400,22075,884.4,377,260,-2000,711,1483,8747,756,512,0.626,-8.9,9,Descent (Mach Hold)
9405,21909,884.9,376,260,-2000,709,1484,8747,756,511,0.624,-8.9,9,Descent (Mach Hold)
9410,21742,885.4,375,260,-2000,707,1484,8746,755,510,0.621,-8.9,9,Descent (Mach Hold)
9415,21575,885.9,374,260,-2000,706,1485,8745,754,509,0.619,-8.9,9,Descent (Mach Hold)
9420,21409,886.5,373,260,-2000,704,1485,8744,753,507,0.617,-9.0,9,Descent (Mach Hold)
9425,21242,887.0,372,260,-2000,702,1486,8744,753,506,0.615,-9.0,9,Descent (Mach Hold)
9430,21075,887.5,370,260,-2000,701,1486,8743,752,505,0.613,-9.0,9,Descent (Mach Hold)
9435,20909,888.0,369,260,-2000,699,1487,8742,751,504,0.61,-9.0,9,Descent (Mach Hold)
9440,20742,888.5,368,260,-2000,697,1487,8742,751,502,0.608,-9.1,9,Descent (Mach Hold)
9445,20575,889.0,367,260,-2000,695,1488,8741,750,501,0.606,-9.1,9,Descent (Mach Hold)
9450,20409,889.5,366,260,-2000,694,1488,8740,749,500,0.604,-9.1,9,Descent (Mach Hold)
9455,20242,890.0,365,260,-2000,692,1489,8740,749,499,0.602,-9.2,9,Descent (Mach Hold)
9460,20075,890.5,364,260,-2000,690,1489,8739,748,498,0.6,-9.2,9,Descent (Mach Hold)
