# Flight Simulation Results - CJ1 Tamarack
# Route: KSZT to KSAN
# Initial Fuel: 3440 lb
# Payload: 0 lb
# Cruise Altitude: 35000 ft
# Winds/Temps Source: No Wind
# Generated: 2025-11-25 13:52:07
# Original Data Points: 1312
# Sampled Data Points (5-sec intervals): 1312
# Time Range: 0 - 10090 seconds
# Exact 5-second intervals, no skipped rows
# 
Time (s),Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),Segment,Segment Title
7039,35010,658.3,361,190,0,856,856,8826,1847,1232,0.63,0.0,7,Cruise
7049,35010,659.3,361,190,0,856,856,8824,1845,1232,0.63,0.0,7,Cruise
7059,35010,660.3,361,190,0,855,855,8823,1844,1232,0.63,0.0,7,Cruise
7069,35010,661.3,361,190,0,855,855,8821,1842,1232,0.63,0.0,7,Cruise
7079,35010,662.3,361,190,0,855,855,8819,1840,1232,0.63,0.0,7,Cruise
7089,35010,663.3,361,190,0,855,855,8818,1839,1232,0.63,0.0,7,Cruise
7099,35010,664.3,361,190,0,855,855,8816,1837,1232,0.63,0.0,7,Cruise
7109,35010,665.3,361,190,0,855,855,8814,1835,1232,0.63,0.0,7,Cruise
7119,35010,666.4,361,190,0,855,855,8812,1833,1232,0.63,0.0,7,Cruise
7129,35010,667.4,361,190,0,855,855,8811,1832,1232,0.63,0.0,7,Cruise
7139,35010,668.4,361,190,0,855,855,8809,1830,1231,0.63,0.0,7,Cruise
7149,35010,669.4,361,190,0,855,855,8807,1828,1231,0.63,0.0,7,Cruise
7159,35010,670.4,361,190,0,855,855,8806,1827,1231,0.63,0.0,7,Cruise
7169,35010,671.4,361,190,0,855,855,8804,1825,1231,0.63,0.0,7,Cruise
7179,35010,672.4,361,190,0,855,855,8802,1823,1231,0.63,0.0,7,Cruise
7189,35010,673.4,361,190,0,855,855,8800,1821,1231,0.63,0.0,7,Cruise
7199,35010,674.4,361,190,0,855,855,8799,1820,1231,0.63,0.0,7,Cruise
7209,35010,675.4,361,190,0,855,855,8797,1818,1231,0.63,0.0,7,Cruise
7219,35010,676.4,361,190,0,855,855,8795,1816,1231,0.63,0.0,7,Cruise
7229,35010,677.4,361,190,0,855,855,8794,1815,1231,0.63,0.0,7,Cruise
7239,35010,678.4,361,190,0,855,855,8792,1813,1231,0.63,0.0,7,Cruise
7249,35010,679.4,361,190,0,855,855,8790,1811,1231,0.63,0.0,7,Cruise
7259,35010,680.4,361,190,0,855,855,8789,1810,1231,0.63,0.0,7,Cruise
7269,35010,681.4,361,190,0,855,855,8787,1808,1231,0.63,0.0,7,Cruise
7279,35010,682.4,361,190,0,855,855,8785,1806,1231,0.63,0.0,7,Cruise
7289,35010,683.4,361,190,0,855,855,8783,1804,1231,0.63,0.0,7,Cruise
7299,35010,684.4,361,190,0,855,855,8782,1803,1231,0.63,0.0,7,Cruise
7309,35010,685.4,361,190,0,855,855,8780,1801,1231,0.63,0.0,7,Cruise
7319,35010,686.4,361,190,0,854,854,8778,1799,1230,0.63,0.0,7,Cruise
7329,35010,687.4,361,190,0,854,854,8777,1798,1230,0.63,0.0,7,Cruise
7339,35010,688.4,361,190,0,854,854,8775,1796,1230,0.63,0.0,7,Cruise
7349,35010,689.4,361,190,0,854,854,8773,1794,1230,0.63,0.0,7,Cruise
7359,35010,690.4,361,190,0,854,854,8771,1792,1230,0.63,0.0,7,Cruise
7369,35010,691.4,361,190,0,854,854,8770,1791,1230,0.63,0.0,7,Cruise
7379,35010,692.4,361,190,0,854,854,8768,1789,1230,0.63,0.0,7,Cruise
7389,35010,693.5,361,190,0,854,854,8766,1787,1230,0.63,0.0,7,Cruise
7399,35010,694.5,361,190,0,854,854,8765,1786,1230,0.63,0.0,7,Cruise
7409,35010,695.5,361,190,0,854,854,8763,1784,1230,0.63,0.0,7,Cruise
7419,35010,696.5,361,190,0,854,854,8761,1782,1230,0.63,0.0,7,Cruise
7429,35010,697.5,361,190,0,854,854,8759,1780,1230,0.63,0.0,7,Cruise
7439,35010,698.5,361,190,0,854,854,8758,1779,1230,0.63,0.0,7,Cruise
7449,35010,699.5,361,190,0,854,854,8756,1777,1230,0.63,0.0,7,Cruise
7459,35010,700.5,361,190,0,854,854,8754,1775,1230,0.63,0.0,7,Cruise
7469,35010,701.5,361,190,0,854,854,8753,1774,1230,0.63,0.0,7,Cruise
7479,35010,702.5,361,190,0,854,854,8751,1772,1230,0.63,0.0,7,Cruise
7489,35010,703.5,361,190,0,854,854,8749,1770,1230,0.63,0.0,7,Cruise
7499,35010,704.5,361,190,0,854,854,8748,1769,1229,0.63,0.0,7,Cruise
7509,35010,705.5,361,190,0,854,854,8746,1767,1229,0.63,0.0,7,Cruise
7519,35010,706.5,361,190,0,854,854,8744,1765,1229,0.63,0.0,7,Cruise
7529,35010,707.5,361,190,0,854,854,8742,1763,1229,0.63,0.0,7,Cruise
7539,35010,708.5,361,190,0,854,854,8741,1762,1229,0.63,0.0,7,Cruise
7549,35010,709.5,361,190,0,854,854,8739,1760,1229,0.63,0.0,7,Cruise
7559,35010,710.5,361,190,0,854,854,8737,1758,1229,0.63,0.0,7,Cruise
7569,35010,711.5,361,190,0,854,854,8736,1757,1229,0.63,0.0,7,Cruise
7579,35010,712.5,361,190,0,853,853,8734,1755,1229,0.63,0.0,7,Cruise
7589,35010,713.5,361,190,0,853,853,8732,1753,1229,0.63,0.0,7,Cruise
7599,35010,714.5,361,190,0,853,853,8730,1751,1229,0.63,0.0,7,Cruise
7609,35010,715.5,361,190,0,853,853,8729,1750,1229,0.63,0.0,7,Cruise
7619,35010,716.5,361,190,0,853,853,8727,1748,1229,0.63,0.0,7,Cruise
7629,35010,717.5,361,190,0,853,853,8725,1746,1229,0.63,0.0,7,Cruise
7639,35010,718.5,361,190,0,853,853,8724,1745,1229,0.63,0.0,7,Cruise
7649,35010,719.5,361,190,0,853,853,8722,1743,1229,0.63,0.0,7,Cruise
7659,35010,720.6,361,190,0,853,853,8720,1741,1229,0.63,0.0,7,Cruise
7669,35010,721.6,361,190,0,853,853,8718,1739,1229,0.63,0.0,7,Cruise
7679,35010,722.6,361,190,0,853,853,8717,1738,1228,0.63,0.0,7,Cruise
7689,35010,723.6,361,190,0,853,853,8715,1736,1228,0.63,0.0,7,Cruise
7699,35010,724.6,361,190,0,853,853,8713,1734,1228,0.63,0.0,7,Cruise
7709,35010,725.6,361,190,0,853,853,8712,1733,1228,0.63,0.0,7,Cruise
7719,35010,726.6,361,190,0,853,853,8710,1731,1228,0.63,0.0,7,Cruise
7729,35010,727.6,361,190,0,853,853,8708,1729,1228,0.63,0.0,7,Cruise
7739,35010,728.6,361,190,0,853,853,8707,1728,1228,0.63,0.0,7,Cruise
7749,35010,729.6,361,190,0,853,853,8705,1726,1228,0.63,0.0,7,Cruise
7759,35010,730.6,361,190,0,853,853,8703,1724,1228,0.63,0.0,7,Cruise
7769,35010,731.6,361,190,0,853,853,8701,1722,1228,0.63,0.0,7,Cruise
7779,35010,732.6,361,190,0,853,853,8700,1721,1228,0.63,0.0,7,Cruise
7789,35010,733.6,361,190,0,853,853,8698,1719,1228,0.63,0.0,7,Cruise
7799,35010,734.6,361,190,0,853,853,8696,1717,1228,0.63,0.0,7,Cruise
7809,35010,735.6,361,190,0,853,853,8695,1716,1228,0.63,0.0,7,Cruise
7819,35010,736.6,361,190,0,853,853,8693,1714,1228,0.63,0.0,7,Cruise
7829,35010,737.6,361,190,0,853,853,8691,1712,1228,0.63,0.0,7,Cruise
7839,35010,738.6,361,190,0,852,852,8689,1710,1228,0.63,0.0,7,Cruise
7849,35010,739.6,361,190,0,852,852,8688,1709,1228,0.63,0.0,7,Cruise
7859,35010,740.6,361,190,0,852,852,8686,1707,1227,0.63,0.0,7,Cruise
7869,35010,741.6,361,190,0,852,852,8684,1705,1227,0.63,0.0,7,Cruise
7879,35010,742.6,361,190,0,852,852,8683,1704,1227,0.63,0.0,7,Cruise
7889,35010,743.6,361,190,0,852,852,8681,1702,1227,0.63,0.0,7,Cruise
7899,35010,744.6,361,190,0,852,852,8679,1700,1227,0.63,0.0,7,Cruise
7909,35010,745.6,361,190,0,852,852,8678,1699,1227,0.63,0.0,7,Cruise
7919,35010,746.6,361,190,0,852,852,8676,1697,1227,0.63,0.0,7,Cruise
7929,35010,747.6,361,190,0,852,852,8674,1695,1227,0.63,0.0,7,Cruise
7939,35010,748.7,361,190,0,852,852,8672,1693,1227,0.63,0.0,7,Cruise
7949,35010,749.7,361,190,0,852,852,8671,1692,1227,0.63,0.0,7,Cruise
7959,35010,750.7,361,190,0,852,852,8669,1690,1227,0.63,0.0,7,Cruise
7969,35010,751.7,361,190,0,852,852,8667,1688,1227,0.63,0.0,7,Cruise
7979,35010,752.7,361,190,0,852,852,8666,1687,1227,0.63,0.0,7,Cruise
7989,35010,753.7,361,190,0,852,852,8664,1685,1227,0.63,0.0,7,Cruise
7999,35010,754.7,361,190,0,852,852,8662,1683,1227,0.63,0.0,7,Cruise
8009,35010,755.7,361,190,0,852,852,8661,1682,1227,0.63,0.0,7,Cruise
8019,35010,756.7,361,190,0,852,852,8659,1680,1227,0.63,0.0,7,Cruise
8029,35010,757.7,361,190,0,852,852,8657,1678,1227,0.63,0.0,7,Cruise
8039,35010,758.7,361,190,0,852,852,8655,1676,1226,0.63,0.0,7,Cruise
8049,35010,759.7,361,190,0,852,852,8654,1675,1226,0.63,0.0,7,Cruise
8059,35010,760.7,361,190,0,852,852,8652,1673,1226,0.63,0.0,7,Cruise
8069,35010,761.7,361,190,0,852,852,8650,1671,1226,0.63,0.0,7,Cruise
8079,35010,762.7,361,190,0,852,852,8649,1670,1226,0.63,0.0,7,Cruise
8089,35010,763.7,361,190,0,852,852,8647,1668,1226,0.63,0.0,7,Cruise
8099,35010,764.7,361,190,0,851,851,8645,1666,1226,0.63,0.0,7,Cruise
8109,35010,765.7,361,190,0,851,851,8643,1664,1226,0.63,0.0,7,Cruise
8119,35010,766.7,361,190,0,851,851,8642,1663,1226,0.63,0.0,7,Cruise
8129,35010,767.7,361,190,0,851,851,8640,1661,1226,0.63,0.0,7,Cruise
8139,35010,768.7,361,190,0,851,851,8638,1659,1226,0.63,0.0,7,Cruise
8149,35010,769.7,361,190,0,851,851,8637,1658,1226,0.63,0.0,7,Cruise
8159,35010,770.7,361,190,0,851,851,8635,1656,1226,0.63,0.0,7,Cruise
8169,35010,771.7,361,190,0,851,851,8633,1654,1226,0.63,0.0,7,Cruise
8179,35010,772.7,361,190,0,851,851,8632,1653,1226,0.63,0.0,7,Cruise
8189,35010,773.7,361,190,0,851,851,8630,1651,1226,0.63,0.0,7,Cruise
8199,35010,774.7,361,190,0,851,851,8628,1649,1226,0.63,0.0,7,Cruise
8209,35010,775.8,361,190,0,851,851,8626,1647,1226,0.63,0.0,7,Cruise
8219,35010,776.8,361,190,0,851,851,8625,1646,1225,0.63,0.0,7,Cruise
8229,35010,777.8,361,190,0,851,851,8623,1644,1225,0.63,0.0,7,Cruise
8239,35010,778.8,361,190,0,851,851,8621,1642,1225,0.63,0.0,7,Cruise
8249,35010,779.8,361,190,0,851,851,8620,1641,1225,0.63,0.0,7,Cruise
8259,35010,780.8,361,190,0,851,851,8618,1639,1225,0.63,0.0,7,Cruise
8269,35010,781.8,361,190,0,851,851,8616,1637,1225,0.63,0.0,7,Cruise
8279,35010,782.8,361,190,0,851,851,8615,1636,1225,0.63,0.0,7,Cruise
8289,35010,783.8,361,190,0,851,851,8613,1634,1225,0.63,0.0,7,Cruise
8299,35010,784.8,361,190,0,851,851,8611,1632,1225,0.63,0.0,7,Cruise
8309,35010,785.8,361,190,0,851,851,8609,1630,1225,0.63,0.0,7,Cruise
8319,35010,786.8,361,190,0,851,851,8608,1629,1225,0.63,0.0,7,Cruise
8329,35010,787.8,361,190,0,851,851,8606,1627,1225,0.63,0.0,7,Cruise
8339,35010,788.8,361,190,0,851,851,8604,1625,1225,0.63,0.0,7,Cruise
8349,35010,789.8,361,190,0,851,851,8603,1624,1225,0.63,0.0,7,Cruise
8359,35010,790.8,361,190,0,851,851,8601,1622,1225,0.63,0.0,7,Cruise
8369,35010,791.8,361,190,0,850,850,8599,1620,1225,0.63,0.0,7,Cruise
8379,35010,792.8,361,190,0,850,850,8598,1619,1225,0.63,0.0,7,Cruise
8389,35010,793.8,361,190,0,850,850,8596,1617,1225,0.63,0.0,7,Cruise
8399,35010,794.8,361,190,0,850,850,8594,1615,1225,0.63,0.0,7,Cruise
8409,35010,795.8,361,190,0,850,850,8592,1613,1224,0.63,0.0,7,Cruise
8419,35010,796.8,361,190,0,850,850,8591,1612,1224,0.63,0.0,7,Cruise
8429,35010,797.8,361,190,0,850,850,8589,1610,1224,0.63,0.0,7,Cruise
8439,35010,798.8,361,190,0,850,850,8587,1608,1224,0.63,0.0,7,Cruise
8449,35010,799.8,361,190,0,850,850,8586,1607,1224,0.63,0.0,7,Cruise
8459,35010,800.8,361,190,0,850,850,8584,1605,1224,0.63,0.0,7,Cruise
8469,35010,801.8,361,190,0,850,850,8582,1603,1224,0.63,0.0,7,Cruise
8479,35010,802.9,361,190,0,850,850,8581,1602,1224,0.63,0.0,7,Cruise
8489,35010,803.9,361,190,0,850,850,8579,1600,1224,0.63,0.0,7,Cruise
8499,35010,804.9,361,190,0,850,850,8577,1598,1224,0.63,0.0,7,Cruise
8509,35010,805.9,361,190,0,850,850,8575,1596,1224,0.63,0.0,7,Cruise
8519,35010,806.9,361,190,0,850,850,8574,1595,1224,0.63,0.0,7,Cruise
8529,35010,807.9,361,190,0,850,850,8572,1593,1224,0.63,0.0,7,Cruise
8539,35010,808.9,361,190,0,850,850,8570,1591,1224,0.63,0.0,7,Cruise
8549,35010,809.9,361,190,0,850,850,8569,1590,1224,0.63,0.0,7,Cruise
8559,35010,810.9,361,190,0,850,850,8567,1588,1224,0.63,0.0,7,Cruise
8569,35010,811.9,361,190,0,850,850,8565,1586,1224,0.63,0.0,7,Cruise
8579,35010,812.9,361,190,0,850,850,8564,1585,1224,0.63,0.0,7,Cruise
8589,35010,813.9,361,190,0,850,850,8562,1583,1223,0.63,0.0,7,Cruise
8599,35010,814.9,361,190,0,850,850,8560,1581,1223,0.63,0.0,7,Cruise
8609,35010,815.9,361,190,0,850,850,8558,1579,1223,0.63,0.0,7,Cruise
8619,35010,816.9,361,190,0,850,850,8557,1578,1223,0.63,0.0,7,Cruise
8629,35010,817.9,361,190,0,849,849,8555,1576,1223,0.63,0.0,7,Cruise
8639,35010,818.9,361,190,0,849,849,8553,1574,1223,0.63,0.0,7,Cruise
8649,35010,819.9,361,190,0,849,849,8552,1573,1223,0.63,0.0,7,Cruise
8659,35010,820.9,361,190,0,849,849,8550,1571,1223,0.63,0.0,7,Cruise
8669,35010,821.9,361,190,0,849,849,8548,1569,1223,0.63,0.0,7,Cruise
8679,35010,822.9,361,190,0,849,849,8547,1568,1223,0.63,0.0,7,Cruise
8689,35010,823.9,361,190,0,849,849,8545,1566,1223,0.63,0.0,7,Cruise
8699,35010,824.9,361,190,0,849,849,8543,1564,1223,0.63,0.0,7,Cruise
8709,35010,825.9,361,190,0,849,849,8541,1562,1223,0.63,0.0,7,Cruise
8719,35010,826.9,361,190,0,849,849,8540,1561,1223,0.63,0.0,7,Cruise
8729,35010,827.9,361,190,0,849,849,8538,1559,1223,0.63,0.0,7,Cruise
8739,35010,828.9,361,190,0,849,849,8536,1557,1223,0.63,0.0,7,Cruise
8749,35010,830.0,361,190,0,849,849,8535,1556,1223,0.63,0.0,7,Cruise
8759,35010,831.0,361,190,0,849,849,8533,1554,1223,0.63,0.0,7,Cruise
8769,35010,832.0,361,190,0,849,849,8531,1552,1223,0.63,0.0,7,Cruise
8779,35010,833.0,361,190,0,849,849,8530,1551,1222,0.63,0.0,7,Cruise
8789,35010,834.0,361,190,0,849,849,8528,1549,1222,0.63,0.0,7,Cruise
8799,35010,835.0,361,190,0,849,849,8526,1547,1222,0.63,0.0,7,Cruise
8809,35010,836.0,361,190,0,849,849,8524,1545,1222,0.63,0.0,7,Cruise
8819,35010,837.0,361,190,0,849,849,8523,1544,1222,0.63,0.0,7,Cruise
8829,35010,838.0,361,190,0,849,849,8521,1542,1222,0.63,0.0,7,Cruise
8839,35010,839.0,361,190,0,849,849,8519,1540,1222,0.63,0.0,7,Cruise
8849,35010,840.0,361,190,0,849,849,8518,1539,1222,0.63,0.0,7,Cruise
8859,35010,841.0,361,190,0,849,849,8516,1537,1222,0.63,0.0,7,Cruise
8869,35010,842.0,361,190,0,849,849,8514,1535,1222,0.63,0.0,7,Cruise
8879,35010,843.0,361,190,0,849,849,8513,1534,1222,0.63,0.0,7,Cruise
8884,34843,843.5,363,191,-2000,100,849,8512,1533,72,0.632,-9.2,8,Descent (Mach/High Alt)
8889,34677,844.0,364,193,-2000,100,853,8512,1533,72,0.634,-9.2,8,Descent (Mach/High Alt)
8894,34510,844.5,365,194,-2000,100,864,8512,1533,72,0.636,-9.2,8,Descent (Mach/High Alt)
8899,34343,845.0,366,196,-2000,101,875,8512,1533,73,0.638,-9.1,8,Descent (Mach/High Alt)
8904,34177,845.5,367,197,-2000,115,886,8512,1533,83,0.64,-9.1,8,Descent (Mach/High Alt)
8909,34010,846.0,368,199,-2000,128,898,8512,1533,92,0.642,-9.1,8,Descent (Mach/High Alt)
8914,33843,846.6,369,200,-2000,142,909,8512,1533,102,0.644,-9.0,8,Descent (Mach/High Alt)
8919,33677,847.1,371,202,-2000,155,920,8512,1533,112,0.646,-9.0,8,Descent (Mach/High Alt)
8924,33510,847.6,372,203,-2000,169,931,8511,1532,121,0.648,-9.0,8,Descent (Mach/High Alt)
8929,33343,848.1,373,205,-2000,182,943,8511,1532,131,0.649,-9.0,8,Descent (Mach/High Alt)
8934,33177,848.6,373,206,-2000,195,954,8511,1532,141,0.651,-8.9,8,Descent (Mach/High Alt)
8939,33010,849.1,374,208,-2000,209,966,8511,1532,150,0.653,-8.9,8,Descent (Mach/High Alt)
8944,32843,849.7,375,209,-2000,222,977,8511,1532,160,0.654,-8.9,8,Descent (Mach/High Alt)
8949,32677,850.2,376,211,-2000,235,989,8510,1531,169,0.656,-8.9,8,Descent (Mach/High Alt)
8954,32510,850.7,377,212,-2000,248,1000,8510,1531,179,0.657,-8.9,8,Descent (Mach/High Alt)
8959,32343,851.2,378,213,-2000,261,1011,8510,1531,188,0.658,-8.9,8,Descent (Mach/High Alt)
8964,32177,851.8,378,215,-2000,274,1023,8510,1531,197,0.66,-8.8,8,Descent (Mach/High Alt)
8969,32010,852.3,379,216,-2000,286,1033,8509,1530,206,0.66,-8.8,8,Descent (Mach/High Alt)
8974,31843,852.8,380,217,-2000,297,1043,8509,1530,214,0.661,-8.8,8,Descent (Mach/High Alt)
8979,31677,853.3,380,218,-2000,308,1053,8509,1530,222,0.662,-8.8,8,Descent (Mach/High Alt)
8984,31510,853.9,381,219,-2000,319,1063,8508,1529,230,0.662,-8.8,8,Descent (Mach/High Alt)
8989,31343,854.4,382,220,-2000,331,1073,8508,1529,238,0.663,-8.8,8,Descent (Mach/High Alt)
8994,31177,854.9,382,221,-2000,342,1083,8508,1529,246,0.663,-8.7,8,Descent (Mach/High Alt)
8999,31010,855.5,383,223,-2000,353,1093,8507,1528,254,0.664,-8.7,8,Descent (Mach/High Alt)
9004,30843,856.0,383,224,-2000,364,1102,8507,1528,262,0.664,-8.7,8,Descent (Mach/High Alt)
9009,30677,856.5,384,225,-2000,375,1112,8507,1528,270,0.664,-8.7,8,Descent (Mach/High Alt)
9014,30510,857.1,384,226,-2000,386,1122,8506,1527,278,0.665,-8.7,8,Descent (Mach/High Alt)
9019,30343,857.6,385,227,-2000,396,1132,8506,1527,285,0.665,-8.7,8,Descent (Mach/High Alt)
9024,30177,858.1,386,228,-2000,407,1142,8505,1526,293,0.665,-8.7,8,Descent (Mach/High Alt)
9029,30010,858.7,386,229,-2000,418,1152,8505,1526,301,0.666,-8.7,8,Descent (Mach/High Alt)
9034,29843,859.2,386,230,-2000,429,1161,8505,1526,309,0.666,-8.6,8,Descent (Mach/High Alt)
9039,29677,859.7,387,231,-2000,439,1171,8504,1525,316,0.666,-8.6,8,Descent (Mach/High Alt)
9044,29510,860.3,387,232,-2000,450,1181,8504,1525,324,0.666,-8.6,8,Descent (Mach/High Alt)
9049,29343,860.8,388,233,-2000,460,1191,8503,1524,331,0.667,-8.6,8,Descent (Mach/High Alt)
9054,29177,861.4,388,234,-2000,471,1200,8503,1524,339,0.667,-8.6,8,Descent (Mach/High Alt)
9059,29010,861.9,388,235,-2000,481,1210,8502,1523,346,0.667,-8.6,8,Descent (Mach/High Alt)
9064,28843,862.4,389,236,-2000,491,1219,8502,1523,354,0.667,-8.6,8,Descent (Mach/High Alt)
9069,28677,863.0,389,237,-2000,501,1229,8501,1522,361,0.667,-8.6,8,Descent (Mach/High Alt)
9074,28510,863.5,389,238,-2000,512,1238,8501,1522,368,0.667,-8.6,8,Descent (Mach/High Alt)
9079,28343,864.1,390,239,-2000,522,1248,8500,1521,376,0.667,-8.6,8,Descent (Mach/High Alt)
9084,28177,864.6,390,240,-2000,532,1257,8500,1521,383,0.667,-8.6,8,Descent (Mach/High Alt)
9089,28010,865.1,390,241,-2000,542,1267,8499,1520,390,0.667,-8.6,8,Descent (Mach/High Alt)
9094,27843,865.7,391,242,-2000,552,1276,8499,1520,397,0.667,-8.6,8,Descent (Mach/High Alt)
9099,27677,866.2,391,243,-2000,561,1285,8498,1519,404,0.667,-8.6,8,Descent (Mach/High Alt)
9104,27510,866.8,391,244,-2000,571,1295,8498,1519,411,0.666,-8.5,8,Descent (Mach/High Alt)
9109,27343,867.3,391,245,-2000,581,1304,8497,1518,418,0.666,-8.5,8,Descent (Mach/High Alt)
9114,27177,867.9,391,246,-2000,591,1313,8496,1517,425,0.666,-8.5,8,Descent (Mach/High Alt)
9119,27010,868.4,392,247,-2000,600,1322,8496,1517,432,0.666,-8.5,8,Descent (Mach/High Alt)
9124,26843,868.9,392,247,-2000,610,1332,8495,1516,439,0.666,-8.5,8,Descent (Mach/High Alt)
9129,26677,869.5,392,248,-2000,619,1341,8495,1516,446,0.665,-8.5,8,Descent (Mach/High Alt)
9134,26510,870.0,392,249,-2000,629,1350,8494,1515,453,0.665,-8.5,8,Descent (Mach/High Alt)
9139,26343,870.6,392,250,-2000,638,1359,8493,1514,459,0.665,-8.5,8,Descent (Mach/High Alt)
9144,26177,871.1,392,251,-2000,647,1368,8493,1514,466,0.664,-8.5,8,Descent (Mach/High Alt)
9149,26010,871.7,392,252,-2000,657,1377,8492,1513,473,0.664,-8.5,8,Descent (Mach/High Alt)
9154,25843,872.2,392,253,-2000,666,1386,8491,1512,479,0.664,-8.5,8,Descent (Mach/High Alt)
9159,25677,872.8,393,253,-2000,675,1395,8491,1512,486,0.663,-8.5,8,Descent (Mach/High Alt)
9164,25510,873.3,393,254,-2000,684,1404,8490,1511,492,0.663,-8.5,8,Descent (Mach/High Alt)
9169,25343,873.9,393,255,-2000,693,1413,8489,1510,499,0.662,-8.5,8,Descent (Mach/High Alt)
9174,25177,874.4,393,256,-2000,702,1422,8489,1510,505,0.662,-8.5,8,Descent (Mach/High Alt)
9179,25010,874.9,393,257,-2000,711,1431,8488,1509,512,0.661,-8.5,8,Descent (Mach/High Alt)
9184,24843,875.5,393,258,-2000,720,1439,8487,1508,518,0.661,-8.5,8,Descent (Mach/High Alt)
9189,24677,876.0,393,258,-2000,729,1448,8486,1507,525,0.661,-8.5,8,Descent (Mach/High Alt)
9194,24510,876.6,393,259,-2000,1457,1457,8485,1506,1049,0.66,-8.5,8,Descent (Mach/High Alt)
9199,24343,877.1,393,260,-2000,1465,1466,8483,1504,1055,0.659,-8.5,8,Descent (Mach/High Alt)
9204,24177,877.7,393,261,-2000,1472,1474,8482,1503,1060,0.659,-8.5,8,Descent (Mach/High Alt)
9206,24110,877.9,390,260,-2000,755,1478,8482,1503,322,0.654,-8.6,9,Descent (Mach Hold)
9211,23943,878.4,389,260,-2000,750,1475,8481,1502,540,0.652,-8.6,9,Descent (Mach Hold)
9216,23777,879.0,388,260,-2000,748,1476,8480,1501,539,0.65,-8.6,9,Descent (Mach Hold)
9221,23610,879.5,387,260,-2000,747,1476,8479,1500,538,0.647,-8.6,9,Descent (Mach Hold)
9226,23443,880.0,386,260,-2000,745,1476,8479,1500,537,0.645,-8.7,9,Descent (Mach Hold)
9231,23277,880.6,385,260,-2000,743,1477,8478,1499,536,0.642,-8.7,9,Descent (Mach Hold)
9236,23110,881.1,384,260,-2000,742,1477,8477,1498,534,0.64,-8.7,9,Descent (Mach Hold)
9241,22943,881.6,383,260,-2000,740,1478,8476,1497,533,0.638,-8.7,9,Descent (Mach Hold)
9246,22777,882.2,381,260,-2000,738,1478,8476,1497,532,0.636,-8.8,9,Descent (Mach Hold)
9251,22610,882.7,380,260,-2000,737,1479,8475,1496,531,0.633,-8.8,9,Descent (Mach Hold)
9256,22443,883.2,379,260,-2000,735,1479,8474,1495,530,0.631,-8.8,9,Descent (Mach Hold)
9261,22277,883.8,378,260,-2000,734,1480,8473,1494,529,0.629,-8.8,9,Descent (Mach Hold)
9266,22110,884.3,377,260,-2000,732,1480,8473,1494,528,0.626,-8.9,9,Descent (Mach Hold)
9271,21943,884.8,376,260,-2000,731,1481,8472,1493,526,0.624,-8.9,9,Descent (Mach Hold)
9276,21777,885.3,375,260,-2000,729,1481,8471,1492,525,0.622,-8.9,9,Descent (Mach Hold)
9281,21610,885.8,374,260,-2000,727,1482,8470,1491,524,0.62,-8.9,9,Descent (Mach Hold)
9286,21443,886.4,373,260,-2000,726,1482,8470,1491,523,0.617,-9.0,9,Descent (Mach Hold)
9291,21277,886.9,372,260,-2000,724,1482,8469,1490,522,0.615,-9.0,9,Descent (Mach Hold)
9296,21110,887.4,371,260,-2000,723,1483,8468,1489,521,0.613,-9.0,9,Descent (Mach Hold)
9301,20943,887.9,370,260,-2000,721,1483,8468,1489,520,0.611,-9.0,9,Descent (Mach Hold)
9306,20777,888.4,369,260,-2000,719,1484,8467,1488,518,0.609,-9.1,9,Descent (Mach Hold)
9311,20610,888.9,368,260,-2000,718,1484,8466,1487,517,0.606,-9.1,9,Descent (Mach Hold)
9316,20443,889.4,367,260,-2000,716,1485,8465,1486,516,0.604,-9.1,9,Descent (Mach Hold)
9321,20277,890.0,365,260,-2000,714,1485,8465,1486,515,0.602,-9.1,9,Descent (Mach Hold)
9326,20110,890.5,364,260,-2000,713,1486,8464,1485,514,0.6,-9.2,9,Descent (Mach Hold)
9331,19943,891.0,363,260,-2000,711,1486,8463,1484,512,0.598,-9.2,9,Descent (Mach Hold)
9336,19777,891.5,362,260,-2000,709,1487,8463,1484,511,0.596,-9.2,9,Descent (Mach Hold)
9341,19610,892.0,361,260,-2000,708,1487,8462,1483,510,0.594,-9.3,9,Descent (Mach Hold)
9346,19443,892.5,360,260,-2000,706,1488,8461,1482,509,0.592,-9.3,9,Descent (Mach Hold)
9351,19277,893.0,359,260,-2000,704,1488,8460,1481,508,0.589,-9.3,9,Descent (Mach Hold)
9356,19110,893.5,358,260,-2000,703,1489,8460,1481,506,0.587,-9.3,9,Descent (Mach Hold)
9361,18943,894.0,357,260,-2000,701,1489,8459,1480,505,0.585,-9.4,9,Descent (Mach Hold)
9366,18777,894.5,356,260,-2000,699,1489,8458,1479,504,0.583,-9.4,9,Descent (Mach Hold)
9371,18610,895.0,355,260,-2000,697,1490,8458,1479,503,0.581,-9.4,9,Descent (Mach Hold)
9376,18443,895.4,354,260,-2000,696,1490,8457,1478,501,0.579,-9.4,9,Descent (Mach Hold)
