# Flight Simulation Results - CJ1 Flatwing
# Route: KSZT to KSAN
# Initial Fuel: 3200 lb
# Payload: 600 lb
# Cruise Altitude: 35000 ft
# Winds/Temps Source: No Wind
# Generated: 2025-11-25 13:51:38
# Original Data Points: 1399
# Sampled Data Points (5-sec intervals): 1399
# Time Range: 0 - 10105 seconds
# Exact 5-second intervals, no skipped rows
# 
Time (s),Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),Segment,Segment Title
5923,35009,544.9,361,190,0,928,928,9201,1701,1337,0.63,0.0,7,Cruise
5933,35009,545.9,361,190,0,928,928,9199,1699,1337,0.63,0.0,7,Cruise
5943,35009,547.0,361,190,0,928,928,9197,1697,1337,0.63,0.0,7,Cruise
5953,35009,548.0,361,190,0,928,928,9195,1695,1337,0.63,0.0,7,Cruise
5963,35009,549.0,361,190,0,928,928,9193,1693,1337,0.63,0.0,7,Cruise
5973,35009,550.0,361,190,0,928,928,9192,1692,1336,0.63,0.0,7,Cruise
5983,35009,551.0,361,190,0,928,928,9190,1690,1336,0.63,0.0,7,Cruise
5993,35009,552.0,361,190,0,928,928,9188,1688,1336,0.63,0.0,7,Cruise
6003,35009,553.0,361,190,0,928,928,9186,1686,1336,0.63,0.0,7,Cruise
6013,35009,554.0,361,190,0,928,928,9184,1684,1336,0.63,0.0,7,Cruise
6023,35009,555.0,361,190,0,928,928,9182,1682,1336,0.63,0.0,7,Cruise
6033,35009,556.0,361,190,0,928,928,9180,1680,1336,0.63,0.0,7,Cruise
6043,35009,557.0,361,190,0,928,928,9179,1679,1336,0.63,0.0,7,Cruise
6053,35009,558.0,361,190,0,928,928,9177,1677,1336,0.63,0.0,7,Cruise
6063,35009,559.0,361,190,0,928,928,9175,1675,1336,0.63,0.0,7,Cruise
6073,35009,560.0,361,190,0,927,927,9173,1673,1336,0.63,0.0,7,Cruise
6083,35009,561.0,361,190,0,927,927,9171,1671,1335,0.63,0.0,7,Cruise
6093,35009,562.0,361,190,0,927,927,9169,1669,1335,0.63,0.0,7,Cruise
6103,35009,563.0,361,190,0,927,927,9167,1667,1335,0.63,0.0,7,Cruise
6113,35009,564.0,361,190,0,927,927,9166,1666,1335,0.63,0.0,7,Cruise
6123,35009,565.0,361,190,0,927,927,9164,1664,1335,0.63,0.0,7,Cruise
6133,35009,566.0,361,190,0,927,927,9162,1662,1335,0.63,0.0,7,Cruise
6143,35009,567.0,361,190,0,927,927,9160,1660,1335,0.63,0.0,7,Cruise
6153,35009,568.0,361,190,0,927,927,9158,1658,1335,0.63,0.0,7,Cruise
6163,35009,569.0,361,190,0,927,927,9156,1656,1335,0.63,0.0,7,Cruise
6173,35009,570.0,361,190,0,927,927,9155,1655,1335,0.63,0.0,7,Cruise
6183,35009,571.0,361,190,0,927,927,9153,1653,1335,0.63,0.0,7,Cruise
6193,35009,572.0,361,190,0,927,927,9151,1651,1334,0.63,0.0,7,Cruise
6203,35009,573.0,361,190,0,927,927,9149,1649,1334,0.63,0.0,7,Cruise
6213,35009,574.0,361,190,0,927,927,9147,1647,1334,0.63,0.0,7,Cruise
6223,35009,575.1,361,190,0,927,927,9145,1645,1334,0.63,0.0,7,Cruise
6233,35009,576.1,361,190,0,926,926,9143,1643,1334,0.63,0.0,7,Cruise
6243,35009,577.1,361,190,0,926,926,9142,1642,1334,0.63,0.0,7,Cruise
6253,35009,578.1,361,190,0,926,926,9140,1640,1334,0.63,0.0,7,Cruise
6263,35009,579.1,361,190,0,926,926,9138,1638,1334,0.63,0.0,7,Cruise
6273,35009,580.1,361,190,0,926,926,9136,1636,1334,0.63,0.0,7,Cruise
6283,35009,581.1,361,190,0,926,926,9134,1634,1334,0.63,0.0,7,Cruise
6293,35009,582.1,361,190,0,926,926,9132,1632,1334,0.63,0.0,7,Cruise
6303,35009,583.1,361,190,0,926,926,9130,1630,1333,0.63,0.0,7,Cruise
6313,35009,584.1,361,190,0,926,926,9129,1629,1333,0.63,0.0,7,Cruise
6323,35009,585.1,361,190,0,926,926,9127,1627,1333,0.63,0.0,7,Cruise
6333,35009,586.1,361,190,0,926,926,9125,1625,1333,0.63,0.0,7,Cruise
6343,35009,587.1,361,190,0,926,926,9123,1623,1333,0.63,0.0,7,Cruise
6353,35009,588.1,361,190,0,926,926,9121,1621,1333,0.63,0.0,7,Cruise
6363,35009,589.1,361,190,0,926,926,9119,1619,1333,0.63,0.0,7,Cruise
6373,35009,590.1,361,190,0,926,926,9117,1617,1333,0.63,0.0,7,Cruise
6383,35009,591.1,361,190,0,926,926,9116,1616,1333,0.63,0.0,7,Cruise
6393,35009,592.1,361,190,0,925,925,9114,1614,1333,0.63,0.0,7,Cruise
6403,35009,593.1,361,190,0,925,925,9112,1612,1333,0.63,0.0,7,Cruise
6413,35009,594.1,361,190,0,925,925,9110,1610,1332,0.63,0.0,7,Cruise
6423,35009,595.1,361,190,0,925,925,9108,1608,1332,0.63,0.0,7,Cruise
6433,35009,596.1,361,190,0,925,925,9106,1606,1332,0.63,0.0,7,Cruise
6443,35009,597.1,361,190,0,925,925,9105,1605,1332,0.63,0.0,7,Cruise
6453,35009,598.1,361,190,0,925,925,9103,1603,1332,0.63,0.0,7,Cruise
6463,35009,599.1,361,190,0,925,925,9101,1601,1332,0.63,0.0,7,Cruise
6473,35009,600.1,361,190,0,925,925,9099,1599,1332,0.63,0.0,7,Cruise
6483,35009,601.1,361,190,0,925,925,9097,1597,1332,0.63,0.0,7,Cruise
6493,35009,602.2,361,190,0,925,925,9095,1595,1332,0.63,0.0,7,Cruise
6503,35009,603.2,361,190,0,925,925,9093,1593,1332,0.63,0.0,7,Cruise
6513,35009,604.2,361,190,0,925,925,9092,1592,1332,0.63,0.0,7,Cruise
6523,35009,605.2,361,190,0,925,925,9090,1590,1331,0.63,0.0,7,Cruise
6533,35009,606.2,361,190,0,925,925,9088,1588,1331,0.63,0.0,7,Cruise
6543,35009,607.2,361,190,0,925,925,9086,1586,1331,0.63,0.0,7,Cruise
6553,35009,608.2,361,190,0,924,924,9084,1584,1331,0.63,0.0,7,Cruise
6563,35009,609.2,361,190,0,924,924,9082,1582,1331,0.63,0.0,7,Cruise
6573,35009,610.2,361,190,0,924,924,9080,1580,1331,0.63,0.0,7,Cruise
6583,35009,611.2,361,190,0,924,924,9079,1579,1331,0.63,0.0,7,Cruise
6593,35009,612.2,361,190,0,924,924,9077,1577,1331,0.63,0.0,7,Cruise
6603,35009,613.2,361,190,0,924,924,9075,1575,1331,0.63,0.0,7,Cruise
6613,35009,614.2,361,190,0,924,924,9073,1573,1331,0.63,0.0,7,Cruise
6623,35009,615.2,361,190,0,924,924,9071,1571,1331,0.63,0.0,7,Cruise
6633,35009,616.2,361,190,0,924,924,9069,1569,1331,0.63,0.0,7,Cruise
6643,35009,617.2,361,190,0,924,924,9068,1568,1330,0.63,0.0,7,Cruise
6653,35009,618.2,361,190,0,924,924,9066,1566,1330,0.63,0.0,7,Cruise
6663,35009,619.2,361,190,0,924,924,9064,1564,1330,0.63,0.0,7,Cruise
6673,35009,620.2,361,190,0,924,924,9062,1562,1330,0.63,0.0,7,Cruise
6683,35009,621.2,361,190,0,924,924,9060,1560,1330,0.63,0.0,7,Cruise
6693,35009,622.2,361,190,0,924,924,9058,1558,1330,0.63,0.0,7,Cruise
6703,35009,623.2,361,190,0,924,924,9056,1556,1330,0.63,0.0,7,Cruise
6713,35009,624.2,361,190,0,923,923,9055,1555,1330,0.63,0.0,7,Cruise
6723,35009,625.2,361,190,0,923,923,9053,1553,1330,0.63,0.0,7,Cruise
6733,35009,626.2,361,190,0,923,923,9051,1551,1330,0.63,0.0,7,Cruise
6743,35009,627.2,361,190,0,923,923,9049,1549,1330,0.63,0.0,7,Cruise
6753,35009,628.2,361,190,0,923,923,9047,1547,1329,0.63,0.0,7,Cruise
6763,35009,629.3,361,190,0,923,923,9045,1545,1329,0.63,0.0,7,Cruise
6773,35009,630.3,361,190,0,923,923,9044,1544,1329,0.63,0.0,7,Cruise
6783,35009,631.3,361,190,0,923,923,9042,1542,1329,0.63,0.0,7,Cruise
6793,35009,632.3,361,190,0,923,923,9040,1540,1329,0.63,0.0,7,Cruise
6803,35009,633.3,361,190,0,923,923,9038,1538,1329,0.63,0.0,7,Cruise
6813,35009,634.3,361,190,0,923,923,9036,1536,1329,0.63,0.0,7,Cruise
6823,35009,635.3,361,190,0,923,923,9034,1534,1329,0.63,0.0,7,Cruise
6833,35009,636.3,361,190,0,923,923,9032,1532,1329,0.63,0.0,7,Cruise
6843,35009,637.3,361,190,0,923,923,9031,1531,1329,0.63,0.0,7,Cruise
6853,35009,638.3,361,190,0,923,923,9029,1529,1329,0.63,0.0,7,Cruise
6863,35009,639.3,361,190,0,923,923,9027,1527,1328,0.63,0.0,7,Cruise
6873,35009,640.3,361,190,0,922,922,9025,1525,1328,0.63,0.0,7,Cruise
6883,35009,641.3,361,190,0,922,922,9023,1523,1328,0.63,0.0,7,Cruise
6893,35009,642.3,361,190,0,922,922,9021,1521,1328,0.63,0.0,7,Cruise
6903,35009,643.3,361,190,0,922,922,9020,1520,1328,0.63,0.0,7,Cruise
6913,35009,644.3,361,190,0,922,922,9018,1518,1328,0.63,0.0,7,Cruise
6923,35009,645.3,361,190,0,922,922,9016,1516,1328,0.63,0.0,7,Cruise
6933,35009,646.3,361,190,0,922,922,9014,1514,1328,0.63,0.0,7,Cruise
6943,35009,647.3,361,190,0,922,922,9012,1512,1328,0.63,0.0,7,Cruise
6953,35009,648.3,361,190,0,922,922,9010,1510,1328,0.63,0.0,7,Cruise
6963,35009,649.3,361,190,0,922,922,9008,1508,1328,0.63,0.0,7,Cruise
6973,35009,650.3,361,190,0,922,922,9007,1507,1328,0.63,0.0,7,Cruise
6983,35009,651.3,361,190,0,922,922,9005,1505,1327,0.63,0.0,7,Cruise
6993,35009,652.3,361,190,0,922,922,9003,1503,1327,0.63,0.0,7,Cruise
7003,35009,653.3,361,190,0,922,922,9001,1501,1327,0.63,0.0,7,Cruise
7013,35009,654.3,361,190,0,922,922,8999,1499,1327,0.63,0.0,7,Cruise
7023,35009,655.3,361,190,0,922,922,8997,1497,1327,0.63,0.0,7,Cruise
7033,35009,656.4,361,190,0,922,922,8996,1496,1327,0.63,0.0,7,Cruise
7043,35009,657.4,361,190,0,921,921,8994,1494,1327,0.63,0.0,7,Cruise
7053,35009,658.4,361,190,0,921,921,8992,1492,1327,0.63,0.0,7,Cruise
7063,35009,659.4,361,190,0,921,921,8990,1490,1327,0.63,0.0,7,Cruise
7073,35009,660.4,361,190,0,921,921,8988,1488,1327,0.63,0.0,7,Cruise
7083,35009,661.4,361,190,0,921,921,8986,1486,1327,0.63,0.0,7,Cruise
7093,35009,662.4,361,190,0,921,921,8985,1485,1326,0.63,0.0,7,Cruise
7103,35009,663.4,361,190,0,921,921,8983,1483,1326,0.63,0.0,7,Cruise
7113,35009,664.4,361,190,0,921,921,8981,1481,1326,0.63,0.0,7,Cruise
7123,35009,665.4,361,190,0,921,921,8979,1479,1326,0.63,0.0,7,Cruise
7133,35009,666.4,361,190,0,921,921,8977,1477,1326,0.63,0.0,7,Cruise
7143,35009,667.4,361,190,0,921,921,8975,1475,1326,0.63,0.0,7,Cruise
7153,35009,668.4,361,190,0,921,921,8973,1473,1326,0.63,0.0,7,Cruise
7163,35009,669.4,361,190,0,921,921,8972,1472,1326,0.63,0.0,7,Cruise
7173,35009,670.4,361,190,0,921,921,8970,1470,1326,0.63,0.0,7,Cruise
7183,35009,671.4,361,190,0,921,921,8968,1468,1326,0.63,0.0,7,Cruise
7193,35009,672.4,361,190,0,921,921,8966,1466,1326,0.63,0.0,7,Cruise
7203,35009,673.4,361,190,0,920,920,8964,1464,1325,0.63,0.0,7,Cruise
7213,35009,674.4,361,190,0,920,920,8962,1462,1325,0.63,0.0,7,Cruise
7223,35009,675.4,361,190,0,920,920,8961,1461,1325,0.63,0.0,7,Cruise
7233,35009,676.4,361,190,0,920,920,8959,1459,1325,0.63,0.0,7,Cruise
7243,35009,677.4,361,190,0,920,920,8957,1457,1325,0.63,0.0,7,Cruise
7253,35009,678.4,361,190,0,920,920,8955,1455,1325,0.63,0.0,7,Cruise
7263,35009,679.4,361,190,0,920,920,8953,1453,1325,0.63,0.0,7,Cruise
7273,35009,680.4,361,190,0,920,920,8951,1451,1325,0.63,0.0,7,Cruise
7283,35009,681.4,361,190,0,920,920,8950,1450,1325,0.63,0.0,7,Cruise
7293,35009,682.4,361,190,0,920,920,8948,1448,1325,0.63,0.0,7,Cruise
7303,35009,683.5,361,190,0,920,920,8946,1446,1325,0.63,0.0,7,Cruise
7313,35009,684.5,361,190,0,920,920,8944,1444,1325,0.63,0.0,7,Cruise
7323,35009,685.5,361,190,0,920,920,8942,1442,1324,0.63,0.0,7,Cruise
7333,35009,686.5,361,190,0,920,920,8940,1440,1324,0.63,0.0,7,Cruise
7343,35009,687.5,361,190,0,920,920,8938,1438,1324,0.63,0.0,7,Cruise
7353,35009,688.5,361,190,0,920,920,8937,1437,1324,0.63,0.0,7,Cruise
7363,35009,689.5,361,190,0,920,920,8935,1435,1324,0.63,0.0,7,Cruise
7373,35009,690.5,361,190,0,919,919,8933,1433,1324,0.63,0.0,7,Cruise
7383,35009,691.5,361,190,0,919,919,8931,1431,1324,0.63,0.0,7,Cruise
7393,35009,692.5,361,190,0,919,919,8929,1429,1324,0.63,0.0,7,Cruise
7403,35009,693.5,361,190,0,919,919,8927,1427,1324,0.63,0.0,7,Cruise
7413,35009,694.5,361,190,0,919,919,8926,1426,1324,0.63,0.0,7,Cruise
7423,35009,695.5,361,190,0,919,919,8924,1424,1324,0.63,0.0,7,Cruise
7433,35009,696.5,361,190,0,919,919,8922,1422,1323,0.63,0.0,7,Cruise
7443,35009,697.5,361,190,0,919,919,8920,1420,1323,0.63,0.0,7,Cruise
7453,35009,698.5,361,190,0,919,919,8918,1418,1323,0.63,0.0,7,Cruise
7463,35009,699.5,361,190,0,919,919,8916,1416,1323,0.63,0.0,7,Cruise
7473,35009,700.5,361,190,0,919,919,8915,1415,1323,0.63,0.0,7,Cruise
7483,35009,701.5,361,190,0,919,919,8913,1413,1323,0.63,0.0,7,Cruise
7493,35009,702.5,361,190,0,919,919,8911,1411,1323,0.63,0.0,7,Cruise
7503,35009,703.5,361,190,0,919,919,8909,1409,1323,0.63,0.0,7,Cruise
7513,35009,704.5,361,190,0,919,919,8907,1407,1323,0.63,0.0,7,Cruise
7523,35009,705.5,361,190,0,919,919,8905,1405,1323,0.63,0.0,7,Cruise
7533,35009,706.5,361,190,0,918,918,8904,1404,1323,0.63,0.0,7,Cruise
7543,35009,707.5,361,190,0,918,918,8902,1402,1323,0.63,0.0,7,Cruise
7553,35009,708.5,361,190,0,918,918,8900,1400,1322,0.63,0.0,7,Cruise
7563,35009,709.5,361,190,0,918,918,8898,1398,1322,0.63,0.0,7,Cruise
7573,35009,710.5,361,190,0,918,918,8896,1396,1322,0.63,0.0,7,Cruise
7583,35009,711.6,361,190,0,918,918,8894,1394,1322,0.63,0.0,7,Cruise
7593,35009,712.6,361,190,0,918,918,8893,1393,1322,0.63,0.0,7,Cruise
7603,35009,713.6,361,190,0,918,918,8891,1391,1322,0.63,0.0,7,Cruise
7613,35009,714.6,361,190,0,918,918,8889,1389,1322,0.63,0.0,7,Cruise
7623,35009,715.6,361,190,0,918,918,8887,1387,1322,0.63,0.0,7,Cruise
7633,35009,716.6,361,190,0,918,918,8885,1385,1322,0.63,0.0,7,Cruise
7643,35009,717.6,361,190,0,918,918,8883,1383,1322,0.63,0.0,7,Cruise
7653,35009,718.6,361,190,0,918,918,8882,1382,1322,0.63,0.0,7,Cruise
7663,35009,719.6,361,190,0,918,918,8880,1380,1321,0.63,0.0,7,Cruise
7673,35009,720.6,361,190,0,918,918,8878,1378,1321,0.63,0.0,7,Cruise
7683,35009,721.6,361,190,0,918,918,8876,1376,1321,0.63,0.0,7,Cruise
7693,35009,722.6,361,190,0,918,918,8874,1374,1321,0.63,0.0,7,Cruise
7703,35009,723.6,361,190,0,917,917,8872,1372,1321,0.63,0.0,7,Cruise
7713,35009,724.6,361,190,0,917,917,8871,1371,1321,0.63,0.0,7,Cruise
7723,35009,725.6,361,190,0,917,917,8869,1369,1321,0.63,0.0,7,Cruise
7733,35009,726.6,361,190,0,917,917,8867,1367,1321,0.63,0.0,7,Cruise
7743,35009,727.6,361,190,0,917,917,8865,1365,1321,0.63,0.0,7,Cruise
7753,35009,728.6,361,190,0,917,917,8863,1363,1321,0.63,0.0,7,Cruise
7763,35009,729.6,361,190,0,917,917,8861,1361,1321,0.63,0.0,7,Cruise
7773,35009,730.6,361,190,0,917,917,8860,1360,1321,0.63,0.0,7,Cruise
7783,35009,731.6,361,190,0,917,917,8858,1358,1320,0.63,0.0,7,Cruise
7793,35009,732.6,361,190,0,917,917,8856,1356,1320,0.63,0.0,7,Cruise
7803,35009,733.6,361,190,0,917,917,8854,1354,1320,0.63,0.0,7,Cruise
7813,35009,734.6,361,190,0,917,917,8852,1352,1320,0.63,0.0,7,Cruise
7823,35009,735.6,361,190,0,917,917,8850,1350,1320,0.63,0.0,7,Cruise
7833,35009,736.6,361,190,0,917,917,8849,1349,1320,0.63,0.0,7,Cruise
7843,35009,737.6,361,190,0,917,917,8847,1347,1320,0.63,0.0,7,Cruise
7853,35009,738.7,361,190,0,917,917,8845,1345,1320,0.63,0.0,7,Cruise
7863,35009,739.7,361,190,0,916,916,8843,1343,1320,0.63,0.0,7,Cruise
7873,35009,740.7,361,190,0,916,916,8841,1341,1320,0.63,0.0,7,Cruise
7883,35009,741.7,361,190,0,916,916,8839,1339,1320,0.63,0.0,7,Cruise
7893,35009,742.7,361,190,0,916,916,8838,1338,1319,0.63,0.0,7,Cruise
7903,35009,743.7,361,190,0,916,916,8836,1336,1319,0.63,0.0,7,Cruise
7913,35009,744.7,361,190,0,916,916,8834,1334,1319,0.63,0.0,7,Cruise
7923,35009,745.7,361,190,0,916,916,8832,1332,1319,0.63,0.0,7,Cruise
7933,35009,746.7,361,190,0,916,916,8830,1330,1319,0.63,0.0,7,Cruise
7943,35009,747.7,361,190,0,916,916,8828,1328,1319,0.63,0.0,7,Cruise
7953,35009,748.7,361,190,0,916,916,8827,1327,1319,0.63,0.0,7,Cruise
7963,35009,749.7,361,190,0,916,916,8825,1325,1319,0.63,0.0,7,Cruise
7973,35009,750.7,361,190,0,916,916,8823,1323,1319,0.63,0.0,7,Cruise
7983,35009,751.7,361,190,0,916,916,8821,1321,1319,0.63,0.0,7,Cruise
7993,35009,752.7,361,190,0,916,916,8819,1319,1319,0.63,0.0,7,Cruise
8003,35009,753.7,361,190,0,916,916,8817,1317,1319,0.63,0.0,7,Cruise
8013,35009,754.7,361,190,0,916,916,8816,1316,1318,0.63,0.0,7,Cruise
8023,35009,755.7,361,190,0,916,916,8814,1314,1318,0.63,0.0,7,Cruise
8033,35009,756.7,361,190,0,915,915,8812,1312,1318,0.63,0.0,7,Cruise
8043,35009,757.7,361,190,0,915,915,8810,1310,1318,0.63,0.0,7,Cruise
8053,35009,758.7,361,190,0,915,915,8808,1308,1318,0.63,0.0,7,Cruise
8063,35009,759.7,361,190,0,915,915,8806,1306,1318,0.63,0.0,7,Cruise
8073,35009,760.7,361,190,0,915,915,8805,1305,1318,0.63,0.0,7,Cruise
8083,35009,761.7,361,190,0,915,915,8803,1303,1318,0.63,0.0,7,Cruise
8093,35009,762.7,361,190,0,915,915,8801,1301,1318,0.63,0.0,7,Cruise
8103,35009,763.7,361,190,0,915,915,8799,1299,1318,0.63,0.0,7,Cruise
8113,35009,764.7,361,190,0,915,915,8797,1297,1318,0.63,0.0,7,Cruise
8123,35009,765.8,361,190,0,915,915,8795,1295,1318,0.63,0.0,7,Cruise
8133,35009,766.8,361,190,0,915,915,8794,1294,1317,0.63,0.0,7,Cruise
8143,35009,767.8,361,190,0,915,915,8792,1292,1317,0.63,0.0,7,Cruise
8153,35009,768.8,361,190,0,915,915,8790,1290,1317,0.63,0.0,7,Cruise
8163,35009,769.8,361,190,0,915,915,8788,1288,1317,0.63,0.0,7,Cruise
8173,35009,770.8,361,190,0,915,915,8786,1286,1317,0.63,0.0,7,Cruise
8183,35009,771.8,361,190,0,915,915,8784,1284,1317,0.63,0.0,7,Cruise
8193,35009,772.8,361,190,0,915,915,8783,1283,1317,0.63,0.0,7,Cruise
8203,35009,773.8,361,190,0,914,914,8781,1281,1317,0.63,0.0,7,Cruise
8213,35009,774.8,361,190,0,914,914,8779,1279,1317,0.63,0.0,7,Cruise
8223,35009,775.8,361,190,0,914,914,8777,1277,1317,0.63,0.0,7,Cruise
8233,35009,776.8,361,190,0,914,914,8775,1275,1317,0.63,0.0,7,Cruise
8243,35009,777.8,361,190,0,914,914,8773,1273,1317,0.63,0.0,7,Cruise
8253,35009,778.8,361,190,0,914,914,8772,1272,1316,0.63,0.0,7,Cruise
8263,35009,779.8,361,190,0,914,914,8770,1270,1316,0.63,0.0,7,Cruise
8273,35009,780.8,361,190,0,914,914,8768,1268,1316,0.63,0.0,7,Cruise
8283,35009,781.8,361,190,0,914,914,8766,1266,1316,0.63,0.0,7,Cruise
8293,35009,782.8,361,190,0,914,914,8764,1264,1316,0.63,0.0,7,Cruise
8303,35009,783.8,361,190,0,914,914,8762,1262,1316,0.63,0.0,7,Cruise
8313,35009,784.8,361,190,0,914,914,8761,1261,1316,0.63,0.0,7,Cruise
8323,35009,785.8,361,190,0,914,914,8759,1259,1316,0.63,0.0,7,Cruise
8333,35009,786.8,361,190,0,914,914,8757,1257,1316,0.63,0.0,7,Cruise
8343,35009,787.8,361,190,0,914,914,8755,1255,1316,0.63,0.0,7,Cruise
8353,35009,788.8,361,190,0,914,914,8753,1253,1316,0.63,0.0,7,Cruise
8363,35009,789.8,361,190,0,914,914,8752,1252,1315,0.63,0.0,7,Cruise
8373,35009,790.8,361,190,0,913,913,8750,1250,1315,0.63,0.0,7,Cruise
8383,35009,791.8,361,190,0,913,913,8748,1248,1315,0.63,0.0,7,Cruise
8393,35009,792.9,361,190,0,913,913,8746,1246,1315,0.63,0.0,7,Cruise
8403,35009,793.9,361,190,0,913,913,8744,1244,1315,0.63,0.0,7,Cruise
8413,35009,794.9,361,190,0,913,913,8742,1242,1315,0.63,0.0,7,Cruise
8423,35009,795.9,361,190,0,913,913,8741,1241,1315,0.63,0.0,7,Cruise
8433,35009,796.9,361,190,0,913,913,8739,1239,1315,0.63,0.0,7,Cruise
8443,35009,797.9,361,190,0,913,913,8737,1237,1315,0.63,0.0,7,Cruise
8453,35009,798.9,361,190,0,913,913,8735,1235,1315,0.63,0.0,7,Cruise
8463,35009,799.9,361,190,0,913,913,8733,1233,1315,0.63,0.0,7,Cruise
8473,35009,800.9,361,190,0,913,913,8731,1231,1315,0.63,0.0,7,Cruise
8483,35009,801.9,361,190,0,913,913,8730,1230,1314,0.63,0.0,7,Cruise
8493,35009,802.9,361,190,0,913,913,8728,1228,1314,0.63,0.0,7,Cruise
8503,35009,803.9,361,190,0,913,913,8726,1226,1314,0.63,0.0,7,Cruise
8513,35009,804.9,361,190,0,913,913,8724,1224,1314,0.63,0.0,7,Cruise
8523,35009,805.9,361,190,0,913,913,8722,1222,1314,0.63,0.0,7,Cruise
8533,35009,806.9,361,190,0,913,913,8720,1220,1314,0.63,0.0,7,Cruise
8543,35009,807.9,361,190,0,912,912,8719,1219,1314,0.63,0.0,7,Cruise
8553,35009,808.9,361,190,0,912,912,8717,1217,1314,0.63,0.0,7,Cruise
8563,35009,809.9,361,190,0,912,912,8715,1215,1314,0.63,0.0,7,Cruise
8573,35009,810.9,361,190,0,912,912,8713,1213,1314,0.63,0.0,7,Cruise
8583,35009,811.9,361,190,0,912,912,8711,1211,1314,0.63,0.0,7,Cruise
8593,35009,812.9,361,190,0,912,912,8710,1210,1314,0.63,0.0,7,Cruise
8603,35009,813.9,361,190,0,912,912,8708,1208,1313,0.63,0.0,7,Cruise
8613,35009,814.9,361,190,0,912,912,8706,1206,1313,0.63,0.0,7,Cruise
8623,35009,815.9,361,190,0,912,912,8704,1204,1313,0.63,0.0,7,Cruise
8633,35009,816.9,361,190,0,912,912,8702,1202,1313,0.63,0.0,7,Cruise
8643,35009,817.9,361,190,0,912,912,8700,1200,1313,0.63,0.0,7,Cruise
8653,35009,818.9,361,190,0,912,912,8699,1199,1313,0.63,0.0,7,Cruise
8663,35009,819.9,361,190,0,912,912,8697,1197,1313,0.63,0.0,7,Cruise
8673,35009,821.0,361,190,0,912,912,8695,1195,1313,0.63,0.0,7,Cruise
8683,35009,822.0,361,190,0,912,912,8693,1193,1313,0.63,0.0,7,Cruise
8693,35009,823.0,361,190,0,912,912,8691,1191,1313,0.63,0.0,7,Cruise
8703,35009,824.0,361,190,0,912,912,8689,1189,1313,0.63,0.0,7,Cruise
8713,35009,825.0,361,190,0,911,911,8688,1188,1313,0.63,0.0,7,Cruise
8723,35009,826.0,361,190,0,911,911,8686,1186,1312,0.63,0.0,7,Cruise
8733,35009,827.0,361,190,0,911,911,8684,1184,1312,0.63,0.0,7,Cruise
8743,35009,828.0,361,190,0,911,911,8682,1182,1312,0.63,0.0,7,Cruise
8753,35009,829.0,361,190,0,911,911,8680,1180,1312,0.63,0.0,7,Cruise
8763,35009,830.0,361,190,0,911,911,8679,1179,1312,0.63,0.0,7,Cruise
8773,35009,831.0,361,190,0,911,911,8677,1177,1312,0.63,0.0,7,Cruise
8783,35009,832.0,361,190,0,911,911,8675,1175,1312,0.63,0.0,7,Cruise
8793,35009,833.0,361,190,0,911,911,8673,1173,1312,0.63,0.0,7,Cruise
8803,35009,834.0,361,190,0,911,911,8671,1171,1312,0.63,0.0,7,Cruise
8813,35009,835.0,361,190,0,911,911,8669,1169,1312,0.63,0.0,7,Cruise
8823,35009,836.0,361,190,0,911,911,8668,1168,1312,0.63,0.0,7,Cruise
8833,35009,837.0,361,190,0,911,911,8666,1166,1312,0.63,0.0,7,Cruise
8843,35009,838.0,361,190,0,911,911,8664,1164,1311,0.63,0.0,7,Cruise
8853,35009,839.0,361,190,0,911,911,8662,1162,1311,0.63,0.0,7,Cruise
8863,35009,840.0,361,190,0,911,911,8660,1160,1311,0.63,0.0,7,Cruise
8873,35009,841.0,361,190,0,911,911,8658,1158,1311,0.63,0.0,7,Cruise
8883,35009,842.0,361,190,0,910,910,8657,1157,1311,0.63,0.0,7,Cruise
8893,35009,843.0,361,190,0,910,910,8655,1155,1311,0.63,0.0,7,Cruise
8898,34843,843.5,362,191,-2000,114,910,8655,1155,82,0.631,-9.2,8,Descent (Mach/High Alt)
8903,34676,844.0,362,192,-2000,117,912,8655,1155,84,0.632,-9.2,8,Descent (Mach/High Alt)
8908,34509,844.5,363,193,-2000,126,920,8654,1154,91,0.633,-9.2,8,Descent (Mach/High Alt)
8913,34343,845.0,364,194,-2000,136,928,8654,1154,98,0.634,-9.2,8,Descent (Mach/High Alt)
8918,34176,845.6,364,195,-2000,145,936,8654,1154,105,0.635,-9.2,8,Descent (Mach/High Alt)
8923,34009,846.1,365,197,-2000,155,945,8654,1154,111,0.636,-9.2,8,Descent (Mach/High Alt)
8928,33843,846.6,365,198,-2000,164,953,8654,1154,118,0.637,-9.2,8,Descent (Mach/High Alt)
8933,33676,847.1,366,199,-2000,174,962,8654,1154,125,0.638,-9.1,8,Descent (Mach/High Alt)
8938,33509,847.6,366,200,-2000,184,970,8654,1154,133,0.639,-9.1,8,Descent (Mach/High Alt)
8943,33343,848.1,367,201,-2000,194,979,8653,1153,140,0.64,-9.1,8,Descent (Mach/High Alt)
