aircraft,mod,flap,isa_dev,cruise_alt,mach,payload,total_dist_nm,total_time_min,fuel_burned_lb,first_level_off_ft,cruise_vktas_kts,cruise_vkias_kts
CJ,Flatwing,0,0,10000,0.7,0,886.8794456386764,234,2740,10000,231.6217762251934,200.0
CJ,Flatwing,0,-10,10000,0.7,0,870.3131501535761,233,2740,10000,227.51028922731246,200.0
CJ,Flatwing,0,0,10000,0.7,211,882.2268550618072,232,2740,10000,231.6217762251934,200.0
CJ,Flatwing,0,-10,10000,0.7,211,865.7035896751049,232,2740,9998,227.51028922731246,200.0
CJ,Flatwing,0,0,10000,0.7,422,877.5620571246271,231,2740,10000,231.6217762251934,200.0
CJ,Flatwing,0,-10,10000,0.7,422,861.1317728562816,231,2740,10000,227.51028922731246,200.0
CJ,Flatwing,0,0,10000,0.7,633,849.8172488131445,224,2667,10000,231.6217762251934,200.0
CJ,Flatwing,0,-10,10000,0.7,633,833.8563997228948,223,2667,10000,227.51028922731246,200.0
CJ,Flatwing,0,0,10000,0.7,844,779.3656252113174,205,2456,10000,231.6217762251934,200.0
CJ,Flatwing,0,-10,10000,0.7,844,764.8368462311124,205,2456,10000,227.51028922731246,200.0
CJ,Flatwing,0,0,10000,0.7,1056,709.1466719353616,187,2244,10000,231.6217762251934,200.0
CJ,Flatwing,0,-10,10000,0.7,1056,696.0442518398875,187,2244,10000,227.51028922731246,200.0
CJ,Flatwing,0,0,10000,0.7,1267,639.3384421563791,169,2033,10000,231.6217762251934,200.0
CJ,Flatwing,0,-10,10000,0.7,1267,627.6559058940683,169,2033,10000,227.51028922731246,200.0
CJ,Flatwing,0,0,10000,0.7,1478,570.2671670883949,151,1822,10000,231.6217762251934,200.0
CJ,Flatwing,0,-10,10000,0.7,1478,559.7638163762397,151,1822,10000,227.51028922731246,200.0
CJ,Flatwing,0,0,10000,0.7,1689,501.2861779552891,133,1611,10000,231.6217762251934,200.0
CJ,Flatwing,0,-10,10000,0.7,1689,492.1867404885942,133,1611,10000,227.51028922731246,200.0
CJ,Flatwing,0,0,10000,0.7,1900,432.8102636792031,115,1400,10000,231.6217762251934,200.0
CJ,Flatwing,0,-10,10000,0.7,1900,424.70185917832225,115,1400,10000,227.51028922731246,200.0
CJ,Flatwing,0,0,10000,0.69,0,886.8794456386764,234,2740,10000,231.6217762251934,200.0
CJ,Flatwing,0,-10,10000,0.69,0,870.3131501535761,233,2740,10000,227.51028922731246,200.0
CJ,Flatwing,0,0,10000,0.69,211,882.2268550618072,232,2740,10000,231.6217762251934,200.0
CJ,Flatwing,0,-10,10000,0.69,211,865.7035896751049,232,2740,9998,227.51028922731246,200.0
CJ,Flatwing,0,0,10000,0.69,422,877.5620571246271,231,2740,10000,231.6217762251934,200.0
CJ,Flatwing,0,-10,10000,0.69,422,861.1317728562816,231,2740,10000,227.51028922731246,200.0
CJ,Flatwing,0,0,10000,0.69,633,849.8172488131445,224,2667,10000,231.6217762251934,200.0
CJ,Flatwing,0,-10,10000,0.69,633,833.8563997228948,223,2667,10000,227.51028922731246,200.0
CJ,Flatwing,0,0,10000,0.69,844,779.3656252113174,205,2456,10000,231.6217762251934,200.0
CJ,Flatwing,0,-10,10000,0.69,844,764.8368462311124,205,2456,10000,227.51028922731246,200.0
CJ,Flatwing,0,0,10000,0.69,1056,709.1466719353616,187,2244,10000,231.6217762251934,200.0
CJ,Flatwing,0,-10,10000,0.69,1056,696.0442518398875,187,2244,10000,227.51028922731246,200.0
CJ,Flatwing,0,0,10000,0.69,1267,639.3384421563791,169,2033,10000,231.6217762251934,200.0
CJ,Flatwing,0,-10,10000,0.69,1267,627.6559058940683,169,2033,10000,227.51028922731246,200.0
CJ,Flatwing,0,0,10000,0.69,1478,570.2671670883949,151,1822,10000,231.6217762251934,200.0
CJ,Flatwing,0,-10,10000,0.69,1478,559.7638163762397,151,1822,10000,227.51028922731246,200.0
CJ,Flatwing,0,0,10000,0.69,1689,501.2861779552891,133,1611,10000,231.6217762251934,200.0
CJ,Flatwing,0,-10,10000,0.69,1689,492.1867404885942,133,1611,10000,227.51028922731246,200.0
CJ,Flatwing,0,0,10000,0.69,1900,432.8102636792031,115,1400,10000,231.6217762251934,200.0
CJ,Flatwing,0,-10,10000,0.69,1900,424.70185917832225,115,1400,10000,227.51028922731246,200.0
CJ,Flatwing,0,0,10000,0.68,0,886.8794456386764,234,2740,10000,231.6217762251934,200.0
CJ,Flatwing,0,-10,10000,0.68,0,870.3131501535761,233,2740,10000,227.51028922731246,200.0
CJ,Flatwing,0,0,10000,0.68,211,882.2268550618072,232,2740,10000,231.6217762251934,200.0
CJ,Flatwing,0,-10,10000,0.68,211,865.7035896751049,232,2740,9998,227.51028922731246,200.0
CJ,Flatwing,0,0,10000,0.68,422,877.5620571246271,231,2740,10000,231.6217762251934,200.0
CJ,Flatwing,0,-10,10000,0.68,422,861.1317728562816,231,2740,10000,227.51028922731246,200.0
CJ,Flatwing,0,0,10000,0.68,633,849.8172488131445,224,2667,10000,231.6217762251934,200.0
CJ,Flatwing,0,-10,10000,0.68,633,833.8563997228948,223,2667,10000,227.51028922731246,200.0
CJ,Flatwing,0,0,10000,0.68,844,779.3656252113174,205,2456,10000,231.6217762251934,200.0
CJ,Flatwing,0,-10,10000,0.68,844,764.8368462311124,205,2456,10000,227.51028922731246,200.0
CJ,Flatwing,0,0,10000,0.68,1056,709.1466719353616,187,2244,10000,231.6217762251934,200.0
CJ,Flatwing,0,-10,10000,0.68,1056,696.0442518398875,187,2244,10000,227.51028922731246,200.0
CJ,Flatwing,0,0,10000,0.68,1267,639.3384421563791,169,2033,10000,231.6217762251934,200.0
CJ,Flatwing,0,-10,10000,0.68,1267,627.6559058940683,169,2033,10000,227.51028922731246,200.0
CJ,Flatwing,0,0,10000,0.68,1478,570.2671670883949,151,1822,10000,231.6217762251934,200.0
CJ,Flatwing,0,-10,10000,0.68,1478,559.7638163762397,151,1822,10000,227.51028922731246,200.0
CJ,Flatwing,0,0,10000,0.68,1689,501.2861779552891,133,1611,10000,231.6217762251934,200.0
CJ,Flatwing,0,-10,10000,0.68,1689,492.1867404885942,133,1611,10000,227.51028922731246,200.0
CJ,Flatwing,0,0,10000,0.68,1900,432.8102636792031,115,1400,10000,231.6217762251934,200.0
CJ,Flatwing,0,-10,10000,0.68,1900,424.70185917832225,115,1400,10000,227.51028922731246,200.0
CJ,Flatwing,0,0,10000,0.67,0,886.8794456386764,234,2740,10000,231.6217762251934,200.0
CJ,Flatwing,0,-10,10000,0.67,0,870.3131501535761,233,2740,10000,227.51028922731246,200.0
CJ,Flatwing,0,0,10000,0.67,211,882.2268550618072,232,2740,10000,231.6217762251934,200.0
CJ,Flatwing,0,-10,10000,0.67,211,865.7035896751049,232,2740,9998,227.51028922731246,200.0
CJ,Flatwing,0,0,10000,0.67,422,877.5620571246271,231,2740,10000,231.6217762251934,200.0
CJ,Flatwing,0,-10,10000,0.67,422,861.1317728562816,231,2740,10000,227.51028922731246,200.0
CJ,Flatwing,0,0,10000,0.67,633,849.8172488131445,224,2667,10000,231.6217762251934,200.0
CJ,Flatwing,0,-10,10000,0.67,633,833.8563997228948,223,2667,10000,227.51028922731246,200.0
CJ,Flatwing,0,0,10000,0.67,844,779.3656252113174,205,2456,10000,231.6217762251934,200.0
CJ,Flatwing,0,-10,10000,0.67,844,764.8368462311124,205,2456,10000,227.51028922731246,200.0
CJ,Flatwing,0,0,10000,0.67,1056,709.1466719353616,187,2244,10000,231.6217762251934,200.0
CJ,Flatwing,0,-10,10000,0.67,1056,696.0442518398875,187,2244,10000,227.51028922731246,200.0
CJ,Flatwing,0,0,10000,0.67,1267,639.3384421563791,169,2033,10000,231.6217762251934,200.0
CJ,Flatwing,0,-10,10000,0.67,1267,627.6559058940683,169,2033,10000,227.51028922731246,200.0
CJ,Flatwing,0,0,10000,0.67,1478,570.2671670883949,151,1822,10000,231.6217762251934,200.0
CJ,Flatwing,0,-10,10000,0.67,1478,559.7638163762397,151,1822,10000,227.51028922731246,200.0
CJ,Flatwing,0,0,10000,0.67,1689,501.2861779552891,133,1611,10000,231.6217762251934,200.0
CJ,Flatwing,0,-10,10000,0.67,1689,492.1867404885942,133,1611,10000,227.51028922731246,200.0
CJ,Flatwing,0,0,10000,0.67,1900,432.8102636792031,115,1400,10000,231.6217762251934,200.0
CJ,Flatwing,0,-10,10000,0.67,1900,424.70185917832225,115,1400,10000,227.51028922731246,200.0
CJ,Flatwing,0,0,10000,0.66,0,886.8794456386764,234,2740,10000,231.6217762251934,200.0
CJ,Flatwing,0,-10,10000,0.66,0,870.3131501535761,233,2740,10000,227.51028922731246,200.0
CJ,Flatwing,0,0,10000,0.66,211,882.2268550618072,232,2740,10000,231.6217762251934,200.0
CJ,Flatwing,0,-10,10000,0.66,211,865.7035896751049,232,2740,9998,227.51028922731246,200.0
CJ,Flatwing,0,0,10000,0.66,422,877.5620571246271,231,2740,10000,231.6217762251934,200.0
CJ,Flatwing,0,-10,10000,0.66,422,861.1317728562816,231,2740,10000,227.51028922731246,200.0
CJ,Flatwing,0,0,10000,0.66,633,849.8172488131445,224,2667,10000,231.6217762251934,200.0
CJ,Flatwing,0,-10,10000,0.66,633,833.8563997228948,223,2667,10000,227.51028922731246,200.0
CJ,Flatwing,0,0,10000,0.66,844,779.3656252113174,205,2456,10000,231.6217762251934,200.0
CJ,Flatwing,0,-10,10000,0.66,844,764.8368462311124,205,2456,10000,227.51028922731246,200.0
CJ,Flatwing,0,0,10000,0.66,1056,709.1466719353616,187,2244,10000,231.6217762251934,200.0
CJ,Flatwing,0,-10,10000,0.66,1056,696.0442518398875,187,2244,10000,227.51028922731246,200.0
CJ,Flatwing,0,0,10000,0.66,1267,639.3384421563791,169,2033,10000,231.6217762251934,200.0
CJ,Flatwing,0,-10,10000,0.66,1267,627.6559058940683,169,2033,10000,227.51028922731246,200.0
CJ,Flatwing,0,0,10000,0.66,1478,570.2671670883949,151,1822,10000,231.6217762251934,200.0
CJ,Flatwing,0,-10,10000,0.66,1478,559.7638163762397,151,1822,10000,227.51028922731246,200.0
CJ,Flatwing,0,0,10000,0.66,1689,501.2861779552891,133,1611,10000,231.6217762251934,200.0
CJ,Flatwing,0,-10,10000,0.66,1689,492.1867404885942,133,1611,10000,227.51028922731246,200.0
CJ,Flatwing,0,0,10000,0.66,1900,432.8102636792031,115,1400,10000,231.6217762251934,200.0
CJ,Flatwing,0,-10,10000,0.66,1900,424.70185917832225,115,1400,10000,227.51028922731246,200.0
CJ,Flatwing,0,0,10000,0.65,0,886.8794456386764,234,2740,10000,231.6217762251934,200.0
CJ,Flatwing,0,-10,10000,0.65,0,870.3131501535761,233,2740,10000,227.51028922731246,200.0
CJ,Flatwing,0,0,10000,0.65,211,882.2268550618072,232,2740,10000,231.6217762251934,200.0
CJ,Flatwing,0,-10,10000,0.65,211,865.7035896751049,232,2740,9998,227.51028922731246,200.0
CJ,Flatwing,0,0,10000,0.65,422,877.5620571246271,231,2740,10000,231.6217762251934,200.0
CJ,Flatwing,0,-10,10000,0.65,422,861.1317728562816,231,2740,10000,227.51028922731246,200.0
CJ,Flatwing,0,0,10000,0.65,633,849.8172488131445,224,2667,10000,231.6217762251934,200.0
CJ,Flatwing,0,-10,10000,0.65,633,833.8563997228948,223,2667,10000,227.51028922731246,200.0
CJ,Flatwing,0,0,10000,0.65,844,779.3656252113174,205,2456,10000,231.6217762251934,200.0
CJ,Flatwing,0,-10,10000,0.65,844,764.8368462311124,205,2456,10000,227.51028922731246,200.0
CJ,Flatwing,0,0,10000,0.65,1056,709.1466719353616,187,2244,10000,231.6217762251934,200.0
CJ,Flatwing,0,-10,10000,0.65,1056,696.0442518398875,187,2244,10000,227.51028922731246,200.0
CJ,Flatwing,0,0,10000,0.65,1267,639.3384421563791,169,2033,10000,231.6217762251934,200.0
CJ,Flatwing,0,-10,10000,0.65,1267,627.6559058940683,169,2033,10000,227.51028922731246,200.0
CJ,Flatwing,0,0,10000,0.65,1478,570.2671670883949,151,1822,10000,231.6217762251934,200.0
CJ,Flatwing,0,-10,10000,0.65,1478,559.7638163762397,151,1822,10000,227.51028922731246,200.0
CJ,Flatwing,0,0,10000,0.65,1689,501.2861779552891,133,1611,10000,231.6217762251934,200.0
CJ,Flatwing,0,-10,10000,0.65,1689,492.1867404885942,133,1611,10000,227.51028922731246,200.0
CJ,Flatwing,0,0,10000,0.65,1900,432.8102636792031,115,1400,10000,231.6217762251934,200.0
CJ,Flatwing,0,-10,10000,0.65,1900,424.70185917832225,115,1400,10000,227.51028922731246,200.0
CJ,Flatwing,0,0,10000,0.64,0,886.8794456386764,234,2740,10000,231.6217762251934,200.0
CJ,Flatwing,0,-10,10000,0.64,0,870.3131501535761,233,2740,10000,227.51028922731246,200.0
CJ,Flatwing,0,0,10000,0.64,211,882.2268550618072,232,2740,10000,231.6217762251934,200.0
CJ,Flatwing,0,-10,10000,0.64,211,865.7035896751049,232,2740,9998,227.51028922731246,200.0
CJ,Flatwing,0,0,10000,0.64,422,877.5620571246271,231,2740,10000,231.6217762251934,200.0
CJ,Flatwing,0,-10,10000,0.64,422,861.1317728562816,231,2740,10000,227.51028922731246,200.0
CJ,Flatwing,0,0,10000,0.64,633,849.8172488131445,224,2667,10000,231.6217762251934,200.0
CJ,Flatwing,0,-10,10000,0.64,633,833.8563997228948,223,2667,10000,227.51028922731246,200.0
CJ,Flatwing,0,0,10000,0.64,844,779.3656252113174,205,2456,10000,231.6217762251934,200.0
CJ,Flatwing,0,-10,10000,0.64,844,764.8368462311124,205,2456,10000,227.51028922731246,200.0
CJ,Flatwing,0,0,10000,0.64,1056,709.1466719353616,187,2244,10000,231.6217762251934,200.0
CJ,Flatwing,0,-10,10000,0.64,1056,696.0442518398875,187,2244,10000,227.51028922731246,200.0
CJ,Flatwing,0,0,10000,0.64,1267,639.3384421563791,169,2033,10000,231.6217762251934,200.0
CJ,Flatwing,0,-10,10000,0.64,1267,627.6559058940683,169,2033,10000,227.51028922731246,200.0
CJ,Flatwing,0,0,10000,0.64,1478,570.2671670883949,151,1822,10000,231.6217762251934,200.0
CJ,Flatwing,0,-10,10000,0.64,1478,559.7638163762397,151,1822,10000,227.51028922731246,200.0
CJ,Flatwing,0,0,10000,0.64,1689,501.2861779552891,133,1611,10000,231.6217762251934,200.0
CJ,Flatwing,0,-10,10000,0.64,1689,492.1867404885942,133,1611,10000,227.51028922731246,200.0
CJ,Flatwing,0,0,10000,0.64,1900,432.8102636792031,115,1400,10000,231.6217762251934,200.0
CJ,Flatwing,0,-10,10000,0.64,1900,424.70185917832225,115,1400,10000,227.51028922731246,200.0
CJ,Flatwing,0,0,10000,0.63,0,886.8794456386764,234,2740,10000,231.6217762251934,200.0
CJ,Flatwing,0,-10,10000,0.63,0,870.3131501535761,233,2740,10000,227.51028922731246,200.0
CJ,Flatwing,0,0,10000,0.63,211,882.2268550618072,232,2740,10000,231.6217762251934,200.0
CJ,Flatwing,0,-10,10000,0.63,211,865.7035896751049,232,2740,9998,227.51028922731246,200.0
CJ,Flatwing,0,0,10000,0.63,422,877.5620571246271,231,2740,10000,231.6217762251934,200.0
CJ,Flatwing,0,-10,10000,0.63,422,861.1317728562816,231,2740,10000,227.51028922731246,200.0
CJ,Flatwing,0,0,10000,0.63,633,849.8172488131445,224,2667,10000,231.6217762251934,200.0
CJ,Flatwing,0,-10,10000,0.63,633,833.8563997228948,223,2667,10000,227.51028922731246,200.0
CJ,Flatwing,0,0,10000,0.63,844,779.3656252113174,205,2456,10000,231.6217762251934,200.0
CJ,Flatwing,0,-10,10000,0.63,844,764.8368462311124,205,2456,10000,227.51028922731246,200.0
CJ,Flatwing,0,0,10000,0.63,1056,709.1466719353616,187,2244,10000,231.6217762251934,200.0
CJ,Flatwing,0,-10,10000,0.63,1056,696.0442518398875,187,2244,10000,227.51028922731246,200.0
CJ,Flatwing,0,0,10000,0.63,1267,639.3384421563791,169,2033,10000,231.6217762251934,200.0
CJ,Flatwing,0,-10,10000,0.63,1267,627.6559058940683,169,2033,10000,227.51028922731246,200.0
CJ,Flatwing,0,0,10000,0.63,1478,570.2671670883949,151,1822,10000,231.6217762251934,200.0
CJ,Flatwing,0,-10,10000,0.63,1478,559.7638163762397,151,1822,10000,227.51028922731246,200.0
CJ,Flatwing,0,0,10000,0.63,1689,501.2861779552891,133,1611,10000,231.6217762251934,200.0
CJ,Flatwing,0,-10,10000,0.63,1689,492.1867404885942,133,1611,10000,227.51028922731246,200.0
CJ,Flatwing,0,0,10000,0.63,1900,432.8102636792031,115,1400,10000,231.6217762251934,200.0
CJ,Flatwing,0,-10,10000,0.63,1900,424.70185917832225,115,1400,10000,227.51028922731246,200.0
CJ,Flatwing,0,0,10000,0.62,0,886.8794456386764,234,2740,10000,231.6217762251934,200.0
CJ,Flatwing,0,-10,10000,0.62,0,870.3131501535761,233,2740,10000,227.51028922731246,200.0
CJ,Flatwing,0,0,10000,0.62,211,882.2268550618072,232,2740,10000,231.6217762251934,200.0
CJ,Flatwing,0,-10,10000,0.62,211,865.7035896751049,232,2740,9998,227.51028922731246,200.0
CJ,Flatwing,0,0,10000,0.62,422,877.5620571246271,231,2740,10000,231.6217762251934,200.0
CJ,Flatwing,0,-10,10000,0.62,422,861.1317728562816,231,2740,10000,227.51028922731246,200.0
CJ,Flatwing,0,0,10000,0.62,633,849.8172488131445,224,2667,10000,231.6217762251934,200.0
CJ,Flatwing,0,-10,10000,0.62,633,833.8563997228948,223,2667,10000,227.51028922731246,200.0
CJ,Flatwing,0,0,10000,0.62,844,779.3656252113174,205,2456,10000,231.6217762251934,200.0
CJ,Flatwing,0,-10,10000,0.62,844,764.8368462311124,205,2456,10000,227.51028922731246,200.0
CJ,Flatwing,0,0,10000,0.62,1056,709.1466719353616,187,2244,10000,231.6217762251934,200.0
CJ,Flatwing,0,-10,10000,0.62,1056,696.0442518398875,187,2244,10000,227.51028922731246,200.0
CJ,Flatwing,0,0,10000,0.62,1267,639.3384421563791,169,2033,10000,231.6217762251934,200.0
CJ,Flatwing,0,-10,10000,0.62,1267,627.6559058940683,169,2033,10000,227.51028922731246,200.0
CJ,Flatwing,0,0,10000,0.62,1478,570.2671670883949,151,1822,10000,231.6217762251934,200.0
CJ,Flatwing,0,-10,10000,0.62,1478,559.7638163762397,151,1822,10000,227.51028922731246,200.0
CJ,Flatwing,0,0,10000,0.62,1689,501.2861779552891,133,1611,10000,231.6217762251934,200.0
CJ,Flatwing,0,-10,10000,0.62,1689,492.1867404885942,133,1611,10000,227.51028922731246,200.0
CJ,Flatwing,0,0,10000,0.62,1900,432.8102636792031,115,1400,10000,231.6217762251934,200.0
CJ,Flatwing,0,-10,10000,0.62,1900,424.70185917832225,115,1400,10000,227.51028922731246,200.0
CJ,Flatwing,0,0,8000,0.7,0,861.0291586639314,233,2740,8000,224.763480094074,199.99999999999997
CJ,Flatwing,0,-10,8000,0.7,0,845.0985700060726,233,2740,8000,220.82026517837446,200.0
CJ,Flatwing,0,0,8000,0.7,211,856.2662171706442,232,2740,8000,224.763480094074,199.99999999999997
CJ,Flatwing,0,-10,8000,0.7,211,840.6126535983806,232,2740,8000,220.82026517837446,200.0
CJ,Flatwing,0,0,8000,0.7,422,851.9227219484815,231,2740,8000,224.763480094074,199.99999999999997
CJ,Flatwing,0,-10,8000,0.7,422,835.9332152015802,231,2740,8000,220.82026517837446,200.0
CJ,Flatwing,0,0,8000,0.7,633,825.0066345144248,224,2667,8000,224.763480094074,199.99999999999997
CJ,Flatwing,0,-10,8000,0.7,633,809.804222620783,223,2667,8000,220.82026517837446,200.0
CJ,Flatwing,0,0,8000,0.7,844,756.8258296874792,205,2456,8000,224.763480094074,199.99999999999997
CJ,Flatwing,0,-10,8000,0.7,844,742.819516904174,205,2456,8000,220.82026517837446,200.0
CJ,Flatwing,0,0,8000,0.7,1056,688.4602711588757,187,2244,8000,224.763480094074,199.99999999999997
CJ,Flatwing,0,-10,8000,0.7,1056,676.0158093651692,187,2244,8000,220.82026517837446,200.0
CJ,Flatwing,0,0,8000,0.7,1267,620.903651859862,169,2033,8000,224.763480094074,199.99999999999997
CJ,Flatwing,0,-10,8000,0.7,1267,609.6440335513386,169,2033,8000,220.82026517837446,200.0
CJ,Flatwing,0,0,8000,0.7,1478,553.8433286486987,151,1822,8000,224.763480094074,199.99999999999997
CJ,Flatwing,0,-10,8000,0.7,1478,543.9400332021761,151,1822,8000,220.82026517837446,200.0
CJ,Flatwing,0,0,8000,0.7,1689,487.09454937131966,133,1611,8000,224.763480094074,199.99999999999997
CJ,Flatwing,0,-10,8000,0.7,1689,478.12680276165565,133,1611,8000,220.82026517837446,200.0
CJ,Flatwing,0,0,8000,0.7,1900,420.41805156739025,115,1400,8000,224.763480094074,199.99999999999997
CJ,Flatwing,0,-10,8000,0.7,1900,412.80080764637995,115,1400,8000,220.82026517837446,200.0
CJ,Flatwing,0,0,8000,0.69,0,861.0291586639314,233,2740,8000,224.763480094074,199.99999999999997
CJ,Flatwing,0,-10,8000,0.69,0,845.0985700060726,233,2740,8000,220.82026517837446,200.0
CJ,Flatwing,0,0,8000,0.69,211,856.2662171706442,232,2740,8000,224.763480094074,199.99999999999997
CJ,Flatwing,0,-10,8000,0.69,211,840.6126535983806,232,2740,8000,220.82026517837446,200.0
CJ,Flatwing,0,0,8000,0.69,422,851.9227219484815,231,2740,8000,224.763480094074,199.99999999999997
CJ,Flatwing,0,-10,8000,0.69,422,835.9332152015802,231,2740,8000,220.82026517837446,200.0
CJ,Flatwing,0,0,8000,0.69,633,825.0066345144248,224,2667,8000,224.763480094074,199.99999999999997
CJ,Flatwing,0,-10,8000,0.69,633,809.804222620783,223,2667,8000,220.82026517837446,200.0
CJ,Flatwing,0,0,8000,0.69,844,756.8258296874792,205,2456,8000,224.763480094074,199.99999999999997
CJ,Flatwing,0,-10,8000,0.69,844,742.819516904174,205,2456,8000,220.82026517837446,200.0
CJ,Flatwing,0,0,8000,0.69,1056,688.4602711588757,187,2244,8000,224.763480094074,199.99999999999997
CJ,Flatwing,0,-10,8000,0.69,1056,676.0158093651692,187,2244,8000,220.82026517837446,200.0
CJ,Flatwing,0,0,8000,0.69,1267,620.903651859862,169,2033,8000,224.763480094074,199.99999999999997
CJ,Flatwing,0,-10,8000,0.69,1267,609.6440335513386,169,2033,8000,220.82026517837446,200.0
CJ,Flatwing,0,0,8000,0.69,1478,553.8433286486987,151,1822,8000,224.763480094074,199.99999999999997
CJ,Flatwing,0,-10,8000,0.69,1478,543.9400332021761,151,1822,8000,220.82026517837446,200.0
CJ,Flatwing,0,0,8000,0.69,1689,487.09454937131966,133,1611,8000,224.763480094074,199.99999999999997
CJ,Flatwing,0,-10,8000,0.69,1689,478.12680276165565,133,1611,8000,220.82026517837446,200.0
CJ,Flatwing,0,0,8000,0.69,1900,420.41805156739025,115,1400,8000,224.763480094074,199.99999999999997
CJ,Flatwing,0,-10,8000,0.69,1900,412.80080764637995,115,1400,8000,220.82026517837446,200.0
CJ,Flatwing,0,0,8000,0.68,0,861.0291586639314,233,2740,8000,224.763480094074,199.99999999999997
CJ,Flatwing,0,-10,8000,0.68,0,845.0985700060726,233,2740,8000,220.82026517837446,200.0
CJ,Flatwing,0,0,8000,0.68,211,856.2662171706442,232,2740,8000,224.763480094074,199.99999999999997
CJ,Flatwing,0,-10,8000,0.68,211,840.6126535983806,232,2740,8000,220.82026517837446,200.0
CJ,Flatwing,0,0,8000,0.68,422,851.9227219484815,231,2740,8000,224.763480094074,199.99999999999997
CJ,Flatwing,0,-10,8000,0.68,422,835.9332152015802,231,2740,8000,220.82026517837446,200.0
CJ,Flatwing,0,0,8000,0.68,633,825.0066345144248,224,2667,8000,224.763480094074,199.99999999999997
CJ,Flatwing,0,-10,8000,0.68,633,809.804222620783,223,2667,8000,220.82026517837446,200.0
CJ,Flatwing,0,0,8000,0.68,844,756.8258296874792,205,2456,8000,224.763480094074,199.99999999999997
CJ,Flatwing,0,-10,8000,0.68,844,742.819516904174,205,2456,8000,220.82026517837446,200.0
CJ,Flatwing,0,0,8000,0.68,1056,688.4602711588757,187,2244,8000,224.763480094074,199.99999999999997
CJ,Flatwing,0,-10,8000,0.68,1056,676.0158093651692,187,2244,8000,220.82026517837446,200.0
CJ,Flatwing,0,0,8000,0.68,1267,620.903651859862,169,2033,8000,224.763480094074,199.99999999999997
CJ,Flatwing,0,-10,8000,0.68,1267,609.6440335513386,169,2033,8000,220.82026517837446,200.0
CJ,Flatwing,0,0,8000,0.68,1478,553.8433286486987,151,1822,8000,224.763480094074,199.99999999999997
CJ,Flatwing,0,-10,8000,0.68,1478,543.9400332021761,151,1822,8000,220.82026517837446,200.0
CJ,Flatwing,0,0,8000,0.68,1689,487.09454937131966,133,1611,8000,224.763480094074,199.99999999999997
CJ,Flatwing,0,-10,8000,0.68,1689,478.12680276165565,133,1611,8000,220.82026517837446,200.0
CJ,Flatwing,0,0,8000,0.68,1900,420.41805156739025,115,1400,8000,224.763480094074,199.99999999999997
CJ,Flatwing,0,-10,8000,0.68,1900,412.80080764637995,115,1400,8000,220.82026517837446,200.0
CJ,Flatwing,0,0,8000,0.67,0,861.0291586639314,233,2740,8000,224.763480094074,199.99999999999997
CJ,Flatwing,0,-10,8000,0.67,0,845.0985700060726,233,2740,8000,220.82026517837446,200.0
CJ,Flatwing,0,0,8000,0.67,211,856.2662171706442,232,2740,8000,224.763480094074,199.99999999999997
CJ,Flatwing,0,-10,8000,0.67,211,840.6126535983806,232,2740,8000,220.82026517837446,200.0
CJ,Flatwing,0,0,8000,0.67,422,851.9227219484815,231,2740,8000,224.763480094074,199.99999999999997
CJ,Flatwing,0,-10,8000,0.67,422,835.9332152015802,231,2740,8000,220.82026517837446,200.0
CJ,Flatwing,0,0,8000,0.67,633,825.0066345144248,224,2667,8000,224.763480094074,199.99999999999997
CJ,Flatwing,0,-10,8000,0.67,633,809.804222620783,223,2667,8000,220.82026517837446,200.0
CJ,Flatwing,0,0,8000,0.67,844,756.8258296874792,205,2456,8000,224.763480094074,199.99999999999997
CJ,Flatwing,0,-10,8000,0.67,844,742.819516904174,205,2456,8000,220.82026517837446,200.0
CJ,Flatwing,0,0,8000,0.67,1056,688.4602711588757,187,2244,8000,224.763480094074,199.99999999999997
CJ,Flatwing,0,-10,8000,0.67,1056,676.0158093651692,187,2244,8000,220.82026517837446,200.0
CJ,Flatwing,0,0,8000,0.67,1267,620.903651859862,169,2033,8000,224.763480094074,199.99999999999997
CJ,Flatwing,0,-10,8000,0.67,1267,609.6440335513386,169,2033,8000,220.82026517837446,200.0
CJ,Flatwing,0,0,8000,0.67,1478,553.8433286486987,151,1822,8000,224.763480094074,199.99999999999997
CJ,Flatwing,0,-10,8000,0.67,1478,543.9400332021761,151,1822,8000,220.82026517837446,200.0
CJ,Flatwing,0,0,8000,0.67,1689,487.09454937131966,133,1611,8000,224.763480094074,199.99999999999997
CJ,Flatwing,0,-10,8000,0.67,1689,478.12680276165565,133,1611,8000,220.82026517837446,200.0
CJ,Flatwing,0,0,8000,0.67,1900,420.41805156739025,115,1400,8000,224.763480094074,199.99999999999997
CJ,Flatwing,0,-10,8000,0.67,1900,412.80080764637995,115,1400,8000,220.82026517837446,200.0
CJ,Flatwing,0,0,8000,0.66,0,861.0291586639314,233,2740,8000,224.763480094074,199.99999999999997
CJ,Flatwing,0,-10,8000,0.66,0,845.0985700060726,233,2740,8000,220.82026517837446,200.0
CJ,Flatwing,0,0,8000,0.66,211,856.2662171706442,232,2740,8000,224.763480094074,199.99999999999997
CJ,Flatwing,0,-10,8000,0.66,211,840.6126535983806,232,2740,8000,220.82026517837446,200.0
CJ,Flatwing,0,0,8000,0.66,422,851.9227219484815,231,2740,8000,224.763480094074,199.99999999999997
