# Flight Simulation Results - CJ1 Tamarack
# Route: KSZT to KSAN
# Initial Fuel: 3440 lb
# Payload: 0 lb
# Cruise Altitude: 37000 ft
# Winds/Temps Source: No Wind
# Generated: 2025-12-03 03:56:23
# Original Data Points: 1418
# Sampled Data Points (5-sec intervals): 1418
# Time Range: 0 - 12536 seconds
# Exact 5-second intervals, no skipped rows
# 
Time (s),Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),Segment,Segment Title
10386,37012,793.3,268,141,0,994,556,8005,1026,1432,0.466,0.0,7,Cruise
10396,37012,794.0,268,141,0,994,555,8004,1025,1432,0.466,0.0,7,Cruise
10406,37012,794.7,268,141,0,994,555,8002,1023,1432,0.466,0.0,7,Cruise
10416,37012,795.5,267,141,0,994,555,8000,1021,1432,0.466,0.0,7,Cruise
10426,37012,796.2,267,141,0,994,555,7998,1019,1432,0.466,0.0,7,Cruise
10436,37012,797.0,267,141,0,994,555,7996,1017,1432,0.466,0.0,7,Cruise
10446,37012,797.7,267,140,0,994,555,7994,1015,1432,0.466,0.0,7,Cruise
10456,37012,798.5,267,140,0,994,555,7992,1013,1432,0.466,0.0,7,Cruise
10466,37012,799.2,267,140,0,994,555,7990,1011,1432,0.466,0.0,7,Cruise
10476,37012,799.9,267,140,0,994,555,7988,1009,1432,0.466,0.0,7,Cruise
10486,37012,800.7,267,140,0,994,555,7986,1007,1432,0.466,0.0,7,Cruise
10496,37012,801.4,267,140,0,994,554,7984,1005,1432,0.466,0.0,7,Cruise
10506,37012,802.2,267,140,0,994,554,7982,1003,1432,0.466,0.0,7,Cruise
10516,37012,802.9,267,140,0,994,554,7980,1001,1432,0.466,0.0,7,Cruise
10526,37012,803.7,267,140,0,994,554,7978,999,1432,0.466,0.0,7,Cruise
10536,37012,804.4,267,140,0,994,554,7976,997,1432,0.466,0.0,7,Cruise
10546,37012,805.1,267,140,0,994,554,7974,995,1432,0.466,0.0,7,Cruise
10556,37012,805.9,267,140,0,994,554,7972,993,1432,0.466,0.0,7,Cruise
10566,37012,806.6,267,140,0,994,554,7970,991,1432,0.466,0.0,7,Cruise
10576,37012,807.4,267,140,0,994,554,7968,989,1432,0.466,0.0,7,Cruise
10586,37012,808.1,267,140,0,994,554,7966,987,1432,0.466,0.0,7,Cruise
10596,37012,808.9,267,140,0,994,553,7964,985,1432,0.466,0.0,7,Cruise
10606,37012,809.6,267,140,0,994,553,7962,983,1432,0.466,0.0,7,Cruise
10616,37012,810.3,267,140,0,994,553,7960,981,1432,0.466,0.0,7,Cruise
10626,37012,811.1,267,140,0,994,553,7958,979,1432,0.466,0.0,7,Cruise
10636,37012,811.8,267,140,0,994,553,7956,977,1432,0.466,0.0,7,Cruise
10646,37012,812.6,267,140,0,994,553,7954,975,1432,0.466,0.0,7,Cruise
10656,37012,813.3,267,140,0,994,553,7952,973,1432,0.466,0.0,7,Cruise
10666,37012,814.1,267,140,0,994,553,7950,971,1432,0.466,0.0,7,Cruise
10676,37012,814.8,267,140,0,994,553,7948,969,1432,0.466,0.0,7,Cruise
10686,37012,815.5,267,140,0,994,553,7946,967,1432,0.466,0.0,7,Cruise
10696,37012,816.3,261,137,0,994,552,7944,965,1432,0.455,0.0,7,Cruise
10706,37012,817.0,261,137,0,996,540,7942,963,1435,0.455,0.0,7,Cruise
10716,37012,817.7,261,137,0,996,540,7940,961,1435,0.455,0.0,7,Cruise
10726,37012,818.4,261,137,0,996,540,7938,959,1435,0.455,0.0,7,Cruise
10736,37012,819.2,261,137,0,996,540,7936,957,1435,0.455,0.0,7,Cruise
10746,37012,819.9,261,137,0,996,540,7934,955,1435,0.455,0.0,7,Cruise
10756,37012,820.6,261,137,0,996,540,7932,953,1435,0.455,0.0,7,Cruise
10766,37012,821.3,261,137,0,996,539,7930,951,1435,0.455,0.0,7,Cruise
10776,37012,822.1,261,137,0,996,539,7928,949,1435,0.455,0.0,7,Cruise
10786,37012,822.8,261,137,0,996,539,7926,947,1435,0.455,0.0,7,Cruise
10796,37012,823.5,261,137,0,996,539,7924,945,1435,0.455,0.0,7,Cruise
10806,37012,824.2,261,137,0,996,539,7922,943,1435,0.455,0.0,7,Cruise
10816,37012,825.0,261,137,0,996,539,7920,941,1435,0.455,0.0,7,Cruise
10826,37012,825.7,261,137,0,996,539,7918,939,1435,0.455,0.0,7,Cruise
10836,37012,826.4,261,137,0,996,539,7916,937,1435,0.455,0.0,7,Cruise
10846,37012,827.1,261,137,0,996,539,7914,935,1435,0.455,0.0,7,Cruise
10856,37012,827.9,261,137,0,996,539,7912,933,1435,0.455,0.0,7,Cruise
10866,37012,828.6,261,137,0,996,538,7910,931,1435,0.455,0.0,7,Cruise
10876,37012,829.3,261,137,0,996,538,7908,929,1435,0.455,0.0,7,Cruise
10886,37012,830.0,261,137,0,996,538,7906,927,1435,0.455,0.0,7,Cruise
10896,37012,830.8,261,137,0,996,538,7904,925,1435,0.455,0.0,7,Cruise
10906,37012,831.5,261,137,0,996,538,7902,923,1435,0.455,0.0,7,Cruise
10916,37012,832.2,261,137,0,996,538,7900,921,1435,0.455,0.0,7,Cruise
10926,37012,832.9,261,137,0,996,538,7898,919,1435,0.455,0.0,7,Cruise
10936,37012,833.7,261,137,0,996,538,7896,917,1435,0.455,0.0,7,Cruise
10946,37012,834.4,261,137,0,996,538,7894,915,1435,0.455,0.0,7,Cruise
10956,37012,835.1,261,137,0,996,538,7892,913,1435,0.455,0.0,7,Cruise
10966,37012,835.8,261,137,0,996,537,7890,911,1435,0.455,0.0,7,Cruise
10976,37012,836.6,261,137,0,996,537,7888,909,1435,0.455,0.0,7,Cruise
10986,37012,837.3,261,137,0,996,537,7886,907,1435,0.455,0.0,7,Cruise
10996,37012,838.0,261,137,0,996,537,7884,905,1435,0.455,0.0,7,Cruise
11006,37012,838.7,261,137,0,996,537,7882,903,1435,0.454,0.0,7,Cruise
11016,37012,839.5,261,137,0,996,537,7880,901,1435,0.454,0.0,7,Cruise
11026,37012,840.2,261,137,0,996,537,7878,899,1435,0.454,0.0,7,Cruise
11036,37012,840.9,261,137,0,996,537,7876,897,1435,0.454,0.0,7,Cruise
11046,37012,841.6,261,137,0,996,537,7874,895,1435,0.454,0.0,7,Cruise
11056,37012,842.3,261,137,0,996,537,7872,893,1435,0.454,0.0,7,Cruise
11066,37012,843.1,261,137,0,996,536,7870,891,1435,0.454,0.0,7,Cruise
11076,37012,843.8,261,137,0,996,536,7868,889,1435,0.454,0.0,7,Cruise
11086,37012,844.5,261,137,0,996,536,7866,887,1435,0.454,0.0,7,Cruise
11096,37012,845.2,261,137,0,996,536,7864,885,1435,0.454,0.0,7,Cruise
11106,37012,846.0,261,137,0,996,536,7862,883,1435,0.454,0.0,7,Cruise
11116,37012,846.7,260,137,0,996,536,7860,881,1435,0.454,0.0,7,Cruise
11126,37012,847.4,260,137,0,996,536,7858,879,1435,0.454,0.0,7,Cruise
11136,37012,848.1,260,137,0,996,536,7856,877,1435,0.454,0.0,7,Cruise
11146,37012,848.9,260,137,0,996,536,7854,875,1435,0.454,0.0,7,Cruise
11156,37012,849.6,260,137,0,996,536,7852,873,1435,0.454,0.0,7,Cruise
11166,37012,850.3,260,137,0,996,535,7850,871,1435,0.454,0.0,7,Cruise
11176,37012,851.0,260,137,0,996,535,7848,869,1435,0.454,0.0,7,Cruise
11186,37012,851.8,260,137,0,996,535,7846,867,1435,0.454,0.0,7,Cruise
11196,37012,852.5,260,137,0,996,535,7844,865,1435,0.454,0.0,7,Cruise
11206,37012,853.2,260,137,0,996,535,7842,863,1435,0.454,0.0,7,Cruise
11216,37012,853.9,260,137,0,996,535,7840,861,1435,0.454,0.0,7,Cruise
11226,37012,854.6,260,137,0,996,535,7838,859,1435,0.454,0.0,7,Cruise
11236,37012,855.4,260,137,0,996,535,7836,857,1435,0.454,0.0,7,Cruise
11246,37012,856.1,260,137,0,996,535,7834,855,1435,0.454,0.0,7,Cruise
11256,37012,856.8,260,137,0,996,534,7832,853,1435,0.454,0.0,7,Cruise
11266,37012,857.5,260,137,0,996,534,7830,851,1435,0.454,0.0,7,Cruise
11276,37012,858.3,260,137,0,997,534,7828,849,1435,0.454,0.0,7,Cruise
11286,37012,859.0,260,137,0,997,534,7826,847,1435,0.454,0.0,7,Cruise
11296,37012,859.7,260,137,0,997,534,7824,845,1435,0.454,0.0,7,Cruise
11306,37012,860.4,260,137,0,997,534,7822,843,1435,0.454,0.0,7,Cruise
11316,37012,861.2,260,137,0,997,534,7820,841,1435,0.454,0.0,7,Cruise
11326,37012,861.9,260,137,0,997,534,7818,839,1435,0.454,0.0,7,Cruise
11336,37012,862.6,260,137,0,997,534,7816,837,1435,0.454,0.0,7,Cruise
11346,37012,863.3,260,136,0,997,534,7814,835,1435,0.454,0.0,7,Cruise
11356,37012,864.0,260,136,0,997,533,7812,833,1435,0.454,0.0,7,Cruise
11366,37012,864.8,260,136,0,997,533,7810,831,1435,0.454,0.0,7,Cruise
11376,37012,865.5,260,136,0,997,533,7808,829,1435,0.453,0.0,7,Cruise
11386,37012,866.2,260,136,0,997,533,7806,827,1435,0.453,0.0,7,Cruise
11396,37012,866.9,260,136,0,997,533,7804,825,1435,0.453,0.0,7,Cruise
11406,37012,867.7,260,136,0,997,533,7802,823,1435,0.453,0.0,7,Cruise
11416,37012,868.4,260,136,0,997,533,7800,821,1435,0.453,0.0,7,Cruise
11426,37012,869.1,260,136,0,997,533,7798,819,1435,0.453,0.0,7,Cruise
11436,37012,869.8,260,136,0,997,533,7796,817,1435,0.453,0.0,7,Cruise
11446,37012,870.5,260,136,0,997,533,7794,815,1435,0.453,0.0,7,Cruise
11456,37012,871.3,260,136,0,997,532,7792,813,1435,0.453,0.0,7,Cruise
11466,37012,872.0,260,136,0,997,532,7790,811,1435,0.453,0.0,7,Cruise
11476,37012,872.7,260,136,0,997,532,7788,809,1435,0.453,0.0,7,Cruise
11486,37012,873.4,260,136,0,997,532,7786,807,1435,0.453,0.0,7,Cruise
11496,37012,874.2,260,136,0,997,532,7784,805,1435,0.453,0.0,7,Cruise
11506,37012,874.9,260,136,0,997,532,7782,803,1435,0.453,0.0,7,Cruise
11516,37012,875.6,260,136,0,997,532,7780,801,1435,0.453,0.0,7,Cruise
11526,37012,876.3,260,136,0,997,532,7778,799,1435,0.453,0.0,7,Cruise
11536,37012,877.0,260,136,0,997,532,7776,797,1435,0.453,0.0,7,Cruise
11546,37012,877.8,260,136,0,997,532,7774,795,1435,0.453,0.0,7,Cruise
11556,37012,878.5,260,136,0,997,531,7772,793,1435,0.453,0.0,7,Cruise
11566,37012,879.2,260,136,0,997,531,7770,791,1435,0.453,0.0,7,Cruise
11576,37012,879.9,260,136,0,997,531,7768,789,1435,0.453,0.0,7,Cruise
11586,37012,880.6,260,136,0,997,531,7766,787,1435,0.453,0.0,7,Cruise
11596,37012,881.4,260,136,0,997,531,7764,785,1435,0.453,0.0,7,Cruise
11606,37012,882.1,260,136,0,997,531,7762,783,1435,0.453,0.0,7,Cruise
11616,37012,882.8,260,136,0,997,531,7760,781,1435,0.453,0.0,7,Cruise
11626,37012,883.5,260,136,0,997,531,7758,779,1435,0.453,0.0,7,Cruise
11636,37012,884.3,260,136,0,997,531,7757,778,1435,0.453,0.0,7,Cruise
11646,37012,885.0,260,136,0,997,531,7755,776,1435,0.453,0.0,7,Cruise
11656,37012,885.7,260,136,0,997,530,7753,774,1435,0.453,0.0,7,Cruise
11666,37012,886.4,260,136,0,997,530,7751,772,1435,0.453,0.0,7,Cruise
11676,37012,887.1,260,136,0,997,530,7749,770,1435,0.453,0.0,7,Cruise
11686,37012,887.9,260,136,0,997,530,7747,768,1435,0.453,0.0,7,Cruise
11696,37012,888.6,260,136,0,997,530,7745,766,1435,0.453,0.0,7,Cruise
11706,37012,889.3,260,136,0,997,530,7743,764,1435,0.453,0.0,7,Cruise
11716,37012,890.0,260,136,0,997,530,7741,762,1435,0.453,0.0,7,Cruise
11726,37012,890.7,260,136,0,997,530,7739,760,1435,0.453,0.0,7,Cruise
11736,37012,891.5,260,136,0,997,530,7737,758,1435,0.452,0.0,7,Cruise
11746,37012,892.2,259,136,0,997,530,7735,756,1435,0.452,0.0,7,Cruise
11756,37012,892.9,259,136,0,997,529,7733,754,1435,0.452,0.0,7,Cruise
11766,37012,893.6,259,136,0,997,529,7731,752,1435,0.452,0.0,7,Cruise
11776,37012,894.3,259,136,0,997,529,7729,750,1435,0.452,0.0,7,Cruise
11786,37012,895.1,259,136,0,997,529,7727,748,1435,0.452,0.0,7,Cruise
11796,37012,895.8,259,136,0,997,529,7725,746,1435,0.452,0.0,7,Cruise
11806,37012,896.5,259,136,0,997,529,7723,744,1435,0.452,0.0,7,Cruise
11816,37012,897.2,259,136,0,997,529,7721,742,1435,0.452,0.0,7,Cruise
11826,37012,898.0,259,136,0,997,529,7719,740,1435,0.452,0.0,7,Cruise
11836,37012,898.7,259,136,0,997,529,7717,738,1435,0.452,0.0,7,Cruise
11846,37012,899.4,259,136,0,997,529,7715,736,1435,0.452,0.0,7,Cruise
11856,37012,900.1,259,136,0,997,528,7713,734,1435,0.452,0.0,7,Cruise
11866,37012,900.8,259,136,0,997,528,7711,732,1435,0.452,0.0,7,Cruise
11876,37012,901.6,259,136,0,997,528,7709,730,1435,0.452,0.0,7,Cruise
11886,37012,902.3,259,136,0,997,528,7707,728,1435,0.452,0.0,7,Cruise
11896,37012,903.0,259,136,0,997,528,7705,726,1435,0.452,0.0,7,Cruise
11906,37012,903.7,259,136,0,997,528,7703,724,1435,0.452,0.0,7,Cruise
11916,37012,904.4,259,136,0,997,528,7701,722,1435,0.452,0.0,7,Cruise
11926,37012,905.2,259,136,0,997,528,7699,720,1435,0.452,0.0,7,Cruise
11936,37012,905.9,259,136,0,997,528,7697,718,1435,0.452,0.0,7,Cruise
11946,37012,906.6,259,136,0,997,528,7695,716,1435,0.452,0.0,7,Cruise
11956,37012,907.3,259,136,0,997,527,7693,714,1435,0.452,0.0,7,Cruise
11966,37012,908.0,259,136,0,997,527,7691,712,1435,0.452,0.0,7,Cruise
11976,37012,908.8,259,136,0,997,527,7689,710,1435,0.452,0.0,7,Cruise
11986,37012,909.5,259,136,0,997,527,7687,708,1435,0.452,0.0,7,Cruise
11996,37012,910.2,259,136,0,997,527,7685,706,1435,0.452,0.0,7,Cruise
12006,37012,910.9,259,136,0,997,527,7683,704,1435,0.452,0.0,7,Cruise
12016,37012,911.6,259,136,0,997,527,7681,702,1435,0.452,0.0,7,Cruise
12026,37012,912.4,259,136,0,997,527,7679,700,1435,0.452,0.0,7,Cruise
12036,37012,913.1,259,136,0,997,527,7677,698,1435,0.452,0.0,7,Cruise
12046,37012,913.8,259,136,0,997,527,7675,696,1436,0.452,0.0,7,Cruise
12056,37012,914.5,259,136,0,997,526,7673,694,1436,0.452,0.0,7,Cruise
12066,37012,915.2,259,136,0,997,526,7671,692,1436,0.452,0.0,7,Cruise
12076,37012,915.9,259,136,0,997,526,7669,690,1436,0.452,0.0,7,Cruise
12086,37012,916.7,259,136,0,997,526,7667,688,1436,0.452,0.0,7,Cruise
12096,37012,917.4,259,136,0,997,526,7665,686,1436,0.451,0.0,7,Cruise
12106,37012,918.1,259,136,0,997,526,7663,684,1436,0.451,0.0,7,Cruise
12116,37012,918.8,259,136,0,997,526,7661,682,1436,0.451,0.0,7,Cruise
12126,37012,919.5,259,136,0,997,526,7659,680,1436,0.451,0.0,7,Cruise
12136,37012,920.3,259,136,0,997,526,7657,678,1436,0.451,0.0,7,Cruise
12146,37012,921.0,259,136,0,997,526,7655,676,1436,0.451,0.0,7,Cruise
12156,37012,921.7,259,136,0,997,525,7653,674,1436,0.451,0.0,7,Cruise
12166,37012,922.4,259,136,0,997,525,7651,672,1436,0.451,0.0,7,Cruise
12176,37012,923.1,259,136,0,997,525,7649,670,1436,0.451,0.0,7,Cruise
12186,37012,923.9,259,136,0,997,525,7647,668,1436,0.451,0.0,7,Cruise
12196,37012,924.6,259,136,0,997,525,7645,666,1436,0.451,0.0,7,Cruise
12206,37012,925.3,259,136,0,997,525,7643,664,1436,0.451,0.0,7,Cruise
12216,37012,926.0,259,136,0,997,525,7641,662,1436,0.451,0.0,7,Cruise
12226,37012,926.7,259,136,0,997,525,7639,660,1436,0.451,0.0,7,Cruise
12236,37012,927.5,259,136,0,997,525,7637,658,1436,0.451,0.0,7,Cruise
12246,37012,928.2,259,136,0,997,525,7635,656,1436,0.451,0.0,7,Cruise
12256,37012,928.9,259,136,0,997,524,7633,654,1436,0.451,0.0,7,Cruise
12266,37012,929.6,259,136,0,997,524,7631,652,1436,0.451,0.0,7,Cruise
12276,37012,930.3,259,136,0,997,524,7629,650,1436,0.451,0.0,7,Cruise
12286,37012,931.0,259,136,0,997,524,7627,648,1436,0.451,0.0,7,Cruise
12296,37012,931.8,259,136,0,997,524,7625,646,1436,0.451,0.0,7,Cruise
12306,37012,932.5,259,136,0,997,524,7623,644,1436,0.451,0.0,7,Cruise
12316,37012,933.2,259,136,0,997,524,7621,642,1436,0.451,0.0,7,Cruise
12326,37012,933.9,259,136,0,997,524,7619,640,1436,0.451,0.0,7,Cruise
12336,37012,934.6,259,136,0,997,524,7617,638,1436,0.451,0.0,7,Cruise
12346,37012,935.4,259,136,0,997,523,7615,636,1436,0.451,0.0,7,Cruise
12356,37012,936.1,259,136,0,997,523,7613,634,1436,0.451,0.0,7,Cruise
12366,37012,936.8,259,136,0,997,523,7611,632,1436,0.451,0.0,7,Cruise
12376,37012,937.5,258,136,0,997,523,7609,630,1436,0.451,0.0,7,Cruise
12386,37012,938.2,258,136,0,997,523,7607,628,1436,0.451,0.0,7,Cruise
12396,37012,938.9,258,136,0,997,523,7605,626,1436,0.451,0.0,7,Cruise
12406,37012,939.7,258,136,0,997,523,7603,624,1436,0.451,0.0,7,Cruise
12416,37012,940.4,258,136,0,997,523,7601,622,1436,0.451,0.0,7,Cruise
12426,37012,941.1,258,136,0,997,523,7599,620,1436,0.451,0.0,7,Cruise
12436,37012,941.8,258,136,0,997,523,7597,618,1436,0.451,0.0,7,Cruise
12446,37012,942.5,258,136,0,997,522,7595,616,1436,0.451,0.0,7,Cruise
12456,37012,943.3,258,136,0,997,522,7593,614,1436,0.45,0.0,7,Cruise
12466,37012,944.0,258,136,0,997,522,7591,612,1436,0.45,0.0,7,Cruise
12476,37012,944.7,258,136,0,997,522,7589,610,1436,0.45,0.0,7,Cruise
12486,37012,945.4,258,136,0,997,522,7587,608,1436,0.45,0.0,7,Cruise
12496,37012,946.1,258,135,0,997,522,7585,606,1436,0.45,0.0,7,Cruise
12506,37012,946.8,258,135,0,997,522,7583,604,1436,0.45,0.0,7,Cruise
12516,37012,947.6,258,135,0,997,522,7581,602,1436,0.45,0.0,7,Cruise
12526,37012,948.3,258,135,0,997,522,7579,600,1436,0.45,0.0,7,Cruise
12536,37012,949.0,258,135,0,997,522,7577,598,1436,0.45,0.0,7,Cruise
