# Flight Simulation Results - CJ1 Flatwing
# Route: KSZT to KSAN
# Initial Fuel: 3440 lb
# Payload: 300 lb
# Cruise Altitude: 37000 ft
# Winds/Temps Source: No Wind
# Generated: 2025-12-03 03:56:14
# Original Data Points: 1455
# Sampled Data Points (5-sec intervals): 1455
# Time Range: 0 - 12446 seconds
# Exact 5-second intervals, no skipped rows
# 
Time (s),Altitude (ft),Distance (NM),VKTAS (kts),VKIAS (kts),ROC (fpm),Thrust (lb),Drag (lb),Weight (lb),Fuel Remaining (lb),Fuel Flow (lb/hr),Mach,Gradient (%),Segment,Segment Title
6686,37007,560.9,307,162,0,984,754,8935,1735,1417,0.535,0.0,7,Cruise
6696,37007,561.7,307,162,0,984,754,8933,1733,1417,0.535,0.0,7,Cruise
6706,37007,562.6,307,162,0,984,754,8931,1731,1417,0.535,0.0,7,Cruise
6716,37007,563.4,307,162,0,984,753,8929,1729,1417,0.535,0.0,7,Cruise
6726,37007,564.3,307,162,0,984,753,8927,1727,1417,0.535,0.0,7,Cruise
6736,37007,565.2,307,162,0,984,753,8925,1725,1417,0.535,0.0,7,Cruise
6746,37007,566.0,307,162,0,984,753,8923,1723,1417,0.535,0.0,7,Cruise
6756,37007,566.9,307,162,0,984,753,8921,1721,1417,0.535,0.0,7,Cruise
6766,37007,567.7,307,162,0,984,753,8919,1719,1417,0.535,0.0,7,Cruise
6776,37007,568.6,307,162,0,984,753,8917,1717,1417,0.535,0.0,7,Cruise
6786,37007,569.4,307,162,0,984,753,8915,1715,1417,0.535,0.0,7,Cruise
6796,37007,570.3,307,162,0,984,753,8913,1713,1417,0.535,0.0,7,Cruise
6806,37007,571.1,307,162,0,984,752,8911,1711,1417,0.535,0.0,7,Cruise
6816,37007,572.0,307,162,0,984,752,8909,1709,1417,0.535,0.0,7,Cruise
6826,37007,572.8,307,162,0,984,752,8907,1707,1417,0.535,0.0,7,Cruise
6836,37007,573.7,307,162,0,984,752,8905,1705,1417,0.535,0.0,7,Cruise
6846,37007,574.5,307,162,0,984,752,8904,1704,1417,0.535,0.0,7,Cruise
6856,37007,575.4,307,162,0,984,752,8902,1702,1417,0.535,0.0,7,Cruise
6866,37007,576.2,307,162,0,984,752,8900,1700,1417,0.535,0.0,7,Cruise
6876,37007,577.1,307,162,0,984,752,8898,1698,1418,0.535,0.0,7,Cruise
6886,37007,577.9,307,162,0,984,752,8896,1696,1418,0.534,0.0,7,Cruise
6896,37007,578.8,307,162,0,984,751,8894,1694,1418,0.534,0.0,7,Cruise
6906,37007,579.6,307,162,0,984,751,8892,1692,1418,0.534,0.0,7,Cruise
6916,37007,580.5,307,162,0,984,751,8890,1690,1418,0.534,0.0,7,Cruise
6926,37007,581.3,306,162,0,984,751,8888,1688,1418,0.534,0.0,7,Cruise
6936,37007,582.2,306,162,0,984,751,8886,1686,1418,0.534,0.0,7,Cruise
6946,37007,583.0,306,162,0,984,751,8884,1684,1418,0.534,0.0,7,Cruise
6956,37007,583.9,306,162,0,984,751,8882,1682,1418,0.534,0.0,7,Cruise
6966,37007,584.7,306,162,0,984,751,8880,1680,1418,0.534,0.0,7,Cruise
6976,37007,585.6,306,162,0,984,751,8878,1678,1418,0.534,0.0,7,Cruise
6986,37007,586.4,306,162,0,984,750,8876,1676,1418,0.534,0.0,7,Cruise
6996,37007,587.3,306,162,0,984,750,8874,1674,1418,0.534,0.0,7,Cruise
7006,37007,588.1,306,162,0,984,750,8872,1672,1418,0.534,0.0,7,Cruise
7016,37007,589.0,306,162,0,984,750,8870,1670,1418,0.534,0.0,7,Cruise
7026,37007,589.8,306,162,0,984,750,8868,1668,1418,0.534,0.0,7,Cruise
7036,37007,590.7,306,162,0,984,750,8866,1666,1418,0.534,0.0,7,Cruise
7046,37007,591.5,306,162,0,984,750,8864,1664,1418,0.534,0.0,7,Cruise
7056,37007,592.4,306,162,0,984,750,8862,1662,1418,0.534,0.0,7,Cruise
7066,37007,593.2,306,162,0,984,750,8860,1660,1418,0.534,0.0,7,Cruise
7076,37007,594.1,306,162,0,984,749,8858,1658,1418,0.534,0.0,7,Cruise
7086,37007,594.9,306,162,0,984,749,8856,1656,1418,0.534,0.0,7,Cruise
7096,37007,595.8,306,162,0,984,749,8854,1654,1418,0.534,0.0,7,Cruise
7106,37007,596.7,306,162,0,984,749,8852,1652,1418,0.534,0.0,7,Cruise
7116,37007,597.5,306,162,0,984,749,8850,1650,1418,0.534,0.0,7,Cruise
7126,37007,598.4,306,162,0,984,749,8848,1648,1418,0.534,0.0,7,Cruise
7136,37007,599.2,306,162,0,984,749,8846,1646,1418,0.534,0.0,7,Cruise
7146,37007,600.1,306,162,0,984,749,8844,1644,1418,0.534,0.0,7,Cruise
7156,37007,600.9,306,162,0,984,749,8842,1642,1418,0.534,0.0,7,Cruise
7166,37007,601.8,306,162,0,984,748,8841,1641,1418,0.534,0.0,7,Cruise
7176,37007,602.6,306,162,0,984,748,8839,1639,1418,0.534,0.0,7,Cruise
7186,37007,603.5,306,162,0,984,748,8837,1637,1418,0.534,0.0,7,Cruise
7196,37007,604.3,306,162,0,984,748,8835,1635,1418,0.534,0.0,7,Cruise
7206,37007,605.2,306,162,0,984,748,8833,1633,1418,0.534,0.0,7,Cruise
7216,37007,606.0,306,162,0,984,748,8831,1631,1418,0.534,0.0,7,Cruise
7226,37007,606.9,306,162,0,984,748,8829,1629,1418,0.534,0.0,7,Cruise
7236,37007,607.7,306,162,0,984,748,8827,1627,1418,0.534,0.0,7,Cruise
7246,37007,608.6,306,162,0,984,748,8825,1625,1418,0.534,0.0,7,Cruise
7256,37007,609.4,306,162,0,984,747,8823,1623,1418,0.534,0.0,7,Cruise
7266,37007,610.3,306,162,0,984,747,8821,1621,1418,0.534,0.0,7,Cruise
7276,37007,611.1,306,162,0,984,747,8819,1619,1418,0.534,0.0,7,Cruise
7286,37007,612.0,306,162,0,984,747,8817,1617,1418,0.534,0.0,7,Cruise
7296,37007,612.8,306,162,0,984,747,8815,1615,1418,0.534,0.0,7,Cruise
7306,37007,613.7,306,162,0,984,747,8813,1613,1418,0.534,0.0,7,Cruise
7316,37007,614.5,306,162,0,984,747,8811,1611,1418,0.534,0.0,7,Cruise
7326,37007,615.4,306,162,0,984,747,8809,1609,1418,0.534,0.0,7,Cruise
7336,37007,616.2,306,162,0,984,746,8807,1607,1418,0.534,0.0,7,Cruise
7346,37007,617.1,306,162,0,984,746,8805,1605,1418,0.534,0.0,7,Cruise
7356,37007,617.9,306,162,0,984,746,8803,1603,1418,0.534,0.0,7,Cruise
7366,37007,618.8,306,162,0,984,746,8801,1601,1418,0.534,0.0,7,Cruise
7376,37007,619.6,306,162,0,984,746,8799,1599,1418,0.534,0.0,7,Cruise
7386,37007,620.5,306,162,0,984,746,8797,1597,1418,0.534,0.0,7,Cruise
7396,37007,621.3,306,162,0,985,746,8795,1595,1418,0.533,0.0,7,Cruise
7406,37007,622.2,306,162,0,985,746,8793,1593,1418,0.533,0.0,7,Cruise
7416,37007,623.0,306,162,0,985,746,8791,1591,1418,0.533,0.0,7,Cruise
7426,37007,623.9,306,162,0,985,745,8789,1589,1418,0.533,0.0,7,Cruise
7436,37007,624.7,306,162,0,985,745,8787,1587,1418,0.533,0.0,7,Cruise
7446,37007,625.6,306,162,0,985,745,8785,1585,1418,0.533,0.0,7,Cruise
7456,37007,626.4,306,162,0,985,745,8783,1583,1418,0.533,0.0,7,Cruise
7466,37007,627.3,306,162,0,985,745,8781,1581,1418,0.533,0.0,7,Cruise
7476,37007,628.1,306,162,0,985,745,8779,1579,1418,0.533,0.0,7,Cruise
7486,37007,629.0,306,162,0,985,745,8778,1578,1418,0.533,0.0,7,Cruise
7496,37007,629.8,300,159,0,985,745,8776,1576,1418,0.524,0.0,7,Cruise
7506,37007,630.6,300,159,0,986,731,8774,1574,1419,0.524,0.0,7,Cruise
7516,37007,631.5,300,159,0,986,730,8772,1572,1419,0.524,0.0,7,Cruise
7526,37007,632.3,300,159,0,986,730,8770,1570,1419,0.524,0.0,7,Cruise
7536,37007,633.1,300,159,0,986,730,8768,1568,1419,0.524,0.0,7,Cruise
7546,37007,634.0,300,159,0,986,730,8766,1566,1419,0.524,0.0,7,Cruise
7556,37007,634.8,300,159,0,986,730,8764,1564,1419,0.524,0.0,7,Cruise
7566,37007,635.6,300,159,0,986,730,8762,1562,1419,0.524,0.0,7,Cruise
7576,37007,636.5,300,159,0,986,730,8760,1560,1419,0.524,0.0,7,Cruise
7586,37007,637.3,300,159,0,986,730,8758,1558,1419,0.524,0.0,7,Cruise
7596,37007,638.1,300,159,0,986,730,8756,1556,1419,0.524,0.0,7,Cruise
7606,37007,639.0,300,159,0,986,729,8754,1554,1419,0.524,0.0,7,Cruise
7616,37007,639.8,300,159,0,986,729,8752,1552,1419,0.524,0.0,7,Cruise
7626,37007,640.6,300,159,0,986,729,8750,1550,1419,0.524,0.0,7,Cruise
7636,37007,641.5,300,159,0,986,729,8748,1548,1419,0.524,0.0,7,Cruise
7646,37007,642.3,300,159,0,986,729,8746,1546,1419,0.524,0.0,7,Cruise
7656,37007,643.1,300,159,0,986,729,8744,1544,1419,0.524,0.0,7,Cruise
7666,37007,644.0,300,159,0,986,729,8742,1542,1419,0.524,0.0,7,Cruise
7676,37007,644.8,300,159,0,986,729,8740,1540,1420,0.524,0.0,7,Cruise
7686,37007,645.6,300,159,0,986,728,8738,1538,1420,0.523,0.0,7,Cruise
7696,37007,646.5,300,159,0,986,728,8736,1536,1420,0.523,0.0,7,Cruise
7706,37007,647.3,300,159,0,986,728,8734,1534,1420,0.523,0.0,7,Cruise
7716,37007,648.1,300,159,0,986,728,8732,1532,1420,0.523,0.0,7,Cruise
7726,37007,649.0,300,159,0,986,728,8730,1530,1420,0.523,0.0,7,Cruise
7736,37007,649.8,300,159,0,986,728,8728,1528,1420,0.523,0.0,7,Cruise
7746,37007,650.6,300,159,0,986,728,8726,1526,1420,0.523,0.0,7,Cruise
7756,37007,651.5,300,159,0,986,728,8724,1524,1420,0.523,0.0,7,Cruise
7766,37007,652.3,300,159,0,986,728,8722,1522,1420,0.523,0.0,7,Cruise
7776,37007,653.2,300,159,0,986,727,8720,1520,1420,0.523,0.0,7,Cruise
7786,37007,654.0,300,159,0,986,727,8718,1518,1420,0.523,0.0,7,Cruise
7796,37007,654.8,300,159,0,986,727,8716,1516,1420,0.523,0.0,7,Cruise
7806,37007,655.7,300,159,0,986,727,8714,1514,1420,0.523,0.0,7,Cruise
7816,37007,656.5,300,159,0,986,727,8712,1512,1420,0.523,0.0,7,Cruise
7826,37007,657.3,300,159,0,986,727,8710,1510,1420,0.523,0.0,7,Cruise
7836,37007,658.2,300,159,0,986,727,8709,1509,1420,0.523,0.0,7,Cruise
7846,37007,659.0,300,158,0,986,727,8707,1507,1420,0.523,0.0,7,Cruise
7856,37007,659.8,300,158,0,986,727,8705,1505,1420,0.523,0.0,7,Cruise
7866,37007,660.7,300,158,0,986,726,8703,1503,1420,0.523,0.0,7,Cruise
7876,37007,661.5,300,158,0,986,726,8701,1501,1420,0.523,0.0,7,Cruise
7886,37007,662.3,300,158,0,986,726,8699,1499,1420,0.523,0.0,7,Cruise
7896,37007,663.2,300,158,0,986,726,8697,1497,1420,0.523,0.0,7,Cruise
7906,37007,664.0,300,158,0,986,726,8695,1495,1420,0.523,0.0,7,Cruise
7916,37007,664.8,300,158,0,986,726,8693,1493,1420,0.523,0.0,7,Cruise
7926,37007,665.7,300,158,0,986,726,8691,1491,1420,0.523,0.0,7,Cruise
7936,37007,666.5,300,158,0,986,726,8689,1489,1420,0.523,0.0,7,Cruise
7946,37007,667.3,300,158,0,986,726,8687,1487,1420,0.523,0.0,7,Cruise
7956,37007,668.2,300,158,0,986,725,8685,1485,1420,0.523,0.0,7,Cruise
7966,37007,669.0,300,158,0,986,725,8683,1483,1420,0.523,0.0,7,Cruise
7976,37007,669.8,300,158,0,986,725,8681,1481,1420,0.523,0.0,7,Cruise
7986,37007,670.6,300,158,0,986,725,8679,1479,1420,0.523,0.0,7,Cruise
7996,37007,671.5,300,158,0,986,725,8677,1477,1420,0.523,0.0,7,Cruise
8006,37007,672.3,300,158,0,986,725,8675,1475,1420,0.523,0.0,7,Cruise
8016,37007,673.1,300,158,0,986,725,8673,1473,1420,0.523,0.0,7,Cruise
8026,37007,674.0,300,158,0,986,725,8671,1471,1420,0.523,0.0,7,Cruise
8036,37007,674.8,300,158,0,986,725,8669,1469,1420,0.523,0.0,7,Cruise
8046,37007,675.6,300,158,0,986,724,8667,1467,1420,0.523,0.0,7,Cruise
8056,37007,676.5,300,158,0,986,724,8665,1465,1420,0.523,0.0,7,Cruise
8066,37007,677.3,300,158,0,986,724,8663,1463,1420,0.523,0.0,7,Cruise
8076,37007,678.1,300,158,0,986,724,8661,1461,1420,0.523,0.0,7,Cruise
8086,37007,679.0,300,158,0,986,724,8659,1459,1420,0.523,0.0,7,Cruise
8096,37007,679.8,300,158,0,986,724,8657,1457,1420,0.523,0.0,7,Cruise
8106,37007,680.6,300,158,0,986,724,8655,1455,1420,0.523,0.0,7,Cruise
8116,37007,681.5,300,158,0,986,724,8653,1453,1420,0.523,0.0,7,Cruise
8126,37007,682.3,300,158,0,986,723,8651,1451,1420,0.523,0.0,7,Cruise
8136,37007,683.1,300,158,0,986,723,8649,1449,1420,0.523,0.0,7,Cruise
8146,37007,684.0,300,158,0,986,723,8647,1447,1420,0.523,0.0,7,Cruise
8156,37007,684.8,300,158,0,986,723,8645,1445,1420,0.522,0.0,7,Cruise
8166,37007,685.6,300,158,0,986,723,8643,1443,1420,0.522,0.0,7,Cruise
8176,37007,686.5,300,158,0,986,723,8641,1441,1420,0.522,0.0,7,Cruise
8186,37007,687.3,300,158,0,986,723,8639,1439,1420,0.522,0.0,7,Cruise
8196,37007,688.1,300,158,0,986,723,8638,1438,1420,0.522,0.0,7,Cruise
8206,37007,689.0,300,158,0,986,723,8636,1436,1420,0.522,0.0,7,Cruise
8216,37007,689.8,300,158,0,986,722,8634,1434,1420,0.522,0.0,7,Cruise
8226,37007,690.6,300,158,0,986,722,8632,1432,1420,0.522,0.0,7,Cruise
8236,37007,691.5,300,158,0,986,722,8630,1430,1420,0.522,0.0,7,Cruise
8246,37007,692.3,300,158,0,986,722,8628,1428,1420,0.522,0.0,7,Cruise
8256,37007,693.1,300,158,0,986,722,8626,1426,1420,0.522,0.0,7,Cruise
8266,37007,694.0,300,158,0,986,722,8624,1424,1420,0.522,0.0,7,Cruise
8276,37007,694.8,300,158,0,986,722,8622,1422,1420,0.522,0.0,7,Cruise
8286,37007,695.6,300,158,0,986,722,8620,1420,1420,0.522,0.0,7,Cruise
8296,37007,696.5,299,158,0,986,722,8618,1418,1420,0.522,0.0,7,Cruise
8306,37007,697.3,299,158,0,986,721,8616,1416,1420,0.522,0.0,7,Cruise
8316,37007,698.1,299,158,0,986,721,8614,1414,1420,0.522,0.0,7,Cruise
8326,37007,699.0,299,158,0,986,721,8612,1412,1420,0.522,0.0,7,Cruise
8336,37007,699.8,299,158,0,986,721,8610,1410,1420,0.522,0.0,7,Cruise
8346,37007,700.6,299,158,0,986,721,8608,1408,1420,0.522,0.0,7,Cruise
8356,37007,701.4,299,158,0,986,721,8606,1406,1420,0.522,0.0,7,Cruise
8366,37007,702.3,299,158,0,986,721,8604,1404,1420,0.522,0.0,7,Cruise
8376,37007,703.1,299,158,0,986,721,8602,1402,1420,0.522,0.0,7,Cruise
8386,37007,703.9,299,158,0,986,721,8600,1400,1420,0.522,0.0,7,Cruise
8396,37007,704.8,299,158,0,986,720,8598,1398,1420,0.522,0.0,7,Cruise
8406,37007,705.6,299,158,0,986,720,8596,1396,1420,0.522,0.0,7,Cruise
8416,37007,706.4,299,158,0,986,720,8594,1394,1420,0.522,0.0,7,Cruise
8426,37007,707.3,299,158,0,986,720,8592,1392,1420,0.522,0.0,7,Cruise
8436,37007,708.1,299,158,0,986,720,8590,1390,1420,0.522,0.0,7,Cruise
8446,37007,708.9,299,158,0,986,720,8588,1388,1420,0.522,0.0,7,Cruise
8456,37007,709.8,299,158,0,986,720,8586,1386,1420,0.522,0.0,7,Cruise
8466,37007,710.6,299,158,0,986,720,8584,1384,1420,0.522,0.0,7,Cruise
8476,37007,711.4,299,158,0,986,720,8582,1382,1420,0.522,0.0,7,Cruise
8486,37007,712.3,299,158,0,986,719,8580,1380,1420,0.522,0.0,7,Cruise
8496,37007,713.1,299,158,0,986,719,8578,1378,1420,0.522,0.0,7,Cruise
8506,37007,713.9,299,158,0,986,719,8576,1376,1420,0.522,0.0,7,Cruise
8516,37007,714.7,299,158,0,986,719,8574,1374,1420,0.522,0.0,7,Cruise
8526,37007,715.6,299,158,0,986,719,8572,1372,1420,0.522,0.0,7,Cruise
8536,37007,716.4,299,158,0,986,719,8570,1370,1420,0.522,0.0,7,Cruise
8546,37007,717.2,299,158,0,986,719,8569,1369,1420,0.522,0.0,7,Cruise
8556,37007,718.1,299,158,0,986,719,8567,1367,1420,0.522,0.0,7,Cruise
8566,37007,718.9,299,158,0,986,718,8565,1365,1420,0.522,0.0,7,Cruise
8576,37007,719.7,299,158,0,986,718,8563,1363,1420,0.522,0.0,7,Cruise
8586,37007,720.6,299,158,0,986,718,8561,1361,1420,0.522,0.0,7,Cruise
8596,37007,721.4,299,158,0,986,718,8559,1359,1420,0.522,0.0,7,Cruise
8606,37007,722.2,299,158,0,986,718,8557,1357,1420,0.522,0.0,7,Cruise
8616,37007,723.1,299,158,0,986,718,8555,1355,1420,0.522,0.0,7,Cruise
8626,37007,723.9,299,158,0,986,718,8553,1353,1420,0.521,0.0,7,Cruise
8636,37007,724.7,299,158,0,986,718,8551,1351,1420,0.521,0.0,7,Cruise
8646,37007,725.6,299,158,0,986,718,8549,1349,1420,0.521,0.0,7,Cruise
8656,37007,726.4,299,158,0,986,717,8547,1347,1420,0.521,0.0,7,Cruise
8666,37007,727.2,299,158,0,986,717,8545,1345,1420,0.521,0.0,7,Cruise
8676,37007,728.0,299,158,0,986,717,8543,1343,1420,0.521,0.0,7,Cruise
8686,37007,728.9,299,158,0,986,717,8541,1341,1420,0.521,0.0,7,Cruise
8696,37007,729.7,299,158,0,986,717,8539,1339,1420,0.521,0.0,7,Cruise
8706,37007,730.5,299,158,0,986,717,8537,1337,1420,0.521,0.0,7,Cruise
8716,37007,731.4,299,158,0,986,717,8535,1335,1420,0.521,0.0,7,Cruise
8726,37007,732.2,299,158,0,986,717,8533,1333,1420,0.521,0.0,7,Cruise
8736,37007,733.0,299,158,0,986,717,8531,1331,1420,0.521,0.0,7,Cruise
8746,37007,733.9,299,158,0,986,716,8529,1329,1420,0.521,0.0,7,Cruise
8756,37007,734.7,299,158,0,986,716,8527,1327,1420,0.521,0.0,7,Cruise
8766,37007,735.5,299,158,0,986,716,8525,1325,1420,0.521,0.0,7,Cruise
8776,37007,736.3,299,158,0,986,716,8523,1323,1420,0.521,0.0,7,Cruise
8786,37007,737.2,299,158,0,986,716,8521,1321,1420,0.521,0.0,7,Cruise
8796,37007,738.0,299,158,0,986,716,8519,1319,1420,0.521,0.0,7,Cruise
8806,37007,738.8,299,158,0,986,716,8517,1317,1420,0.521,0.0,7,Cruise
8816,37007,739.7,299,158,0,986,716,8515,1315,1420,0.521,0.0,7,Cruise
8826,37007,740.5,299,158,0,986,716,8513,1313,1420,0.521,0.0,7,Cruise
8836,37007,741.3,299,158,0,986,715,8511,1311,1420,0.521,0.0,7,Cruise
8846,37007,742.2,299,158,0,986,715,8509,1309,1420,0.521,0.0,7,Cruise
8856,37007,743.0,299,158,0,986,715,8507,1307,1420,0.521,0.0,7,Cruise
8866,37007,743.8,299,158,0,986,715,8505,1305,1420,0.521,0.0,7,Cruise
8876,37007,744.6,299,158,0,986,715,8503,1303,1420,0.521,0.0,7,Cruise
8886,37007,745.5,299,158,0,986,715,8501,1301,1420,0.521,0.0,7,Cruise
8896,37007,746.3,299,158,0,986,715,8499,1299,1420,0.521,0.0,7,Cruise
8906,37007,747.1,299,158,0,986,715,8498,1298,1420,0.521,0.0,7,Cruise
8916,37007,748.0,299,158,0,986,715,8496,1296,1420,0.521,0.0,7,Cruise
8926,37007,748.8,299,158,0,986,714,8494,1294,1420,0.521,0.0,7,Cruise
8936,37007,749.6,299,158,0,986,714,8492,1292,1420,0.521,0.0,7,Cruise
8946,37007,750.5,299,158,0,986,714,8490,1290,1420,0.521,0.0,7,Cruise
8956,37007,751.3,299,158,0,986,714,8488,1288,1420,0.521,0.0,7,Cruise
8966,37007,752.1,299,158,0,986,714,8486,1286,1420,0.521,0.0,7,Cruise
8976,37007,752.9,299,158,0,986,714,8484,1284,1420,0.521,0.0,7,Cruise
8986,37007,753.8,299,158,0,986,714,8482,1282,1420,0.521,0.0,7,Cruise
8996,37007,754.6,299,158,0,986,714,8480,1280,1420,0.521,0.0,7,Cruise
9006,37007,755.4,299,158,0,986,714,8478,1278,1420,0.521,0.0,7,Cruise
9016,37007,756.3,299,158,0,986,713,8476,1276,1420,0.521,0.0,7,Cruise
9026,37007,757.1,299,158,0,986,713,8474,1274,1420,0.521,0.0,7,Cruise
9036,37007,757.9,299,158,0,986,713,8472,1272,1420,0.521,0.0,7,Cruise
9046,37007,758.8,299,158,0,986,713,8470,1270,1420,0.521,0.0,7,Cruise
9056,37007,759.6,299,158,0,986,713,8468,1268,1420,0.521,0.0,7,Cruise
9066,37007,760.4,299,158,0,986,713,8466,1266,1420,0.521,0.0,7,Cruise
9076,37007,761.2,299,158,0,986,713,8464,1264,1420,0.521,0.0,7,Cruise
9086,37007,762.1,299,158,0,986,713,8462,1262,1420,0.521,0.0,7,Cruise
9096,37007,762.9,299,158,0,986,713,8460,1260,1420,0.52,0.0,7,Cruise
9106,37007,763.7,299,158,0,986,712,8458,1258,1420,0.52,0.0,7,Cruise
9116,37007,764.6,298,158,0,986,712,8456,1256,1420,0.52,0.0,7,Cruise
9126,37007,765.4,298,158,0,986,712,8454,1254,1420,0.52,0.0,7,Cruise
9136,37007,766.2,298,158,0,986,712,8452,1252,1420,0.52,0.0,7,Cruise
9146,37007,767.0,298,158,0,986,712,8450,1250,1420,0.52,0.0,7,Cruise
9156,37007,767.9,298,158,0,986,712,8448,1248,1420,0.52,0.0,7,Cruise
9166,37007,768.7,298,158,0,986,712,8446,1246,1420,0.52,0.0,7,Cruise
9176,37007,769.5,298,158,0,986,712,8444,1244,1420,0.52,0.0,7,Cruise
9186,37007,770.4,298,158,0,986,711,8442,1242,1420,0.52,0.0,7,Cruise
9196,37007,771.2,298,158,0,986,711,8440,1240,1420,0.52,0.0,7,Cruise
9206,37007,772.0,298,158,0,986,711,8438,1238,1420,0.52,0.0,7,Cruise
9216,37007,772.8,298,158,0,986,711,8436,1236,1420,0.52,0.0,7,Cruise
9226,37007,773.7,298,158,0,986,711,8434,1234,1420,0.52,0.0,7,Cruise
9236,37007,774.5,298,158,0,986,711,8432,1232,1420,0.52,0.0,7,Cruise
9246,37007,775.3,298,158,0,986,711,8430,1230,1420,0.52,0.0,7,Cruise
9256,37007,776.2,298,158,0,986,711,8428,1228,1420,0.52,0.0,7,Cruise
9266,37007,777.0,298,158,0,986,711,8427,1227,1420,0.52,0.0,7,Cruise
9276,37007,777.8,298,158,0,986,710,8425,1225,1420,0.52,0.0,7,Cruise
9286,37007,778.6,298,158,0,986,710,8423,1223,1420,0.52,0.0,7,Cruise
9296,37007,779.5,298,158,0,986,710,8421,1221,1420,0.52,0.0,7,Cruise
9306,37007,780.3,298,158,0,986,710,8419,1219,1420,0.52,0.0,7,Cruise
9316,37007,781.1,298,157,0,986,710,8417,1217,1420,0.52,0.0,7,Cruise
9326,37007,782.0,298,157,0,986,710,8415,1215,1420,0.52,0.0,7,Cruise
9336,37007,782.8,298,157,0,986,710,8413,1213,1420,0.52,0.0,7,Cruise
9346,37007,783.6,298,157,0,986,710,8411,1211,1420,0.52,0.0,7,Cruise
9356,37007,784.4,298,157,0,986,710,8409,1209,1420,0.52,0.0,7,Cruise
9366,37007,785.3,298,157,0,986,709,8407,1207,1420,0.52,0.0,7,Cruise
9376,37007,786.1,298,157,0,986,709,8405,1205,1420,0.52,0.0,7,Cruise
9386,37007,786.9,298,157,0,986,709,8403,1203,1420,0.52,0.0,7,Cruise
9396,37007,787.8,298,157,0,986,709,8401,1201,1420,0.52,0.0,7,Cruise
9406,37007,788.6,298,157,0,986,709,8399,1199,1420,0.52,0.0,7,Cruise
9416,37007,789.4,298,157,0,986,709,8397,1197,1420,0.52,0.0,7,Cruise
9426,37007,790.2,298,157,0,986,709,8395,1195,1420,0.52,0.0,7,Cruise
9436,37007,791.1,298,157,0,986,709,8393,1193,1420,0.52,0.0,7,Cruise
9446,37007,791.9,298,157,0,986,709,8391,1191,1420,0.52,0.0,7,Cruise
9456,37007,792.7,298,157,0,986,708,8389,1189,1420,0.52,0.0,7,Cruise
9466,37007,793.6,298,157,0,986,708,8387,1187,1420,0.52,0.0,7,Cruise
9476,37007,794.4,298,157,0,986,708,8385,1185,1420,0.52,0.0,7,Cruise
9486,37007,795.2,298,157,0,986,708,8383,1183,1420,0.52,0.0,7,Cruise
9496,37007,796.0,298,157,0,986,708,8381,1181,1420,0.52,0.0,7,Cruise
9506,37007,796.9,298,157,0,986,708,8379,1179,1420,0.52,0.0,7,Cruise
9516,37007,797.7,298,157,0,986,708,8377,1177,1420,0.52,0.0,7,Cruise
9526,37007,798.5,298,157,0,986,708,8375,1175,1420,0.52,0.0,7,Cruise
9536,37007,799.4,298,157,0,986,708,8373,1173,1420,0.52,0.0,7,Cruise
9546,37007,800.2,298,157,0,986,707,8371,1171,1420,0.52,0.0,7,Cruise
9556,37007,801.0,298,157,0,986,707,8369,1169,1420,0.52,0.0,7,Cruise
9566,37007,801.8,298,157,0,986,707,8367,1167,1420,0.519,0.0,7,Cruise
9576,37007,802.7,298,157,0,986,707,8365,1165,1420,0.519,0.0,7,Cruise
9586,37007,803.5,298,157,0,986,707,8363,1163,1420,0.519,0.0,7,Cruise
9596,37007,804.3,298,157,0,986,707,8361,1161,1420,0.519,0.0,7,Cruise
9606,37007,805.1,298,157,0,986,707,8359,1159,1420,0.519,0.0,7,Cruise
9616,37007,806.0,298,157,0,986,707,8357,1157,1420,0.519,0.0,7,Cruise
9626,37007,806.8,298,157,0,986,707,8355,1155,1420,0.519,0.0,7,Cruise
9636,37007,807.6,298,157,0,986,706,8354,1154,1420,0.519,0.0,7,Cruise
9646,37007,808.5,298,157,0,986,706,8352,1152,1420,0.519,0.0,7,Cruise
9656,37007,809.3,298,157,0,986,706,8350,1150,1420,0.519,0.0,7,Cruise
9666,37007,810.1,298,157,0,986,706,8348,1148,1420,0.519,0.0,7,Cruise
9676,37007,810.9,298,157,0,986,706,8346,1146,1420,0.519,0.0,7,Cruise
9686,37007,811.8,298,157,0,986,706,8344,1144,1420,0.519,0.0,7,Cruise
9696,37007,812.6,298,157,0,986,706,8342,1142,1420,0.519,0.0,7,Cruise
9706,37007,813.4,298,157,0,986,706,8340,1140,1420,0.519,0.0,7,Cruise
9716,37007,814.2,298,157,0,986,706,8338,1138,1420,0.519,0.0,7,Cruise
9726,37007,815.1,298,157,0,986,705,8336,1136,1420,0.519,0.0,7,Cruise
9736,37007,815.9,298,157,0,986,705,8334,1134,1420,0.519,0.0,7,Cruise
9746,37007,816.7,298,157,0,986,705,8332,1132,1420,0.519,0.0,7,Cruise
9756,37007,817.6,298,157,0,986,705,8330,1130,1420,0.519,0.0,7,Cruise
9766,37007,818.4,298,157,0,986,705,8328,1128,1420,0.519,0.0,7,Cruise
9776,37007,819.2,298,157,0,986,705,8326,1126,1420,0.519,0.0,7,Cruise
9786,37007,820.0,298,157,0,986,705,8324,1124,1420,0.519,0.0,7,Cruise
