aircraft,mod,flap,isa_dev,cruise_alt,mach,payload,total_dist_nm,total_time_min,fuel_burned_lb,first_level_off_ft,cruise_vktas_kts,cruise_vkias_kts
CJ1,Tamarack,0,20,35000,0.63,728,1117.0584342475977,193,2293,35000,361.3228147222247,190.44559589046472
CJ1,Tamarack,0,0,35000,0.63,1093,825.4254637717892,145,1928,35008,361.3228147222247,201.6016445478206
CJ1,Tamarack,0,20,35000,0.63,1093,901.268419899598,158,1928,35000,361.3228147222247,190.44559589046472
CJ1,Tamarack,0,0,35000,0.63,1457,629.70893913058,112,1564,35008,361.3228147222247,201.6016445478206
CJ1,Tamarack,0,20,35000,0.63,1457,688.4894290076169,122,1564,35000,361.3228147222247,190.44559589046472
CJ1,Tamarack,0,0,35000,0.63,1821,437.0034379453896,80,1200,35008,361.3228147222247,201.6016445478206
CJ1,Tamarack,0,20,35000,0.63,1821,476.7141126009752,87,1200,35000,361.3228147222247,190.44559589046472
CJ1,Tamarack,0,0,35000,0.62,0,1292.9486677100017,225,2740,35006,355.587531948856,198.18332140513675
CJ1,Tamarack,0,20,35000,0.62,0,1414.960958574967,246,2740,35001,355.587531948856,187.20307157318538
CJ1,Tamarack,0,0,35000,0.62,364,1233.4800305535573,216,2657,35008,355.587531948856,198.17641121644778
CJ1,Tamarack,0,20,35000,0.62,364,1346.9577465708846,235,2657,35000,355.587531948856,187.2099050094687
CJ1,Tamarack,0,0,35000,0.62,728,1032.9681722601852,182,2293,35008,355.587531948856,198.17641121644778
CJ1,Tamarack,0,20,35000,0.62,728,1127.6787685357683,198,2293,35000,355.587531948856,187.2099050094687
CJ1,Tamarack,0,0,35000,0.62,1093,833.4440571111155,148,1928,35008,355.587531948856,198.17641121644778
CJ1,Tamarack,0,20,35000,0.62,1093,909.3875336449545,161,1928,35000,355.587531948856,187.2099050094687
CJ1,Tamarack,0,0,35000,0.62,1457,635.8954282506462,115,1564,35008,355.587531948856,198.17641121644778
CJ1,Tamarack,0,20,35000,0.62,1457,693.0717850427452,125,1564,35000,355.587531948856,187.2099050094687
CJ1,Tamarack,0,0,35000,0.62,1821,440.3222856787706,82,1200,35008,355.587531948856,198.17641121644778
CJ1,Tamarack,0,20,35000,0.62,1821,479.71926587342665,89,1200,35000,355.587531948856,187.2099050094687
CJ1,Tamarack,0,0,33000,0.68,0,1127.0217613571274,181,2740,33011,392.8922459315401,228.89140892596095
CJ1,Tamarack,0,20,33000,0.68,0,1233.7617671047026,199,2740,33004,389.9992285890679,216.9799611096675
CJ1,Tamarack,0,0,33000,0.68,364,1080.619114398613,175,2657,33001,392.4162028844552,228.3858914996602
CJ1,Tamarack,0,20,33000,0.68,364,1182.4971056847899,192,2657,33003,389.9992285890679,216.32758606722666
CJ1,Tamarack,0,0,33000,0.68,728,910.7746573777482,149,2293,33001,391.4782634046716,228.04549679723152
CJ1,Tamarack,0,20,33000,0.68,728,996.2666239604638,163,2293,33003,389.2838574063677,215.9144748962823
CJ1,Tamarack,0,0,33000,0.68,1093,740.2639612544839,123,1928,33001,390.4784615499489,227.69335384763806
CJ1,Tamarack,0,20,33000,0.68,1093,809.4967054147711,135,1928,33003,388.01881712180267,215.48631237964426
CJ1,Tamarack,0,0,33000,0.68,1457,570.2020054262091,97,1564,33001,389.42031024292714,227.33139909479632
CJ1,Tamarack,0,20,33000,0.68,1457,624.4279516001756,106,1564,33003,386.6818341948807,215.04768047656674
CJ1,Tamarack,0,0,33000,0.68,1821,400.61479237271664,70,1200,33001,388.30123347432624,226.9594068292469
CJ1,Tamarack,0,20,33000,0.68,1821,438.9477206577831,77,1200,33003,385.2527653891274,214.59308434219002
CJ1,Tamarack,0,0,33000,0.67,0,1136.3047688217177,184,2740,33011,387.11441878548806,226.65899482291823
CJ1,Tamarack,0,20,33000,0.67,0,1243.555021785432,202,2740,33004,384.2639458156993,214.54660282083853
CJ1,Tamarack,0,0,33000,0.67,364,1087.525363972034,177,2657,33001,387.13383265844146,226.71711335695784
CJ1,Tamarack,0,20,33000,0.67,364,1189.1738263286045,194,2657,33003,384.2639458156993,214.55398548597896
CJ1,Tamarack,0,0,33000,0.67,728,914.3905110331233,150,2293,33001,387.13383265844146,226.71711335695784
CJ1,Tamarack,0,20,33000,0.67,728,1000.2440529692178,165,2293,33003,384.2639458156993,214.55398548597896
CJ1,Tamarack,0,0,33000,0.67,1093,742.331029851597,123,1928,33001,387.13383265844146,226.71711335695784
CJ1,Tamarack,0,20,33000,0.67,1093,811.314279609831,135,1928,33003,384.2639458156993,214.55398548597896
CJ1,Tamarack,0,0,33000,0.67,1457,571.3469204274551,97,1564,33001,387.13383265844146,226.71711335695784
CJ1,Tamarack,0,20,33000,0.67,1457,624.5193059494203,106,1564,33003,384.2639458156993,214.55398548597896
CJ1,Tamarack,0,0,33000,0.67,1821,401.4381827606978,71,1200,33001,387.13383265844146,226.71711335695784
CJ1,Tamarack,0,20,33000,0.67,1821,439.85913198798573,77,1200,33003,384.2639458156993,214.55398548597896
CJ1,Tamarack,0,0,33000,0.66,0,1150.800561168745,189,2740,33011,381.33659163943594,223.0160882215547
CJ1,Tamarack,0,20,33000,0.66,0,1258.6367304548496,207,2740,33004,378.5286630423306,211.0913795127447
CJ1,Tamarack,0,0,33000,0.66,364,1100.8400672299128,181,2657,33001,381.35571575309166,223.0733245830429
CJ1,Tamarack,0,20,33000,0.66,364,1202.8535217770773,199,2657,33003,378.5286630423306,211.0986432817743
CJ1,Tamarack,0,0,33000,0.66,728,924.9927094104247,154,2293,33001,381.35571575309166,223.0733245830429
CJ1,Tamarack,0,20,33000,0.66,728,1011.4862532390222,169,2293,33003,378.5286630423306,211.0986432817743
CJ1,Tamarack,0,0,33000,0.66,1093,751.2639944562317,126,1928,33001,381.35571575309166,223.0733245830429
CJ1,Tamarack,0,20,33000,0.66,1093,820.118984700967,138,1928,33003,378.5286630423306,211.0986432817743
CJ1,Tamarack,0,0,33000,0.66,1457,577.5352795020467,99,1564,33001,381.35571575309166,223.0733245830429
CJ1,Tamarack,0,20,33000,0.66,1457,630.8546531798091,108,1564,33003,378.5286630423306,211.0986432817743
CJ1,Tamarack,0,0,33000,0.66,1821,404.8658859805137,72,1200,33001,381.35571575309166,223.0733245830429
CJ1,Tamarack,0,20,33000,0.66,1821,442.64179016709284,78,1200,33003,378.5286630423306,211.0986432817743
CJ1,Tamarack,0,0,33000,0.65,0,1165.2552897276314,194,2740,33011,375.5587644933839,219.38460435376956
CJ1,Tamarack,0,20,33000,0.65,0,1273.5493175733218,213,2740,33004,372.793380268962,207.6473181260673
CJ1,Tamarack,0,0,33000,0.65,364,1114.561991728995,186,2657,33001,375.57759884774174,219.440958880606
CJ1,Tamarack,0,20,33000,0.65,364,1217.1542749884638,204,2657,33003,372.793380268962,207.65446338307382
CJ1,Tamarack,0,0,33000,0.65,728,936.1626322763261,157,2293,33001,375.57759884774174,219.440958880606
CJ1,Tamarack,0,20,33000,0.65,728,1022.4732875146699,172,2293,33003,372.793380268962,207.65446338307382
CJ1,Tamarack,0,0,33000,0.65,1093,759.8498150394779,129,1928,33001,375.57759884774174,219.440958880606
CJ1,Tamarack,0,20,33000,0.65,1093,828.8278372082898,141,1928,33003,372.793380268962,207.65446338307382
CJ1,Tamarack,0,0,33000,0.65,1457,583.5369978026218,101,1564,33001,375.57759884774174,219.440958880606
CJ1,Tamarack,0,20,33000,0.65,1457,637.2534612367374,110,1564,33003,372.793380268962,207.65446338307382
CJ1,Tamarack,0,0,33000,0.65,1821,409.31072278158155,73,1200,33001,375.57759884774174,219.440958880606
CJ1,Tamarack,0,20,33000,0.65,1821,446.7146224325987,80,1200,33003,372.793380268962,207.65446338307382
CJ1,Tamarack,0,0,33000,0.64,0,1179.7285925526671,199,2740,33011,369.7809373473318,215.76439315741717
CJ1,Tamarack,0,20,33000,0.64,0,1287.8923109148295,218,2740,33004,367.0580974955933,204.21426872265377
CJ1,Tamarack,0,0,33000,0.64,364,1127.8271101886305,190,2657,33001,369.79948194239194,215.8198662071312
CJ1,Tamarack,0,20,33000,0.64,364,1230.917898084894,209,2657,33003,367.0580974955933,204.22129584656557
CJ1,Tamarack,0,0,33000,0.64,728,947.0362523501257,161,2293,33001,369.79948194239194,215.8198662071312
CJ1,Tamarack,0,20,33000,0.64,728,1033.1143677678358,176,2293,33003,367.0580974955933,204.22129584656557
CJ1,Tamarack,0,0,33000,0.64,1093,768.2998360779674,132,1928,33001,369.79948194239194,215.8198662071312
CJ1,Tamarack,0,20,33000,0.64,1093,837.3500491035306,144,1928,33003,367.0580974955933,204.22129584656557
CJ1,Tamarack,0,0,33000,0.64,1457,589.5634198058091,103,1564,33001,369.79948194239194,215.8198662071312
CJ1,Tamarack,0,20,33000,0.64,1457,643.6249420919753,113,1564,33003,367.0580974955933,204.22129584656557
CJ1,Tamarack,0,0,33000,0.64,1821,412.88144509999745,74,1200,33001,369.79948194239194,215.8198662071312
CJ1,Tamarack,0,20,33000,0.64,1821,450.9194409067855,81,1200,33003,367.0580974955933,204.22129584656557
CJ1,Tamarack,0,0,33000,0.63,0,1194.1988205690734,204,2740,33011,364.00311020127987,212.15530351647834
CJ1,Tamarack,0,20,33000,0.63,0,1302.6771211802873,223,2740,33004,361.3228147222247,200.79208048579306
CJ1,Tamarack,0,0,33000,0.63,364,1141.1485233676594,195,2657,33001,364.021365037042,212.2098954650952
CJ1,Tamarack,0,20,33000,0.63,364,1244.160806136558,214,2657,33003,361.3228147222247,200.79898985034873
CJ1,Tamarack,0,0,33000,0.63,728,958.1266703906886,165,2293,33001,364.021365037042,212.2098954650952
CJ1,Tamarack,0,20,33000,0.63,728,1044.4295835539908,181,2293,33003,361.3228147222247,200.79898985034873
CJ1,Tamarack,0,0,33000,0.63,1093,776.115987872154,135,1928,33001,364.021365037042,212.2098954650952
CJ1,Tamarack,0,20,33000,0.63,1093,845.7020354567632,148,1928,33003,361.3228147222247,200.79898985034873
CJ1,Tamarack,0,0,33000,0.63,1457,596.1276462704994,105,1564,33001,364.021365037042,212.2098954650952
CJ1,Tamarack,0,20,33000,0.63,1457,649.9855108155541,115,1564,33003,361.3228147222247,200.79898985034873
CJ1,Tamarack,0,0,33000,0.63,1821,417.15047512728745,76,1200,33001,364.021365037042,212.2098954650952
CJ1,Tamarack,0,20,33000,0.63,1821,455.27266065968456,83,1200,33003,361.3228147222247,200.79898985034873
CJ1,Tamarack,0,0,33000,0.62,0,1208.1324123840939,209,2740,33011,358.2252830552278,208.5571832772734
CJ1,Tamarack,0,20,33000,0.62,0,1316.8594815334936,229,2740,33004,355.587531948856,197.3806017337311
CJ1,Tamarack,0,0,33000,0.62,364,1154.4925294651077,200,2657,33001,358.2432481316921,208.61089451819842
CJ1,Tamarack,0,20,33000,0.62,364,1256.3828673528647,219,2657,33003,355.587531948856,197.3873937074499
CJ1,Tamarack,0,0,33000,0.62,728,969.4001845970698,169,2293,33001,358.2432481316921,208.61089451819842
CJ1,Tamarack,0,20,33000,0.62,728,1054.8832659151901,185,2293,33003,355.587531948856,197.3873937074499
CJ1,Tamarack,0,0,33000,0.62,1093,785.3029598627311,138,1928,33001,358.2432481316921,208.61089451819842
CJ1,Tamarack,0,20,33000,0.62,1093,854.3714076218182,151,1928,33003,355.587531948856,197.3873937074499
CJ1,Tamarack,0,0,33000,0.62,1457,602.2008552620914,108,1564,33001,358.2432481316921,208.61089451819842
CJ1,Tamarack,0,20,33000,0.62,1457,655.8350356170481,118,1564,33003,355.587531948856,197.3873937074499
CJ1,Tamarack,0,0,33000,0.62,1821,421.0889909288501,77,1200,33001,358.2432481316921,208.61089451819842
CJ1,Tamarack,0,20,33000,0.62,1821,458.2864067565677,84,1200,33003,355.587531948856,197.3873937074499
